ID	gene	hypothesis	regime	r	alpha	sigma	theta
494	Gene_495	h0	shared	94.098625	4.9691515	9.171346	0.14904308319091797
494	Gene_495	h1	0	463.24255	5.571492	9.236281	-0.3288092017173767
494	Gene_495	h1	1	463.24255	5.571492	9.236281	2.546757221221924
495	Gene_496	h0	shared	249.03629	7.885111	9.847894	-0.945076048374176
495	Gene_496	h1	0	279.70972	7.9216013	9.796681	-1.1369856595993042
495	Gene_496	h1	1	279.70972	7.9216013	9.796681	-0.06748037785291672
496	Gene_497	h0	shared	83.332466	9.403892	9.039791	1.6717665195465088
496	Gene_497	h1	0	403.85416	12.471682	9.72868	1.3572899103164673
496	Gene_497	h1	1	403.85416	12.471682	9.72868	3.1650705337524414
497	Gene_498	h0	shared	27.230803	7.1733713	9.647291	2.1414713859558105
497	Gene_498	h1	0	41.767715	7.6038017	9.845599	1.9181389808654785
497	Gene_498	h1	1	41.767715	7.6038017	9.845599	3.1505467891693115
498	Gene_499	h0	shared	36.154984	7.2025914	8.974566	0.7071061134338379
498	Gene_499	h1	0	266.19562	8.714911	9.302422	0.2950436770915985
498	Gene_499	h1	1	266.19562	8.714911	9.302422	2.6303951740264893
499	Gene_500	h0	shared	198.84218	5.5933757	8.533632	0.1600726693868637
499	Gene_500	h1	0	445.11316	6.5739627	8.906936	-0.1318514198064804
499	Gene_500	h1	1	445.11316	6.5739627	8.906936	1.6641055345535278
