ID	gene	hypothesis	regime	r	alpha	sigma	theta
364	Gene_365	h1	1	477.54834	6.869172	7.2674084	-0.263833224773407
365	Gene_366	h0	shared	132.10997	4.344061	6.6931324	1.2966957092285156
365	Gene_366	h1	0	870.5411	4.3471613	6.701635	1.3455193042755127
365	Gene_366	h1	1	870.5411	4.3471613	6.701635	1.0081205368041992
366	Gene_367	h0	shared	301.0384	7.794829	8.361861	0.43594372272491455
366	Gene_367	h1	0	469.98752	8.010813	8.421253	0.5365452170372009
366	Gene_367	h1	1	469.98752	8.010813	8.421253	-0.04105536639690399
367	Gene_368	h0	shared	118.5223	9.144177	8.147952	-0.3487517535686493
367	Gene_368	h1	0	447.23303	9.101895	8.153791	-0.36686795949935913
367	Gene_368	h1	1	447.23303	9.101895	8.153791	-0.2816760241985321
368	Gene_369	h0	shared	200.29883	5.586898	7.238798	2.2003514766693115
368	Gene_369	h1	0	688.5023	5.6103687	7.2614117	2.229421615600586
368	Gene_369	h1	1	688.5023	5.6103687	7.2614117	2.0455050468444824
369	Gene_370	h0	shared	196.0221	7.306778	7.066616	1.7736915349960327
369	Gene_370	h1	0	922.9106	7.888376	7.1177692	1.5660250186920166
369	Gene_370	h1	1	922.9106	7.888376	7.1177692	2.752794027328491
370	Gene_371	h0	shared	187.10455	5.000685	7.2824626	2.1170902252197266
370	Gene_371	h1	0	660.50946	5.2489567	7.417781	2.0010178089141846
370	Gene_371	h1	1	660.50946	5.2489567	7.417781	2.7439167499542236
371	Gene_372	h0	shared	288.31714	7.627493	7.6567335	0.6324668526649475
371	Gene_372	h1	0	634.6983	7.9074287	7.715933	0.4978463053703308
371	Gene_372	h1	1	634.6983	7.9074287	7.715933	1.2676175832748413
372	Gene_373	h0	shared	512.5523	4.3409443	6.72002	1.815358281135559
372	Gene_373	h1	0	876.57263	4.3210683	6.7117934	1.8855232000350952
372	Gene_373	h1	1	876.57263	4.3210683	6.7117934	1.4009507894515991
373	Gene_374	h0	shared	149.56099	4.878952	6.9099293	1.1649423837661743
373	Gene_374	h1	0	783.42975	5.1923122	7.0218153	1.3309710025787354
373	Gene_374	h1	1	783.42975	5.1923122	7.0218153	0.2564780116081238
374	Gene_375	h0	shared	184.10303	10.719621	7.7432523	1.0192551612854004
374	Gene_375	h1	0	821.4723	10.636124	7.758218	1.0223188400268555
374	Gene_375	h1	1	821.4723	10.636124	7.758218	0.9770823121070862
375	Gene_376	h0	shared	337.0128	6.6362505	7.699347	0.5185368061065674
375	Gene_376	h1	0	667.2583	7.065728	7.8265824	0.6373671889305115
375	Gene_376	h1	1	667.2583	7.065728	7.8265824	-0.04167625308036804
376	Gene_377	h0	shared	245.22351	5.2077913	7.1973825	1.4730098247528076
376	Gene_377	h1	0	967.19586	5.2377605	7.193939	1.580894947052002
376	Gene_377	h1	1	967.19586	5.2377605	7.193939	0.8935179114341736
377	Gene_378	h0	shared	132.12772	5.076563	6.5793037	1.4208793640136719
377	Gene_378	h1	0	912.14185	5.30455	6.6654053	1.5299447774887085
377	Gene_378	h1	1	912.14185	5.30455	6.6654053	0.8307003378868103
378	Gene_379	h0	shared	71.21518	13.355248	8.408402	0.8317443132400513
378	Gene_379	h1	0	485.11697	13.056942	8.413266	0.7924582362174988
378	Gene_379	h1	1	485.11697	13.056942	8.413266	0.9647894501686096
379	Gene_380	h0	shared	214.45709	4.6350102	6.920246	1.9711024761199951
379	Gene_380	h1	0	653.82025	5.375808	7.258534	1.7383317947387695
379	Gene_380	h1	1	653.82025	5.375808	7.258534	3.1474030017852783
380	Gene_381	h0	shared	205.65186	5.442669	7.3620644	3.2631335258483887
380	Gene_381	h1	0	1062.5492	5.4194913	7.382935	3.2642557621002197
380	Gene_381	h1	1	1062.5492	5.4194913	7.382935	3.2654237747192383
381	Gene_382	h0	shared	225.50818	3.6075275	6.7825985	0.6541715860366821
381	Gene_382	h1	0	670.8832	3.837515	6.874508	0.4376309812068939
381	Gene_382	h1	1	670.8832	3.837515	6.874508	2.002288341522217
382	Gene_383	h0	shared	675.256	4.1719966	7.1917467	0.7194045782089233
382	Gene_383	h1	0	765.77563	4.180169	7.1891627	0.6829344630241394
382	Gene_383	h1	1	765.77563	4.180169	7.1891627	0.9266786575317383
383	Gene_384	h0	shared	131.20589	8.634335	8.376505	-0.2558651566505432
383	Gene_384	h1	0	574.5111	9.102907	8.505062	-0.11057950556278229
383	Gene_384	h1	1	574.5111	9.102907	8.505062	-0.9495109915733337
384	Gene_385	h0	shared	143.76672	6.93163	7.0680785	1.5148365497589111
384	Gene_385	h1	0	647.03796	8.124556	7.41866	1.6710071563720703
384	Gene_385	h1	1	647.03796	8.124556	7.41866	0.6836008429527283
385	Gene_386	h0	shared	222.16301	3.26351	5.7864704	1.8270059823989868
385	Gene_386	h1	0	1055.4564	3.3608613	5.797538	1.6385866403579712
385	Gene_386	h1	1	1055.4564	3.3608613	5.797538	3.0679965019226074
386	Gene_387	h0	shared	318.58167	4.766641	6.610669	2.027191638946533
386	Gene_387	h1	0	949.2374	4.7534313	6.6073427	2.0542354583740234
386	Gene_387	h1	1	949.2374	4.7534313	6.6073427	1.8769137859344482
387	Gene_388	h0	shared	433.96082	5.266187	6.5999985	2.185633659362793
387	Gene_388	h1	0	1096.6332	5.2462945	6.592413	2.1873905658721924
387	Gene_388	h1	1	1096.6332	5.2462945	6.592413	2.1889984607696533
388	Gene_389	h0	shared	336.58542	5.079767	6.9649677	0.9667471051216125
388	Gene_389	h1	0	686.2637	5.071753	6.9497375	0.9568084478378296
388	Gene_389	h1	1	686.2637	5.071753	6.9497375	0.9970051646232605
389	Gene_390	h0	shared	294.3868	7.705325	7.1352563	0.9852758646011353
389	Gene_390	h1	0	569.81085	7.8690815	7.148851	1.0875612497329712
389	Gene_390	h1	1	569.81085	7.8690815	7.148851	0.5142855644226074
390	Gene_391	h0	shared	225.11046	6.9588213	7.5155916	0.3119494318962097
390	Gene_391	h1	0	720.8159	7.027818	7.531185	0.3748149573802948
390	Gene_391	h1	1	720.8159	7.027818	7.531185	0.0037488206289708614
391	Gene_392	h0	shared	190.67207	7.653877	7.4731793	1.3084814548492432
391	Gene_392	h1	0	714.0775	10.268002	8.115039	1.1013624668121338
391	Gene_392	h1	1	714.0775	10.268002	8.115039	2.414687156677246
392	Gene_393	h0	shared	167.91957	5.6779575	7.0679975	-0.37086525559425354
392	Gene_393	h1	0	481.79114	5.623337	7.027133	-0.4041263163089752
392	Gene_393	h1	1	481.79114	5.623337	7.027133	-0.19301548600196838
393	Gene_394	h0	shared	142.34909	9.514034	8.058987	0.2194197028875351
393	Gene_394	h1	0	792.47266	9.419115	8.038712	0.19110780954360962
393	Gene_394	h1	1	792.47266	9.419115	8.038712	0.31680288910865784
394	Gene_395	h0	shared	140.09314	9.017974	7.192913	2.247034788131714
394	Gene_395	h1	0	715.36334	10.625081	7.496656	2.4396283626556396
394	Gene_395	h1	1	715.36334	10.625081	7.496656	1.366807460784912
395	Gene_396	h0	shared	281.11005	4.4423957	7.2754493	0.05518234148621559
395	Gene_396	h1	0	656.31036	4.3939953	7.2576303	-0.004649599548429251
395	Gene_396	h1	1	656.31036	4.3939953	7.2576303	0.3832746744155884
396	Gene_397	h0	shared	278.45758	5.9870143	6.851007	1.9290173053741455
396	Gene_397	h1	0	1096.6332	6.217512	6.952496	1.8498244285583496
396	Gene_397	h1	1	1096.6332	6.217512	6.952496	2.337923765182495
397	Gene_398	h0	shared	364.063	12.573171	10.090573	-1.0698539018630981
397	Gene_398	h1	0	285.92984	17.510052	10.793995	-1.32716965675354
397	Gene_398	h1	1	285.92984	17.510052	10.793995	0.3754229247570038
398	Gene_399	h0	shared	257.14893	6.490283	8.036193	-0.6411805152893066
398	Gene_399	h1	0	430.04776	6.940261	8.149816	-0.8312865495681763
398	Gene_399	h1	1	430.04776	6.940261	8.149816	0.2980114817619324
399	Gene_400	h0	shared	391.30627	6.432578	7.793478	-0.03357469290494919
399	Gene_400	h1	0	599.5768	6.453034	7.803825	-0.018149128183722496
399	Gene_400	h1	1	599.5768	6.453034	7.803825	-0.11554988473653793
400	Gene_401	h0	shared	315.33853	6.816443	7.08082	0.7931944727897644
400	Gene_401	h1	0	1096.6332	6.8397913	7.0879416	0.8621585369110107
400	Gene_401	h1	1	1096.6332	6.8397913	7.0879416	0.4525028169155121
401	Gene_402	h0	shared	226.85806	5.8861337	7.4172387	0.18838709592819214
401	Gene_402	h1	0	720.5173	6.417799	7.60754	0.3539907932281494
401	Gene_402	h1	1	720.5173	6.417799	7.60754	-0.7324835658073425
402	Gene_403	h0	shared	239.23196	7.237368	8.2003145	1.0491691827774048
402	Gene_403	h1	0	646.2951	7.216015	8.173793	1.119908332824707
402	Gene_403	h1	1	646.2951	7.216015	8.173793	0.7095726132392883
403	Gene_404	h0	shared	159.39964	11.859327	8.117036	2.4895482063293457
403	Gene_404	h1	0	640.2869	11.80132	8.105167	2.4264628887176514
403	Gene_404	h1	1	640.2869	11.80132	8.105167	2.753876209259033
404	Gene_405	h0	shared	470.1841	5.709962	6.6917377	2.12746262550354
404	Gene_405	h1	0	858.84454	5.7789326	6.7162294	2.1890711784362793
404	Gene_405	h1	1	858.84454	5.7789326	6.7162294	1.8178266286849976
405	Gene_406	h0	shared	305.24118	8.034002	7.9579906	-0.4371347427368164
405	Gene_406	h1	0	481.70804	7.5456	7.798335	-0.37181198596954346
405	Gene_406	h1	1	481.70804	7.5456	7.798335	-0.8606169819831848
406	Gene_407	h0	shared	697.5449	3.8442574	6.5544906	1.2315996885299683
406	Gene_407	h1	0	921.86414	3.8849714	6.579578	1.1929208040237427
406	Gene_407	h1	1	921.86414	3.8849714	6.579578	1.4594813585281372
407	Gene_408	h0	shared	521.4599	5.376705	7.7413287	0.036426424980163574
407	Gene_408	h1	0	769.3191	5.674947	7.8331203	-0.13089369237422943
407	Gene_408	h1	1	769.3191	5.674947	7.8331203	0.8580108284950256
408	Gene_409	h0	shared	199.13641	5.035511	6.752816	0.8273889422416687
408	Gene_409	h1	0	1096.6332	5.546335	6.904842	0.6521387100219727
408	Gene_409	h1	1	1096.6332	5.546335	6.904842	1.8439571857452393
409	Gene_410	h0	shared	220.37065	6.058957	7.5296288	-0.3919408619403839
409	Gene_410	h1	0	605.75586	6.185838	7.582163	-0.4659751355648041
409	Gene_410	h1	1	605.75586	6.185838	7.582163	-0.007512014824897051
410	Gene_411	h0	shared	240.39345	8.036965	7.72538	1.1208993196487427
410	Gene_411	h1	0	505.11917	8.084851	7.74483	1.0306024551391602
410	Gene_411	h1	1	505.11917	8.084851	7.74483	1.551077127456665
411	Gene_412	h0	shared	426.73322	9.770768	8.497507	0.07804269343614578
411	Gene_412	h1	0	485.0152	10.585841	8.68202	0.21410925686359406
411	Gene_412	h1	1	485.0152	10.585841	8.68202	-0.5380401015281677
412	Gene_413	h0	shared	465.26614	5.4417806	7.3755054	-0.09166919440031052
412	Gene_413	h1	0	563.9084	5.4759383	7.4065566	-0.03367491438984871
412	Gene_413	h1	1	563.9084	5.4759383	7.4065566	-0.40695300698280334
413	Gene_414	h0	shared	255.17737	7.530193	7.578158	0.623461127281189
413	Gene_414	h1	0	559.5341	8.971749	7.817873	0.36956489086151123
413	Gene_414	h1	1	559.5341	8.971749	7.817873	1.851953148841858
414	Gene_415	h0	shared	418.31665	3.9850237	7.1987157	0.5352306962013245
414	Gene_415	h1	0	901.65125	4.1344805	7.2705903	0.6501802206039429
414	Gene_415	h1	1	901.65125	4.1344805	7.2705903	-0.16899167001247406
415	Gene_416	h0	shared	39.17107	20.214392	10.303203	-1.423967957496643
415	Gene_416	h1	0	260.35623	21.549961	10.323347	-1.2087136507034302
415	Gene_416	h1	1	260.35623	21.549961	10.323347	-2.489483594894409
416	Gene_417	h0	shared	321.84442	7.443991	7.731814	0.11204765737056732
416	Gene_417	h1	0	557.3467	8.004329	7.885117	0.2511301636695862
416	Gene_417	h1	1	557.3467	8.004329	7.885117	-0.5158103704452515
417	Gene_418	h0	shared	91.22726	6.0571356	7.2104063	1.113965630531311
417	Gene_418	h1	0	605.1403	6.435661	7.3241873	0.9572802782058716
417	Gene_418	h1	1	605.1403	6.435661	7.3241873	1.8846381902694702
418	Gene_419	h0	shared	141.2381	12.670955	10.647311	-1.9999436140060425
418	Gene_419	h1	0	250.14822	14.39755	10.941199	-1.7466399669647217
418	Gene_419	h1	1	250.14822	14.39755	10.941199	-2.9374806880950928
419	Gene_420	h0	shared	130.9232	4.8456616	6.5817227	0.9874160289764404
419	Gene_420	h1	0	542.27	5.119276	6.705991	0.8890706896781921
419	Gene_420	h1	1	542.27	5.119276	6.705991	1.5568748712539673
420	Gene_421	h0	shared	99.29393	11.495405	8.718011	-0.07025817036628723
420	Gene_421	h1	0	385.59576	11.550318	8.735616	-0.029747959226369858
420	Gene_421	h1	1	385.59576	11.550318	8.735616	-0.283035546541214
421	Gene_422	h0	shared	114.79954	6.0660424	7.12804	1.1984140872955322
421	Gene_422	h1	0	807.43066	7.0585403	7.4118	1.0094070434570312
421	Gene_422	h1	1	807.43066	7.0585403	7.4118	2.243922710418701
422	Gene_423	h0	shared	508.22345	7.059722	7.7159786	1.1222479343414307
422	Gene_423	h1	0	487.56146	7.8435774	7.9131675	0.9520213007926941
422	Gene_423	h1	1	487.56146	7.8435774	7.9131675	1.9723730087280273
423	Gene_424	h0	shared	209.08105	6.0460453	7.1396785	0.569530189037323
423	Gene_424	h1	0	741.8906	6.0603676	7.1733036	0.58436518907547
423	Gene_424	h1	1	741.8906	6.0603676	7.1733036	0.4867200553417206
424	Gene_425	h0	shared	220.49153	4.9128113	7.2279243	0.9504522085189819
424	Gene_425	h1	0	737.85675	4.9823737	7.263508	0.865149199962616
424	Gene_425	h1	1	737.85675	4.9823737	7.263508	1.422142505645752
425	Gene_426	h0	shared	98.978294	9.444089	7.7050905	0.6230206489562988
425	Gene_426	h1	0	742.55707	9.579699	7.771555	0.6721218824386597
425	Gene_426	h1	1	742.55707	9.579699	7.771555	0.3643403649330139
426	Gene_427	h0	shared	141.5689	6.886203	7.2582455	1.6957327127456665
426	Gene_427	h1	0	1096.6332	6.8079696	7.2531605	1.6372929811477661
426	Gene_427	h1	1	1096.6332	6.8079696	7.2531605	1.9618842601776123
427	Gene_428	h0	shared	58.620667	18.35535	8.891913	0.6398056745529175
427	Gene_428	h1	0	280.18173	17.771963	8.911381	0.6274145245552063
427	Gene_428	h1	1	280.18173	17.771963	8.911381	0.6400672197341919
428	Gene_429	h0	shared	262.1095	5.666363	7.6453114	0.3104289770126343
428	Gene_429	h1	0	1096.6332	5.659859	7.6496935	0.30487915873527527
428	Gene_429	h1	1	1096.6332	5.659859	7.6496935	0.338084876537323
429	Gene_430	h0	shared	104.4002	5.2526803	6.954045	1.6048921346664429
429	Gene_430	h1	0	871.2965	5.364868	7.0488305	1.6447765827178955
429	Gene_430	h1	1	871.2965	5.364868	7.0488305	1.3645919561386108
430	Gene_431	h0	shared	446.851	5.8537006	7.858357	0.0060870349407196045
430	Gene_431	h1	0	634.32526	5.9790196	7.9001083	0.06472237408161163
430	Gene_431	h1	1	634.32526	5.9790196	7.9001083	-0.29742690920829773
431	Gene_432	h0	shared	203.16824	10.92612	7.980328	0.3114822804927826
431	Gene_432	h1	0	431.23892	11.004463	8.014813	0.271410197019577
431	Gene_432	h1	1	431.23892	11.004463	8.014813	0.49543261528015137
432	Gene_433	h0	shared	202.79213	4.2912726	6.275691	0.5960240960121155
432	Gene_433	h1	0	1092.4584	4.2874894	6.2722144	0.5769491791725159
432	Gene_433	h1	1	1092.4584	4.2874894	6.2722144	0.7144050002098083
433	Gene_434	h0	shared	230.32399	5.356287	7.36432	-0.09910117089748383
433	Gene_434	h1	0	622.9017	5.3242087	7.3549805	-0.1052345260977745
433	Gene_434	h1	1	622.9017	5.3242087	7.3549805	-0.0823245570063591
434	Gene_435	h0	shared	206.03732	11.859876	8.581857	-0.3316875696182251
434	Gene_435	h1	0	596.0543	11.783751	8.577077	-0.32329854369163513
434	Gene_435	h1	1	596.0543	11.783751	8.577077	-0.3825262188911438
435	Gene_436	h0	shared	124.59957	6.137505	7.533652	0.38235875964164734
435	Gene_436	h1	0	517.8061	6.162784	7.5624547	0.33388248085975647
435	Gene_436	h1	1	517.8061	6.162784	7.5624547	0.6200289726257324
436	Gene_437	h0	shared	303.7725	4.9100237	6.9564133	0.08337686955928802
436	Gene_437	h1	0	709.8634	4.9019513	6.9589505	0.07024222612380981
436	Gene_437	h1	1	709.8634	4.9019513	6.9589505	0.1515415906906128
437	Gene_438	h0	shared	321.18857	4.8039494	6.373578	1.5829963684082031
437	Gene_438	h1	0	696.0252	5.376956	6.5351973	1.8124852180480957
437	Gene_438	h1	1	696.0252	5.376956	6.5351973	0.3716944456100464
438	Gene_439	h0	shared	267.26535	6.9082527	6.9959044	1.8927981853485107
438	Gene_439	h1	0	884.6892	6.844125	6.9624114	1.8298392295837402
438	Gene_439	h1	1	884.6892	6.844125	6.9624114	2.1893694400787354
439	Gene_440	h0	shared	217.52478	3.6001973	6.4461007	0.45753398537635803
439	Gene_440	h1	0	641.33594	3.5986412	6.458449	0.42802736163139343
439	Gene_440	h1	1	641.33594	3.5986412	6.458449	0.619325578212738
440	Gene_441	h0	shared	471.13837	7.937982	7.4779096	0.4985182285308838
440	Gene_441	h1	0	615.94824	8.054765	7.5024333	0.410618394613266
440	Gene_441	h1	1	615.94824	8.054765	7.5024333	0.908967137336731
441	Gene_442	h0	shared	635.5572	6.2847157	6.949577	1.9076201915740967
441	Gene_442	h1	0	886.8221	6.6176004	7.0419755	1.8099853992462158
441	Gene_442	h1	1	886.8221	6.6176004	7.0419755	2.4532041549682617
442	Gene_443	h0	shared	162.80408	7.6474085	7.6476355	1.519242286682129
442	Gene_443	h1	0	657.4893	8.113436	7.8214226	1.4094891548156738
442	Gene_443	h1	1	657.4893	8.113436	7.8214226	2.0335164070129395
443	Gene_444	h0	shared	279.43857	5.58759	6.9450636	0.6839920282363892
443	Gene_444	h1	0	615.74475	5.6378407	6.9551973	0.578992486000061
443	Gene_444	h1	1	615.74475	5.6378407	6.9551973	1.2099591493606567
444	Gene_445	h0	shared	320.11267	6.6703033	6.7218204	1.935360312461853
444	Gene_445	h1	0	999.6965	6.92911	6.8037643	2.018095016479492
444	Gene_445	h1	1	999.6965	6.92911	6.8037643	1.519748568534851
445	Gene_446	h0	shared	238.74081	6.2679977	7.268463	2.7787158489227295
445	Gene_446	h1	0	1096.6332	6.493033	7.3487415	2.8970539569854736
445	Gene_446	h1	1	1096.6332	6.493033	7.3487415	2.1952059268951416
446	Gene_447	h0	shared	118.11413	5.8320107	6.9526405	0.019248532131314278
446	Gene_447	h1	0	702.2268	5.9274354	7.001339	-0.03961697220802307
446	Gene_447	h1	1	702.2268	5.9274354	7.001339	0.31114986538887024
447	Gene_448	h0	shared	112.59334	4.4651585	7.740563	-0.8479573726654053
447	Gene_448	h1	0	453.86325	4.4961486	7.7582436	-0.7800830602645874
447	Gene_448	h1	1	453.86325	4.4961486	7.7582436	-1.241923213005066
448	Gene_449	h0	shared	109.2813	2.5465972	5.744391	1.477773904800415
448	Gene_449	h1	0	931.91547	2.5584433	5.747927	1.57704496383667
448	Gene_449	h1	1	931.91547	2.5584433	5.747927	0.7183664441108704
449	Gene_450	h0	shared	292.1417	4.3388433	6.979003	2.130628824234009
449	Gene_450	h1	0	853.34717	4.3379245	6.9889164	2.1190032958984375
449	Gene_450	h1	1	853.34717	4.3379245	6.9889164	2.187026023864746
450	Gene_451	h0	shared	382.2971	8.121078	8.598902	-0.47314971685409546
450	Gene_451	h1	0	441.5977	9.410191	8.972106	-0.27399495244026184
450	Gene_451	h1	1	441.5977	9.410191	8.972106	-1.4527989625930786
451	Gene_452	h0	shared	165.85635	4.4545846	7.410661	0.04084333777427673
451	Gene_452	h1	0	614.80536	4.516798	7.4388804	-0.10646113753318787
451	Gene_452	h1	1	614.80536	4.516798	7.4388804	0.8325209617614746
452	Gene_453	h0	shared	99.146545	16.25713	10.137311	-0.6164125800132751
452	Gene_453	h1	0	406.69086	16.138058	10.12631	-0.5822342038154602
452	Gene_453	h1	1	406.69086	16.138058	10.12631	-0.8392282128334045
453	Gene_454	h0	shared	428.3415	5.1980214	6.970579	2.8149731159210205
453	Gene_454	h1	0	1075.0906	5.5152535	7.0528445	2.9918715953826904
453	Gene_454	h1	1	1075.0906	5.5152535	7.0528445	1.8715472221374512
454	Gene_455	h0	shared	163.18373	6.7995596	7.5496297	0.9380543231964111
454	Gene_455	h1	0	552.8111	6.879441	7.5456653	1.0839345455169678
454	Gene_455	h1	1	552.8111	6.879441	7.5456653	0.23118218779563904
455	Gene_456	h0	shared	526.62616	4.929917	6.525226	1.9226484298706055
455	Gene_456	h1	0	674.1435	5.0449276	6.58834	1.9906907081604004
455	Gene_456	h1	1	674.1435	5.0449276	6.58834	1.547893762588501
456	Gene_457	h0	shared	200.44759	6.351107	7.6847043	-0.3861086964607239
456	Gene_457	h1	0	473.89102	6.316791	7.668062	-0.4107591211795807
456	Gene_457	h1	1	473.89102	6.316791	7.668062	-0.2801596224308014
457	Gene_458	h0	shared	214.0066	7.305623	7.351169	1.2890065908432007
457	Gene_458	h1	0	1096.6332	7.454683	7.4056163	1.175925612449646
457	Gene_458	h1	1	1096.6332	7.454683	7.4056163	1.811306118965149
458	Gene_459	h0	shared	306.67282	4.9572396	6.921945	1.3007493019104004
458	Gene_459	h1	0	860.42645	5.3295574	7.048582	1.4550057649612427
458	Gene_459	h1	1	860.42645	5.3295574	7.048582	0.411023885011673
459	Gene_460	h0	shared	139.09322	5.1573257	6.91207	0.6715187430381775
459	Gene_460	h1	0	551.9987	5.200143	6.9513984	0.7116055488586426
459	Gene_460	h1	1	551.9987	5.200143	6.9513984	0.45476338267326355
460	Gene_461	h0	shared	300.02563	4.2549086	7.074085	0.5358867049217224
460	Gene_461	h1	0	512.9841	4.479356	7.153871	0.731800377368927
460	Gene_461	h1	1	512.9841	4.479356	7.153871	-0.6084150671958923
461	Gene_462	h0	shared	212.57521	4.5284953	6.45052	0.7956396341323853
461	Gene_462	h1	0	1096.6332	4.7652535	6.5524626	0.906991720199585
461	Gene_462	h1	1	1096.6332	4.7652535	6.5524626	0.13979868590831757
462	Gene_463	h0	shared	127.77748	5.1990466	6.3837724	2.483394145965576
462	Gene_463	h1	0	916.49805	5.1582265	6.387227	2.501044750213623
462	Gene_463	h1	1	916.49805	5.1582265	6.387227	2.3854739665985107
463	Gene_464	h0	shared	76.36949	5.893653	7.7113094	0.3334122896194458
463	Gene_464	h1	0	547.6623	5.990667	7.7221937	0.15365518629550934
463	Gene_464	h1	1	547.6623	5.990667	7.7221937	1.18134343624115
464	Gene_465	h0	shared	221.77171	5.404276	6.2493944	0.9410790801048279
464	Gene_465	h1	0	1096.6332	5.63051	6.278388	0.7797877192497253
464	Gene_465	h1	1	1096.6332	5.63051	6.278388	1.781509518623352
465	Gene_466	h0	shared	98.43669	6.151261	7.530254	-0.3278242349624634
465	Gene_466	h1	0	651.59985	6.2020087	7.5666804	-0.37088173627853394
465	Gene_466	h1	1	651.59985	6.2020087	7.5666804	-0.12659578025341034
466	Gene_467	h0	shared	384.78836	8.789139	7.561411	0.5305924415588379
466	Gene_467	h1	0	661.4254	8.643529	7.5167065	0.5851706266403198
466	Gene_467	h1	1	661.4254	8.643529	7.5167065	0.26310721039772034
467	Gene_468	h0	shared	192.6808	6.9173822	7.0750713	0.8525867462158203
467	Gene_468	h1	0	528.58325	7.160428	7.153412	0.9223746657371521
467	Gene_468	h1	1	528.58325	7.160428	7.153412	0.48586714267730713
468	Gene_469	h0	shared	336.28418	4.974398	7.061468	1.0576618909835815
468	Gene_469	h1	0	741.7043	5.0314474	7.0877132	1.0100650787353516
468	Gene_469	h1	1	741.7043	5.0314474	7.0877132	1.3174989223480225
469	Gene_470	h0	shared	323.6228	5.680737	6.674003	1.9036043882369995
469	Gene_470	h1	0	982.95984	6.6478405	6.8759723	2.2027504444122314
469	Gene_470	h1	1	982.95984	6.6478405	6.8759723	0.5439723134040833
470	Gene_471	h0	shared	339.76468	8.360221	8.342628	-0.4844475984573364
470	Gene_471	h1	0	405.1374	8.285077	8.33741	-0.49767276644706726
470	Gene_471	h1	1	405.1374	8.285077	8.33741	-0.42637088894844055
471	Gene_472	h0	shared	158.50723	6.7053924	7.2569313	1.295681357383728
471	Gene_472	h1	0	810.46875	6.660531	7.2513666	1.2924660444259644
471	Gene_472	h1	1	810.46875	6.660531	7.2513666	1.302969217300415
472	Gene_473	h0	shared	94.93185	6.5368147	7.7846484	1.6059638261795044
472	Gene_473	h1	0	697.71326	6.4950237	7.8055024	1.5872578620910645
472	Gene_473	h1	1	697.71326	6.4950237	7.8055024	1.675089955329895
473	Gene_474	h0	shared	330.49152	5.498445	7.810182	1.675079345703125
473	Gene_474	h1	0	552.4611	5.677053	7.880283	1.535311222076416
473	Gene_474	h1	1	552.4611	5.677053	7.880283	2.3573834896087646
474	Gene_475	h0	shared	303.6918	5.6072555	7.0688653	1.7021735906600952
474	Gene_475	h1	0	746.6263	5.482389	7.022494	1.7615211009979248
474	Gene_475	h1	1	746.6263	5.482389	7.022494	1.3721164464950562
475	Gene_476	h0	shared	367.43295	8.342038	9.4658575	-1.0062724351882935
475	Gene_476	h1	0	365.97897	8.921546	9.626478	-0.84892737865448
475	Gene_476	h1	1	365.97897	8.921546	9.626478	-1.6775612831115723
476	Gene_477	h0	shared	217.26169	5.3710494	7.4923024	0.4652852416038513
476	Gene_477	h1	0	612.1024	5.305969	7.45781	0.5609948635101318
476	Gene_477	h1	1	612.1024	5.305969	7.45781	-0.07936833798885345
477	Gene_478	h0	shared	367.56662	5.719266	7.118198	1.1132166385650635
477	Gene_478	h1	0	1096.6332	5.8929095	7.1411767	0.9496320486068726
477	Gene_478	h1	1	1096.6332	5.8929095	7.1411767	1.989410400390625
478	Gene_479	h0	shared	91.05481	13.362812	8.52657	-0.6695516705513
478	Gene_479	h1	0	356.78143	13.472551	8.552788	-0.6122748851776123
478	Gene_479	h1	1	356.78143	13.472551	8.552788	-0.9248360991477966
479	Gene_480	h0	shared	158.824	4.0230284	6.684051	1.501302719116211
479	Gene_480	h1	0	779.7566	4.3424163	6.8182993	1.3061162233352661
479	Gene_480	h1	1	779.7566	4.3424163	6.8182993	2.5672719478607178
480	Gene_481	h0	shared	96.575294	3.8257124	6.6037955	0.857345461845398
480	Gene_481	h1	0	919.87506	3.7970614	6.606939	0.8372796773910522
480	Gene_481	h1	1	919.87506	3.7970614	6.606939	0.9668371081352234
481	Gene_482	h0	shared	208.50648	4.294174	6.42088	1.0347850322723389
481	Gene_482	h1	0	848.3002	4.569206	6.5186357	1.255314826965332
481	Gene_482	h1	1	848.3002	4.569206	6.5186357	-0.1929692029953003
482	Gene_483	h0	shared	502.96136	3.8839936	6.614099	0.5382269024848938
482	Gene_483	h1	0	889.8075	4.51205	6.8118725	0.8732678890228271
482	Gene_483	h1	1	889.8075	4.51205	6.8118725	-1.3237847089767456
483	Gene_484	h0	shared	112.69437	6.2109823	7.4090886	1.0484638214111328
483	Gene_484	h1	0	550.1134	6.733626	7.5897355	1.197615623474121
483	Gene_484	h1	1	550.1134	6.733626	7.5897355	0.2670796811580658
484	Gene_485	h0	shared	90.62958	5.29706	7.3301525	1.5919578075408936
484	Gene_485	h1	0	721.1965	5.3604703	7.3953214	1.5255188941955566
484	Gene_485	h1	1	721.1965	5.3604703	7.3953214	1.9117915630340576
485	Gene_486	h0	shared	129.7278	6.7979712	7.197465	0.9300904870033264
485	Gene_486	h1	0	730.0039	7.013204	7.269697	1.002949833869934
485	Gene_486	h1	1	730.0039	7.013204	7.269697	0.5761772990226746
