ID	gene	hypothesis	regime	r	alpha	sigma	theta
368	Gene_369	h1	0	243.45338	16.588356	10.153054	-0.7972071170806885
368	Gene_369	h1	1	243.45338	16.588356	10.153054	-0.4520569145679474
369	Gene_370	h0	shared	55.01968	8.182438	8.973032	0.2945720851421356
369	Gene_370	h1	0	144.45941	8.169537	9.030554	0.33961665630340576
369	Gene_370	h1	1	144.45941	8.169537	9.030554	0.042187631130218506
370	Gene_371	h0	shared	39.95408	3.797083	7.811709	1.0970559120178223
370	Gene_371	h1	0	336.701	3.8175592	7.9615097	1.122490406036377
370	Gene_371	h1	1	336.701	3.8175592	7.9615097	0.8435768485069275
371	Gene_372	h0	shared	43.65389	9.93505	10.5206175	1.1867605447769165
371	Gene_372	h1	0	151.09712	9.947632	10.681364	1.2386183738708496
371	Gene_372	h1	1	151.09712	9.947632	10.681364	0.8846928477287292
372	Gene_373	h0	shared	24.958338	15.571085	11.785976	-1.687324047088623
372	Gene_373	h1	0	9.4433975	18.572325	12.003619	-1.37746000289917
372	Gene_373	h1	1	9.4433975	18.572325	12.003619	-2.6550540924072266
373	Gene_374	h0	shared	38.038933	6.696765	8.725795	1.9308327436447144
373	Gene_374	h1	0	49.17015	6.675719	8.757687	1.914168357849121
373	Gene_374	h1	1	49.17015	6.675719	8.757687	2.010854482650757
374	Gene_375	h0	shared	40.910408	7.761059	10.005736	1.3750590085983276
374	Gene_375	h1	0	307.46906	7.7792454	10.1986685	1.411381483078003
374	Gene_375	h1	1	307.46906	7.7792454	10.1986685	1.130109190940857
375	Gene_376	h0	shared	38.437767	13.1929655	10.3714075	1.5538432598114014
375	Gene_376	h1	0	111.851135	13.341084	10.6426325	1.4904391765594482
375	Gene_376	h1	1	111.851135	13.341084	10.6426325	1.7763797044754028
376	Gene_377	h0	shared	59.43043	4.97435	8.457259	1.279991865158081
376	Gene_377	h1	0	100.13924	4.9680457	8.491	1.3340322971343994
376	Gene_377	h1	1	100.13924	4.9680457	8.491	0.9608616232872009
377	Gene_378	h0	shared	64.471085	6.6559157	8.376021	0.9556620717048645
377	Gene_378	h1	0	464.30252	6.656303	8.46064	0.9054725170135498
377	Gene_378	h1	1	464.30252	6.656303	8.46064	1.141055703163147
378	Gene_379	h0	shared	53.48808	15.659102	10.773161	-1.0492597818374634
378	Gene_379	h1	0	229.83875	15.432306	10.599575	-1.1104326248168945
378	Gene_379	h1	1	229.83875	15.432306	10.599575	-0.7379719614982605
379	Gene_380	h0	shared	251.51689	9.888176	9.486697	-0.5186052918434143
379	Gene_380	h1	0	513.36633	10.298401	9.626771	-0.623128354549408
379	Gene_380	h1	1	513.36633	10.298401	9.626771	-0.05242244526743889
380	Gene_381	h0	shared	64.50756	18.548134	11.642951	-1.044111728668213
380	Gene_381	h1	0	234.73068	18.345026	11.66441	-0.9741501212120056
380	Gene_381	h1	1	234.73068	18.345026	11.66441	-1.4399112462997437
381	Gene_382	h0	shared	88.043655	5.3016157	9.189971	2.1538760662078857
381	Gene_382	h1	0	192.30559	5.399093	9.297957	2.035079002380371
381	Gene_382	h1	1	192.30559	5.399093	9.297957	2.7588951587677
382	Gene_383	h0	shared	106.65151	6.242941	8.483629	1.9487406015396118
382	Gene_383	h1	0	388.42868	6.3229866	8.588729	1.9139792919158936
382	Gene_383	h1	1	388.42868	6.3229866	8.588729	2.09322190284729
383	Gene_384	h0	shared	71.77479	7.0217023	8.897883	0.5491276979446411
383	Gene_384	h1	0	466.13306	7.275578	9.006184	0.7395816445350647
383	Gene_384	h1	1	466.13306	7.275578	9.006184	-0.45004144310951233
384	Gene_385	h0	shared	16.170744	15.841624	10.653251	0.36205968260765076
384	Gene_385	h1	0	8.95029	17.352692	10.519629	0.4933825433254242
384	Gene_385	h1	1	8.95029	17.352692	10.519629	0.05681527778506279
385	Gene_386	h0	shared	164.65106	6.717081	8.643618	0.6219232082366943
385	Gene_386	h1	0	352.8692	6.7651787	8.6832	0.5989546179771423
385	Gene_386	h1	1	352.8692	6.7651787	8.6832	0.7371742129325867
386	Gene_387	h0	shared	224.10211	10.85096	10.675984	-1.357581615447998
386	Gene_387	h1	0	175.93884	11.064387	10.739276	-1.290589690208435
386	Gene_387	h1	1	175.93884	11.064387	10.739276	-1.6200535297393799
387	Gene_388	h0	shared	60.059826	8.655183	9.526437	2.2058839797973633
387	Gene_388	h1	0	396.77576	8.83894	9.657827	2.3614020347595215
387	Gene_388	h1	1	396.77576	8.83894	9.657827	1.4770737886428833
388	Gene_389	h0	shared	21.54595	10.16762	9.437021	1.9163762331008911
388	Gene_389	h1	0	352.1172	10.083334	9.8219595	1.9864037036895752
388	Gene_389	h1	1	352.1172	10.083334	9.8219595	1.4728436470031738
389	Gene_390	h0	shared	296.3753	9.213588	8.779291	0.2765498757362366
389	Gene_390	h1	0	353.91446	9.0731945	8.733434	0.24117784202098846
389	Gene_390	h1	1	353.91446	9.0731945	8.733434	0.4379291832447052
390	Gene_391	h0	shared	288.43265	8.794466	9.120664	-0.8164740204811096
390	Gene_391	h1	0	432.48727	9.168158	9.221818	-0.8923882842063904
390	Gene_391	h1	1	432.48727	9.168158	9.221818	-0.423361212015152
391	Gene_392	h0	shared	406.9083	7.128293	8.66746	0.2945093810558319
391	Gene_392	h1	0	562.6656	7.398762	8.723796	0.13093118369579315
391	Gene_392	h1	1	562.6656	7.398762	8.723796	1.0627809762954712
392	Gene_393	h0	shared	36.331978	13.414588	11.125838	2.048733949661255
392	Gene_393	h1	0	71.48474	13.615605	11.35457	1.9572932720184326
392	Gene_393	h1	1	71.48474	13.615605	11.35457	2.400454044342041
393	Gene_394	h0	shared	74.03682	10.563531	9.934798	0.7871636152267456
393	Gene_394	h1	0	401.85098	10.677156	10.035735	0.6896747350692749
393	Gene_394	h1	1	401.85098	10.677156	10.035735	1.1881628036499023
394	Gene_395	h0	shared	23.467484	12.58121	11.296257	2.949434280395508
394	Gene_395	h1	0	29.000101	12.685573	11.489214	2.922312021255493
394	Gene_395	h1	1	29.000101	12.685573	11.489214	3.084477663040161
395	Gene_396	h0	shared	181.20486	14.630251	11.879025	-1.2421965599060059
395	Gene_396	h1	0	290.4794	15.056361	11.972275	-1.3054397106170654
395	Gene_396	h1	1	290.4794	15.056361	11.972275	-0.9253328442573547
396	Gene_397	h0	shared	30.52711	15.540769	9.894552	0.15842682123184204
396	Gene_397	h1	0	125.64457	15.0174055	9.924081	0.11056516319513321
396	Gene_397	h1	1	125.64457	15.0174055	9.924081	0.2737119495868683
397	Gene_398	h0	shared	34.4327	6.5276546	8.354274	0.8003988265991211
397	Gene_398	h1	0	29.084589	9.643376	9.251483	0.5080416202545166
397	Gene_398	h1	1	29.084589	9.643376	9.251483	2.5281178951263428
398	Gene_399	h0	shared	60.716125	6.70409	9.489477	-0.7350468635559082
398	Gene_399	h1	0	310.41342	6.6620293	9.555348	-0.7464454174041748
398	Gene_399	h1	1	310.41342	6.6620293	9.555348	-0.7821094989776611
399	Gene_400	h0	shared	61.058075	6.65807	8.931039	0.33429765701293945
399	Gene_400	h1	0	232.58527	6.691946	8.96429	0.1699710190296173
399	Gene_400	h1	1	232.58527	6.691946	8.96429	1.0637311935424805
400	Gene_401	h0	shared	139.9576	5.078825	7.878295	0.20858654379844666
400	Gene_401	h1	0	358.89725	5.5269375	8.121007	0.3700452148914337
400	Gene_401	h1	1	358.89725	5.5269375	8.121007	-0.6927614212036133
401	Gene_402	h0	shared	59.475002	6.072078	7.971085	-0.44738975167274475
401	Gene_402	h1	0	248.9743	6.3295326	8.122503	-0.6081541180610657
401	Gene_402	h1	1	248.9743	6.3295326	8.122503	0.27215176820755005
402	Gene_403	h0	shared	27.031162	19.213375	11.690959	-1.5700911283493042
402	Gene_403	h1	0	155.22661	18.859856	11.677717	-1.4723899364471436
402	Gene_403	h1	1	155.22661	18.859856	11.677717	-2.1596336364746094
403	Gene_404	h0	shared	93.796555	6.875291	9.016703	1.3404353857040405
403	Gene_404	h1	0	458.10724	7.1992445	9.224941	1.2307711839675903
403	Gene_404	h1	1	458.10724	7.1992445	9.224941	1.8564687967300415
404	Gene_405	h0	shared	148.18935	12.263751	10.433697	-0.7974373698234558
404	Gene_405	h1	0	297.4563	12.7080345	10.511448	-0.6626524925231934
404	Gene_405	h1	1	297.4563	12.7080345	10.511448	-1.3876525163650513
405	Gene_406	h0	shared	40.161304	4.952586	8.949239	1.7377427816390991
405	Gene_406	h1	0	61.931858	5.243315	9.157253	1.8871616125106812
405	Gene_406	h1	1	61.931858	5.243315	9.157253	0.9222584962844849
406	Gene_407	h0	shared	86.775856	11.488136	10.01814	0.6178285479545593
406	Gene_407	h1	0	450.99805	11.835826	10.101564	0.7772360444068909
406	Gene_407	h1	1	450.99805	11.835826	10.101564	-0.11574994772672653
407	Gene_408	h0	shared	54.48986	5.262375	8.143743	1.1632500886917114
407	Gene_408	h1	0	376.7448	5.305756	8.252663	1.1524648666381836
407	Gene_408	h1	1	376.7448	5.305756	8.252663	1.154906153678894
408	Gene_409	h0	shared	93.62755	6.5272613	8.753149	-1.1062967777252197
408	Gene_409	h1	0	314.8953	8.352182	9.443548	-1.37039315700531
408	Gene_409	h1	1	314.8953	8.352182	9.443548	0.3721006512641907
409	Gene_410	h0	shared	59.10495	7.9408097	9.395817	1.2213650941848755
409	Gene_410	h1	0	297.55725	7.9084935	9.462824	1.2255054712295532
409	Gene_410	h1	1	297.55725	7.9084935	9.462824	1.1636040210723877
410	Gene_411	h0	shared	204.4109	7.6315427	9.482197	-0.22944225370883942
410	Gene_411	h1	0	379.83313	7.773764	9.529034	-0.09612277150154114
410	Gene_411	h1	1	379.83313	7.773764	9.529034	-0.8916479349136353
411	Gene_412	h0	shared	136.29903	8.122451	9.306515	0.4942760467529297
411	Gene_412	h1	0	361.51056	8.083874	9.319678	0.4728361964225769
411	Gene_412	h1	1	361.51056	8.083874	9.319678	0.5715731382369995
412	Gene_413	h0	shared	23.168505	4.1319556	8.953393	1.8661285638809204
412	Gene_413	h1	0	22.927685	4.1581655	8.96269	1.7859280109405518
412	Gene_413	h1	1	22.927685	4.1581655	8.96269	2.345914363861084
413	Gene_414	h0	shared	114.86836	6.9561944	8.275862	0.5268315076828003
413	Gene_414	h1	0	416.64545	7.001688	8.32317	0.5485403537750244
413	Gene_414	h1	1	416.64545	7.001688	8.32317	0.39962050318717957
414	Gene_415	h0	shared	60.40719	6.72671	9.16952	0.3762863278388977
414	Gene_415	h1	0	328.52094	6.6893106	9.234444	0.3417653739452362
414	Gene_415	h1	1	328.52094	6.6893106	9.234444	0.46918246150016785
415	Gene_416	h0	shared	326.09525	5.9096026	8.196626	0.5600839257240295
415	Gene_416	h1	0	544.4835	5.96171	8.242413	0.5410448312759399
415	Gene_416	h1	1	544.4835	5.96171	8.242413	0.660393476486206
416	Gene_417	h0	shared	71.92582	9.530037	9.024745	0.3811645805835724
416	Gene_417	h1	0	443.50833	9.552092	9.066473	0.45084360241889954
416	Gene_417	h1	1	443.50833	9.552092	9.066473	0.012955985032022
417	Gene_418	h0	shared	37.80258	5.9942393	8.682169	1.0906115770339966
417	Gene_418	h1	0	232.76465	6.005635	8.788274	1.166689395904541
417	Gene_418	h1	1	232.76465	6.005635	8.788274	0.6402868628501892
418	Gene_419	h0	shared	60.46583	8.4391365	10.539701	2.5375967025756836
418	Gene_419	h1	0	372.74875	8.450939	10.719317	2.4640867710113525
418	Gene_419	h1	1	372.74875	8.450939	10.719317	2.8398804664611816
419	Gene_420	h0	shared	47.84032	13.756896	10.793731	1.3279402256011963
419	Gene_420	h1	0	162.40823	13.621048	10.874193	1.4359307289123535
419	Gene_420	h1	1	162.40823	13.621048	10.874193	0.790664792060852
420	Gene_421	h0	shared	133.4715	8.371616	9.091596	1.1586666107177734
420	Gene_421	h1	0	441.55872	8.777969	9.23359	1.0157283544540405
420	Gene_421	h1	1	441.55872	8.777969	9.23359	1.7815841436386108
421	Gene_422	h0	shared	202.3287	5.2070427	8.439304	0.9767552018165588
421	Gene_422	h1	0	437.2576	5.612275	8.633026	1.176923155784607
421	Gene_422	h1	1	437.2576	5.612275	8.633026	-0.06026037037372589
422	Gene_423	h0	shared	47.793312	9.696974	10.338404	1.0675655603408813
422	Gene_423	h1	0	105.09722	9.734583	10.424846	1.0648971796035767
422	Gene_423	h1	1	105.09722	9.734583	10.424846	1.0436170101165771
423	Gene_424	h0	shared	187.66783	9.789775	9.939449	0.7608038783073425
423	Gene_424	h1	0	411.79767	9.751103	9.945684	0.6959172487258911
423	Gene_424	h1	1	411.79767	9.751103	9.945684	1.0364576578140259
424	Gene_425	h0	shared	67.137596	6.498672	9.555393	1.718478798866272
424	Gene_425	h1	0	235.93869	6.647508	9.656073	1.902764081954956
424	Gene_425	h1	1	235.93869	6.647508	9.656073	0.7834261059761047
425	Gene_426	h0	shared	70.5221	7.5705523	9.272822	0.07247408479452133
425	Gene_426	h1	0	315.95267	7.4923368	9.278222	-0.021496901288628578
425	Gene_426	h1	1	315.95267	7.4923368	9.278222	0.4724080264568329
426	Gene_427	h0	shared	67.054756	11.320489	9.089345	0.4651572108268738
426	Gene_427	h1	0	222.03963	11.733437	9.235349	0.600782036781311
426	Gene_427	h1	1	222.03963	11.733437	9.235349	-0.1941199004650116
427	Gene_428	h0	shared	84.183235	5.9492927	8.314114	1.1646263599395752
427	Gene_428	h1	0	319.21	5.9338427	8.353	1.119888424873352
427	Gene_428	h1	1	319.21	5.9338427	8.353	1.3514803647994995
428	Gene_429	h0	shared	126.93004	7.0618134	9.222494	2.0816104412078857
428	Gene_429	h1	0	670.59753	7.071574	9.261322	2.16261625289917
428	Gene_429	h1	1	670.59753	7.071574	9.261322	1.6758257150650024
429	Gene_430	h0	shared	55.864452	8.085732	9.222989	1.956192135810852
429	Gene_430	h1	0	466.7523	8.091544	9.337206	1.9071733951568604
429	Gene_430	h1	1	466.7523	8.091544	9.337206	2.1431169509887695
430	Gene_431	h0	shared	32.334724	5.643708	8.817409	0.44283440709114075
430	Gene_431	h1	0	49.325504	7.101361	9.565813	0.6739184856414795
430	Gene_431	h1	1	49.325504	7.101361	9.565813	-0.817391037940979
431	Gene_432	h0	shared	24.59767	8.680913	9.218215	1.2605366706848145
431	Gene_432	h1	0	305.3635	8.812876	9.559678	1.3388444185256958
431	Gene_432	h1	1	305.3635	8.812876	9.559678	0.7762349843978882
432	Gene_433	h0	shared	137.6731	10.089142	11.285266	-0.6444298028945923
432	Gene_433	h1	0	353.58252	10.286983	11.284408	-0.8188003301620483
432	Gene_433	h1	1	353.58252	10.286983	11.284408	0.11839302629232407
433	Gene_434	h0	shared	55.407516	5.0722237	7.6862125	1.1181069612503052
433	Gene_434	h1	0	394.8732	5.0397468	7.7395577	1.0305761098861694
433	Gene_434	h1	1	394.8732	5.0397468	7.7395577	1.5325616598129272
434	Gene_435	h0	shared	151.38559	13.757226	11.846934	-1.3137792348861694
434	Gene_435	h1	0	265.32272	14.34987	11.944763	-1.1514122486114502
434	Gene_435	h1	1	265.32272	14.34987	11.944763	-2.0035407543182373
435	Gene_436	h0	shared	359.03864	5.917843	8.227735	0.17919932305812836
435	Gene_436	h1	0	494.77213	5.966581	8.26029	0.16897925734519958
435	Gene_436	h1	1	494.77213	5.966581	8.26029	0.23637691140174866
436	Gene_437	h0	shared	40.32004	10.547644	9.437774	0.7798703908920288
436	Gene_437	h1	0	278.85477	10.377734	9.526809	0.8320803642272949
436	Gene_437	h1	1	278.85477	10.377734	9.526809	0.4441768229007721
437	Gene_438	h0	shared	20.244953	6.6181808	9.227189	2.587061643600464
437	Gene_438	h1	0	22.598963	7.4115252	9.353616	2.7904117107391357
437	Gene_438	h1	1	22.598963	7.4115252	9.353616	1.5508700609207153
438	Gene_439	h0	shared	129.23695	5.4004674	8.233037	0.3906426727771759
438	Gene_439	h1	0	402.8757	5.63192	8.35112	0.5275419354438782
438	Gene_439	h1	1	402.8757	5.63192	8.35112	-0.27549827098846436
439	Gene_440	h0	shared	11.658714	8.505175	9.967103	2.8215575218200684
439	Gene_440	h1	0	11.276164	8.929354	10.086336	2.962129592895508
439	Gene_440	h1	1	11.276164	8.929354	10.086336	2.1615145206451416
440	Gene_441	h0	shared	59.06962	7.7207417	10.428944	-0.10671991854906082
440	Gene_441	h1	0	236.7518	7.7456183	10.516586	-0.07918640226125717
440	Gene_441	h1	1	236.7518	7.7456183	10.516586	-0.2965429425239563
441	Gene_442	h0	shared	84.93619	5.3131485	9.162289	-0.8662480711936951
441	Gene_442	h1	0	206.85693	5.37378	9.132599	-0.9059606194496155
441	Gene_442	h1	1	206.85693	5.37378	9.132599	-0.6270751953125
442	Gene_443	h0	shared	124.730415	6.4255853	8.961617	-0.4375469386577606
442	Gene_443	h1	0	416.1203	7.187199	9.266234	-0.24560116231441498
442	Gene_443	h1	1	416.1203	7.187199	9.266234	-1.361389398574829
443	Gene_444	h0	shared	49.134514	10.163689	9.629974	0.0029436589684337378
443	Gene_444	h1	0	380.00925	10.133022	9.681873	0.032802920788526535
443	Gene_444	h1	1	380.00925	10.133022	9.681873	-0.19099321961402893
444	Gene_445	h0	shared	66.852806	6.032126	9.525307	2.88328218460083
444	Gene_445	h1	0	122.881645	6.112282	9.609656	2.9653289318084717
444	Gene_445	h1	1	122.881645	6.112282	9.609656	2.4241883754730225
445	Gene_446	h0	shared	164.36827	9.130326	9.580478	-0.31602197885513306
445	Gene_446	h1	0	312.98172	10.13248	9.9438715	-0.16207461059093475
445	Gene_446	h1	1	312.98172	10.13248	9.9438715	-1.0634069442749023
446	Gene_447	h0	shared	73.39883	5.849122	8.655353	1.9259926080703735
446	Gene_447	h1	0	437.47803	6.0691996	8.863172	1.84409761428833
446	Gene_447	h1	1	437.47803	6.0691996	8.863172	2.353308916091919
447	Gene_448	h0	shared	36.933437	4.923853	8.559348	2.5834274291992188
447	Gene_448	h1	0	47.05503	5.6873684	8.920171	2.8500707149505615
447	Gene_448	h1	1	47.05503	5.6873684	8.920171	1.038751244544983
448	Gene_449	h0	shared	35.56151	10.260981	11.342492	2.4269394874572754
448	Gene_449	h1	0	66.45101	10.437209	11.556226	2.525161027908325
448	Gene_449	h1	1	66.45101	10.437209	11.556226	1.9374197721481323
449	Gene_450	h0	shared	47.527126	5.5782065	8.448933	1.715217113494873
449	Gene_450	h1	0	481.00354	5.9221435	8.733194	1.8430222272872925
449	Gene_450	h1	1	481.00354	5.9221435	8.733194	1.0248169898986816
450	Gene_451	h0	shared	267.92035	10.859563	9.235924	0.7019672989845276
450	Gene_451	h1	0	432.62402	11.363275	9.369869	0.8016210794448853
450	Gene_451	h1	1	432.62402	11.363275	9.369869	0.2631525993347168
451	Gene_452	h0	shared	95.1894	9.1351	8.710135	0.375468909740448
451	Gene_452	h1	0	532.5999	9.074681	8.717212	0.3281685709953308
451	Gene_452	h1	1	532.5999	9.074681	8.717212	0.5542446970939636
452	Gene_453	h0	shared	107.15551	7.7397404	8.950488	-0.5385164618492126
452	Gene_453	h1	0	465.1211	8.637202	9.294027	-0.6786149740219116
452	Gene_453	h1	1	465.1211	8.637202	9.294027	0.18015114963054657
453	Gene_454	h0	shared	27.666622	5.750281	9.424381	2.5374512672424316
453	Gene_454	h1	0	23.97691	6.1414385	9.507059	2.3650588989257812
453	Gene_454	h1	1	23.97691	6.1414385	9.507059	3.480882406234741
454	Gene_455	h0	shared	292.47635	6.06318	7.9819636	-0.1811772584915161
454	Gene_455	h1	0	539.73926	6.818834	8.276758	-0.31749776005744934
454	Gene_455	h1	1	539.73926	6.818834	8.276758	0.6097842454910278
455	Gene_456	h0	shared	75.70716	7.0907836	9.516604	0.42766693234443665
455	Gene_456	h1	0	492.67493	7.073296	9.577579	0.42622485756874084
455	Gene_456	h1	1	492.67493	7.073296	9.577579	0.39003685116767883
456	Gene_457	h0	shared	36.169823	7.267944	9.444478	0.8309738636016846
456	Gene_457	h1	0	38.339207	7.316703	9.482364	0.9351303577423096
456	Gene_457	h1	1	38.339207	7.316703	9.482364	0.3306437134742737
457	Gene_458	h0	shared	34.86775	14.495447	10.48421	-0.8941220045089722
457	Gene_458	h1	0	328.55615	14.719935	10.446089	-0.9982388019561768
457	Gene_458	h1	1	328.55615	14.719935	10.446089	-0.40824708342552185
458	Gene_459	h0	shared	55.905785	4.9330044	8.5165205	0.692527174949646
458	Gene_459	h1	0	243.99776	4.9859233	8.625975	0.7113274335861206
458	Gene_459	h1	1	243.99776	4.9859233	8.625975	0.5340195894241333
459	Gene_460	h0	shared	58.333794	8.99382	9.602153	0.962024986743927
459	Gene_460	h1	0	244.45227	9.109629	9.754207	0.8820664286613464
459	Gene_460	h1	1	244.45227	9.109629	9.754207	1.2758245468139648
460	Gene_461	h0	shared	151.48988	6.7517896	9.131397	0.5836731791496277
460	Gene_461	h1	0	302.07455	6.824764	9.155276	0.4467957019805908
460	Gene_461	h1	1	302.07455	6.824764	9.155276	1.2443034648895264
461	Gene_462	h0	shared	99.28271	7.8829265	8.894258	0.6575832962989807
461	Gene_462	h1	0	515.6202	7.8847704	8.9343	0.6507785320281982
461	Gene_462	h1	1	515.6202	7.8847704	8.9343	0.6667395234107971
462	Gene_463	h0	shared	79.50475	7.761438	9.069118	0.4538204073905945
462	Gene_463	h1	0	450.22604	7.7065687	9.081804	0.3716323971748352
462	Gene_463	h1	1	450.22604	7.7065687	9.081804	0.8153367638587952
463	Gene_464	h0	shared	23.991985	5.790346	8.546903	0.9676644802093506
463	Gene_464	h1	0	23.87786	5.833713	8.551464	0.8864253759384155
463	Gene_464	h1	1	23.87786	5.833713	8.551464	1.401734709739685
464	Gene_465	h0	shared	71.63157	8.711105	8.815714	0.07793240994215012
464	Gene_465	h1	0	379.43597	8.6662445	8.8585005	0.051817551255226135
464	Gene_465	h1	1	379.43597	8.6662445	8.8585005	0.15249741077423096
465	Gene_466	h0	shared	32.166855	9.513726	10.018476	0.8114627003669739
465	Gene_466	h1	0	78.49375	9.475544	10.15614	0.7588620185852051
465	Gene_466	h1	1	78.49375	9.475544	10.15614	0.9942322969436646
466	Gene_467	h0	shared	52.941494	6.468198	9.62849	-0.2692324221134186
466	Gene_467	h1	0	125.306404	6.368895	9.512519	-0.3085382580757141
466	Gene_467	h1	1	125.306404	6.368895	9.512519	-0.04211287200450897
467	Gene_468	h0	shared	56.21638	6.612213	9.302441	1.0810809135437012
467	Gene_468	h1	0	351.83173	7.097577	9.600335	0.9230080842971802
467	Gene_468	h1	1	351.83173	7.097577	9.600335	1.8478361368179321
468	Gene_469	h0	shared	82.14206	13.411595	10.076771	0.18236324191093445
468	Gene_469	h1	0	393.78207	13.429485	10.096227	0.09573443979024887
468	Gene_469	h1	1	393.78207	13.429485	10.096227	0.540153443813324
469	Gene_470	h0	shared	153.30388	8.42339	9.063239	1.670604944229126
469	Gene_470	h1	0	753.0701	8.662516	9.187526	1.747988224029541
469	Gene_470	h1	1	753.0701	8.662516	9.187526	1.2935645580291748
470	Gene_471	h0	shared	199.27794	5.9435387	8.321256	-0.43342897295951843
470	Gene_471	h1	0	383.35583	6.5419407	8.577095	-0.2982294261455536
470	Gene_471	h1	1	383.35583	6.5419407	8.577095	-1.1425102949142456
471	Gene_472	h0	shared	108.28284	9.400427	9.738904	1.5585263967514038
471	Gene_472	h1	0	380.06705	9.374665	9.775645	1.518924593925476
471	Gene_472	h1	1	380.06705	9.374665	9.775645	1.711966872215271
472	Gene_473	h0	shared	80.47028	5.8822174	8.76889	0.6785776615142822
472	Gene_473	h1	0	335.6459	5.9290957	8.834651	0.7116014361381531
472	Gene_473	h1	1	335.6459	5.9290957	8.834651	0.4858557879924774
473	Gene_474	h0	shared	59.647873	11.29366	10.73913	-0.5075857043266296
473	Gene_474	h1	0	194.04355	12.779852	11.119642	-0.26409217715263367
473	Gene_474	h1	1	194.04355	12.779852	11.119642	-1.6451524496078491
474	Gene_475	h0	shared	194.93039	8.316528	10.111732	-1.2792102098464966
474	Gene_475	h1	0	193.69586	9.168932	10.325211	-1.5064499378204346
474	Gene_475	h1	1	193.69586	9.168932	10.325211	-0.16880762577056885
475	Gene_476	h0	shared	90.979645	4.4059114	8.536394	1.0408498048782349
475	Gene_476	h1	0	445.23993	4.455156	8.625369	1.0537811517715454
475	Gene_476	h1	1	445.23993	4.455156	8.625369	0.9235223531723022
476	Gene_477	h0	shared	223.2565	9.929209	8.943654	0.2773019075393677
476	Gene_477	h1	0	343.67105	10.015532	8.972923	0.30904731154441833
476	Gene_477	h1	1	343.67105	10.015532	8.972923	0.1451435387134552
477	Gene_478	h0	shared	101.31299	7.5821347	9.120438	0.6427279710769653
477	Gene_478	h1	0	388.7055	7.7811522	9.2073	0.7453957796096802
477	Gene_478	h1	1	388.7055	7.7811522	9.2073	0.1681186556816101
478	Gene_479	h0	shared	417.32864	6.5709114	8.710772	1.0217443704605103
478	Gene_479	h1	0	383.08994	6.697141	8.758561	1.081682562828064
478	Gene_479	h1	1	383.08994	6.697141	8.758561	0.7126210927963257
479	Gene_480	h0	shared	186.32062	8.785246	9.143524	0.9428990483283997
479	Gene_480	h1	0	460.02917	9.124949	9.247399	0.8784406185150146
479	Gene_480	h1	1	460.02917	9.124949	9.247399	1.2785285711288452
480	Gene_481	h0	shared	135.85054	8.054911	8.938503	0.6655673980712891
480	Gene_481	h1	0	449.18732	8.440534	9.114918	0.5687329769134521
480	Gene_481	h1	1	449.18732	8.440534	9.114918	1.1340397596359253
481	Gene_482	h0	shared	66.80739	4.677287	7.9716377	1.0367144346237183
481	Gene_482	h1	0	142.3248	4.8371415	8.070494	1.2230734825134277
481	Gene_482	h1	1	142.3248	4.8371415	8.070494	0.012503677979111671
482	Gene_483	h0	shared	62.00289	10.121484	9.745002	0.11307491362094879
482	Gene_483	h1	0	333.10583	10.091581	9.804873	0.03456679731607437
482	Gene_483	h1	1	333.10583	10.091581	9.804873	0.3851310908794403
483	Gene_484	h0	shared	53.319107	6.125671	7.856902	1.679682970046997
483	Gene_484	h1	0	316.68024	6.2311144	7.9731703	1.8194630146026611
483	Gene_484	h1	1	316.68024	6.2311144	7.9731703	0.9376418590545654
484	Gene_485	h0	shared	189.7037	3.7666354	7.2410426	1.1245226860046387
484	Gene_485	h1	0	525.1604	4.0846305	7.3325315	0.8503075838088989
484	Gene_485	h1	1	525.1604	4.0846305	7.3325315	2.7551333904266357
485	Gene_486	h0	shared	68.36266	6.616232	8.19355	0.6570258140563965
485	Gene_486	h1	0	618.7991	6.5887594	8.240685	0.6469389200210571
485	Gene_486	h1	1	618.7991	6.5887594	8.240685	0.6630852222442627
486	Gene_487	h0	shared	135.22253	7.150057	9.215407	1.7498054504394531
486	Gene_487	h1	0	548.75055	7.1199656	9.239023	1.8049817085266113
486	Gene_487	h1	1	548.75055	7.1199656	9.239023	1.463847041130066
487	Gene_488	h0	shared	381.9505	4.3027983	7.193198	0.02230796590447426
487	Gene_488	h1	0	729.3102	4.292304	7.191595	0.040685947984457016
487	Gene_488	h1	1	729.3102	4.292304	7.191595	-0.0911182314157486
488	Gene_489	h0	shared	421.31458	7.5347633	8.270215	-0.9056515693664551
488	Gene_489	h1	0	552.6039	8.213146	8.427003	-1.095017433166504
488	Gene_489	h1	1	552.6039	8.213146	8.427003	0.014729431830346584
489	Gene_490	h0	shared	223.69353	8.766547	10.459699	-0.5807454586029053
489	Gene_490	h1	0	409.5242	8.903758	10.530106	-0.6709197163581848
489	Gene_490	h1	1	409.5242	8.903758	10.530106	-0.16665376722812653
490	Gene_491	h0	shared	89.6877	5.915964	8.94035	0.555690348148346
490	Gene_491	h1	0	278.50195	6.439931	9.206278	0.7748938202857971
490	Gene_491	h1	1	278.50195	6.439931	9.206278	-0.5387601256370544
491	Gene_492	h0	shared	45.052345	13.385634	10.206059	1.2985693216323853
491	Gene_492	h1	0	239.30911	13.53463	10.363711	1.4007394313812256
