node_name	is_leaf	sim_expr	read_count
c5040	True	0.19457558311884587	1.0
c4555	False	0.7063041706179713	
c5189	True	1.9237863757574145	6.0
c5190	True	0.9317780022081171	1.0
c141	False	2.8281866759996044	
c261	False	3.3971241784462576	
c271	False	3.6081372629615425	
c445	False	1.1865394082125333	
c852	False	2.6769712692410943	
c1722	False	3.3910697294190246	
c1885	False	3.2897600364555024	
c2329	False	2.882038067394924	
c3267	False	3.5427014085259767	
c3589	False	3.4665299686447146	
c4317	False	4.6403610435773155	
c5099	True	4.686096726358318	6.0
c5100	True	4.579767248327142	3.0
c4318	False	3.22002112230699	
c5009	True	3.227282960947043	1.0
c5010	True	1.7700773636110019	4.0
c3590	False	4.138890585046677	
c4471	False	3.5666086384128928	
c5321	True	3.9330558181255473	4.0
c5322	True	3.2785145439274563	3.0
c4472	False	3.947406374907354	
c4983	True	3.5152618311009003	2.0
c4984	True	3.5520860981379507	5.0
c3636	False	1.2360423326623147	
c4571	False	0.8989010048564878	
c5207	True	1.0181288273374782	1.0
c5208	True	1.0872383837158655	1.0
c4572	False	0.9521074633145366	
c4921	True	0.8133852308909343	1.0
c4922	True	1.5984356706850984	2.0
c3266	False	3.233284994695346	
c4218	False	2.9555066357177	
c5103	True	3.440476492200069	4.0
c5104	True	3.4423900080975405	2.0
c4296	False	3.8611799988592845	
c5243	True	4.001428174507809	5.0
c5244	True	4.208173615148484	3.0
c1886	False	2.667935015021384	
c4628	False	3.404361454605516	
c5299	True	4.192235792998767	2.0
c5300	True	3.1239049560825958	3.0
c4276	False	2.934301354092306	
c5329	True	2.6626888892538507	2.0
c5330	True	2.6945050153108907	3.0
c2264	False	2.580882573332692	
c3707	False	2.1009307007270124	
c4595	False	1.7713145766964473	
c5345	True	2.1545627376814083	0.0
c5346	True	2.208029681483607	0.0
c4596	False	2.2604263447093955	
c5051	True	2.7579572869098343	3.0
c5052	True	2.3402147631841865	2.0
c4583	False	2.395226493337696	
c5343	True	3.390507040893013	4.0
c5344	True	2.4584292767229514	3.0
c1564	False	1.7232369783530934	
c2835	False	-0.251821981644734	
c3945	False	-0.7311132960973751	
c4649	False	-1.132493140495908	
c4937	True	0.2916881138276598	1.0
c4938	True	0.3986924506228699	0.0
c4650	False	0.34068628139311286	
c4927	True	1.968950782736836	3.0
c4928	True	1.05741500697788	2.0
c4460	False	0.3395395284543411	
c5363	True	0.5582004221051214	0.0
c5364	True	0.6515760543544479	1.0
c2804	False	0.09960651016917543	
c4416	False	1.1113390895630393	
c5211	True	1.598333959750454	2.0
c5212	True	1.6916313878619462	1.0
c4582	False	-0.7543232576953309	
c5415	True	0.5528231156627528	1.0
c5416	True	0.4621812299992362	0.0
c337	False	4.024329091035401	
c2869	False	2.627723069434821	
c3734	False	3.2183935137290924	
c4227	False	3.706010025195595	
c5295	True	3.4525739930173924	6.0
c5296	True	3.1413244013820134	1.0
c4228	False	2.5729142627526485	
c5235	True	2.2881585819406722	0.0
c5236	True	2.777052088329777	3.0
c4484	False	1.0737589807369852	
c5079	True	1.2948408148144723	1.0
c5080	True	0.8570175863874884	2.0
c3091	False	1.8919776554508216	
c4244	False	2.494019324417797	
c5017	True	2.5486877389635567	3.0
c5018	True	2.135178336239632	0.0
c4506	False	2.0674302169291203	
c5379	True	1.7026809509570275	3.0
c5380	True	1.677127577996938	1.0
c409	False	2.93314571766341	
c868	False	4.008341765606886	
c1439	False	4.231875909504939	
c2491	False	5.3730326177965635	
c2963	False	5.990479364384063	
c3499	False	6.971430180254786	
c4016	False	6.311435574990143	
c4713	False	6.503196109345277	
c5441	True	6.381355473320897	5.0
c5442	True	6.342874974365274	4.0
c4714	False	7.323350726460027	
c5475	True	7.650652622838563	7.0
c5476	True	7.446541118437183	6.0
c4664	False	6.074115477794345	
c5501	True	4.894796237817249	5.0
c5502	True	4.732125461541911	2.0
c4051	False	5.439568978373708	
c4753	False	6.149080244810294	
c5537	True	5.090747511586823	7.0
c5538	True	6.5490476847243535	14.0
c4754	False	4.71768166310213	
c5493	True	4.110067561522396	8.0
c5494	True	3.328642378158006	5.0
c4059	False	5.135336513406361	
c4729	False	4.390031373033707	
c5443	True	3.7849841259131938	4.0
c5444	True	3.9863866659325247	2.0
c4730	False	4.941784583494078	
c5491	True	4.2260147505394725	4.0
c5492	True	3.7619230062622657	3.0
c1738	False	3.051713391856489	
c3454	False	2.481669554252692	
c4764	False	3.180612949016277	
c5525	True	3.34046892082552	6.0
c5526	True	2.843582336708029	1.0
c4728	False	2.3637975906435087	
c5423	True	1.9979777404634638	3.0
c5424	True	2.5604338524025496	2.0
c4740	False	3.5131990874868464	
c5439	True	2.8287686709931728	0.0
c5440	True	3.870189518501836	4.0
c1646	False	3.923458034826576	
c1862	False	4.088361157845111	
c4433	False	3.6446810934342206	
c5283	True	3.9935973799044966	5.0
c5284	True	2.897450931995651	1.0
c4630	False	2.66748173854826	
c5033	True	3.0356617095998053	3.0
c5034	True	3.483135826448177	5.0
c4294	False	6.425832203539047	
c5409	True	6.141373065629735	4.0
c5410	True	6.401741191931396	8.0
c3833	False	0.699271769891308	
c4589	False	0.8651254046642953	
c5201	True	0.7083905810122034	2.0
c5202	True	1.281258236455874	1.0
c4590	False	0.3543543966877024	
c5377	True	0.628656673021384	2.0
c5378	True	0.7484338737354937	0.0
c172	False	3.6736801758541517	
c212	False	4.2966055893438915	
c1340	False	1.4871374012856569	
c2884	False	1.9248627931242681	
c3159	False	1.9524072152586067	
c3890	False	2.113462391061674	
c4255	False	2.494245831874102	
c5057	True	3.174797357239167	1.0
c5058	True	2.867818315658692	4.0
c4256	False	1.8738499885174622	
c4919	True	2.727865572309305	2.0
c4920	True	2.0139341316495307	1.0
c4378	False	1.1328907505007928	
c5183	True	1.1821284115158766	0.0
c5184	True	1.1887267483746053	1.0
c3160	False	2.721571826583119	
c3588	False	2.5308660366944125	
c4527	False	2.3766725304473417	
c5309	True	1.9017939750497383	1.0
c5310	True	3.643294401530495	4.0
c4528	False	2.6630703059170067	
c5369	True	2.984139614113679	5.0
c5370	True	3.983977138130112	4.0
c4387	False	2.331448308821422	
c5213	True	2.337323440648288	1.0
c5214	True	2.886152439286925	2.0
c1643	False	1.4454215745039933	
c2199	False	1.1824782713345048	
c2858	False	0.06967937157404158	
c3711	False	0.041435128450896794	
c4443	False	0.47771911454817223	
c5003	True	1.2005488359359313	1.0
c5004	True	1.417312374430921	2.0
c4444	False	0.11492979078350452	
c5215	True	0.5574268353851114	2.0
c5216	True	1.0373660637707587	2.0
c4183	False	0.7627472629203914	
c4951	True	0.9290464406088703	0.0
c4952	True	0.8925701828739446	0.0
c4636	False	1.9703928428741855	
c5171	True	2.3547336958100833	0.0
c5172	True	1.7880447866086568	2.0
c4222	False	-1.4220565879593834	
c5279	True	0.3312393550910872	0.0
c5280	True	0.1744570903438376	0.0
c769	False	1.9897625638187213	
c1486	False	1.3231750985033894	
c2747	False	0.965047675589271	
c3371	False	1.425111446374021	
c3713	False	1.5795088139197215	
c4197	False	1.1631725949026441	
c5023	True	1.7146059122009518	0.0
c5024	True	1.7504706999168156	3.0
c4198	False	1.772250765590808	
c5385	True	3.1543881515483148	2.0
c5386	True	1.6722328144000094	4.0
c3714	False	1.6556149635974027	
c4341	False	2.214102655468333	
c5333	True	2.9508921327193325	5.0
c5334	True	2.1202888730195184	2.0
c4342	False	2.112660332417364	
c5137	True	2.6500932381114537	3.0
c5138	True	1.5651349292633887	2.0
c4479	False	1.5543310621833033	
c5395	True	1.5109735510931774	0.0
