node_name	is_leaf	sim_expr	read_count
c4360	False	2.0914424298299594	
c4993	True	1.1723790606764501	1.0
c4994	True	1.8701278920645186	3.0
c1564	False	3.8901713079781173	
c2835	False	4.950079347551111	
c3945	False	5.630097356440648	
c4649	False	5.246603033361536	
c4937	True	5.910934823766105	6.0
c4938	True	5.6608957248099685	3.0
c4650	False	5.478988167141159	
c4927	True	5.186515544776857	3.0
c4928	True	4.971850020501903	1.0
c4460	False	4.484764063664565	
c5363	True	4.766686006825681	8.0
c5364	True	3.6746346946408184	2.0
c2804	False	4.038908552964061	
c4416	False	4.735888380886926	
c5211	True	5.053375996261765	4.0
c5212	True	4.372815418400509	5.0
c4582	False	2.7006397829033704	
c5415	True	3.069984542669436	9.0
c5416	True	2.590978702952887	2.0
c337	False	1.3652310953244333	
c2869	False	2.718281731637854	
c3734	False	2.1351301998122274	
c4227	False	2.440797603916378	
c5295	True	2.842492070579625	8.0
c5296	True	2.2452743585264936	0.0
c4228	False	2.8322907099979995	
c5235	True	3.37890596292542	5.0
c5236	True	2.9522467615680377	3.0
c4484	False	1.9946770703383385	
c5079	True	1.1123064564088676	0.0
c5080	True	2.544056492620063	1.0
c3091	False	-0.05189513112784305	
c4244	False	0.4817356931831642	
c5017	True	0.5006531273873637	0.0
c5018	True	0.9648107047528951	0.0
c4506	False	1.37493912152952	
c5379	True	1.5446293483182019	3.0
c5380	True	1.432901698796858	2.0
c244	False	2.8936296774003156	
c547	False	2.9304005590931026	
c852	False	2.546337313836598	
c1722	False	3.420798905123648	
c1885	False	3.4963012615082296	
c2329	False	3.674846954483482	
c3267	False	4.423500413749111	
c3589	False	3.8786202390193774	
c4317	False	3.440915699345446	
c5099	True	3.137488863978354	5.0
c5100	True	2.775310332753182	3.0
c4318	False	4.07104939819642	
c5009	True	3.744165639937576	2.0
c5010	True	4.301801059168412	4.0
c3590	False	4.738128574972414	
c4471	False	5.000782004800095	
c5321	True	4.774108586521817	2.0
c5322	True	4.575392666496407	3.0
c4472	False	3.8005224153520296	
c4983	True	4.402044016778382	10.0
c4984	True	4.797777065280029	5.0
c3636	False	4.125756744813442	
c4571	False	4.605906101619313	
c5207	True	4.418826165280736	3.0
c5208	True	4.519816642202356	10.0
c4572	False	3.6276677643468322	
c4921	True	2.9560752358278863	2.0
c4922	True	2.9326282198025306	4.0
c3266	False	3.644450782279141	
c4218	False	5.57511588595959	
c5103	True	5.317537174640396	3.0
c5104	True	5.634849904645309	10.0
c4296	False	2.8361252708921416	
c5243	True	3.152855367684105	1.0
c5244	True	3.409194818262364	3.0
c1886	False	3.310649237875728	
c4628	False	3.9093689052976455	
c5299	True	3.925247421900731	3.0
c5300	True	3.8569545704128503	6.0
c4276	False	3.3853715104979587	
c5329	True	3.5105727044104564	2.0
c5330	True	3.8496184256120984	1.0
c2264	False	2.3351613369922477	
c3707	False	1.8752621490662613	
c4595	False	1.8490081935240146	
c5345	True	1.7675179391735492	1.0
c5346	True	1.1032410482107946	1.0
c4596	False	2.088177429794827	
c5051	True	2.2069807751284607	1.0
c5052	True	1.939234229418761	1.0
c4583	False	4.617532067695879	
c5343	True	4.811007369101834	0.0
c5344	True	4.561076619922929	0.0
c3767	False	3.8873280329785747	
c4493	False	2.9744113126366956	
c5393	True	3.203688452966858	2.0
c5394	True	2.1423975329156346	0.0
c4494	False	3.235621132120149	
c5271	True	3.6620769495404253	3.0
c5272	True	3.6447153746190213	0.0
c776	False	4.764862340749093	
c1705	False	4.6395022982462395	
c2248	False	5.473085295630385	
c4601	False	4.454222249294111	
c4935	True	4.8961688164265595	2.0
c4936	True	3.879821155895198	5.0
c4653	False	5.434262733731111	
c5285	True	5.110794957570122	6.0
c5286	True	5.243840333279101	3.0
c4600	False	4.434606381300378	
c5381	True	3.6939815169930315	2.0
c5382	True	4.02616773508193	3.0
c2775	False	4.384973801012973	
c4463	False	3.3222560019901652	
c4913	True	3.753184585658618	7.0
c4914	True	3.1185763610192883	3.0
c4535	False	3.5912289966661515	
c5005	True	3.91766536962988	2.0
c5006	True	5.441326172550599	4.0
c2221	False	2.3948636455362022	
c3575	False	4.003481722117978	
c4467	False	3.660156233485887	
c4911	True	3.9083053020538294	3.0
c4912	True	4.001063562490434	4.0
c4468	False	4.26823446351811	
c5039	True	4.489434601267948	5.0
c5040	True	4.547066771516472	3.0
c4555	False	2.6171796068364155	
c5189	True	2.646004348439805	0.0
c5190	True	2.243758768434836	2.0
c141	False	3.4859757717430924	
c261	False	4.376870326691023	
c324	False	3.8244929642741257	
c951	False	4.819587241748955	
c1171	False	5.255233993666664	
c1415	False	5.295309360531487	
c2673	False	5.068451553373294	
c3941	False	3.482079331045389	
c4435	False	3.596931346050752	
c4953	True	4.128792416929941	9.0
c4954	True	4.623363600489857	1.0
c4436	False	3.113362080623257	
c5223	True	3.0258033889217524	6.0
c5224	True	3.3164478950152247	1.0
c3374	False	4.007702686888664	
c4489	False	3.010278416639866	
c5041	True	2.317891042843062	4.0
