"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
25,1,1.39056761806164,0.0400830572497688,0.142311732315289,10.3253792797613,-1180.33097913788,1,1.38878341670251,0.0400446497363788,0.142250744045027,10.3301619677879,-1180.3305282115,1,1.38966603002852,0.0819097776782984,19.0382120899913,-1181.99040858859,0.190161726440031,0.0684517897543382,0.190161726440031,"False"
25,1,1.39056761806164,0.0400830572497688,0.142311732315289,10.3253792797613,-1180.33097913788,1,1.414687829916,0.0400446497363788,0.142250744045027,10.3301619677879,-1180.3305282115,1,1.38966603002852,0.0819097776782984,19.0382120899913,-1181.99040858859,0.190161726440031,0.0684517897543382,0.190161726440031,"False"
26,1,3.09625669023313,0.0054539600214644,0.161418692967831,18.7262610093357,-1392.66482799266,1,3.20445723506449,0.00901525010862286,0.166923473768279,18.0667409970156,-1391.73568355121,1,3.10630178318881,0.14795099294104,20.5875497286117,-1392.69786620565,0.38205807450206,0.165376229032464,0.38205807450206,"False"
26,1,3.09625669023313,0.0054539600214644,0.161418692967831,18.7262610093357,-1392.66482799266,1,-3.15529759984297,0.00901525010862286,0.166923473768279,18.0667409970156,-1391.73568355121,1,3.10630178318881,0.14795099294104,20.5875497286117,-1392.69786620565,0.38205807450206,0.165376229032464,0.38205807450206,"False"
27,1,1.241952095016,0.0390096769420517,0.115028884821098,9.22983507982801,-1086.34771569459,1,1.14871762874429,0.0374636004254211,0.109553862186601,9.76349634174873,-1084.78655328965,1,1.25209450655034,0.0604419388602548,19.3421067402727,-1087.79556636235,0.0493403500778229,0.0141604756143604,0.0493403500778229,"True"
27,1,1.241952095016,0.0390096769420517,0.115028884821098,9.22983507982801,-1086.34771569459,1,2.58336238458346,0.0374636004254211,0.109553862186601,9.76349634174873,-1084.78655328965,1,1.25209450655034,0.0604419388602548,19.3421067402727,-1087.79556636235,0.0493403500778229,0.0141604756143604,0.0493403500778229,"True"
28,1,2.23253515401044,0.0701347898823665,0.256997502962168,9.12865302429589,-1320.9180475389,1,2.20874146360597,0.069687016923016,0.255378215652327,9.19390009140505,-1320.85275561463,1,2.20525137312011,0.0901860126488025,29.2982980469608,-1324.31904225656,0.0312327941407731,0.00846398232242029,0.0312327941407731,"True"
28,1,2.23253515401044,0.0701347898823665,0.256997502962168,9.12865302429589,-1320.9180475389,1,2.43540573599424,0.069687016923016,0.255378215652327,9.19390009140505,-1320.85275561463,1,2.20525137312011,0.0901860126488025,29.2982980469608,-1324.31904225656,0.0312327941407731,0.00846398232242029,0.0312327941407731,"True"
29,1,2.10326275905405,0.0690228805526795,0.291083741646544,7.26067576491026,-1309.17278216978,1,2.06608124373995,0.0708350591397941,0.295891475359396,7.12784728921942,-1309.03176758899,1,2.13915705886932,0.102720658349637,23.9681116378603,-1313.78199734296,0.0086497076701687,0.00205420447380256,0.0086497076701687,"True"
29,1,2.10326275905405,0.0690228805526795,0.291083741646544,7.26067576491026,-1309.17278216978,1,2.41417429521026,0.0708350591397941,0.295891475359396,7.12784728921942,-1309.03176758899,1,2.13915705886932,0.102720658349637,23.9681116378603,-1313.78199734296,0.0086497076701687,0.00205420447380256,0.0086497076701687,"True"
30,1,1.66250848570289,0.0515987838759017,0.184597617276692,10.7481479303639,-1265.46250243575,1,1.711085930131,0.0532661384578078,0.188162969895972,10.5122578178371,-1265.17034745508,1,1.67581796970471,0.0724741372815719,30.9625015215297,-1268.37841611873,0.0404346307809254,0.0113087875184871,0.0404346307809254,"True"
