ID	gene	hypothesis	regime	r	alpha	sigma	theta
380	Gene_381	h1	1	478.5637	5.1409087	7.71976	3.46425199508667
381	Gene_382	h0	shared	77.198845	3.4110224	8.291532	2.9846408
381	Gene_382	h1	0	157.5839	9.005545	10.723405	2.231461524963379
381	Gene_382	h1	1	157.5839	9.005545	10.723405	7.82193660736084
382	Gene_383	h0	shared	110.22347	7.104008	8.74966	0.65277225
382	Gene_383	h1	0	393.26212	11.097392	9.849696	0.2964068055152893
382	Gene_383	h1	1	393.26212	11.097392	9.849696	2.4945249557495117
383	Gene_384	h0	shared	54.861496	3.8714292	7.8367233	1.377998
383	Gene_384	h1	0	138.77676	7.8824787	9.379331	0.7761609554290771
383	Gene_384	h1	1	138.77676	7.8824787	9.379331	4.908344268798828
384	Gene_385	h0	shared	16.578045	2.8264928	7.848659	1.0567299
384	Gene_385	h1	0	13.298855	7.8039317	9.750045	0.17923663556575775
384	Gene_385	h1	1	13.298855	7.8039317	9.750045	6.7197747230529785
385	Gene_386	h0	shared	52.35219	3.1667738	8.384337	0.66233397
385	Gene_386	h1	0	37.853413	9.836831	10.772706	0.08118951320648193
385	Gene_386	h1	1	37.853413	9.836831	10.772706	5.955635070800781
386	Gene_387	h0	shared	88.54753	3.7203524	7.629948	1.2280729
386	Gene_387	h1	0	177.36424	8.478492	9.3505125	0.7144414782524109
386	Gene_387	h1	1	177.36424	8.478492	9.3505125	5.106100559234619
387	Gene_388	h0	shared	21.083834	3.2641094	8.183894	2.5368953
387	Gene_388	h1	0	11.063615	11.893534	10.875041	1.5755317211151123
387	Gene_388	h1	1	11.063615	11.893534	10.875041	7.650996208190918
388	Gene_389	h0	shared	32.339928	3.495646	8.686448	1.6487916
388	Gene_389	h1	0	35.984524	7.040392	10.495282	0.9181323051452637
388	Gene_389	h1	1	35.984524	7.040392	10.495282	5.838718891143799
389	Gene_390	h0	shared	159.17216	4.17075	8.375347	1.2418627
389	Gene_390	h1	0	291.80325	7.1778517	9.578583	0.7797723412513733
389	Gene_390	h1	1	291.80325	7.1778517	9.578583	4.4525065422058105
390	Gene_391	h0	shared	124.96544	3.986012	7.861496	-0.53331155
390	Gene_391	h1	0	205.37315	11.76463	10.724622	-1.0410723686218262
390	Gene_391	h1	1	205.37315	11.76463	10.724622	2.7037220001220703
391	Gene_392	h0	shared	46.03715	2.4371583	7.4983273	0.5019211
391	Gene_392	h1	0	41.441566	4.4104934	8.27173	-0.47808438539505005
391	Gene_392	h1	1	41.441566	4.4104934	8.27173	6.354983329772949
392	Gene_393	h0	shared	173.30048	3.275069	7.7650385	0.63212806
392	Gene_393	h1	0	215.8925	14.951335	11.385519	-0.017276642844080925
392	Gene_393	h1	1	215.8925	14.951335	11.385519	5.754237174987793
393	Gene_394	h0	shared	39.26127	3.6134026	8.177438	-0.26298222
393	Gene_394	h1	0	106.89177	11.839323	11.338018	-0.8986349105834961
393	Gene_394	h1	1	106.89177	11.839323	11.338018	3.9295029640197754
394	Gene_395	h0	shared	112.19733	5.953382	8.934185	0.48609626
394	Gene_395	h1	0	398.43884	11.964185	10.9128065	0.02679518796503544
394	Gene_395	h1	1	398.43884	11.964185	10.9128065	2.883289337158203
395	Gene_396	h0	shared	82.93	4.1869335	7.5332055	2.6485806
395	Gene_396	h1	0	290.94113	8.0035095	9.075217	2.006274461746216
395	Gene_396	h1	1	290.94113	8.0035095	9.075217	5.356310844421387
396	Gene_397	h0	shared	36.8855	3.1248024	8.178432	1.4391795
396	Gene_397	h1	0	26.862486	10.573208	10.7385845	0.45362839102745056
396	Gene_397	h1	1	26.862486	10.573208	10.7385845	6.949606418609619
397	Gene_398	h0	shared	49.712757	4.0342746	8.689408	3.2093813
397	Gene_398	h1	0	61.190834	9.826693	10.8575945	2.5486338138580322
397	Gene_398	h1	1	61.190834	9.826693	10.8575945	7.5047149658203125
398	Gene_399	h0	shared	169.1359	5.6511683	9.135887	-1.1003608
398	Gene_399	h1	0	214.61423	18.959871	12.524724	-1.473970890045166
398	Gene_399	h1	1	214.61423	18.959871	12.524724	1.941400408744812
399	Gene_400	h0	shared	114.727356	4.741448	8.147309	0.37000117
399	Gene_400	h1	0	557.89624	6.716228	8.871898	0.04716392233967781
399	Gene_400	h1	1	557.89624	6.716228	8.871898	2.637059450149536
400	Gene_401	h0	shared	56.77117	3.826104	8.307987	1.2561536
400	Gene_401	h1	0	67.862946	6.9145107	9.636536	0.6121570467948914
400	Gene_401	h1	1	67.862946	6.9145107	9.636536	4.580654621124268
401	Gene_402	h0	shared	139.6066	4.268952	8.046911	1.1187778
401	Gene_402	h1	0	552.61017	7.6696196	9.287751	0.6271336674690247
401	Gene_402	h1	1	552.61017	7.6696196	9.287751	4.229201793670654
402	Gene_403	h0	shared	30.203117	9.095957	10.075283	3.7889621
402	Gene_403	h1	0	12.60176	17.366585	11.241827	3.426567554473877
402	Gene_403	h1	1	12.60176	17.366585	11.241827	5.788595199584961
403	Gene_404	h0	shared	133.09912	4.777406	7.9830804	1.0488449
403	Gene_404	h1	0	550.7937	7.288924	9.015334	0.652367889881134
403	Gene_404	h1	1	550.7937	7.288924	9.015334	3.0828585624694824
404	Gene_405	h0	shared	24.308722	6.3262725	9.464301	1.657868
404	Gene_405	h1	0	64.87622	8.803753	10.624045	1.2846906185150146
404	Gene_405	h1	1	64.87622	8.803753	10.624045	3.4942312240600586
405	Gene_406	h0	shared	25.190428	4.119971	8.042349	1.7163196
405	Gene_406	h1	0	17.046293	11.026108	10.151659	1.067755103111267
405	Gene_406	h1	1	17.046293	11.026108	10.151659	5.427156925201416
406	Gene_407	h0	shared	88.5997	3.8918965	7.822395	0.44076005
406	Gene_407	h1	0	277.50348	11.974906	10.845537	-0.17855925858020782
406	Gene_407	h1	1	277.50348	11.974906	10.845537	4.012731552124023
407	Gene_408	h0	shared	99.71641	3.4862447	7.61491	0.040003017
407	Gene_408	h1	0	221.15657	6.5887656	8.871638	-0.4128856956958771
407	Gene_408	h1	1	221.15657	6.5887656	8.871638	3.597367525100708
408	Gene_409	h0	shared	37.098377	5.058518	9.376659	2.410194
408	Gene_409	h1	0	35.951187	11.165823	11.58216	1.8773362636566162
408	Gene_409	h1	1	35.951187	11.165823	11.58216	5.771457672119141
409	Gene_410	h0	shared	39.0306	5.554191	8.75424	0.7582081
409	Gene_410	h1	0	27.667704	9.8505335	10.045345	0.38868018984794617
409	Gene_410	h1	1	27.667704	9.8505335	10.045345	3.234682321548462
410	Gene_411	h0	shared	35.672947	4.009761	8.65531	2.7040596
410	Gene_411	h1	0	23.805471	9.778976	10.51471	2.084402084350586
410	Gene_411	h1	1	23.805471	9.778976	10.51471	7.020124912261963
411	Gene_412	h0	shared	22.315714	3.655574	8.1681795	1.7439063
411	Gene_412	h1	0	19.851889	7.409101	9.7459345	1.2544896602630615
411	Gene_412	h1	1	19.851889	7.409101	9.7459345	5.658841609954834
412	Gene_413	h0	shared	78.21939	4.527769	8.485699	2.084048
412	Gene_413	h1	0	527.7332	5.53723	9.012096	1.7694998979568481
412	Gene_413	h1	1	527.7332	5.53723	9.012096	4.091169357299805
413	Gene_414	h0	shared	43.05115	5.01848	8.049946	1.2607231
413	Gene_414	h1	0	288.58826	5.0516176	8.144427	1.193376898765564
413	Gene_414	h1	1	288.58826	5.0516176	8.144427	1.5701698064804077
414	Gene_415	h0	shared	121.88834	4.176325	7.766728	0.27052274
414	Gene_415	h1	0	370.58554	9.10822	9.565636	-0.2146437168121338
414	Gene_415	h1	1	370.58554	9.10822	9.565636	3.5261378288269043
415	Gene_416	h0	shared	25.44161	3.6605983	9.322862	2.8288126
415	Gene_416	h1	0	23.131912	8.651968	11.502016	1.9995132684707642
415	Gene_416	h1	1	23.131912	8.651968	11.502016	7.8509016036987305
416	Gene_417	h0	shared	35.692383	7.2054286	10.241044	2.727068
416	Gene_417	h1	0	34.30941	11.977357	11.711179	2.214165449142456
416	Gene_417	h1	1	34.30941	11.977357	11.711179	5.10149621963501
417	Gene_418	h0	shared	13.99419	11.898479	10.465154	2.5461123
417	Gene_418	h1	0	3.3313282	34.75899	9.292014	2.28367280960083
417	Gene_418	h1	1	3.3313282	34.75899	9.292014	4.676284313201904
418	Gene_419	h0	shared	88.12699	3.3925076	7.5764318	0.21418737
418	Gene_419	h1	0	544.8702	6.569136	8.905964	-0.3327197730541229
418	Gene_419	h1	1	544.8702	6.569136	8.905964	3.8831851482391357
419	Gene_420	h0	shared	64.29625	4.728717	9.134162	2.2008622
419	Gene_420	h1	0	259.68472	9.597929	11.253378	1.6789411306381226
419	Gene_420	h1	1	259.68472	9.597929	11.253378	5.323031902313232
420	Gene_421	h0	shared	60.97923	5.9676147	8.200209	1.2360705
420	Gene_421	h1	0	340.86166	7.689293	8.868413	0.9328925609588623
420	Gene_421	h1	1	340.86166	7.689293	8.868413	2.799588918685913
421	Gene_422	h0	shared	118.23736	5.8688526	9.080019	-0.64160514
421	Gene_422	h1	0	166.30293	10.9416275	10.717753	-1.1117732524871826
421	Gene_422	h1	1	166.30293	10.9416275	10.717753	1.818872094154358
422	Gene_423	h0	shared	22.62858	2.9350338	8.96022	-0.4293468
422	Gene_423	h1	0	19.135063	10.530055	11.731666	-1.188774585723877
422	Gene_423	h1	1	19.135063	10.530055	11.731666	6.122934341430664
423	Gene_424	h0	shared	124.95043	3.8537042	8.371738	0.8091189
423	Gene_424	h1	0	194.82262	10.354514	10.712989	0.23239648342132568
423	Gene_424	h1	1	194.82262	10.354514	10.712989	4.6710991859436035
424	Gene_425	h0	shared	178.2165	4.6512017	8.803595	-0.5062352
424	Gene_425	h1	0	504.49622	6.2774158	9.525954	-0.9140589833259583
424	Gene_425	h1	1	504.49622	6.2774158	9.525954	1.8309180736541748
425	Gene_426	h0	shared	14.311347	5.0942545	8.625159	1.7253108
425	Gene_426	h1	0	8.289672	15.839785	11.378072	1.367654800415039
425	Gene_426	h1	1	8.289672	15.839785	11.378072	4.914364814758301
426	Gene_427	h0	shared	32.11287	4.386476	8.160113	-0.007858027
426	Gene_427	h1	0	166.72551	10.902492	10.307578	-0.4447134733200073
426	Gene_427	h1	1	166.72551	10.902492	10.307578	3.2753231525421143
427	Gene_428	h0	shared	30.053972	4.5258417	8.562268	2.2856383
427	Gene_428	h1	0	40.808952	7.3078933	9.743237	1.8352831602096558
427	Gene_428	h1	1	40.808952	7.3078933	9.743237	4.984790802001953
428	Gene_429	h0	shared	40.800632	6.290563	8.9309635	1.2308577
428	Gene_429	h1	0	70.5491	9.980921	10.408814	0.8489542603492737
428	Gene_429	h1	1	70.5491	9.980921	10.408814	3.0570547580718994
429	Gene_430	h0	shared	89.27671	6.52909	7.8535023	0.07331659
429	Gene_430	h1	0	353.5378	12.292333	9.222154	-0.23041801154613495
429	Gene_430	h1	1	353.5378	12.292333	9.222154	1.9951486587524414
430	Gene_431	h0	shared	32.5365	6.81066	10.209883	3.4047492
430	Gene_431	h1	0	64.97098	11.995698	12.28206	2.9019339084625244
430	Gene_431	h1	1	64.97098	11.995698	12.28206	5.74397611618042
431	Gene_432	h0	shared	224.79733	5.272893	7.719889	-0.26199865
431	Gene_432	h1	0	437.54855	7.8269753	8.525592	-0.6184024810791016
431	Gene_432	h1	1	437.54855	7.8269753	8.525592	1.7450758218765259
432	Gene_433	h0	shared	49.267105	3.2395816	7.8359966	1.577916
432	Gene_433	h1	0	53.483948	5.988305	8.881682	0.9786529541015625
432	Gene_433	h1	1	53.483948	5.988305	8.881682	5.8588972091674805
433	Gene_434	h0	shared	24.264172	4.364619	8.978672	2.8893673
433	Gene_434	h1	0	13.728751	11.22464	10.94607	2.2161214351654053
433	Gene_434	h1	1	13.728751	11.22464	10.94607	6.732059478759766
434	Gene_435	h0	shared	30.243925	3.1931715	7.805832	1.9412684
434	Gene_435	h1	0	20.829233	8.981221	9.77237	1.1057250499725342
434	Gene_435	h1	1	20.829233	8.981221	9.77237	6.651057720184326
435	Gene_436	h0	shared	53.31763	5.0328884	8.271304	1.3104703
435	Gene_436	h1	0	75.289925	7.360918	9.277051	0.9804543256759644
435	Gene_436	h1	1	75.289925	7.360918	9.277051	3.32340669631958
436	Gene_437	h0	shared	40.59903	8.045279	8.732511	0.9434791
436	Gene_437	h1	0	64.1924	12.836677	10.028815	0.6020347476005554
436	Gene_437	h1	1	64.1924	12.836677	10.028815	2.5076591968536377
437	Gene_438	h0	shared	25.419123	4.906666	8.404471	1.0752392
437	Gene_438	h1	0	37.63913	9.142037	9.993836	0.6078916192054749
437	Gene_438	h1	1	37.63913	9.142037	9.993836	3.8082470893859863
438	Gene_439	h0	shared	23.589115	6.266153	9.733262	2.8865871
438	Gene_439	h1	0	14.890964	11.166895	11.035868	2.4066975116729736
438	Gene_439	h1	1	14.890964	11.166895	11.035868	5.307582855224609
439	Gene_440	h0	shared	96.66532	3.4916787	7.6608214	0.7693605
439	Gene_440	h1	0	219.30614	11.744232	10.517363	0.10511720925569534
439	Gene_440	h1	1	219.30614	11.744232	10.517363	5.336529731750488
440	Gene_441	h0	shared	82.69899	5.3589497	9.03956	2.373206
440	Gene_441	h1	0	319.23145	6.664581	9.67529	2.052563190460205
440	Gene_441	h1	1	319.23145	6.664581	9.67529	4.194400787353516
441	Gene_442	h0	shared	83.3219	4.0871363	8.814048	-1.0559968
441	Gene_442	h1	0	252.13147	12.659823	11.733559	-1.5209375619888306
441	Gene_442	h1	1	252.13147	12.659823	11.733559	3.110410213470459
442	Gene_443	h0	shared	44.208256	5.311106	8.370731	0.75557864
442	Gene_443	h1	0	214.42715	9.972601	9.874375	0.34160295128822327
442	Gene_443	h1	1	214.42715	9.972601	9.874375	3.5127785205841064
443	Gene_444	h0	shared	22.69401	3.826335	7.8735533	1.9212261
443	Gene_444	h1	0	15.011329	12.140978	10.284155	1.3128703832626343
443	Gene_444	h1	1	15.011329	12.140978	10.284155	6.031665325164795
444	Gene_445	h0	shared	66.760956	6.099133	8.9753685	3.113076
444	Gene_445	h1	0	48.210907	17.00242	11.795336	2.625476121902466
444	Gene_445	h1	1	48.210907	17.00242	11.795336	6.130188465118408
445	Gene_446	h0	shared	33.149887	2.9217305	8.960806	0.24634959
445	Gene_446	h1	0	26.264107	6.1555753	10.369553	-0.698664665222168
445	Gene_446	h1	1	26.264107	6.1555753	10.369553	6.080265045166016
446	Gene_447	h0	shared	22.516981	4.5938296	9.047374	0.58940583
446	Gene_447	h1	0	20.335575	6.1944094	9.688132	0.19021035730838776
446	Gene_447	h1	1	20.335575	6.1944094	9.688132	3.135239839553833
447	Gene_448	h0	shared	109.88557	4.8600316	8.259972	1.0949094
447	Gene_448	h1	0	351.44943	9.31345	9.871299	0.6887416839599609
447	Gene_448	h1	1	351.44943	9.31345	9.871299	4.022307872772217
448	Gene_449	h0	shared	34.710304	11.847297	9.7876215	1.3674302
448	Gene_449	h1	0	286.74524	13.046755	10.2915745	1.182231068611145
448	Gene_449	h1	1	286.74524	13.046755	10.2915745	2.122281789779663
449	Gene_450	h0	shared	110.39453	4.3676825	8.587114	-0.999053
449	Gene_450	h1	0	395.74048	7.039013	9.7468	-1.5650676488876343
449	Gene_450	h1	1	395.74048	7.039013	9.7468	1.9135794639587402
450	Gene_451	h0	shared	24.629627	5.6053	8.304538	2.5251155
450	Gene_451	h1	0	14.473745	9.952675	9.2778425	2.0940065383911133
450	Gene_451	h1	1	14.473745	9.952675	9.2778425	4.952882289886475
451	Gene_452	h0	shared	36.907845	4.2700534	7.216153	0.9549728
451	Gene_452	h1	0	11.559284	16.650188	10.008506	0.5189670920372009
451	Gene_452	h1	1	11.559284	16.650188	10.008506	4.13004207611084
452	Gene_453	h0	shared	59.232956	5.119909	8.532027	1.3108786
452	Gene_453	h1	0	458.16492	9.27448	10.128991	0.894843578338623
452	Gene_453	h1	1	458.16492	9.27448	10.128991	4.103764533996582
453	Gene_454	h0	shared	96.25614	4.2645173	8.455006	-0.18501967
453	Gene_454	h1	0	116.53826	11.546224	11.1093235	-0.7319350838661194
453	Gene_454	h1	1	116.53826	11.546224	11.1093235	3.3678665161132812
454	Gene_455	h0	shared	70.95652	7.3862576	9.278937	1.0063301
454	Gene_455	h1	0	355.51373	10.326535	10.177945	0.6653920412063599
454	Gene_455	h1	1	355.51373	10.326535	10.177945	2.8004355430603027
455	Gene_456	h0	shared	30.531199	4.6917644	8.428689	1.9870918
455	Gene_456	h1	0	28.138914	7.989604	9.653179	1.5244336128234863
455	Gene_456	h1	1	28.138914	7.989604	9.653179	4.739377975463867
456	Gene_457	h0	shared	35.994774	4.249591	7.863675	1.78742
456	Gene_457	h1	0	28.817535	7.4226065	8.907099	1.2871588468551636
456	Gene_457	h1	1	28.817535	7.4226065	8.907099	4.805828094482422
457	Gene_458	h0	shared	23.011007	9.108744	11.319859	2.462705
457	Gene_458	h1	0	19.541542	11.429371	11.971102	2.1430912017822266
457	Gene_458	h1	1	19.541542	11.429371	11.971102	4.039402484893799
458	Gene_459	h0	shared	31.131289	4.4411516	8.810427	2.866381
458	Gene_459	h1	0	30.648676	7.4752307	9.995865	2.3835666179656982
458	Gene_459	h1	1	30.648676	7.4752307	9.995865	5.916585922241211
459	Gene_460	h0	shared	52.182713	4.8262215	8.270731	1.4542729
459	Gene_460	h1	0	306.43396	8.520276	9.786448	1.023837924003601
459	Gene_460	h1	1	306.43396	8.520276	9.786448	3.8870668411254883
460	Gene_461	h0	shared	107.60953	7.880631	8.356508	1.207229
460	Gene_461	h1	0	517.6963	9.9897175	8.846158	0.9306424260139465
460	Gene_461	h1	1	517.6963	9.9897175	8.846158	2.583510637283325
461	Gene_462	h0	shared	17.707232	6.132507	9.79793	3.905004
461	Gene_462	h1	0	3.7132308	35.95786	9.913299	3.351306915283203
461	Gene_462	h1	1	3.7132308	35.95786	9.913299	7.5415940284729
462	Gene_463	h0	shared	50.638016	4.933568	8.60057	1.6637031
462	Gene_463	h1	0	84.64016	9.470623	10.315894	1.175377607345581
462	Gene_463	h1	1	84.64016	9.470623	10.315894	4.490910053253174
463	Gene_464	h0	shared	28.229002	5.3162575	8.0437	1.6745754
463	Gene_464	h1	0	32.337505	12.518146	10.145103	1.2137447595596313
463	Gene_464	h1	1	32.337505	12.518146	10.145103	4.310401916503906
464	Gene_465	h0	shared	238.27737	5.751237	8.253304	0.44614005
464	Gene_465	h1	0	313.24704	11.058996	9.784308	0.1289222538471222
464	Gene_465	h1	1	313.24704	11.058996	9.784308	2.843531847000122
465	Gene_466	h0	shared	24.62212	7.0060134	8.359965	1.1113664
465	Gene_466	h1	0	67.6875	8.42125	8.865665	0.8508121371269226
465	Gene_466	h1	1	67.6875	8.42125	8.865665	2.3212242126464844
466	Gene_467	h0	shared	101.64992	6.7414455	8.24455	0.09219473
466	Gene_467	h1	0	100.534874	14.118393	9.978244	-0.2511124014854431
466	Gene_467	h1	1	100.534874	14.118393	9.978244	2.073533773422241
467	Gene_468	h0	shared	44.418236	3.425007	8.875735	1.4554005
467	Gene_468	h1	0	54.95929	5.8964524	10.2008295	0.634100079536438
467	Gene_468	h1	1	54.95929	5.8964524	10.2008295	5.451330184936523
468	Gene_469	h0	shared	17.751997	5.81059	9.580336	3.5670397
468	Gene_469	h1	0	9.893724	14.279019	11.625306	3.0643670558929443
468	Gene_469	h1	1	9.893724	14.279019	11.625306	6.694394588470459
469	Gene_470	h0	shared	169.76096	4.7911186	8.226161	1.1039448
469	Gene_470	h1	0	445.46375	7.894386	9.342484	0.7748786807060242
469	Gene_470	h1	1	445.46375	7.894386	9.342484	3.7623562812805176
470	Gene_471	h0	shared	112.032715	3.2015915	7.902486	1.9684706
470	Gene_471	h1	0	627.41907	6.0753965	9.109738	1.3732746839523315
470	Gene_471	h1	1	627.41907	6.0753965	9.109738	6.4401726722717285
471	Gene_472	h0	shared	32.023846	4.5983043	8.53156	1.714052
471	Gene_472	h1	0	25.400627	9.493164	10.142276	1.2487434148788452
471	Gene_472	h1	1	25.400627	9.493164	10.142276	4.9453840255737305
472	Gene_473	h0	shared	31.307842	4.6166224	8.260944	0.15132494
472	Gene_473	h1	0	165.63602	9.164184	10.083412	-0.35676106810569763
472	Gene_473	h1	1	165.63602	9.164184	10.083412	3.0859150886535645
473	Gene_474	h0	shared	122.48354	5.6226807	8.484936	1.4184922
473	Gene_474	h1	0	327.72156	7.7350473	9.265167	1.1356302499771118
473	Gene_474	h1	1	327.72156	7.7350473	9.265167	3.26843523979187
474	Gene_475	h0	shared	66.65077	5.4676294	8.999574	3.113667
474	Gene_475	h1	0	104.97301	9.466399	10.4780245	2.6428303718566895
474	Gene_475	h1	1	104.97301	9.466399	10.4780245	5.9288201332092285
475	Gene_476	h0	shared	22.936142	3.411727	8.168079	2.0479867
475	Gene_476	h1	0	18.45111	6.4161034	9.342992	1.5687931776046753
475	Gene_476	h1	1	18.45111	6.4161034	9.342992	6.1952385902404785
476	Gene_477	h0	shared	23.780993	8.7502775	11.105885	2.572832
476	Gene_477	h1	0	26.34117	8.684613	11.112737	2.5704526901245117
476	Gene_477	h1	1	26.34117	8.684613	11.112737	2.5481960773468018
477	Gene_478	h0	shared	206.7942	5.795138	8.513337	1.5814085
477	Gene_478	h1	0	433.06012	11.4843025	10.354879	1.125556230545044
477	Gene_478	h1	1	433.06012	11.4843025	10.354879	4.076469421386719
478	Gene_479	h0	shared	28.779627	4.0012016	7.9661646	0.7499577
478	Gene_479	h1	0	22.316858	10.816483	10.187576	0.2503167390823364
478	Gene_479	h1	1	22.316858	10.816483	10.187576	4.416524887084961
479	Gene_480	h0	shared	16.876776	3.3174498	7.999431	2.3917825
479	Gene_480	h1	0	12.318797	9.501517	10.279371	1.5554766654968262
479	Gene_480	h1	1	12.318797	9.501517	10.279371	7.053282260894775
480	Gene_481	h0	shared	91.56816	9.468605	8.200726	1.1355637
480	Gene_481	h1	0	380.56265	12.064304	8.685861	0.8857015371322632
480	Gene_481	h1	1	380.56265	12.064304	8.685861	2.3643462657928467
481	Gene_482	h0	shared	47.970463	4.0690064	8.26721	1.1948327
481	Gene_482	h1	0	29.136644	10.184857	10.234032	0.6662702560424805
481	Gene_482	h1	1	29.136644	10.184857	10.234032	5.10678243637085
482	Gene_483	h0	shared	88.15439	4.2326765	8.783741	-0.07228524
482	Gene_483	h1	0	288.7533	9.631187	10.890412	-0.6645172834396362
482	Gene_483	h1	1	288.7533	9.631187	10.890412	3.5035223960876465
483	Gene_484	h0	shared	42.64092	4.20476	7.8463893	0.5870658
483	Gene_484	h1	0	36.267193	11.642507	10.119487	0.06033972278237343
483	Gene_484	h1	1	36.267193	11.642507	10.119487	3.9917280673980713
484	Gene_485	h0	shared	43.721935	11.682058	12.740117	3.6510894
484	Gene_485	h1	0	169.71077	14.189576	13.723425	3.289699077606201
484	Gene_485	h1	1	169.71077	14.189576	13.723425	5.243404865264893
485	Gene_486	h0	shared	22.05919	3.6928258	8.380305	2.1380734
485	Gene_486	h1	0	14.999615	9.839185	10.516019	1.480394721031189
485	Gene_486	h1	1	14.999615	9.839185	10.516019	6.722744941711426
486	Gene_487	h0	shared	61.751835	3.6830833	8.332917	0.32050967
486	Gene_487	h1	0	156.85011	5.4930763	9.281517	-0.19462724030017853
486	Gene_487	h1	1	156.85011	5.4930763	9.281517	3.171435832977295
487	Gene_488	h0	shared	127.398445	9.22189	9.139367	0.98038334
487	Gene_488	h1	0	491.02036	10.521231	9.390449	0.7420430779457092
487	Gene_488	h1	1	491.02036	10.521231	9.390449	2.089608669281006
488	Gene_489	h0	shared	50.77259	6.252898	8.606026	2.444076
488	Gene_489	h1	0	77.735535	8.2077055	9.299337	2.104667901992798
488	Gene_489	h1	1	77.735535	8.2077055	9.299337	4.0949296951293945
489	Gene_490	h0	shared	31.534088	5.236566	8.28833	1.1680849
489	Gene_490	h1	0	187.12782	8.445402	9.7253	0.7907190322875977
489	Gene_490	h1	1	187.12782	8.445402	9.7253	3.4491710662841797
490	Gene_491	h0	shared	61.773983	7.1089044	9.550592	2.3117943
490	Gene_491	h1	0	200.96774	12.372511	11.151443	1.8635270595550537
490	Gene_491	h1	1	200.96774	12.372511	11.151443	4.657133102416992
491	Gene_492	h0	shared	27.078026	3.0447772	8.68677	-0.47359928
491	Gene_492	h1	0	18.21872	10.840774	11.662971	-1.2153035402297974
491	Gene_492	h1	1	18.21872	10.840774	11.662971	5.24504280090332
492	Gene_493	h0	shared	69.245285	4.5167117	7.999287	0.6905182
492	Gene_493	h1	0	233.02998	6.4545326	8.85981	0.3306328356266022
492	Gene_493	h1	1	233.02998	6.4545326	8.85981	2.971332311630249
493	Gene_494	h0	shared	12.443608	5.6524243	9.431688	3.1570451
493	Gene_494	h1	0	9.111375	12.619641	11.472217	2.526848554611206
493	Gene_494	h1	1	9.111375	12.619641	11.472217	6.15623664855957
494	Gene_495	h0	shared	36.76189	3.9181697	7.7107034	0.95710707
494	Gene_495	h1	0	28.796108	9.681379	9.716051	0.3391667902469635
494	Gene_495	h1	1	28.796108	9.681379	9.716051	4.5098395347595215
495	Gene_496	h0	shared	70.89196	3.6402445	7.705428	0.94467485
495	Gene_496	h1	0	54.327106	10.510367	10.295452	0.24515099823474884
495	Gene_496	h1	1	54.327106	10.510367	10.295452	4.451859474182129
496	Gene_497	h0	shared	29.015282	4.1098986	8.035781	0.3818552
496	Gene_497	h1	0	33.93158	7.010167	9.192262	-0.04970042034983635
496	Gene_497	h1	1	33.93158	7.010167	9.192262	3.406461000442505
497	Gene_498	h0	shared	266.50485	4.1739707	8.546774	2.3620076
497	Gene_498	h1	0	783.18176	6.763886	9.7228155	1.803031325340271
497	Gene_498	h1	1	783.18176	6.763886	9.7228155	5.337611198425293
498	Gene_499	h0	shared	117.6077	5.268053	8.796431	-0.8196584
498	Gene_499	h1	0	180.72028	11.59365	10.619808	-1.2379347085952759
498	Gene_499	h1	1	180.72028	11.59365	10.619808	2.0658419132232666
499	Gene_500	h0	shared	68.847305	5.724256	9.021992	2.133817
499	Gene_500	h1	0	313.2079	6.86443	9.532671	1.815144658088684
499	Gene_500	h1	1	313.2079	6.86443	9.532671	3.7775840759277344
