ID	gene	hypothesis	regime	r	alpha	sigma	theta
377	Gene_378	h0	shared	253.26642	6.839228	8.521811	-0.40323156
377	Gene_378	h1	0	310.25153	9.09389	9.156125	-0.6995679140090942
377	Gene_378	h1	1	310.25153	9.09389	9.156125	1.1729696989059448
378	Gene_379	h0	shared	240.0016	5.53601	6.959173	-0.1187766
378	Gene_379	h1	0	437.884	14.661548	8.740479	-0.4362264573574066
378	Gene_379	h1	1	437.884	14.661548	8.740479	2.012012481689453
379	Gene_380	h0	shared	232.44678	4.0194826	6.690257	1.5517567
379	Gene_380	h1	0	612.94336	5.380915	7.169647	1.2449052333831787
379	Gene_380	h1	1	612.94336	5.380915	7.169647	3.576733112335205
380	Gene_381	h0	shared	273.2193	5.4179945	7.445754	3.3319519
380	Gene_381	h1	0	905.66766	6.907479	7.9344296	3.0408122539520264
380	Gene_381	h1	1	905.66766	6.907479	7.9344296	4.802412509918213
381	Gene_382	h0	shared	468.6086	5.9340696	6.901239	1.3581445
381	Gene_382	h1	0	679.88367	9.181013	7.6749053	1.095629096031189
381	Gene_382	h1	1	679.88367	9.181013	7.6749053	3.0681705474853516
382	Gene_383	h0	shared	425.82986	4.72529	6.976389	1.93632
382	Gene_383	h1	0	1085.0375	5.46033	7.220728	1.6983113288879395
382	Gene_383	h1	1	1085.0375	5.46033	7.220728	3.3040900230407715
383	Gene_384	h0	shared	110.55984	3.6615	7.2816367	-0.016975794
383	Gene_384	h1	0	402.93967	10.736989	9.303009	-0.5578387379646301
383	Gene_384	h1	1	402.93967	10.736989	9.303009	3.7445554733276367
384	Gene_385	h0	shared	110.31939	3.2118995	6.073806	1.7182024
384	Gene_385	h1	0	777.82446	6.684468	7.21037	1.1047089099884033
384	Gene_385	h1	1	777.82446	6.684468	7.21037	5.022889137268066
385	Gene_386	h0	shared	434.7132	5.997787	7.328453	0.4313803
385	Gene_386	h1	0	475.47998	9.706598	8.180257	0.1817500740289688
385	Gene_386	h1	1	475.47998	9.706598	8.180257	2.1783506870269775
386	Gene_387	h0	shared	494.81833	2.612287	7.0184803	1.0700295
386	Gene_387	h1	0	841.8593	5.435139	8.1285	0.1499665230512619
386	Gene_387	h1	1	841.8593	5.435139	8.1285	6.1746134757995605
387	Gene_388	h0	shared	171.86421	4.640895	7.292205	-0.63293344
387	Gene_388	h1	0	772.452	6.714399	7.988685	-0.9596847295761108
387	Gene_388	h1	1	772.452	6.714399	7.988685	1.4639686346054077
388	Gene_389	h0	shared	163.37277	4.6472077	7.2602415	2.139111
388	Gene_389	h1	0	803.7004	7.3199196	8.137411	1.721023678779602
388	Gene_389	h1	1	803.7004	7.3199196	8.137411	4.437414646148682
389	Gene_390	h0	shared	187.46954	4.754229	7.2306786	1.2975651
389	Gene_390	h1	0	846.4856	4.9011264	7.284268	1.1577693223953247
389	Gene_390	h1	1	846.4856	4.9011264	7.284268	2.108792304992676
390	Gene_391	h0	shared	139.55989	4.171345	6.3733597	0.60979563
390	Gene_391	h1	0	925.6951	8.941733	7.489902	0.2631976008415222
390	Gene_391	h1	1	925.6951	8.941733	7.489902	3.2239911556243896
391	Gene_392	h0	shared	358.01358	4.3131876	6.549086	0.9534437
391	Gene_392	h1	0	840.195	5.0718837	6.8335576	0.7102408409118652
391	Gene_392	h1	1	840.195	5.0718837	6.8335576	2.333162784576416
392	Gene_393	h0	shared	196.23476	4.145678	7.1297255	0.9309857
392	Gene_393	h1	0	825.97473	5.093987	7.4652257	0.6279966235160828
392	Gene_393	h1	1	825.97473	5.093987	7.4652257	2.9718399047851562
393	Gene_394	h0	shared	272.20566	3.7198858	6.585265	0.3111438
393	Gene_394	h1	0	784.49896	5.425772	7.404765	-0.04030328243970871
393	Gene_394	h1	1	784.49896	5.425772	7.404765	2.2977781295776367
394	Gene_395	h0	shared	180.84615	7.3091445	8.168118	-0.17285064
394	Gene_395	h1	0	498.45392	7.4835367	8.230748	-0.29734525084495544
394	Gene_395	h1	1	498.45392	7.4835367	8.230748	0.38034796714782715
395	Gene_396	h0	shared	340.2222	7.28758	8.545403	-0.8388152
395	Gene_396	h1	0	436.86105	13.462167	9.972502	-1.1698411703109741
395	Gene_396	h1	1	436.86105	13.462167	9.972502	0.9941032528877258
396	Gene_397	h0	shared	262.4265	3.4510436	6.37916	2.3069744
396	Gene_397	h1	0	663.4375	10.572468	8.356572	1.7200547456741333
396	Gene_397	h1	1	663.4375	10.572468	8.356572	6.138754844665527
397	Gene_398	h0	shared	127.24692	4.7370257	7.136236	2.5760357
397	Gene_398	h1	0	1096.6332	5.9624524	7.6012936	2.2476954460144043
397	Gene_398	h1	1	1096.6332	5.9624524	7.6012936	4.361212253570557
398	Gene_399	h0	shared	321.86304	4.357141	6.7776628	2.7491014
398	Gene_399	h1	0	1096.6332	7.3919716	7.6433187	2.339545965194702
398	Gene_399	h1	1	1096.6332	7.3919716	7.6433187	5.254293441772461
399	Gene_400	h0	shared	185.0625	5.703392	7.3711276	-0.5733654
399	Gene_400	h1	0	459.81097	11.041874	8.477642	-0.862156093120575
399	Gene_400	h1	1	459.81097	11.041874	8.477642	1.6016045808792114
400	Gene_401	h0	shared	224.8206	4.3848906	6.553275	2.039218
400	Gene_401	h1	0	1083.7856	10.132981	7.9889207	1.594443917274475
400	Gene_401	h1	1	1083.7856	10.132981	7.9889207	4.84014368057251
401	Gene_402	h0	shared	65.10057	5.1402655	7.6870127	-0.21728492
401	Gene_402	h1	0	664.39166	6.8934817	8.304719	-0.5305249691009521
401	Gene_402	h1	1	664.39166	6.8934817	8.304719	1.604245662689209
402	Gene_403	h0	shared	155.47804	4.447836	6.579621	1.9918948
402	Gene_403	h1	0	887.8067	5.536961	6.945591	1.7011654376983643
402	Gene_403	h1	1	887.8067	5.536961	6.945591	3.6023457050323486
403	Gene_404	h0	shared	176.11888	5.09589	6.947304	0.7994741
403	Gene_404	h1	0	717.02277	6.9842606	7.474724	0.5060169696807861
403	Gene_404	h1	1	717.02277	6.9842606	7.474724	2.5216639041900635
404	Gene_405	h0	shared	260.2943	5.08433	7.095496	0.19812086
404	Gene_405	h1	0	652.96783	8.434987	8.029171	-0.07487156987190247
404	Gene_405	h1	1	652.96783	8.434987	8.029171	2.3051950931549072
405	Gene_406	h0	shared	348.9799	3.2195542	6.335772	2.6591644
405	Gene_406	h1	0	773.83234	5.8917103	7.2956686	2.0983786582946777
405	Gene_406	h1	1	773.83234	5.8917103	7.2956686	5.929659843444824
406	Gene_407	h0	shared	498.1481	3.9048133	6.636974	0.65613997
406	Gene_407	h1	0	960.7314	5.3053956	7.2534733	0.2573171854019165
406	Gene_407	h1	1	960.7314	5.3053956	7.2534733	2.3728349208831787
407	Gene_408	h0	shared	241.01025	2.948374	6.6351557	2.7273347
407	Gene_408	h1	0	850.6744	3.7114809	6.873314	2.24780011177063
407	Gene_408	h1	1	850.6744	3.7114809	6.873314	6.26191520690918
408	Gene_409	h0	shared	141.5292	3.2073324	6.5138807	2.6671576
408	Gene_409	h1	0	737.2519	7.6338997	7.916645	1.9193315505981445
408	Gene_409	h1	1	737.2519	7.6338997	7.916645	6.759315490722656
409	Gene_410	h0	shared	174.80733	7.2649946	8.299653	-0.48185417
409	Gene_410	h1	0	390.7398	9.483789	8.85836	-0.7244256734848022
409	Gene_410	h1	1	390.7398	9.483789	8.85836	0.8373839259147644
410	Gene_411	h0	shared	306.41672	4.1460843	7.7246737	-1.4087886
410	Gene_411	h1	0	208.07968	25.01601	10.797882	-1.6932140588760376
410	Gene_411	h1	1	208.07968	25.01601	10.797882	2.735478639602661
411	Gene_412	h0	shared	215.31833	5.236047	7.6596084	0.22579743
411	Gene_412	h1	0	584.6256	5.9735804	7.913481	-0.016221394762396812
411	Gene_412	h1	1	584.6256	5.9735804	7.913481	1.4786834716796875
412	Gene_413	h0	shared	110.819725	10.229636	8.406861	0.7521094
412	Gene_413	h1	0	630.5575	10.507016	8.500057	0.8392912745475769
412	Gene_413	h1	1	630.5575	10.507016	8.500057	0.3564985394477844
413	Gene_414	h0	shared	165.53407	8.150659	7.812518	0.4170603
413	Gene_414	h1	0	548.1404	8.309922	7.867651	0.3086659610271454
413	Gene_414	h1	1	548.1404	8.309922	7.867651	0.8969900012016296
414	Gene_415	h0	shared	239.00269	6.0388246	8.101089	-0.23296961
414	Gene_415	h1	0	570.31757	10.579669	9.367921	-0.5772484540939331
414	Gene_415	h1	1	570.31757	10.579669	9.367921	1.765451431274414
415	Gene_416	h0	shared	273.08423	5.969638	7.32979	2.335781
415	Gene_416	h1	0	853.5437	7.5391493	7.7920146	2.0581674575805664
415	Gene_416	h1	1	853.5437	7.5391493	7.7920146	3.68298602104187
416	Gene_417	h0	shared	429.41333	3.4946296	6.9543376	2.2617304
416	Gene_417	h1	0	732.0718	11.188536	9.206276	1.6244077682495117
416	Gene_417	h1	1	732.0718	11.188536	9.206276	6.47311544418335
417	Gene_418	h0	shared	197.99692	3.0855536	6.4142685	1.9182496
417	Gene_418	h1	0	862.41943	4.9973645	7.056582	1.3516161441802979
417	Gene_418	h1	1	862.41943	4.9973645	7.056582	5.405824184417725
418	Gene_419	h0	shared	373.97665	4.344047	6.6740937	2.2003314
418	Gene_419	h1	0	1096.6332	5.116372	6.9021835	1.9240248203277588
418	Gene_419	h1	1	1096.6332	5.116372	6.9021835	3.8163352012634277
419	Gene_420	h0	shared	210.84473	3.6412523	6.572741	1.3381675
419	Gene_420	h1	0	747.70966	6.458465	7.482586	0.8843669891357422
419	Gene_420	h1	1	747.70966	6.458465	7.482586	4.26347541809082
420	Gene_421	h0	shared	191.1089	3.4533637	6.6586876	0.49247605
420	Gene_421	h1	0	589.88556	5.653865	7.4682636	-0.003449526382610202
420	Gene_421	h1	1	589.88556	5.653865	7.4682636	3.3579227924346924
421	Gene_422	h0	shared	243.87433	3.6411798	6.4675198	1.1879947
421	Gene_422	h1	0	989.62726	5.7268567	7.1790843	0.7406585216522217
421	Gene_422	h1	1	989.62726	5.7268567	7.1790843	3.7781012058258057
422	Gene_423	h0	shared	238.09131	6.07189	7.636564	1.7042146
422	Gene_423	h1	0	636.8134	8.83337	8.411573	1.4046623706817627
422	Gene_423	h1	1	636.8134	8.83337	8.411573	3.40897798538208
423	Gene_424	h0	shared	243.80608	6.7883234	7.3315	0.9646462
423	Gene_424	h1	0	545.17346	7.5992093	7.545891	0.7869923710823059
423	Gene_424	h1	1	545.17346	7.5992093	7.545891	1.834660530090332
424	Gene_425	h0	shared	191.52351	4.2731543	6.793677	0.9274192
424	Gene_425	h1	0	501.90814	6.8226986	7.7334714	0.6182793378829956
424	Gene_425	h1	1	501.90814	6.8226986	7.7334714	3.2116360664367676
425	Gene_426	h0	shared	89.8271	5.476096	7.438125	0.8436561
425	Gene_426	h1	0	658.3383	8.670215	8.284938	0.52875155210495
425	Gene_426	h1	1	658.3383	8.670215	8.284938	2.9497785568237305
426	Gene_427	h0	shared	356.26804	7.344979	7.286999	1.3017144
426	Gene_427	h1	0	606.51685	9.252014	7.646907	1.0682897567749023
426	Gene_427	h1	1	606.51685	9.252014	7.646907	2.4840784072875977
427	Gene_428	h0	shared	69.14601	5.247581	6.9894514	0.41563538
427	Gene_428	h1	0	477.8073	10.516235	8.340169	0.03625137731432915
427	Gene_428	h1	1	477.8073	10.516235	8.340169	2.58465313911438
428	Gene_429	h0	shared	126.5875	12.043461	8.185768	1.2250947
428	Gene_429	h1	0	576.48035	11.957002	8.214029	1.1729220151901245
428	Gene_429	h1	1	576.48035	11.957002	8.214029	1.4245184659957886
429	Gene_430	h0	shared	116.9888	3.8089356	6.923002	2.3545024
429	Gene_430	h1	0	867.7792	6.4796953	7.8362737	1.914906620979309
429	Gene_430	h1	1	867.7792	6.4796953	7.8362737	5.462301254272461
430	Gene_431	h0	shared	402.77197	3.2559156	6.7169123	2.9651065
430	Gene_431	h1	0	783.7265	4.1517825	7.0443234	2.5173354148864746
430	Gene_431	h1	1	783.7265	4.1517825	7.0443234	5.703373432159424
431	Gene_432	h0	shared	155.16786	6.920032	7.4433956	1.7556686
431	Gene_432	h1	0	824.9265	10.431485	8.212641	1.4715430736541748
431	Gene_432	h1	1	824.9265	10.431485	8.212641	3.295837879180908
432	Gene_433	h0	shared	204.35771	3.321872	6.733261	1.0729342
432	Gene_433	h1	0	485.55463	5.283901	7.4271674	0.5053671598434448
432	Gene_433	h1	1	485.55463	5.283901	7.4271674	4.403627872467041
433	Gene_434	h0	shared	256.39005	4.935973	6.7528224	1.589371
433	Gene_434	h1	0	679.7757	6.808401	7.317729	1.3062071800231934
433	Gene_434	h1	1	679.7757	6.808401	7.317729	3.201725482940674
434	Gene_435	h0	shared	411.9858	6.0179687	7.5956006	-0.18223293
434	Gene_435	h1	0	487.92313	8.961156	8.339269	-0.4843510687351227
434	Gene_435	h1	1	487.92313	8.961156	8.339269	1.525644063949585
435	Gene_436	h0	shared	429.10382	4.8744	7.570905	-0.08757669
435	Gene_436	h1	0	744.4283	5.171222	7.6876082	-0.26109814643859863
435	Gene_436	h1	1	744.4283	5.171222	7.6876082	0.9153400659561157
436	Gene_437	h0	shared	163.03012	5.370827	7.0845323	1.603524
436	Gene_437	h1	0	1096.6332	7.799172	7.8325047	1.9562426805496216
436	Gene_437	h1	1	1096.6332	7.799172	7.8325047	-0.08073747903108597
437	Gene_438	h0	shared	386.31924	3.9688046	6.209688	1.2134334
437	Gene_438	h1	0	670.03467	7.153425	7.1137614	0.7866002321243286
437	Gene_438	h1	1	670.03467	7.153425	7.1137614	3.8112173080444336
438	Gene_439	h0	shared	481.93546	6.275814	7.1220565	2.0173852
438	Gene_439	h1	0	774.40784	6.414529	7.1574836	1.872239112854004
438	Gene_439	h1	1	774.40784	6.414529	7.1574836	2.734560489654541
439	Gene_440	h0	shared	461.6216	5.5880136	7.2483463	0.434963
439	Gene_440	h1	0	567.62213	5.635004	7.2688274	0.3928346037864685
439	Gene_440	h1	1	567.62213	5.635004	7.2688274	0.6461995244026184
440	Gene_441	h0	shared	187.64304	7.6849394	7.5730677	1.7992212
440	Gene_441	h1	0	524.30194	8.48066	7.7709384	1.6241432428359985
440	Gene_441	h1	1	524.30194	8.48066	7.7709384	2.665036678314209
441	Gene_442	h0	shared	446.11758	6.269284	7.286936	2.3433757
441	Gene_442	h1	0	778.65045	10.096957	8.181544	2.0080018043518066
441	Gene_442	h1	1	778.65045	10.096957	8.181544	4.102166175842285
442	Gene_443	h0	shared	78.17029	6.2721686	7.3345327	0.47241706
442	Gene_443	h1	0	584.9377	6.7436104	7.484858	0.3067697286605835
442	Gene_443	h1	1	584.9377	6.7436104	7.484858	1.280019998550415
443	Gene_444	h0	shared	248.16275	10.744701	9.253062	-0.3009867
443	Gene_444	h1	0	325.43134	14.764153	9.918002	-0.5787401795387268
443	Gene_444	h1	1	325.43134	14.764153	9.918002	1.0604195594787598
444	Gene_445	h0	shared	439.10193	5.5114245	7.2581005	1.1191752
444	Gene_445	h1	0	776.37256	5.5069757	7.242647	1.0378292798995972
444	Gene_445	h1	1	776.37256	5.5069757	7.242647	1.5546133518218994
445	Gene_446	h0	shared	450.0498	5.9947658	7.3012652	1.0849956
445	Gene_446	h1	0	966.6938	6.597993	7.4800177	0.9240601062774658
445	Gene_446	h1	1	966.6938	6.597993	7.4800177	1.9534720182418823
446	Gene_447	h0	shared	163.34598	6.3874745	6.9119496	0.57680094
446	Gene_447	h1	0	531.399	7.378132	7.1355543	0.39062872529029846
446	Gene_447	h1	1	531.399	7.378132	7.1355543	1.6101123094558716
447	Gene_448	h0	shared	168.12845	7.637828	8.556534	-0.008872418
447	Gene_448	h1	0	456.9586	7.6613455	8.583757	-0.059227507561445236
447	Gene_448	h1	1	456.9586	7.6613455	8.583757	0.21985451877117157
448	Gene_449	h0	shared	389.2469	5.9722786	7.3367233	1.1776376
448	Gene_449	h1	0	545.6085	6.3717723	7.433388	1.0201185941696167
448	Gene_449	h1	1	545.6085	6.3717723	7.433388	2.0185697078704834
449	Gene_450	h0	shared	84.057884	4.5081797	6.608874	0.55875325
449	Gene_450	h1	0	455.31015	10.207794	8.13737	0.1260213702917099
449	Gene_450	h1	1	455.31015	10.207794	8.13737	2.9580442905426025
450	Gene_451	h0	shared	459.86383	3.538919	6.2452836	2.1504605
450	Gene_451	h1	0	805.24255	6.5532575	7.201027	1.7125357389450073
450	Gene_451	h1	1	805.24255	6.5532575	7.201027	5.077486038208008
451	Gene_452	h0	shared	331.24725	3.2268786	6.6716375	-0.06402761
451	Gene_452	h1	0	624.6339	7.1777716	8.156917	-0.6580252647399902
451	Gene_452	h1	1	624.6339	7.1777716	8.156917	3.4186389446258545
452	Gene_453	h0	shared	506.19235	3.991412	6.5573707	1.5687563
452	Gene_453	h1	0	754.2791	5.538813	7.0299196	1.2570383548736572
452	Gene_453	h1	1	754.2791	5.538813	7.0299196	3.7135188579559326
453	Gene_454	h0	shared	215.70102	6.8333406	7.6555405	1.1368084
453	Gene_454	h1	0	566.1867	12.852834	8.832983	0.8132112622261047
453	Gene_454	h1	1	566.1867	12.852834	8.832983	3.1358437538146973
454	Gene_455	h0	shared	156.89014	4.630768	6.555625	1.2708789
454	Gene_455	h1	0	548.3095	9.15467	7.7781687	0.9246509075164795
454	Gene_455	h1	1	548.3095	9.15467	7.7781687	3.4601686000823975
455	Gene_456	h0	shared	141.17603	5.2609034	6.4815793	1.0323089
455	Gene_456	h1	0	804.00287	5.295082	6.48394	0.9622708559036255
455	Gene_456	h1	1	804.00287	5.295082	6.48394	1.4054677486419678
456	Gene_457	h0	shared	474.2007	3.3162544	6.6371727	0.22746213
456	Gene_457	h1	0	660.873	9.086577	8.100028	-0.2177371382713318
456	Gene_457	h1	1	660.873	9.086577	8.100028	4.0276570320129395
457	Gene_458	h0	shared	342.32678	3.8835025	6.589425	1.951923
457	Gene_458	h1	0	1060.9979	7.6540685	7.8690786	1.457729458808899
457	Gene_458	h1	1	1060.9979	7.6540685	7.8690786	4.595931529998779
458	Gene_459	h0	shared	309.9453	4.170188	6.7204485	2.2406697
458	Gene_459	h1	0	543.23193	9.853028	8.357572	1.7634774446487427
458	Gene_459	h1	1	543.23193	9.853028	8.357572	5.144598960876465
459	Gene_460	h0	shared	436.7477	4.623741	6.973568	1.4448267
459	Gene_460	h1	0	842.08	6.5354934	7.5839877	1.1228950023651123
459	Gene_460	h1	1	842.08	6.5354934	7.5839877	3.341737985610962
460	Gene_461	h0	shared	139.71835	4.1853476	7.3874254	1.4667375
460	Gene_461	h1	0	595.28735	7.1726775	8.37751	1.0545916557312012
460	Gene_461	h1	1	595.28735	7.1726775	8.37751	4.077351093292236
461	Gene_462	h0	shared	537.2186	3.5961695	6.181223	2.2115946
461	Gene_462	h1	0	739.2266	4.2851477	6.434226	1.9173401594161987
461	Gene_462	h1	1	739.2266	4.2851477	6.434226	4.130812644958496
462	Gene_463	h0	shared	117.44333	3.5594227	6.556913	1.0425751
462	Gene_463	h1	0	471.41745	10.669429	8.5554085	0.4903748035430908
462	Gene_463	h1	1	471.41745	10.669429	8.5554085	4.681727886199951
463	Gene_464	h0	shared	391.6378	4.1374474	6.3626966	2.702792
463	Gene_464	h1	0	1002.5457	10.079337	7.758629	2.1447396278381348
463	Gene_464	h1	1	1002.5457	10.079337	7.758629	5.557129859924316
464	Gene_465	h0	shared	210.44284	7.653484	7.6304274	2.480629
464	Gene_465	h1	0	750.40607	7.6180625	7.656357	2.4689137935638428
464	Gene_465	h1	1	750.40607	7.6180625	7.656357	2.52629017829895
465	Gene_466	h0	shared	474.88995	3.9129865	6.6554246	0.6636584
465	Gene_466	h1	0	667.58386	7.1957884	7.662469	0.3789355456829071
465	Gene_466	h1	1	667.58386	7.1957884	7.662469	3.5077075958251953
466	Gene_467	h0	shared	83.41114	7.0025835	8.876254	-0.23122078
466	Gene_467	h1	0	423.26782	7.846536	9.16947	-0.46633628010749817
466	Gene_467	h1	1	423.26782	7.846536	9.16947	0.9288840889930725
467	Gene_468	h0	shared	254.94214	3.6758773	6.383366	2.4987037
467	Gene_468	h1	0	786.20734	7.996674	7.9029045	1.989037036895752
467	Gene_468	h1	1	786.20734	7.996674	7.9029045	5.2281694412231445
468	Gene_469	h0	shared	76.114784	6.660749	7.2392344	0.7989812
468	Gene_469	h1	0	667.8939	7.0522156	7.3684726	0.6526991128921509
468	Gene_469	h1	1	667.8939	7.0522156	7.3684726	1.5072201490402222
469	Gene_470	h0	shared	448.2356	4.409614	6.4574003	1.5654076
469	Gene_470	h1	0	846.67053	5.1619024	6.6996794	1.2941590547561646
469	Gene_470	h1	1	846.67053	5.1619024	6.6996794	2.9760119915008545
470	Gene_471	h0	shared	139.71042	6.5232496	7.4597545	2.3734899
470	Gene_471	h1	0	744.9389	6.5419946	7.4958696	2.313990592956543
470	Gene_471	h1	1	744.9389	6.5419946	7.4958696	2.6521308422088623
471	Gene_472	h0	shared	175.75446	6.219139	7.2833223	0.9861865
471	Gene_472	h1	0	721.50433	6.2422523	7.3030643	1.0352613925933838
471	Gene_472	h1	1	721.50433	6.2422523	7.3030643	0.7229158878326416
472	Gene_473	h0	shared	485.76025	5.0007243	6.9522295	0.5560833
472	Gene_473	h1	0	518.1045	5.250021	7.035422	0.43930965662002563
472	Gene_473	h1	1	518.1045	5.250021	7.035422	1.1725075244903564
473	Gene_474	h0	shared	221.66672	4.0343647	7.2739086	0.3845977
473	Gene_474	h1	0	664.6629	5.0289254	7.6301928	0.04846326261758804
473	Gene_474	h1	1	664.6629	5.0289254	7.6301928	2.5436737537384033
474	Gene_475	h0	shared	172.83337	5.7915325	7.810535	0.28628975
474	Gene_475	h1	0	479.88748	7.067595	8.2346115	0.0516393706202507
474	Gene_475	h1	1	479.88748	7.067595	8.2346115	1.6603894233703613
475	Gene_476	h0	shared	416.805	4.2375445	6.7624607	-0.14770788
475	Gene_476	h1	0	467.4604	5.2707577	7.11393	-0.47602587938308716
475	Gene_476	h1	1	467.4604	5.2707577	7.11393	1.5371294021606445
476	Gene_477	h0	shared	321.1609	5.635024	7.2414994	1.7685616
476	Gene_477	h1	0	805.6946	5.6674714	7.26547	1.7853004932403564
476	Gene_477	h1	1	805.6946	5.6674714	7.26547	1.675955891609192
477	Gene_478	h0	shared	228.04274	4.6198006	6.950801	-0.05763643
477	Gene_478	h1	0	593.4166	7.7135897	7.8792048	-0.42140257358551025
477	Gene_478	h1	1	593.4166	7.7135897	7.8792048	2.138577461242676
478	Gene_479	h0	shared	201.7342	3.9726431	6.9106755	0.6071503
478	Gene_479	h1	0	603.3107	7.440817	7.8902535	0.22079794108867645
478	Gene_479	h1	1	603.3107	7.440817	7.8902535	3.4660751819610596
479	Gene_480	h0	shared	330.17603	4.840202	6.62514	2.3563206
479	Gene_480	h1	0	703.93494	8.794101	7.704562	1.9581445455551147
479	Gene_480	h1	1	703.93494	8.794101	7.704562	4.511181831359863
480	Gene_481	h0	shared	395.09357	3.315068	5.941944	1.7248869
480	Gene_481	h1	0	843.4529	9.675603	7.6266446	1.068703293800354
480	Gene_481	h1	1	843.4529	9.675603	7.6266446	5.074038028717041
481	Gene_482	h0	shared	227.63391	2.6004748	6.5460258	1.4297076
481	Gene_482	h1	0	742.17267	4.914539	7.5094457	0.6837908029556274
481	Gene_482	h1	1	742.17267	4.914539	7.5094457	5.671941757202148
482	Gene_483	h0	shared	131.08987	5.793618	7.972451	1.9597903
482	Gene_483	h1	0	694.47363	7.827224	8.603401	1.6334916353225708
482	Gene_483	h1	1	694.47363	7.827224	8.603401	3.7567150592803955
483	Gene_484	h0	shared	107.88055	3.4520667	7.188228	-0.24738461
483	Gene_484	h1	0	400.68857	5.378502	8.063941	-0.8523855805397034
483	Gene_484	h1	1	400.68857	5.378502	8.063941	2.674063205718994
484	Gene_485	h0	shared	319.79517	5.8412347	7.3147364	-0.75289315
484	Gene_485	h1	0	490.5916	13.954213	8.988832	-0.9824501276016235
484	Gene_485	h1	1	490.5916	13.954213	8.988832	1.1371084451675415
485	Gene_486	h0	shared	290.12445	6.552148	7.3863273	1.5820717
485	Gene_486	h1	0	656.9334	7.996392	7.740391	1.3431062698364258
485	Gene_486	h1	1	656.9334	7.996392	7.740391	2.8707377910614014
486	Gene_487	h0	shared	246.24457	5.9924307	7.1925163	1.8429047
486	Gene_487	h1	0	697.1775	6.356329	7.311891	1.7039768695831299
486	Gene_487	h1	1	697.1775	6.356329	7.311891	2.532104015350342
487	Gene_488	h0	shared	120.02776	4.3486533	6.762052	1.0975723
487	Gene_488	h1	0	507.73688	7.504556	7.7775693	0.6778313517570496
487	Gene_488	h1	1	507.73688	7.504556	7.7775693	3.450269937515259
488	Gene_489	h0	shared	178.1887	10.245934	9.574933	-0.96078765
488	Gene_489	h1	0	377.00687	10.312735	9.593281	-1.0583791732788086
488	Gene_489	h1	1	377.00687	10.312735	9.593281	-0.5619257688522339
489	Gene_490	h0	shared	268.166	7.505352	7.979142	-0.34276193
489	Gene_490	h1	0	466.59653	8.05811	8.06856	-0.5134767293930054
489	Gene_490	h1	1	466.59653	8.05811	8.06856	0.5159062743186951
490	Gene_491	h0	shared	204.0148	6.0237355	7.3424435	2.108485
490	Gene_491	h1	0	788.63403	6.8230553	7.555143	1.8813151121139526
490	Gene_491	h1	1	788.63403	6.8230553	7.555143	3.2838120460510254
491	Gene_492	h0	shared	238.33235	3.5888917	6.6742435	2.110295
491	Gene_492	h1	0	831.1076	6.11383	7.620828	1.604900598526001
491	Gene_492	h1	1	831.1076	6.11383	7.620828	4.768634796142578
492	Gene_493	h0	shared	301.0085	4.593324	7.0497723	1.245524
492	Gene_493	h1	0	604.52	4.8683367	7.150965	1.0962520837783813
492	Gene_493	h1	1	604.52	4.8683367	7.150965	2.155945062637329
493	Gene_494	h0	shared	349.5368	4.179663	6.343708	1.3718544
493	Gene_494	h1	0	864.28766	6.2318797	6.953956	1.009515404701233
493	Gene_494	h1	1	864.28766	6.2318797	6.953956	3.4890098571777344
494	Gene_495	h0	shared	181.08766	5.8341436	7.442595	-0.30006367
494	Gene_495	h1	0	529.1355	7.821943	8.035844	-0.540412962436676
494	Gene_495	h1	1	529.1355	7.821943	8.035844	1.043760061264038
495	Gene_496	h0	shared	253.80016	5.232071	7.392091	2.7032251
495	Gene_496	h1	0	973.2342	6.9336348	7.858594	2.391930341720581
495	Gene_496	h1	1	973.2342	6.9336348	7.858594	4.662268161773682
496	Gene_497	h0	shared	368.27823	5.8126907	6.612197	2.5194833
496	Gene_497	h1	0	1096.6332	5.866763	6.6406426	2.45145845413208
496	Gene_497	h1	1	1096.6332	5.866763	6.6406426	2.876023054122925
497	Gene_498	h0	shared	551.1176	6.1741934	7.0850806	0.5013165
497	Gene_498	h1	0	479.04358	8.967187	7.800929	0.21109606325626373
497	Gene_498	h1	1	479.04358	8.967187	7.800929	1.9471312761306763
498	Gene_499	h0	shared	206.31189	5.2150884	7.363947	0.40221983
498	Gene_499	h1	0	630.5746	5.6400156	7.5286183	0.24720193445682526
498	Gene_499	h1	1	630.5746	5.6400156	7.5286183	1.2699165344238281
499	Gene_500	h0	shared	566.8234	7.1825953	7.472583	1.3228418
499	Gene_500	h1	0	707.0052	7.443482	7.5382547	1.1939036846160889
499	Gene_500	h1	1	707.0052	7.443482	7.5382547	1.950097680091858
