ID	gene	hypothesis	regime	r	alpha	sigma	theta
375	Gene_376	h1	1	748.1184	7.492635	7.239825	3.283860683441162
376	Gene_377	h0	shared	351.21924	3.391117	6.189068	2.0688257
376	Gene_377	h1	0	618.3401	4.5150485	6.651977	2.4984965324401855
376	Gene_377	h1	1	618.3401	4.5150485	6.651977	-0.3158332407474518
377	Gene_378	h0	shared	277.37753	11.237697	8.856131	-0.30161458
377	Gene_378	h1	0	553.79224	12.763574	9.112473	-0.4898349344730377
377	Gene_378	h1	1	553.79224	12.763574	9.112473	0.5381785035133362
378	Gene_379	h0	shared	270.41644	4.3188577	7.042596	1.5210334
378	Gene_379	h1	0	838.52435	4.930197	7.3238544	1.276479959487915
378	Gene_379	h1	1	838.52435	4.930197	7.3238544	2.7122113704681396
379	Gene_380	h0	shared	318.72342	4.676569	7.2710357	0.80616975
379	Gene_380	h1	0	692.0499	4.9131265	7.3648696	0.6794919967651367
379	Gene_380	h1	1	692.0499	4.9131265	7.3648696	1.5153051614761353
380	Gene_381	h0	shared	304.78464	9.150401	8.611361	-0.24529268
380	Gene_381	h1	0	444.60916	11.291275	9.012292	-0.48170140385627747
380	Gene_381	h1	1	444.60916	11.291275	9.012292	0.9142600297927856
381	Gene_382	h0	shared	313.50616	5.1809726	6.662177	2.0714133
381	Gene_382	h1	0	895.02704	7.2420216	7.29982	1.828799843788147
381	Gene_382	h1	1	895.02704	7.2420216	7.29982	3.6550025939941406
382	Gene_383	h0	shared	320.9681	6.9966516	8.528848	-0.4103254
382	Gene_383	h1	0	474.95993	7.155812	8.576717	-0.3171667754650116
382	Gene_383	h1	1	474.95993	7.155812	8.576717	-0.8395340442657471
383	Gene_384	h0	shared	186.24466	5.500373	8.063331	-0.17495665
383	Gene_384	h1	0	800.2389	6.4519634	8.370254	-0.45102614164352417
383	Gene_384	h1	1	800.2389	6.4519634	8.370254	1.2530202865600586
384	Gene_385	h0	shared	231.04106	5.9155684	7.8631597	0.03263045
384	Gene_385	h1	0	789.52386	7.0383983	8.233786	-0.2044800966978073
384	Gene_385	h1	1	789.52386	7.0383983	8.233786	1.3236091136932373
385	Gene_386	h0	shared	159.79498	12.62229	8.922731	-0.5530695
385	Gene_386	h1	0	393.05627	14.210827	9.11373	-0.7201449871063232
385	Gene_386	h1	1	393.05627	14.210827	9.11373	0.25714531540870667
386	Gene_387	h0	shared	346.59103	4.232204	6.23621	0.77296996
386	Gene_387	h1	0	672.7181	6.796958	6.9384437	0.485291451215744
386	Gene_387	h1	1	672.7181	6.796958	6.9384437	2.845428228378296
387	Gene_388	h0	shared	93.04537	5.7835913	7.0353355	0.6380354
387	Gene_388	h1	0	513.3073	7.3359656	7.4615207	0.3988252878189087
387	Gene_388	h1	1	513.3073	7.3359656	7.4615207	2.034372568130493
388	Gene_389	h0	shared	405.0709	9.155464	7.467747	2.114121
388	Gene_389	h1	0	863.4708	9.060248	7.4167547	2.1169495582580566
388	Gene_389	h1	1	863.4708	9.060248	7.4167547	2.0919017791748047
389	Gene_390	h0	shared	173.7936	5.7081995	7.3367844	2.022693
389	Gene_390	h1	0	658.5386	5.691605	7.352521	2.047865390777588
389	Gene_390	h1	1	658.5386	5.691605	7.352521	1.8807333707809448
390	Gene_391	h0	shared	263.0868	3.5059109	6.7798023	-0.26254642
390	Gene_391	h1	0	567.816	4.023667	7.086973	-0.5349794626235962
390	Gene_391	h1	1	567.816	4.023667	7.086973	1.0708558559417725
391	Gene_392	h0	shared	188.94337	7.2787194	7.2297726	2.8264542
391	Gene_392	h1	0	820.6019	7.58759	7.3336024	2.9364843368530273
391	Gene_392	h1	1	820.6019	7.58759	7.3336024	2.3184001445770264
392	Gene_393	h0	shared	257.67023	14.152674	10.086007	-0.8387076
392	Gene_393	h1	0	314.42343	14.179453	10.121924	-0.8768823146820068
392	Gene_393	h1	1	314.42343	14.179453	10.121924	-0.7114982008934021
393	Gene_394	h0	shared	275.815	5.5152235	6.458454	0.7872634
393	Gene_394	h1	0	667.1578	5.7060905	6.5150104	0.6771643757820129
393	Gene_394	h1	1	667.1578	5.7060905	6.5150104	1.361185908317566
394	Gene_395	h0	shared	223.7378	13.822747	10.466158	-1.5526756
394	Gene_395	h1	0	266.49557	15.395894	10.6838665	-1.6991474628448486
394	Gene_395	h1	1	266.49557	15.395894	10.6838665	-0.7867633104324341
395	Gene_396	h0	shared	332.01385	3.9021182	6.2095876	0.2927891
395	Gene_396	h1	0	839.47577	5.459755	6.7152915	-0.027603168040513992
395	Gene_396	h1	1	839.47577	5.459755	6.7152915	2.3069703578948975
396	Gene_397	h0	shared	493.5654	7.231892	6.8599043	1.2602211
396	Gene_397	h1	0	581.77264	8.723873	7.1410418	1.0929596424102783
396	Gene_397	h1	1	581.77264	8.723873	7.1410418	2.2424943447113037
397	Gene_398	h0	shared	139.44507	3.4155016	6.0597906	1.6532348
397	Gene_398	h1	0	1064.9509	5.039501	6.610012	1.2610626220703125
397	Gene_398	h1	1	1064.9509	5.039501	6.610012	4.393895626068115
398	Gene_399	h0	shared	485.049	3.0443025	6.628083	1.071053
398	Gene_399	h1	0	624.3686	5.6683154	7.4922647	0.500670313835144
398	Gene_399	h1	1	624.3686	5.6683154	7.4922647	5.0693254470825195
399	Gene_400	h0	shared	335.41937	3.2382934	6.048188	1.6923195
399	Gene_400	h1	0	983.86115	3.2223992	6.0407205	1.5862988233566284
399	Gene_400	h1	1	983.86115	3.2223992	6.0407205	2.347632884979248
400	Gene_401	h0	shared	351.1586	4.788107	6.6709895	0.84656453
400	Gene_401	h1	0	681.2431	7.676685	7.5697045	0.5538881421089172
400	Gene_401	h1	1	681.2431	7.676685	7.5697045	2.656075954437256
401	Gene_402	h0	shared	404.85406	3.8345022	6.439574	0.50015056
401	Gene_402	h1	0	526.5207	3.8979185	6.4496493	0.393399715423584
401	Gene_402	h1	1	526.5207	3.8979185	6.4496493	1.1705161333084106
402	Gene_403	h0	shared	136.2575	4.5190883	6.601525	1.6458927
402	Gene_403	h1	0	979.5128	5.285063	6.8743525	1.4105926752090454
402	Gene_403	h1	1	979.5128	5.285063	6.8743525	3.066044569015503
403	Gene_404	h0	shared	145.23387	4.2279186	7.0238996	-0.2106105
403	Gene_404	h1	0	419.61877	9.442139	8.729674	-0.6499035358428955
403	Gene_404	h1	1	419.61877	9.442139	8.729674	2.6327080726623535
404	Gene_405	h0	shared	238.44034	6.5209255	7.5557137	1.240014
404	Gene_405	h1	0	1012.77484	7.5588717	7.869228	1.0606614351272583
404	Gene_405	h1	1	1012.77484	7.5588717	7.869228	2.1789183616638184
405	Gene_406	h0	shared	250.26038	5.708016	7.311003	1.4892069
405	Gene_406	h1	0	823.926	6.828155	7.6967154	1.2745193243026733
405	Gene_406	h1	1	823.926	6.828155	7.6967154	2.6312363147735596
406	Gene_407	h0	shared	318.14218	3.780904	6.380479	2.1962848
406	Gene_407	h1	0	1096.6332	4.164148	6.535153	2.0071558952331543
406	Gene_407	h1	1	1096.6332	4.164148	6.535153	3.4091124534606934
407	Gene_408	h0	shared	487.93527	4.218704	6.740121	1.0123057
407	Gene_408	h1	0	720.62103	5.9129577	7.338437	0.6641696095466614
407	Gene_408	h1	1	720.62103	5.9129577	7.338437	2.998096466064453
408	Gene_409	h0	shared	53.966393	5.40877	6.570605	0.7556796
408	Gene_409	h1	0	778.4373	8.3823595	7.439566	0.4742443561553955
408	Gene_409	h1	1	778.4373	8.3823595	7.439566	2.446686267852783
409	Gene_410	h0	shared	167.41548	10.055193	8.397327	-0.2931179
409	Gene_410	h1	0	508.37134	10.042517	8.404804	-0.28225088119506836
409	Gene_410	h1	1	508.37134	10.042517	8.404804	-0.3408797085285187
410	Gene_411	h0	shared	174.80023	5.185232	7.1315894	1.020329
410	Gene_411	h1	0	528.42523	9.949908	8.360766	0.7206876277923584
410	Gene_411	h1	1	528.42523	9.949908	8.360766	3.342465400695801
411	Gene_412	h0	shared	370.73703	5.8331027	7.6943183	1.817671
411	Gene_412	h1	0	1096.6332	7.0930614	8.117709	1.618404746055603
411	Gene_412	h1	1	1096.6332	7.0930614	8.117709	2.940045118331909
412	Gene_413	h0	shared	199.10318	5.9023757	7.2949824	0.34872797
412	Gene_413	h1	0	558.8359	8.6646805	7.8971934	0.09087257087230682
412	Gene_413	h1	1	558.8359	8.6646805	7.8971934	2.007145643234253
413	Gene_414	h0	shared	158.71378	5.0499673	6.4650493	1.285222
413	Gene_414	h1	0	866.4685	5.1038637	6.5058265	1.3230347633361816
413	Gene_414	h1	1	866.4685	5.1038637	6.5058265	1.0737308263778687
414	Gene_415	h0	shared	158.14072	4.5030084	6.419166	1.7598569
414	Gene_415	h1	0	805.73035	6.656525	7.0841126	1.4415217638015747
414	Gene_415	h1	1	805.73035	6.656525	7.0841126	3.7305808067321777
415	Gene_416	h0	shared	228.75029	7.68544	7.624281	0.16382752
415	Gene_416	h1	0	559.28906	9.239452	7.9431477	0.40638473629951477
415	Gene_416	h1	1	559.28906	9.239452	7.9431477	-0.9636076092720032
416	Gene_417	h0	shared	177.59908	12.811504	11.1951275	-1.8134965
416	Gene_417	h1	0	327.80328	13.678323	11.334447	-2.060206890106201
416	Gene_417	h1	1	327.80328	13.678323	11.334447	-0.8006798624992371
417	Gene_418	h0	shared	95.41862	4.8867316	6.92796	0.957517
417	Gene_418	h1	0	675.0191	7.3861704	7.705955	0.6131652593612671
417	Gene_418	h1	1	675.0191	7.3861704	7.705955	2.9718048572540283
418	Gene_419	h0	shared	234.27235	4.278742	6.5928054	1.6297417
418	Gene_419	h1	0	620.30133	5.4186215	6.9458942	1.3105517625808716
418	Gene_419	h1	1	620.30133	5.4186215	6.9458942	3.466477394104004
419	Gene_420	h0	shared	281.3061	5.836144	7.256718	0.1010983
419	Gene_420	h1	0	457.5462	6.321699	7.4085855	-0.0728306695818901
419	Gene_420	h1	1	457.5462	6.321699	7.4085855	0.9859543442726135
420	Gene_421	h0	shared	487.1622	5.5074177	6.954499	1.6088477
420	Gene_421	h1	0	1096.6332	5.7435036	7.039014	1.4974877834320068
420	Gene_421	h1	1	1096.6332	5.7435036	7.039014	2.225438117980957
421	Gene_422	h0	shared	272.85294	5.8970513	6.8735633	1.339899
421	Gene_422	h1	0	648.06744	11.22393	7.920672	1.0189182758331299
421	Gene_422	h1	1	648.06744	11.22393	7.920672	3.2775626182556152
422	Gene_423	h0	shared	458.7346	4.428899	7.1891603	0.13373725
422	Gene_423	h1	0	663.5783	6.230847	7.7658463	-0.15953420102596283
422	Gene_423	h1	1	663.5783	6.230847	7.7658463	2.187314033508301
423	Gene_424	h0	shared	532.0504	3.9671772	7.146401	0.08588674
423	Gene_424	h1	0	1096.6332	5.5656037	7.7759633	-0.24172957241535187
423	Gene_424	h1	1	1096.6332	5.5656037	7.7759633	2.308673143386841
424	Gene_425	h0	shared	351.3112	4.7118983	6.6668515	2.3469522
424	Gene_425	h1	0	1096.6332	4.979598	6.779727	2.4708733558654785
424	Gene_425	h1	1	1096.6332	4.979598	6.779727	1.6746875047683716
425	Gene_426	h0	shared	213.82054	4.937926	6.369423	0.857014
425	Gene_426	h1	0	500.24832	8.3940325	7.2947555	0.5550089478492737
425	Gene_426	h1	1	500.24832	8.3940325	7.2947555	2.711893081665039
426	Gene_427	h0	shared	350.85703	4.1586328	6.212924	2.0526435
426	Gene_427	h1	0	1007.30316	6.8095665	6.978167	1.5877561569213867
426	Gene_427	h1	1	1007.30316	6.8095665	6.978167	4.297336578369141
427	Gene_428	h0	shared	427.88852	4.4469295	6.9196935	2.7698705
427	Gene_428	h1	0	1070.1978	4.689964	6.964304	2.5911498069763184
427	Gene_428	h1	1	1070.1978	4.689964	6.964304	3.913234233856201
428	Gene_429	h0	shared	104.2874	6.2720194	6.8541923	1.7098308
428	Gene_429	h1	0	417.80212	6.517388	6.9414415	1.5651612281799316
428	Gene_429	h1	1	417.80212	6.517388	6.9414415	2.431988000869751
429	Gene_430	h0	shared	124.44673	7.2664056	7.2368617	1.691411
429	Gene_430	h1	0	604.1649	8.101825	7.4880543	1.5449761152267456
429	Gene_430	h1	1	604.1649	8.101825	7.4880543	2.3875937461853027
430	Gene_431	h0	shared	347.17194	9.23666	7.6564	2.1295376
430	Gene_431	h1	0	765.71136	9.191815	7.657414	2.1237051486968994
430	Gene_431	h1	1	765.71136	9.191815	7.657414	2.1477267742156982
431	Gene_432	h0	shared	182.00104	6.357004	7.090703	1.1675042
431	Gene_432	h1	0	650.7997	6.340718	7.091599	1.1253019571304321
431	Gene_432	h1	1	650.7997	6.340718	7.091599	1.3708330392837524
432	Gene_433	h0	shared	157.88483	6.257573	7.198592	-0.28149575
432	Gene_433	h1	0	508.20068	8.51401	7.842296	-0.4772054851055145
432	Gene_433	h1	1	508.20068	8.51401	7.842296	0.8878178000450134
433	Gene_434	h0	shared	92.06837	7.298028	6.8647785	1.0885255
433	Gene_434	h1	0	676.4159	10.394169	7.455517	0.8428020477294922
433	Gene_434	h1	1	676.4159	10.394169	7.455517	2.386892557144165
434	Gene_435	h0	shared	123.90011	12.23814	8.871387	-0.29016674
434	Gene_435	h1	0	567.4408	13.4533205	9.04316	-0.11597394198179245
434	Gene_435	h1	1	567.4408	13.4533205	9.04316	-1.028245449066162
435	Gene_436	h0	shared	380.82553	3.8500147	6.3207197	0.6966424
435	Gene_436	h1	0	712.9986	4.496781	6.527493	0.4336491525173187
435	Gene_436	h1	1	712.9986	4.496781	6.527493	2.4648354053497314
436	Gene_437	h0	shared	455.3084	7.983543	7.83556	2.2192833
436	Gene_437	h1	0	855.5383	9.84427	8.268002	1.9952508211135864
436	Gene_437	h1	1	855.5383	9.84427	8.268002	3.3158483505249023
437	Gene_438	h0	shared	246.51547	7.2373753	7.6380033	0.61190706
437	Gene_438	h1	0	612.29395	8.106984	7.8591857	0.418059766292572
437	Gene_438	h1	1	612.29395	8.106984	7.8591857	1.529809832572937
438	Gene_439	h0	shared	144.01807	4.796899	6.42907	1.9522417
438	Gene_439	h1	0	1067.2188	5.1055217	6.552494	1.8220407962799072
438	Gene_439	h1	1	1067.2188	5.1055217	6.552494	2.626634359359741
439	Gene_440	h0	shared	242.46725	10.415257	8.631322	-0.01396562
439	Gene_440	h1	0	437.54608	10.397341	8.643859	-0.027202576398849487
439	Gene_440	h1	1	437.54608	10.397341	8.643859	0.04830947890877724
440	Gene_441	h0	shared	122.00644	7.0996523	7.8395724	0.9708922
440	Gene_441	h1	0	526.09235	7.6952806	8.028311	1.1156147718429565
440	Gene_441	h1	1	526.09235	7.6952806	8.028311	0.2754163444042206
441	Gene_442	h0	shared	309.21942	3.9966269	6.6581798	1.5173206
441	Gene_442	h1	0	1039.5916	6.165644	7.4064884	1.1985551118850708
441	Gene_442	h1	1	1039.5916	6.165644	7.4064884	3.910466432571411
442	Gene_443	h0	shared	313.95673	4.0689387	7.041205	-1.0372378
442	Gene_443	h1	0	457.22144	6.686816	7.9644136	-1.4751759767532349
442	Gene_443	h1	1	457.22144	6.686816	7.9644136	1.645054817199707
443	Gene_444	h0	shared	274.4594	3.5283606	6.090627	1.0535802
443	Gene_444	h1	0	855.2104	4.482596	6.5013785	0.7474139928817749
443	Gene_444	h1	1	855.2104	4.482596	6.5013785	2.8162729740142822
444	Gene_445	h0	shared	246.06583	3.9369953	6.8587756	1.1759708
444	Gene_445	h1	0	741.9961	4.166946	6.9352894	0.9742347598075867
444	Gene_445	h1	1	741.9961	4.166946	6.9352894	2.404463291168213
445	Gene_446	h0	shared	356.72903	3.920973	6.6474085	1.952373
445	Gene_446	h1	0	1096.6332	4.4074144	6.8758726	1.7114888429641724
445	Gene_446	h1	1	1096.6332	4.4074144	6.8758726	3.1467385292053223
446	Gene_447	h0	shared	110.09305	18.212523	9.3442745	-0.9169387
446	Gene_447	h1	0	271.14597	17.925482	9.337713	-0.9171488285064697
446	Gene_447	h1	1	271.14597	17.925482	9.337713	-0.96473628282547
447	Gene_448	h0	shared	228.36002	5.759705	6.6941895	0.71077627
447	Gene_448	h1	0	1096.6332	7.2521696	7.077843	0.47275009751319885
447	Gene_448	h1	1	1096.6332	7.2521696	7.077843	1.939257025718689
448	Gene_449	h0	shared	288.88577	4.2516084	7.008291	0.26042593
448	Gene_449	h1	0	732.18176	5.4006004	7.4501595	-0.0642794594168663
448	Gene_449	h1	1	732.18176	5.4006004	7.4501595	1.9777157306671143
449	Gene_450	h0	shared	85.244514	5.9268894	7.196861	2.3360763
449	Gene_450	h1	0	903.1974	5.8092837	7.1801353	2.354763984680176
449	Gene_450	h1	1	903.1974	5.8092837	7.1801353	2.252187490463257
450	Gene_451	h0	shared	272.02933	4.7170677	6.947367	1.8433658
450	Gene_451	h1	0	1096.6332	5.4332576	7.2328753	1.628728985786438
450	Gene_451	h1	1	1096.6332	5.4332576	7.2328753	3.0508930683135986
451	Gene_452	h0	shared	525.7159	5.8124914	7.1921606	2.4098716
451	Gene_452	h1	0	925.2199	7.8204913	7.7703853	2.1615636348724365
451	Gene_452	h1	1	925.2199	7.8204913	7.7703853	3.7647972106933594
452	Gene_453	h0	shared	212.48907	7.281809	7.2976933	1.4860909
452	Gene_453	h1	0	641.05774	8.063419	7.485909	1.680017113685608
452	Gene_453	h1	1	641.05774	8.063419	7.485909	0.5230001211166382
453	Gene_454	h0	shared	469.70883	4.9052243	7.444352	-0.09419907
453	Gene_454	h1	0	491.24585	11.252686	9.476862	-0.48846498131752014
453	Gene_454	h1	1	491.24585	11.252686	9.476862	2.143139600753784
454	Gene_455	h0	shared	169.09468	4.9162946	6.95387	1.5249419
454	Gene_455	h1	0	877.7157	5.55842	7.205223	1.7156113386154175
454	Gene_455	h1	1	877.7157	5.55842	7.205223	0.46662670373916626
455	Gene_456	h0	shared	169.6174	8.6328745	8.205311	2.1425757
455	Gene_456	h1	0	579.5787	9.354415	8.381278	2.319042205810547
455	Gene_456	h1	1	579.5787	9.354415	8.381278	1.360550045967102
456	Gene_457	h0	shared	223.55661	5.3985333	7.0988884	1.3822925
456	Gene_457	h1	0	1096.6332	7.412507	7.709092	1.1205058097839355
456	Gene_457	h1	1	1096.6332	7.412507	7.709092	3.0272955894470215
457	Gene_458	h0	shared	367.482	6.55806	6.9673095	1.2467587
457	Gene_458	h1	0	622.81134	8.217678	7.39951	1.0566437244415283
457	Gene_458	h1	1	622.81134	8.217678	7.39951	2.234220266342163
458	Gene_459	h0	shared	283.5738	6.542059	7.588236	3.6321223
458	Gene_459	h1	0	949.41125	6.8236856	7.660696	3.483915090560913
458	Gene_459	h1	1	949.41125	6.8236856	7.660696	4.383489608764648
459	Gene_460	h0	shared	460.49097	5.474843	6.8768682	3.6429832
459	Gene_460	h1	0	1093.3141	6.086346	7.0752335	3.476294755935669
459	Gene_460	h1	1	1093.3141	6.086346	7.0752335	4.516766548156738
460	Gene_461	h0	shared	167.0462	4.8566475	6.440259	1.8515781
460	Gene_461	h1	0	1010.0033	5.8497767	6.7659454	1.6233437061309814
460	Gene_461	h1	1	1010.0033	5.8497767	6.7659454	3.158267021179199
461	Gene_462	h0	shared	225.71484	7.7140136	7.150634	0.28759995
461	Gene_462	h1	0	390.14737	14.702353	8.047588	0.028555838391184807
461	Gene_462	h1	1	390.14737	14.702353	8.047588	1.8913625478744507
462	Gene_463	h0	shared	114.91515	4.9931765	7.038927	1.020365
462	Gene_463	h1	0	759.8666	7.0175595	7.710608	0.7172837853431702
462	Gene_463	h1	1	759.8666	7.0175595	7.710608	2.6417994499206543
463	Gene_464	h0	shared	378.24893	3.6821902	6.6248403	0.80972487
463	Gene_464	h1	0	1096.6332	3.7402792	6.642677	0.6817430853843689
463	Gene_464	h1	1	1096.6332	3.7402792	6.642677	1.632407784461975
464	Gene_465	h0	shared	366.921	6.655559	7.952983	0.06076733
464	Gene_465	h1	0	538.8084	6.831823	8.032395	0.12077926844358444
464	Gene_465	h1	1	538.8084	6.831823	8.032395	-0.22601573169231415
465	Gene_466	h0	shared	160.48996	5.79828	8.054963	-0.8286869
465	Gene_466	h1	0	255.58029	10.817913	9.585595	-1.2530003786087036
465	Gene_466	h1	1	255.58029	10.817913	9.585595	1.2003355026245117
466	Gene_467	h0	shared	197.79149	15.284018	8.783639	-0.53369427
466	Gene_467	h1	0	358.31348	15.303821	8.78127	-0.5125691890716553
466	Gene_467	h1	1	358.31348	15.303821	8.78127	-0.6325462460517883
467	Gene_468	h0	shared	377.189	3.5718646	6.3083234	2.030547
467	Gene_468	h1	0	929.82886	3.5741055	6.3144426	2.0417940616607666
467	Gene_468	h1	1	929.82886	3.5741055	6.3144426	1.9790953397750854
468	Gene_469	h0	shared	74.08962	8.356987	7.602135	0.27867103
468	Gene_469	h1	0	457.59027	9.356853	7.8312635	0.12649700045585632
468	Gene_469	h1	1	457.59027	9.356853	7.8312635	1.044128656387329
469	Gene_470	h0	shared	241.06299	8.110859	7.44878	0.4491346
469	Gene_470	h1	0	480.54257	9.78848	7.724566	0.2202579379081726
469	Gene_470	h1	1	480.54257	9.78848	7.724566	1.6026952266693115
470	Gene_471	h0	shared	262.91364	6.407223	7.410958	2.8023794
470	Gene_471	h1	0	1096.6332	6.376394	7.4206595	2.800659418106079
470	Gene_471	h1	1	1096.6332	6.376394	7.4206595	2.8140878677368164
471	Gene_472	h0	shared	321.39865	10.575284	9.834928	-0.98922414
471	Gene_472	h1	0	312.97842	10.992123	9.935352	-1.1114157438278198
471	Gene_472	h1	1	312.97842	10.992123	9.935352	-0.44503092765808105
472	Gene_473	h0	shared	304.91257	6.6381235	8.230382	0.11330037
472	Gene_473	h1	0	1071.2108	6.608839	8.220793	0.07991690188646317
472	Gene_473	h1	1	1071.2108	6.608839	8.220793	0.2753126621246338
473	Gene_474	h0	shared	122.00469	4.6036305	7.1651855	0.19727735
473	Gene_474	h1	0	573.91144	4.6160364	7.1826134	0.229153111577034
473	Gene_474	h1	1	573.91144	4.6160364	7.1826134	0.019798681139945984
474	Gene_475	h0	shared	194.20119	6.8661575	8.128998	1.7159233
474	Gene_475	h1	0	678.17175	8.137345	8.556947	1.9157688617706299
474	Gene_475	h1	1	678.17175	8.137345	8.556947	0.709553062915802
475	Gene_476	h0	shared	423.91638	5.954036	7.534709	-0.31064925
475	Gene_476	h1	0	576.7369	9.275192	8.423011	-0.5785731077194214
475	Gene_476	h1	1	576.7369	9.275192	8.423011	1.5200968980789185
476	Gene_477	h0	shared	299.30347	4.33852	7.3057632	0.2646505
476	Gene_477	h1	0	533.9978	5.4978523	7.773089	-0.031484317034482956
476	Gene_477	h1	1	533.9978	5.4978523	7.773089	2.0685198307037354
477	Gene_478	h0	shared	121.82896	6.8695493	7.4197745	0.39067873
477	Gene_478	h1	0	459.0508	6.8483653	7.4377766	0.38147225975990295
477	Gene_478	h1	1	459.0508	6.8483653	7.4377766	0.40035539865493774
478	Gene_479	h0	shared	113.69014	10.4431305	9.81238	-0.9043371
478	Gene_479	h1	0	385.55847	10.429858	9.829158	-0.9585331082344055
478	Gene_479	h1	1	385.55847	10.429858	9.829158	-0.7061334252357483
479	Gene_480	h0	shared	100.73636	9.254945	8.011489	1.553423
479	Gene_480	h1	0	835.65283	11.631761	8.536415	1.3286819458007812
479	Gene_480	h1	1	835.65283	11.631761	8.536415	2.6348659992218018
480	Gene_481	h0	shared	477.59845	5.6719007	7.257894	1.0309851
480	Gene_481	h1	0	767.00494	10.349285	8.431033	0.6915357708930969
480	Gene_481	h1	1	767.00494	10.349285	8.431033	3.1675217151641846
481	Gene_482	h0	shared	303.45892	4.7211905	6.8463373	2.1580758
481	Gene_482	h1	0	774.9863	4.8421564	6.9013095	2.051182985305786
481	Gene_482	h1	1	774.9863	4.8421564	6.9013095	2.76188588142395
482	Gene_483	h0	shared	316.58966	4.8874435	6.9884458	2.295249
482	Gene_483	h1	0	980.4362	5.6984925	7.3058233	2.520428419113159
482	Gene_483	h1	1	980.4362	5.6984925	7.3058233	1.1670202016830444
483	Gene_484	h0	shared	277.05356	3.614729	6.1475215	1.9309992
483	Gene_484	h1	0	976.33966	3.663388	6.15538	1.800865888595581
483	Gene_484	h1	1	976.33966	3.663388	6.15538	2.746666669845581
484	Gene_485	h0	shared	271.10626	10.01234	7.8287344	3.1178074
484	Gene_485	h1	0	863.8369	10.032999	7.866316	3.0828006267547607
484	Gene_485	h1	1	863.8369	10.032999	7.866316	3.2722795009613037
485	Gene_486	h0	shared	450.1406	4.264623	6.5480156	1.4864459
485	Gene_486	h1	0	1096.6332	4.270667	6.5462484	1.5353474617004395
485	Gene_486	h1	1	1096.6332	4.270667	6.5462484	1.193398118019104
486	Gene_487	h0	shared	289.96323	8.210022	8.089412	1.9557142
486	Gene_487	h1	0	614.17096	13.765717	9.141735	1.6009026765823364
486	Gene_487	h1	1	614.17096	13.765717	9.141735	3.670328378677368
487	Gene_488	h0	shared	285.05234	4.776821	6.9022427	1.1113502
487	Gene_488	h1	0	686.25946	6.0331306	7.2977233	0.8288485407829285
487	Gene_488	h1	1	686.25946	6.0331306	7.2977233	2.71272873878479
488	Gene_489	h0	shared	347.77222	5.8183575	7.031712	1.8879062
488	Gene_489	h1	0	579.3051	6.974628	7.3513007	1.6716995239257812
488	Gene_489	h1	1	579.3051	6.974628	7.3513007	3.0695712566375732
489	Gene_490	h0	shared	284.69086	4.5245566	6.7408786	1.9956365
489	Gene_490	h1	0	678.0337	4.9070945	6.9007287	1.8271111249923706
489	Gene_490	h1	1	678.0337	4.9070945	6.9007287	2.8899965286254883
490	Gene_491	h0	shared	214.94933	7.0359855	8.2200775	0.46388975
490	Gene_491	h1	0	535.0836	7.186337	8.288352	0.40000948309898376
490	Gene_491	h1	1	535.0836	7.186337	8.288352	0.7646018266677856
491	Gene_492	h0	shared	193.72635	4.72724	7.2833514	1.287272
491	Gene_492	h1	0	902.18365	5.0451794	7.4262	1.1347252130508423
491	Gene_492	h1	1	902.18365	5.0451794	7.4262	2.1902871131896973
492	Gene_493	h0	shared	320.82767	5.423013	7.503978	0.5799209
492	Gene_493	h1	0	809.2121	5.9721136	7.6982565	0.4033944010734558
492	Gene_493	h1	1	809.2121	5.9721136	7.6982565	1.5819051265716553
493	Gene_494	h0	shared	157.03197	7.76726	7.650873	1.0707064
493	Gene_494	h1	0	508.46005	10.915246	8.2153015	0.7912033200263977
493	Gene_494	h1	1	508.46005	10.915246	8.2153015	2.5060904026031494
494	Gene_495	h0	shared	105.801506	7.5998907	7.474375	1.8853041
494	Gene_495	h1	0	621.57446	8.052776	7.589759	2.0486600399017334
494	Gene_495	h1	1	621.57446	8.052776	7.589759	1.0957701206207275
495	Gene_496	h0	shared	162.64455	8.36077	7.730426	2.3444242
495	Gene_496	h1	0	731.4238	8.452505	7.7738643	2.4158873558044434
495	Gene_496	h1	1	731.4238	8.452505	7.7738643	2.016934633255005
496	Gene_497	h0	shared	208.08832	4.003331	6.6822014	1.8367192
496	Gene_497	h1	0	666.21387	6.418386	7.53672	1.437475562095642
496	Gene_497	h1	1	666.21387	6.418386	7.53672	4.23017692565918
497	Gene_498	h0	shared	503.07388	6.8401594	7.1992707	0.672678
497	Gene_498	h1	0	702.9283	7.5680127	7.3847356	0.5143558382987976
497	Gene_498	h1	1	702.9283	7.5680127	7.3847356	1.453433632850647
498	Gene_499	h0	shared	392.82413	3.8456578	6.3794174	2.622654
498	Gene_499	h1	0	1096.6332	4.109182	6.4756885	2.433366537094116
498	Gene_499	h1	1	1096.6332	4.109182	6.4756885	3.752138137817383
499	Gene_500	h0	shared	281.87662	9.672881	8.19141	1.1994398
499	Gene_500	h1	0	657.37994	9.690942	8.229672	1.1724889278411865
499	Gene_500	h1	1	657.37994	9.690942	8.229672	1.3260105848312378
