ID	gene	hypothesis	regime	r	alpha	sigma	theta
254	Gene_255	h1	0	37.648026	10.943347	10.918805	1.8014503717422485
254	Gene_255	h1	1	37.648026	10.943347	10.918805	2.739471197128296
255	Gene_256	h0	shared	86.390854	4.0470614	8.046165	1.4802094
255	Gene_256	h1	0	349.0761	6.35417	9.059051	0.9814288020133972
255	Gene_256	h1	1	349.0761	6.35417	9.059051	4.405497074127197
256	Gene_257	h0	shared	99.8273	9.169153	9.626187	2.09651
256	Gene_257	h1	0	420.71695	10.330542	9.9893265	1.8676649332046509
256	Gene_257	h1	1	420.71695	10.330542	9.9893265	3.100543975830078
257	Gene_258	h0	shared	29.149609	10.737381	10.239722	2.3166525
257	Gene_258	h1	0	105.80802	12.061025	10.837423	2.0730388164520264
257	Gene_258	h1	1	105.80802	12.061025	10.837423	3.3495922088623047
258	Gene_259	h0	shared	23.869858	3.6093388	8.456055	1.9576713
258	Gene_259	h1	0	17.096468	9.094386	10.483915	1.3028264045715332
258	Gene_259	h1	1	17.096468	9.094386	10.483915	6.3843302726745605
259	Gene_260	h0	shared	61.081196	3.746306	7.76091	1.299804
259	Gene_260	h1	0	262.598	4.038967	7.9848356	1.051576018333435
259	Gene_260	h1	1	262.598	4.038967	7.9848356	2.849123954772949
260	Gene_261	h0	shared	55.74814	8.903949	10.032649	-0.73579013
260	Gene_261	h1	0	370.69174	8.86263	10.104981	-0.8242899775505066
260	Gene_261	h1	1	370.69174	8.86263	10.104981	-0.42985230684280396
261	Gene_262	h0	shared	165.89345	7.0928974	8.927684	0.14370446
261	Gene_262	h1	0	462.8431	8.089449	9.20236	-0.12151589244604111
261	Gene_262	h1	1	462.8431	8.089449	9.20236	1.4244681596755981
262	Gene_263	h0	shared	47.11099	3.8653443	8.019666	1.1896306
262	Gene_263	h1	0	87.184296	3.8944106	8.1117935	1.2111026048660278
262	Gene_263	h1	1	87.184296	3.8944106	8.1117935	1.0238163471221924
263	Gene_264	h0	shared	65.4513	9.372584	9.5096035	1.1619062
263	Gene_264	h1	0	403.4694	9.755132	9.732628	1.0505924224853516
263	Gene_264	h1	1	403.4694	9.755132	9.732628	1.6330116987228394
264	Gene_265	h0	shared	246.71059	6.6709185	8.8972025	-0.04958813
264	Gene_265	h1	0	455.11087	8.608059	9.483499	-0.35909488797187805
264	Gene_265	h1	1	455.11087	8.608059	9.483499	1.5900559425354004
265	Gene_266	h0	shared	64.57443	8.222976	8.955565	1.6089907
265	Gene_266	h1	0	186.56964	8.495812	9.126389	1.499065637588501
265	Gene_266	h1	1	186.56964	8.495812	9.126389	2.0975959300994873
266	Gene_267	h0	shared	54.4094	5.324841	8.481712	0.60623103
266	Gene_267	h1	0	65.08236	14.014472	11.087827	0.1736302673816681
266	Gene_267	h1	1	65.08236	14.014472	11.087827	3.516878366470337
267	Gene_268	h0	shared	27.11082	4.13378	7.789855	1.575167
267	Gene_268	h1	0	45.41549	5.655605	8.47612	1.1791138648986816
267	Gene_268	h1	1	45.41549	5.655605	8.47612	4.007516860961914
268	Gene_269	h0	shared	27.92295	5.64832	8.919369	0.6537064
268	Gene_269	h1	0	143.93192	7.52633	9.817589	0.280744343996048
268	Gene_269	h1	1	143.93192	7.52633	9.817589	2.364013671875
269	Gene_270	h0	shared	40.033985	6.1723776	7.9533205	0.98778033
269	Gene_270	h1	0	239.27258	11.86555	9.612568	0.57657390832901
269	Gene_270	h1	1	239.27258	11.86555	9.612568	3.0490686893463135
270	Gene_271	h0	shared	65.05722	3.7094016	7.9138293	0.65328115
270	Gene_271	h1	0	266.26605	7.367515	9.5744095	-0.01279159914702177
270	Gene_271	h1	1	266.26605	7.367515	9.5744095	3.7555184364318848
271	Gene_272	h0	shared	98.295784	7.7190895	8.866122	0.5627967
271	Gene_272	h1	0	445.35077	8.075378	8.989379	0.3887906074523926
271	Gene_272	h1	1	445.35077	8.075378	8.989379	1.349503517150879
272	Gene_273	h0	shared	226.17392	4.566442	7.8728924	0.5323994
272	Gene_273	h1	0	598.1353	8.638951	9.386179	0.08556359261274338
272	Gene_273	h1	1	598.1353	8.638951	9.386179	3.0921146869659424
273	Gene_274	h0	shared	21.741362	5.227037	8.323554	1.8631122
273	Gene_274	h1	0	18.20334	7.2772965	9.076669	1.5428458452224731
273	Gene_274	h1	1	18.20334	7.2772965	9.076669	3.7302205562591553
274	Gene_275	h0	shared	252.39595	4.614395	8.151601	-0.10363963
274	Gene_275	h1	0	548.4387	6.5342927	8.91997	-0.5028146505355835
274	Gene_275	h1	1	548.4387	6.5342927	8.91997	2.0700314044952393
275	Gene_276	h0	shared	332.1773	6.6359487	8.368443	0.43659064
275	Gene_276	h1	0	555.27905	7.343643	8.612423	0.2577472925186157
275	Gene_276	h1	1	555.27905	7.343643	8.612423	1.3716686964035034
276	Gene_277	h0	shared	24.962496	8.308004	10.997843	2.8047843
276	Gene_277	h1	0	50.865246	8.7752	11.421932	2.652952194213867
276	Gene_277	h1	1	50.865246	8.7752	11.421932	3.4625186920166016
277	Gene_278	h0	shared	42.998722	5.2876716	8.445775	1.9847382
277	Gene_278	h1	0	191.44307	5.3310432	8.596908	1.8649626970291138
277	Gene_278	h1	1	191.44307	5.3310432	8.596908	2.6032116413116455
278	Gene_279	h0	shared	198.51872	4.5511203	7.774909	0.16714732
278	Gene_279	h1	0	296.68848	10.937061	9.792407	-0.2551787495613098
278	Gene_279	h1	1	296.68848	10.937061	9.792407	3.0187723636627197
279	Gene_280	h0	shared	160.1232	7.6310806	10.063152	0.8508841
279	Gene_280	h1	0	263.62024	8.485605	10.337431	0.5998184084892273
279	Gene_280	h1	1	263.62024	8.485605	10.337431	2.028902530670166
280	Gene_281	h0	shared	79.202385	14.4348755	11.514765	-0.6519158
280	Gene_281	h1	0	199.08658	15.646395	11.859917	-0.8215426206588745
280	Gene_281	h1	1	199.08658	15.646395	11.859917	0.05383717268705368
281	Gene_282	h0	shared	127.813194	6.9297705	8.186885	0.64836836
281	Gene_282	h1	0	149.45378	12.5524645	9.568534	0.2795318067073822
281	Gene_282	h1	1	149.45378	12.5524645	9.568534	2.567277669906616
282	Gene_283	h0	shared	125.358925	11.134344	11.996118	-1.9522272
282	Gene_283	h1	0	165.78503	11.101213	11.984367	-1.9620847702026367
282	Gene_283	h1	1	165.78503	11.101213	11.984367	-1.9321261644363403
283	Gene_284	h0	shared	91.8744	4.4628816	8.185074	0.55088836
283	Gene_284	h1	0	30.515095	16.643438	11.304956	0.0369766466319561
283	Gene_284	h1	1	30.515095	16.643438	11.304956	4.330839157104492
284	Gene_285	h0	shared	60.78214	4.6449533	8.443358	1.0724922
284	Gene_285	h1	0	340.9449	10.495434	10.6034565	0.5945835709571838
284	Gene_285	h1	1	340.9449	10.495434	10.6034565	4.265764236450195
285	Gene_286	h0	shared	327.00693	7.1663146	9.910139	-0.33035707
285	Gene_286	h1	0	315.5508	12.005317	11.443969	-0.7300002574920654
285	Gene_286	h1	1	315.5508	12.005317	11.443969	1.7554957866668701
286	Gene_287	h0	shared	67.61511	4.8499956	8.941616	0.688785
286	Gene_287	h1	0	270.64505	7.835802	10.225751	0.2526994049549103
286	Gene_287	h1	1	270.64505	7.835802	10.225751	3.353361129760742
287	Gene_288	h0	shared	21.703777	9.976233	10.133849	2.2234223
287	Gene_288	h1	0	17.59985	13.141515	10.740756	1.9044729471206665
287	Gene_288	h1	1	17.59985	13.141515	10.740756	3.6855249404907227
288	Gene_289	h0	shared	38.589256	6.1781054	9.328562	1.4478871
288	Gene_289	h1	0	48.842884	7.0018077	9.716721	1.2156552076339722
288	Gene_289	h1	1	48.842884	7.0018077	9.716721	2.681504726409912
289	Gene_290	h0	shared	94.42184	3.5255473	8.144039	1.3373097
289	Gene_290	h1	0	491.8025	6.1471906	9.44974	0.6396258473396301
289	Gene_290	h1	1	491.8025	6.1471906	9.44974	5.012662410736084
290	Gene_291	h0	shared	155.50934	5.232634	7.9063077	1.8244128
290	Gene_291	h1	0	597.3885	7.0942655	8.526835	1.4839680194854736
290	Gene_291	h1	1	597.3885	7.0942655	8.526835	3.718736410140991
291	Gene_292	h0	shared	62.632557	7.2644644	8.921383	1.1752359
291	Gene_292	h1	0	360.32257	7.491928	9.086619	1.0443116426467896
291	Gene_292	h1	1	360.32257	7.491928	9.086619	1.770559549331665
292	Gene_293	h0	shared	40.577652	5.183723	8.803578	1.498667
292	Gene_293	h1	0	38.05297	9.940118	10.696953	1.1686652898788452
292	Gene_293	h1	1	38.05297	9.940118	10.696953	3.7825098037719727
293	Gene_294	h0	shared	36.23663	10.836266	11.048287	2.0507677
293	Gene_294	h1	0	305.83066	12.275849	11.700178	1.7804549932479858
293	Gene_294	h1	1	305.83066	12.275849	11.700178	3.174394369125366
294	Gene_295	h0	shared	15.259891	6.0361667	9.691215	2.5111191
294	Gene_295	h1	0	13.59281	8.891958	10.790449	2.1111555099487305
294	Gene_295	h1	1	13.59281	8.891958	10.790449	4.430800914764404
295	Gene_296	h0	shared	46.71114	6.1742754	8.754219	1.236465
295	Gene_296	h1	0	350.66885	6.297679	8.927052	1.1491860151290894
295	Gene_296	h1	1	350.66885	6.297679	8.927052	1.616109848022461
296	Gene_297	h0	shared	45.877655	4.9689856	8.622941	-0.10354317
296	Gene_297	h1	0	176.94415	6.8785505	9.377742	-0.5604090690612793
296	Gene_297	h1	1	176.94415	6.8785505	9.377742	2.1197400093078613
297	Gene_298	h0	shared	67.84823	18.004087	9.818771	-0.81221193
297	Gene_298	h1	0	65.95973	23.462309	9.875212	-1.0223538875579834
297	Gene_298	h1	1	65.95973	23.462309	9.875212	0.39471104741096497
298	Gene_299	h0	shared	33.929325	11.552537	9.976912	2.1776893
298	Gene_299	h1	0	264.8016	12.934472	10.613727	1.9789533615112305
298	Gene_299	h1	1	264.8016	12.934472	10.613727	3.0161097049713135
299	Gene_300	h0	shared	123.80539	3.686378	7.7799993	-0.5093124
299	Gene_300	h1	0	564.83765	5.0108113	8.42411	-0.9715518355369568
299	Gene_300	h1	1	564.83765	5.0108113	8.42411	2.101806163787842
300	Gene_301	h0	shared	55.153244	6.7840133	9.622869	2.6758456
300	Gene_301	h1	0	248.44395	7.3217263	10.002419	2.497840166091919
300	Gene_301	h1	1	248.44395	7.3217263	10.002419	3.545771837234497
301	Gene_302	h0	shared	65.70914	3.6819594	8.034553	2.031052
301	Gene_302	h1	0	238.38693	3.9198053	8.242452	1.8064337968826294
301	Gene_302	h1	1	238.38693	3.9198053	8.242452	3.398653268814087
302	Gene_303	h0	shared	119.68873	6.3692455	8.612618	0.94140744
302	Gene_303	h1	0	633.3835	6.8474436	8.811123	0.7500974535942078
302	Gene_303	h1	1	633.3835	6.8474436	8.811123	1.8589140176773071
303	Gene_304	h0	shared	386.76974	11.31926	10.238361	-1.356983
303	Gene_304	h1	0	322.94623	13.665466	10.562226	-1.6151647567749023
303	Gene_304	h1	1	322.94623	13.665466	10.562226	-0.07900171726942062
304	Gene_305	h0	shared	353.77594	6.6191406	8.451681	-0.10625676
304	Gene_305	h1	0	551.56934	9.864106	9.356615	-0.447609543800354
304	Gene_305	h1	1	551.56934	9.864106	9.356615	1.6541844606399536
305	Gene_306	h0	shared	47.656605	9.050959	10.491302	-0.11549476
305	Gene_306	h1	0	374.48773	9.2662735	10.644577	-0.28847813606262207
305	Gene_306	h1	1	374.48773	9.2662735	10.644577	0.5540467500686646
306	Gene_307	h0	shared	42.413677	8.790147	9.362225	0.79385614
306	Gene_307	h1	0	347.90738	9.591299	9.651301	0.5538883805274963
306	Gene_307	h1	1	347.90738	9.591299	9.651301	1.8470900058746338
307	Gene_308	h0	shared	76.25236	5.07895	7.9497647	1.4713951
307	Gene_308	h1	0	315.71637	7.3533177	8.927611	1.1671704053878784
307	Gene_308	h1	1	315.71637	7.3533177	8.927611	3.2815990447998047
308	Gene_309	h0	shared	23.860172	3.0377254	8.160854	0.77106816
308	Gene_309	h1	0	18.586655	8.28268	10.037054	-0.02178317867219448
308	Gene_309	h1	1	18.586655	8.28268	10.037054	6.052331924438477
309	Gene_310	h0	shared	116.44951	9.75788	9.295834	0.058728456
309	Gene_310	h1	0	303.6549	12.7405405	9.983294	-0.18674537539482117
309	Gene_310	h1	1	303.6549	12.7405405	9.983294	1.2647628784179688
310	Gene_311	h0	shared	28.874743	6.773218	10.592925	4.0616097
310	Gene_311	h1	0	25.253466	7.7494392	10.900423	3.769401788711548
310	Gene_311	h1	1	25.253466	7.7494392	10.900423	5.446150779724121
311	Gene_312	h0	shared	57.612717	5.78975	8.726228	0.95790243
311	Gene_312	h1	0	66.45158	8.9791975	9.785671	0.5505452156066895
311	Gene_312	h1	1	66.45158	8.9791975	9.785671	3.0927064418792725
312	Gene_313	h0	shared	52.93506	6.6555243	7.7247105	1.2046617
312	Gene_313	h1	0	423.1096	7.088046	7.9226003	1.0449016094207764
312	Gene_313	h1	1	423.1096	7.088046	7.9226003	1.919669270515442
313	Gene_314	h0	shared	68.543526	7.071098	9.201407	-0.16225526
313	Gene_314	h1	0	449.7098	9.910883	10.129538	-0.487417072057724
313	Gene_314	h1	1	449.7098	9.910883	10.129538	1.4738374948501587
314	Gene_315	h0	shared	63.7139	5.3981047	8.57864	1.2582456
314	Gene_315	h1	0	555.69574	6.765311	9.157562	0.930455207824707
314	Gene_315	h1	1	555.69574	6.765311	9.157562	2.9152371883392334
315	Gene_316	h0	shared	71.39325	5.0531516	8.226997	1.4864776
315	Gene_316	h1	0	397.3098	5.851163	8.659339	1.2221457958221436
315	Gene_316	h1	1	397.3098	5.851163	8.659339	2.8580398559570312
316	Gene_317	h0	shared	24.721725	10.40817	10.682292	1.8649056
316	Gene_317	h1	0	31.453165	12.9893265	11.378261	1.5370385646820068
316	Gene_317	h1	1	31.453165	12.9893265	11.378261	3.253493070602417
317	Gene_318	h0	shared	38.574123	3.714932	8.3338175	1.2417098
317	Gene_318	h1	0	32.54864	7.5655537	9.806146	0.5437257885932922
317	Gene_318	h1	1	32.54864	7.5655537	9.806146	5.205144882202148
318	Gene_319	h0	shared	55.610634	6.1851783	8.896006	0.8488899
318	Gene_319	h1	0	241.74596	10.187558	10.234767	0.4151511490345001
318	Gene_319	h1	1	241.74596	10.187558	10.234767	3.0109050273895264
319	Gene_320	h0	shared	76.03454	6.368829	8.677018	1.2722542
319	Gene_320	h1	0	150.4627	9.3497305	9.70366	0.925780713558197
319	Gene_320	h1	1	150.4627	9.3497305	9.70366	3.1718993186950684
320	Gene_321	h0	shared	105.84824	3.4353476	7.1946316	1.1921773
320	Gene_321	h1	0	782.47	3.8924892	7.413743	0.8628097772598267
320	Gene_321	h1	1	782.47	3.8924892	7.413743	3.185664415359497
321	Gene_322	h0	shared	300.63614	3.7296553	7.7580924	1.4195365
321	Gene_322	h1	0	484.50458	4.7370567	8.147673	1.001124620437622
321	Gene_322	h1	1	484.50458	4.7370567	8.147673	3.9597392082214355
322	Gene_323	h0	shared	35.254158	4.7435026	8.565185	1.093226
322	Gene_323	h1	0	28.99072	12.547548	10.962419	0.5695473551750183
322	Gene_323	h1	1	28.99072	12.547548	10.962419	4.437448978424072
323	Gene_324	h0	shared	123.98161	8.245893	9.106238	0.9342914
323	Gene_324	h1	0	396.48074	8.549649	9.212766	0.7984436750411987
323	Gene_324	h1	1	396.48074	8.549649	9.212766	1.5215270519256592
324	Gene_325	h0	shared	200.72182	4.522368	7.788949	2.0513785
324	Gene_325	h1	0	558.42426	4.7778893	7.901262	1.8589051961898804
324	Gene_325	h1	1	558.42426	4.7778893	7.901262	3.168531656265259
325	Gene_326	h0	shared	31.853714	3.5983486	7.9922585	0.7903905
325	Gene_326	h1	0	24.789257	10.954329	10.531164	0.23570191860198975
325	Gene_326	h1	1	24.789257	10.954329	10.531164	4.8683624267578125
326	Gene_327	h0	shared	95.9697	7.426224	10.715503	2.9959543
326	Gene_327	h1	0	312.6841	8.540255	11.250435	2.7404472827911377
326	Gene_327	h1	1	312.6841	8.540255	11.250435	4.211191177368164
327	Gene_328	h0	shared	42.67966	7.411038	8.769852	2.103306
327	Gene_328	h1	0	49.664272	10.554609	9.724007	1.7643800973892212
327	Gene_328	h1	1	49.664272	10.554609	9.724007	3.634392499923706
328	Gene_329	h0	shared	16.525528	3.92971	8.5421295	3.0648015
328	Gene_329	h1	0	14.266701	8.293797	10.390031	2.5345964431762695
328	Gene_329	h1	1	14.266701	8.293797	10.390031	6.538846492767334
329	Gene_330	h0	shared	136.62646	8.911827	8.889204	0.39033845
329	Gene_330	h1	0	491.53543	9.878726	9.128342	0.18619389832019806
329	Gene_330	h1	1	491.53543	9.878726	9.128342	1.3222817182540894
330	Gene_331	h0	shared	29.58202	4.0251026	8.295373	0.500319
330	Gene_331	h1	0	18.470037	10.239853	10.544356	-0.05892659351229668
330	Gene_331	h1	1	18.470037	10.239853	10.544356	4.018506050109863
331	Gene_332	h0	shared	86.475555	4.7063503	7.894657	0.77763385
331	Gene_332	h1	0	435.6603	10.810573	9.7739105	0.2829691767692566
331	Gene_332	h1	1	435.6603	10.810573	9.7739105	3.87772536277771
332	Gene_333	h0	shared	142.60591	4.7866173	8.351911	-0.72451
332	Gene_333	h1	0	358.27368	12.766417	10.761499	-1.1648898124694824
332	Gene_333	h1	1	358.27368	12.766417	10.761499	2.2335140705108643
333	Gene_334	h0	shared	80.37349	4.2031665	8.16885	1.2017748
333	Gene_334	h1	0	182.25897	5.5430226	8.867213	0.7676889300346375
333	Gene_334	h1	1	182.25897	5.5430226	8.867213	3.2565269470214844
334	Gene_335	h0	shared	71.25612	4.7774863	8.248484	2.2178123
334	Gene_335	h1	0	484.00354	5.6079354	8.714414	1.9477543830871582
334	Gene_335	h1	1	484.00354	5.6079354	8.714414	3.802006959915161
335	Gene_336	h0	shared	127.51605	5.9955406	8.270497	2.0274048
335	Gene_336	h1	0	154.85448	10.230046	9.594489	1.5765857696533203
335	Gene_336	h1	1	154.85448	10.230046	9.594489	4.067263603210449
336	Gene_337	h0	shared	137.31996	5.164282	8.428671	1.5776434
336	Gene_337	h1	0	583.1111	6.669087	9.053759	1.3045682907104492
336	Gene_337	h1	1	583.1111	6.669087	9.053759	3.439767360687256
337	Gene_338	h0	shared	67.67594	3.205332	7.858294	0.9180535
337	Gene_338	h1	0	352.13382	6.652157	9.36114	0.0979568287730217
337	Gene_338	h1	1	352.13382	6.652157	9.36114	5.2102274894714355
338	Gene_339	h0	shared	168.98013	4.7128778	8.137987	1.456231
338	Gene_339	h1	0	376.71017	7.0876837	9.068425	1.0815401077270508
338	Gene_339	h1	1	376.71017	7.0876837	9.068425	3.8756327629089355
339	Gene_340	h0	shared	76.306725	6.0366507	8.69119	1.8458207
339	Gene_340	h1	0	225.76886	8.115991	9.453149	1.4836748838424683
339	Gene_340	h1	1	225.76886	8.115991	9.453149	3.7255752086639404
340	Gene_341	h0	shared	124.60528	4.4435534	7.389895	0.9645333
340	Gene_341	h1	0	529.93036	8.311206	8.742239	0.5234599113464355
340	Gene_341	h1	1	529.93036	8.311206	8.742239	3.604032516479492
341	Gene_342	h0	shared	41.445282	10.689596	10.038701	1.7950816
341	Gene_342	h1	0	268.5901	10.495112	10.179539	1.7635420560836792
341	Gene_342	h1	1	268.5901	10.495112	10.179539	1.8661490678787231
342	Gene_343	h0	shared	33.489758	7.5346723	9.915925	3.0566905
342	Gene_343	h1	0	162.60832	10.6546335	11.168853	2.6683156490325928
342	Gene_343	h1	1	162.60832	10.6546335	11.168853	5.052933216094971
343	Gene_344	h0	shared	48.980045	3.7592883	8.076563	-0.4797817
343	Gene_344	h1	0	46.352074	7.6766515	9.606837	-0.9968279004096985
343	Gene_344	h1	1	46.352074	7.6766515	9.606837	3.058626413345337
344	Gene_345	h0	shared	203.16147	9.000981	8.881688	1.3161708
344	Gene_345	h1	0	420.01355	11.307213	9.399889	1.0469237565994263
344	Gene_345	h1	1	420.01355	11.307213	9.399889	2.57185697555542
345	Gene_346	h0	shared	36.987328	10.65932	11.315225	1.9758629
345	Gene_346	h1	0	84.09826	11.920792	11.88278	1.760595440864563
345	Gene_346	h1	1	84.09826	11.920792	11.88278	2.8781723976135254
346	Gene_347	h0	shared	59.38086	10.504343	9.666479	2.13088
346	Gene_347	h1	0	396.38806	10.904419	9.943746	2.008279323577881
346	Gene_347	h1	1	396.38806	10.904419	9.943746	2.628446102142334
347	Gene_348	h0	shared	180.05229	6.3581877	9.358793	0.88803685
347	Gene_348	h1	0	501.82724	6.5208507	9.41601	0.7160930037498474
347	Gene_348	h1	1	501.82724	6.5208507	9.41601	1.7268035411834717
348	Gene_349	h0	shared	62.22102	14.722765	10.250735	0.95437986
348	Gene_349	h1	0	285.5049	14.851599	10.360563	0.8567691445350647
348	Gene_349	h1	1	285.5049	14.851599	10.360563	1.3420708179473877
349	Gene_350	h0	shared	126.98246	5.3912706	7.9090533	0.43305948
349	Gene_350	h1	0	436.9731	7.463732	8.5955	0.09658332169055939
349	Gene_350	h1	1	436.9731	7.463732	8.5955	2.2025067806243896
350	Gene_351	h0	shared	50.749397	4.5115714	8.682661	3.1151283
350	Gene_351	h1	0	91.226006	9.244434	10.881951	2.4929516315460205
350	Gene_351	h1	1	91.226006	9.244434	10.881951	6.012037754058838
351	Gene_352	h0	shared	133.5472	12.007283	9.6612	0.28197306
351	Gene_352	h1	0	445.37558	12.159719	9.730899	0.21364980936050415
351	Gene_352	h1	1	445.37558	12.159719	9.730899	0.5728414058685303
352	Gene_353	h0	shared	45.10783	6.461897	9.114706	0.8644445
352	Gene_353	h1	0	39.094604	14.294607	11.294719	0.4321938157081604
352	Gene_353	h1	1	39.094604	14.294607	11.294719	3.34773850440979
353	Gene_354	h0	shared	80.60304	8.148279	9.191573	2.7578177
353	Gene_354	h1	0	480.8288	8.206959	9.3117695	2.7001283168792725
353	Gene_354	h1	1	480.8288	8.206959	9.3117695	3.0078697204589844
354	Gene_355	h0	shared	39.884853	12.654151	9.9060135	0.6850196
354	Gene_355	h1	0	209.84271	12.709983	10.006805	0.5332498550415039
354	Gene_355	h1	1	209.84271	12.709983	10.006805	1.2401318550109863
355	Gene_356	h0	shared	231.26857	4.535976	7.955324	0.24478312
355	Gene_356	h1	0	369.64032	4.6710596	8.018487	0.07621867954730988
355	Gene_356	h1	1	369.64032	4.6710596	8.018487	1.2123218774795532
356	Gene_357	h0	shared	21.64274	5.818362	8.688807	1.6188914
356	Gene_357	h1	0	16.664713	9.275477	9.902525	1.2517132759094238
356	Gene_357	h1	1	16.664713	9.275477	9.902525	3.5628483295440674
357	Gene_358	h0	shared	117.31638	4.7958984	8.548717	0.08529963
357	Gene_358	h1	0	302.4252	10.00228	10.402828	-0.37203091382980347
357	Gene_358	h1	1	302.4252	10.00228	10.402828	3.137803554534912
358	Gene_359	h0	shared	64.80547	9.928718	10.840334	3.343294
358	Gene_359	h1	0	336.50583	12.793126	11.633044	2.9732015132904053
358	Gene_359	h1	1	336.50583	12.793126	11.633044	5.0892205238342285
359	Gene_360	h0	shared	118.71264	6.8469496	8.34385	1.792222
359	Gene_360	h1	0	384.70615	10.425071	9.443404	1.4458438158035278
359	Gene_360	h1	1	384.70615	10.425071	9.443404	3.3699076175689697
360	Gene_361	h0	shared	22.262217	8.17837	9.513242	2.8618374
360	Gene_361	h1	0	18.868948	10.738189	10.030599	2.494903326034546
360	Gene_361	h1	1	18.868948	10.738189	10.030599	4.47736930847168
361	Gene_362	h0	shared	54.31898	4.563538	7.7892995	0.27857745
361	Gene_362	h1	0	76.46846	9.439372	9.347389	-0.160119891166687
361	Gene_362	h1	1	76.46846	9.439372	9.347389	2.8527755737304688
362	Gene_363	h0	shared	31.429405	3.6927896	9.217842	-0.2318502
362	Gene_363	h1	0	33.195435	4.867444	9.812937	-0.7260470390319824
362	Gene_363	h1	1	33.195435	4.867444	9.812937	3.043731212615967
363	Gene_364	h0	shared	29.257769	4.878771	8.145701	0.84266716
363	Gene_364	h1	0	177.01935	9.053635	9.893808	0.3211985230445862
363	Gene_364	h1	1	177.01935	9.053635	9.893808	3.3559155464172363
364	Gene_365	h0	shared	109.67242	4.8509207	8.125632	1.9870168
364	Gene_365	h1	0	462.52216	8.685011	9.562858	1.588838815689087
364	Gene_365	h1	1	462.52216	8.685011	9.562858	4.590275287628174
365	Gene_366	h0	shared	92.74929	6.2960167	8.238023	1.582783
365	Gene_366	h1	0	319.05963	8.09661	8.825671	1.2876428365707397
365	Gene_366	h1	1	319.05963	8.09661	8.825671	2.998807907104492
366	Gene_367	h0	shared	30.047832	4.2717385	8.679096	1.2163005
366	Gene_367	h1	0	29.647196	8.001064	10.208829	0.7300084233283997
366	Gene_367	h1	1	29.647196	8.001064	10.208829	4.511193752288818
367	Gene_368	h0	shared	207.49254	4.2933984	8.755353	-1.727049
367	Gene_368	h1	0	246.1854	11.46311	11.598732	-2.3920552730560303
367	Gene_368	h1	1	246.1854	11.46311	11.598732	1.9945284128189087
368	Gene_369	h0	shared	84.06382	5.6010566	7.814075	-0.8976414
368	Gene_369	h1	0	300.1696	16.22559	9.732602	-1.1735122203826904
368	Gene_369	h1	1	300.1696	16.22559	9.732602	1.8684921264648438
369	Gene_370	h0	shared	79.926216	5.7076697	9.059855	1.7461057
369	Gene_370	h1	0	532.5677	6.814296	9.609225	1.4548150300979614
369	Gene_370	h1	1	532.5677	6.814296	9.609225	3.3197484016418457
370	Gene_371	h0	shared	114.79592	9.596894	10.168062	1.8200058
370	Gene_371	h1	0	376.9254	17.482512	11.84188	1.3768317699432373
370	Gene_371	h1	1	376.9254	17.482512	11.84188	3.948296070098877
371	Gene_372	h0	shared	187.40543	17.095005	10.384066	-1.0079532
371	Gene_372	h1	0	189.65694	18.494484	10.315211	-1.161311149597168
371	Gene_372	h1	1	189.65694	18.494484	10.315211	-0.19646447896957397
372	Gene_373	h0	shared	82.78729	6.7770686	8.511396	2.0315976
372	Gene_373	h1	0	235.96794	9.576367	9.3728895	1.686846137046814
372	Gene_373	h1	1	235.96794	9.576367	9.3728895	3.770831346511841
373	Gene_374	h0	shared	19.717281	10.388525	11.022961	2.2166758
373	Gene_374	h1	0	18.271244	11.039436	11.166542	2.0406007766723633
373	Gene_374	h1	1	18.271244	11.039436	11.166542	2.993136167526245
374	Gene_375	h0	shared	111.860466	6.307785	8.5776205	0.6294698
374	Gene_375	h1	0	335.6179	7.381877	8.981804	0.3822910487651825
374	Gene_375	h1	1	335.6179	7.381877	8.981804	1.8468586206436157
375	Gene_376	h0	shared	117.72694	4.2314806	7.3199763	-0.22528018
375	Gene_376	h1	0	91.41299	14.234455	9.757244	-0.7185143232345581
375	Gene_376	h1	1	91.41299	14.234455	9.757244	3.1612730026245117
376	Gene_377	h0	shared	28.435759	9.000822	10.477017	2.8876574
376	Gene_377	h1	0	21.453478	12.294627	11.192262	2.5287888050079346
376	Gene_377	h1	1	21.453478	12.294627	11.192262	4.583472728729248
377	Gene_378	h0	shared	124.543976	6.7591066	10.251567	1.7095106
377	Gene_378	h1	0	499.21863	6.834234	10.367337	1.678303837776184
377	Gene_378	h1	1	499.21863	6.834234	10.367337	1.8318212032318115
378	Gene_379	h0	shared	20.349564	6.671413	9.4730835	2.2448955
378	Gene_379	h1	0	8.132075	15.834072	11.484361	1.7869173288345337
378	Gene_379	h1	1	8.132075	15.834072	11.484361	4.486020565032959
379	Gene_380	h0	shared	156.2308	5.40999	8.010319	1.8944126
379	Gene_380	h1	0	520.3638	5.9808207	8.259193	1.7013404369354248
379	Gene_380	h1	1	520.3638	5.9808207	8.259193	2.9739716053009033
380	Gene_381	h0	shared	57.140587	7.7523484	8.69767	1.1140441
380	Gene_381	h1	0	200.38538	7.721756	8.755736	1.076829195022583
380	Gene_381	h1	1	200.38538	7.721756	8.755736	1.247275471687317
381	Gene_382	h0	shared	39.600822	4.2745037	7.6200137	-0.21647425
