ID	gene	hypothesis	regime	r	alpha	sigma	theta
366	Gene_367	h0	shared	331.26935	6.671525	8.463666	-0.5524784922599792
366	Gene_367	h1	0	492.1253	7.997816	8.625306	-0.9285743236541748
366	Gene_367	h1	1	492.1253	7.997816	8.625306	1.159152626991272
367	Gene_368	h0	shared	242.57976	7.302036	7.8497005	2.2867984771728516
367	Gene_368	h1	0	1096.6332	7.5096335	7.809348	2.0791897773742676
367	Gene_368	h1	1	1096.6332	7.5096335	7.809348	3.268446683883667
368	Gene_369	h0	shared	164.89455	9.717579	7.6493335	1.7796986103057861
368	Gene_369	h1	0	781.1383	10.15419	7.670545	1.5938225984573364
368	Gene_369	h1	1	781.1383	10.15419	7.670545	2.6164543628692627
369	Gene_370	h0	shared	123.30242	6.0096297	7.9775276	0.4258882701396942
369	Gene_370	h1	0	506.83435	5.9393067	7.9670205	0.38730666041374207
369	Gene_370	h1	1	506.83435	5.9393067	7.9670205	0.5929331183433533
370	Gene_371	h0	shared	356.45715	7.4143314	7.360408	2.544980049133301
370	Gene_371	h1	0	856.35583	7.326378	7.3094816	2.5356404781341553
370	Gene_371	h1	1	856.35583	7.326378	7.3094816	2.579333543777466
371	Gene_372	h0	shared	267.0497	5.613608	6.815141	1.520306944847107
371	Gene_372	h1	0	1096.6332	6.424814	6.994822	1.255311131477356
371	Gene_372	h1	1	1096.6332	6.424814	6.994822	2.763831377029419
372	Gene_373	h0	shared	117.64903	5.2501917	7.2467613	-0.1756763756275177
372	Gene_373	h1	0	888.7368	5.823452	7.461864	-0.35504963994026184
372	Gene_373	h1	1	888.7368	5.823452	7.461864	0.8419171571731567
373	Gene_374	h0	shared	131.44077	4.136172	6.5739756	1.4079108238220215
373	Gene_374	h1	0	760.22363	4.3449044	6.653533	1.2295951843261719
373	Gene_374	h1	1	760.22363	4.3449044	6.653533	2.480931043624878
374	Gene_375	h0	shared	313.37598	5.238779	7.1071224	1.6241028308868408
374	Gene_375	h1	0	655.7957	5.3161726	7.1456237	1.5552442073822021
374	Gene_375	h1	1	655.7957	5.3161726	7.1456237	1.993364930152893
375	Gene_376	h0	shared	238.28989	5.0336986	7.3126125	1.8964259624481201
375	Gene_376	h1	0	765.4657	5.4267793	7.386865	1.657243251800537
375	Gene_376	h1	1	765.4657	5.4267793	7.386865	3.2562503814697266
376	Gene_377	h0	shared	294.05444	3.5387542	7.3026347	2.641324758529663
376	Gene_377	h1	0	1096.6332	3.5719934	7.3329363	2.5352160930633545
376	Gene_377	h1	1	1096.6332	3.5719934	7.3329363	3.3213322162628174
377	Gene_378	h0	shared	81.883995	5.3718467	8.468382	-1.1894640922546387
377	Gene_378	h1	0	338.46008	6.7175193	9.036225	-1.4694249629974365
377	Gene_378	h1	1	338.46008	6.7175193	9.036225	0.47149744629859924
378	Gene_379	h0	shared	262.9944	4.152404	6.806819	-0.17286832630634308
378	Gene_379	h1	0	789.5122	4.6800957	6.790939	-0.5452721118927002
378	Gene_379	h1	1	789.5122	4.6800957	6.790939	1.9972835779190063
379	Gene_380	h0	shared	294.1749	9.541339	9.194479	-0.2730979919433594
379	Gene_380	h1	0	466.39365	10.287688	9.2289715	-0.5340215563774109
379	Gene_380	h1	1	466.39365	10.287688	9.2289715	0.9025682210922241
380	Gene_381	h0	shared	106.48219	4.969339	7.2769065	2.848722457885742
380	Gene_381	h1	0	609.542	6.091991	7.6315403	2.47843599319458
380	Gene_381	h1	1	609.542	6.091991	7.6315403	4.751633167266846
381	Gene_382	h0	shared	228.64398	7.2232957	8.054145	1.666428804397583
381	Gene_382	h1	0	643.871	10.353625	8.771714	1.3105270862579346
381	Gene_382	h1	1	643.871	10.353625	8.771714	3.3441274166107178
382	Gene_383	h0	shared	214.91254	4.404419	6.851168	2.117360830307007
382	Gene_383	h1	0	751.99756	5.003964	6.9567533	1.802513837814331
382	Gene_383	h1	1	751.99756	5.003964	6.9567533	3.9434781074523926
383	Gene_384	h0	shared	26.831198	23.966612	10.697086	-1.5523803234100342
383	Gene_384	h1	0	144.68678	25.246717	10.826632	-1.7507764101028442
383	Gene_384	h1	1	144.68678	25.246717	10.826632	-0.7935232520103455
384	Gene_385	h0	shared	137.28612	4.3275275	6.3234415	2.4908688068389893
384	Gene_385	h1	0	931.0325	4.606576	6.415152	2.2812345027923584
384	Gene_385	h1	1	931.0325	4.606576	6.415152	3.6052331924438477
385	Gene_386	h0	shared	301.70618	17.39376	10.604358	-1.2092524766921997
385	Gene_386	h1	0	321.33505	18.796421	10.592761	-1.414169430732727
385	Gene_386	h1	1	321.33505	18.796421	10.592761	-0.2506539523601532
386	Gene_387	h0	shared	209.0327	4.034093	6.5174503	1.2431734800338745
386	Gene_387	h1	0	819.2691	4.717437	6.668678	0.9158152341842651
386	Gene_387	h1	1	819.2691	4.717437	6.668678	3.137373447418213
387	Gene_388	h0	shared	416.90378	7.508497	8.92297	-0.6875020861625671
387	Gene_388	h1	0	428.2551	9.490139	9.248619	-1.0158312320709229
387	Gene_388	h1	1	428.2551	9.490139	9.248619	1.0166571140289307
388	Gene_389	h0	shared	99.009636	9.362333	8.124104	0.22135697305202484
388	Gene_389	h1	0	658.5785	9.6543455	8.074138	0.007496157195419073
388	Gene_389	h1	1	658.5785	9.6543455	8.074138	1.1905704736709595
389	Gene_390	h0	shared	378.62988	6.499386	7.4949727	-0.19241425395011902
389	Gene_390	h1	0	494.66757	13.812525	8.7228	-0.567501425743103
389	Gene_390	h1	1	494.66757	13.812525	8.7228	1.82322359085083
390	Gene_391	h0	shared	296.73547	6.4874854	7.964927	1.1943408250808716
390	Gene_391	h1	0	652.0863	6.5703473	7.9269967	1.0362589359283447
390	Gene_391	h1	1	652.0863	6.5703473	7.9269967	1.9797335863113403
391	Gene_392	h0	shared	187.267	5.571483	7.080723	1.9583595991134644
391	Gene_392	h1	0	759.8811	5.6508007	7.047856	1.7622780799865723
391	Gene_392	h1	1	759.8811	5.6508007	7.047856	2.959498643875122
392	Gene_393	h0	shared	273.53113	5.5806985	7.0576916	2.295849561691284
392	Gene_393	h1	0	1096.6332	5.665896	7.057477	2.1399543285369873
392	Gene_393	h1	1	1096.6332	5.665896	7.057477	3.12491512298584
393	Gene_394	h0	shared	281.9519	5.4702253	7.2573557	2.2525417804718018
393	Gene_394	h1	0	1077.2439	6.4191184	7.4944057	1.9834367036819458
393	Gene_394	h1	1	1077.2439	6.4191184	7.4944057	3.73884654045105
394	Gene_395	h0	shared	250.088	6.746098	7.5665345	0.010935642756521702
394	Gene_395	h1	0	438.78067	7.283552	7.7161283	-0.1176188513636589
394	Gene_395	h1	1	438.78067	7.283552	7.7161283	0.7311810255050659
395	Gene_396	h0	shared	97.451996	3.659944	6.6046247	1.7419767379760742
395	Gene_396	h1	0	572.25195	4.4964056	6.8122053	1.3011678457260132
395	Gene_396	h1	1	572.25195	4.4964056	6.8122053	4.246921539306641
396	Gene_397	h0	shared	449.29935	6.022597	7.0238023	2.057802438735962
396	Gene_397	h1	0	818.7083	6.0054183	7.016714	2.0259222984313965
396	Gene_397	h1	1	818.7083	6.0054183	7.016714	2.222177505493164
397	Gene_398	h0	shared	221.35597	8.645029	8.259911	-0.31169402599334717
397	Gene_398	h1	0	476.60583	12.37006	8.747898	-0.583604633808136
397	Gene_398	h1	1	476.60583	12.37006	8.747898	1.2198879718780518
398	Gene_399	h0	shared	230.4435	5.3049664	7.027194	0.45297718048095703
398	Gene_399	h1	0	451.36896	9.147316	7.777679	0.009647858329117298
398	Gene_399	h1	1	451.36896	9.147316	7.777679	2.6941962242126465
399	Gene_400	h0	shared	307.92596	7.188117	7.498779	2.270841598510742
399	Gene_400	h1	0	666.6638	7.9558587	7.645564	2.05715012550354
399	Gene_400	h1	1	666.6638	7.9558587	7.645564	3.2951364517211914
400	Gene_401	h0	shared	228.60046	7.1071024	8.508157	-0.3317987620830536
400	Gene_401	h1	0	481.46594	7.2969174	8.455214	-0.598257303237915
400	Gene_401	h1	1	481.46594	7.2969174	8.455214	0.9047903418540955
401	Gene_402	h0	shared	141.91602	4.3098173	7.3211493	1.7848888635635376
401	Gene_402	h1	0	763.1135	4.4899635	7.385557	1.5912480354309082
401	Gene_402	h1	1	763.1135	4.4899635	7.385557	2.858041524887085
402	Gene_403	h0	shared	257.17062	8.331345	7.875446	0.9858725070953369
402	Gene_403	h1	0	513.3022	8.790702	7.888098	0.7795424461364746
402	Gene_403	h1	1	513.3022	8.790702	7.888098	1.9474568367004395
403	Gene_404	h0	shared	399.78513	6.454667	7.9792705	-0.46722355484962463
403	Gene_404	h1	0	548.5904	10.138624	8.80233	-0.7998788952827454
403	Gene_404	h1	1	548.5904	10.138624	8.80233	1.4118428230285645
404	Gene_405	h0	shared	129.09851	7.165207	7.5089693	1.5138801336288452
404	Gene_405	h1	0	794.9998	9.090735	7.891584	1.2166426181793213
404	Gene_405	h1	1	794.9998	9.090735	7.891584	2.91534686088562
405	Gene_406	h0	shared	330.8329	6.1016965	7.138599	0.8910375833511353
405	Gene_406	h1	0	581.6024	6.303105	7.211581	0.7922168970108032
405	Gene_406	h1	1	581.6024	6.303105	7.211581	1.3895995616912842
406	Gene_407	h0	shared	156.44244	5.1488357	7.521868	0.3666718602180481
406	Gene_407	h1	0	383.1736	7.871167	8.144255	-0.11864755302667618
406	Gene_407	h1	1	383.1736	7.871167	8.144255	2.7677793502807617
407	Gene_408	h0	shared	181.18604	5.948368	7.683994	1.5291482210159302
407	Gene_408	h1	0	601.198	6.0798182	7.6801085	1.3127775192260742
407	Gene_408	h1	1	601.198	6.0798182	7.6801085	2.6289680004119873
408	Gene_409	h0	shared	90.44179	4.225558	6.79166	1.7530651092529297
408	Gene_409	h1	0	682.2931	4.5224195	6.8764753	1.4976271390914917
408	Gene_409	h1	1	682.2931	4.5224195	6.8764753	3.2017264366149902
409	Gene_410	h0	shared	342.47668	8.067199	8.2777605	2.1052465438842773
409	Gene_410	h1	0	465.89194	9.178756	8.408279	1.8225480318069458
409	Gene_410	h1	1	465.89194	9.178756	8.408279	3.466226816177368
410	Gene_411	h0	shared	449.1732	3.458816	6.256508	2.90107798576355
410	Gene_411	h1	0	1079.9064	3.9355881	6.3859015	2.5710043907165527
410	Gene_411	h1	1	1079.9064	3.9355881	6.3859015	4.923966884613037
411	Gene_412	h0	shared	366.83057	6.5633025	7.509857	0.9671676158905029
411	Gene_412	h1	0	522.06866	7.1876097	7.61823	0.729292631149292
411	Gene_412	h1	1	522.06866	7.1876097	7.61823	2.106137752532959
412	Gene_413	h0	shared	265.83447	6.599346	7.3647676	1.1854596138000488
412	Gene_413	h1	0	552.53723	6.6823	7.3548803	1.0387388467788696
412	Gene_413	h1	1	552.53723	6.6823	7.3548803	1.8982499837875366
413	Gene_414	h0	shared	188.6384	7.319103	8.200782	1.8197364807128906
413	Gene_414	h1	0	736.29553	8.272303	8.410137	1.5698951482772827
413	Gene_414	h1	1	736.29553	8.272303	8.410137	2.9917638301849365
414	Gene_415	h0	shared	284.9588	4.9542565	7.0955715	0.5125676393508911
414	Gene_415	h1	0	605.80725	5.0673447	7.1086445	0.3340862989425659
414	Gene_415	h1	1	605.80725	5.0673447	7.1086445	1.4779709577560425
415	Gene_416	h0	shared	450.75146	4.0720344	6.9051657	0.920613706111908
415	Gene_416	h1	0	658.63153	4.0532475	6.7945457	0.6578514575958252
415	Gene_416	h1	1	658.63153	4.0532475	6.7945457	2.469282865524292
416	Gene_417	h0	shared	182.52144	5.7913404	7.1633425	2.521279811859131
416	Gene_417	h1	0	826.5433	6.811945	7.4065695	2.2266688346862793
416	Gene_417	h1	1	826.5433	6.811945	7.4065695	3.9944679737091064
417	Gene_418	h0	shared	95.626915	6.569759	7.58141	0.42852720618247986
417	Gene_418	h1	0	529.6323	6.7298965	7.641972	0.33295130729675293
417	Gene_418	h1	1	529.6323	6.7298965	7.641972	0.913233757019043
418	Gene_419	h0	shared	103.94182	14.64641	9.9168625	-0.9920449256896973
418	Gene_419	h1	0	294.18347	17.730864	10.246115	-1.2107572555541992
418	Gene_419	h1	1	294.18347	17.730864	10.246115	0.10544760525226593
419	Gene_420	h0	shared	334.66177	11.126709	8.196373	0.6841916441917419
419	Gene_420	h1	0	547.2185	11.408746	8.268362	0.6155215501785278
419	Gene_420	h1	1	547.2185	11.408746	8.268362	0.9847766160964966
420	Gene_421	h0	shared	74.55046	4.433978	7.398141	2.9597179889678955
420	Gene_421	h1	0	312.01285	4.731361	7.513214	2.6799018383026123
420	Gene_421	h1	1	312.01285	4.731361	7.513214	4.444243431091309
421	Gene_422	h0	shared	276.0669	8.032407	7.3580656	0.9138259887695312
421	Gene_422	h1	0	917.0892	9.389323	7.577394	0.6959565281867981
421	Gene_422	h1	1	917.0892	9.389323	7.577394	1.9898324012756348
422	Gene_423	h0	shared	136.70883	5.821714	7.305422	2.621121644973755
422	Gene_423	h1	0	1096.6332	8.291663	7.8757467	2.1995887756347656
422	Gene_423	h1	1	1096.6332	8.291663	7.8757467	4.576424598693848
423	Gene_424	h0	shared	346.82416	3.5281374	6.8446965	1.5771236419677734
423	Gene_424	h1	0	961.471	3.523805	6.8381076	1.5738109350204468
423	Gene_424	h1	1	961.471	3.523805	6.8381076	1.5966780185699463
424	Gene_425	h0	shared	210.97205	8.249581	8.114391	-0.12295936048030853
424	Gene_425	h1	0	442.0323	8.324958	8.141361	-0.21369916200637817
424	Gene_425	h1	1	442.0323	8.324958	8.141361	0.28199875354766846
425	Gene_426	h0	shared	65.80041	6.362381	7.5025	2.8306994438171387
425	Gene_426	h1	0	763.04443	8.332535	8.0766735	2.4881041049957275
425	Gene_426	h1	1	763.04443	8.332535	8.0766735	4.499607563018799
426	Gene_427	h0	shared	147.37439	5.9289074	6.736971	0.7933855652809143
426	Gene_427	h1	0	504.45126	5.7920637	6.6274667	0.6204333305358887
426	Gene_427	h1	1	504.45126	5.7920637	6.6274667	1.6553174257278442
427	Gene_428	h0	shared	256.31488	4.6498575	7.6804	1.1306095123291016
427	Gene_428	h1	0	805.28046	4.903995	7.7286434	0.8839406371116638
427	Gene_428	h1	1	805.28046	4.903995	7.7286434	2.4895336627960205
428	Gene_429	h0	shared	213.78618	6.110337	7.6286106	0.9435041546821594
428	Gene_429	h1	0	562.1046	10.483594	8.686737	0.5599988102912903
428	Gene_429	h1	1	562.1046	10.483594	8.686737	2.974668502807617
429	Gene_430	h0	shared	316.045	7.0830674	7.1329374	2.8045387268066406
429	Gene_430	h1	0	805.5851	9.845418	7.7484965	2.5362162590026855
429	Gene_430	h1	1	805.5851	9.845418	7.7484965	4.119330883026123
430	Gene_431	h0	shared	127.167755	10.632681	8.644913	-0.19231019914150238
430	Gene_431	h1	0	372.65668	12.079558	8.852391	-0.4061630368232727
430	Gene_431	h1	1	372.65668	12.079558	8.852391	0.8135173916816711
431	Gene_432	h0	shared	192.69615	6.8020816	7.720666	2.147258996963501
431	Gene_432	h1	0	652.5731	9.667239	8.307045	1.7349787950515747
431	Gene_432	h1	1	652.5731	9.667239	8.307045	3.9423439502716064
432	Gene_433	h0	shared	451.25946	5.26461	8.412326	-0.23534943163394928
432	Gene_433	h1	0	586.2861	6.0777574	8.5873785	-0.6107481122016907
432	Gene_433	h1	1	586.2861	6.0777574	8.5873785	1.5778898000717163
433	Gene_434	h0	shared	233.2332	6.1373024	7.7789164	2.4287407398223877
433	Gene_434	h1	0	913.41833	7.1279454	7.994989	2.165198802947998
433	Gene_434	h1	1	913.41833	7.1279454	7.994989	3.8390002250671387
434	Gene_435	h0	shared	180.97684	7.439377	7.7802877	2.597588300704956
434	Gene_435	h1	0	919.19543	8.618677	7.992661	2.3257360458374023
434	Gene_435	h1	1	919.19543	8.618677	7.992661	3.9304122924804688
435	Gene_436	h0	shared	246.52385	5.004095	6.5722995	0.3420386016368866
435	Gene_436	h1	0	760.361	6.5040174	6.972363	0.11967317014932632
435	Gene_436	h1	1	760.361	6.5040174	6.972363	1.7303920984268188
436	Gene_437	h0	shared	87.3365	4.621614	7.1375685	0.7069352269172668
436	Gene_437	h1	0	617.0191	6.297267	7.695952	0.359727144241333
436	Gene_437	h1	1	617.0191	6.297267	7.695952	2.6511647701263428
437	Gene_438	h0	shared	114.125145	5.264599	7.765477	-0.5494979023933411
437	Gene_438	h1	0	537.2322	5.379467	7.7845607	-0.764459490776062
437	Gene_438	h1	1	537.2322	5.379467	7.7845607	0.5491211414337158
438	Gene_439	h0	shared	366.8993	5.5127087	7.1516294	2.151618242263794
438	Gene_439	h1	0	919.61804	5.4646754	7.0960097	2.0052969455718994
438	Gene_439	h1	1	919.61804	5.4646754	7.0960097	2.901646137237549
439	Gene_440	h0	shared	195.79518	5.8468046	6.95796	1.2196108102798462
439	Gene_440	h1	0	552.518	7.4940934	7.4166093	0.9688282608985901
439	Gene_440	h1	1	552.518	7.4940934	7.4166093	2.520042896270752
440	Gene_441	h0	shared	444.0839	5.8776326	7.031009	2.0086796283721924
440	Gene_441	h1	0	809.52246	7.267565	7.241114	1.6528257131576538
440	Gene_441	h1	1	809.52246	7.267565	7.241114	3.686673402786255
441	Gene_442	h0	shared	427.78018	8.794677	8.578217	-0.9111859202384949
441	Gene_442	h1	0	613.5458	9.324615	8.492373	-1.1121770143508911
441	Gene_442	h1	1	613.5458	9.324615	8.492373	0.12163218855857849
442	Gene_443	h0	shared	71.78106	16.045696	9.507905	3.7717301845550537
442	Gene_443	h1	0	475.00113	15.19882	9.562647	3.6974661350250244
442	Gene_443	h1	1	475.00113	15.19882	9.562647	4.092428207397461
443	Gene_444	h0	shared	82.1067	6.386235	7.5670056	0.10447307676076889
443	Gene_444	h1	0	510.42166	6.7831035	7.6765866	-0.07452690601348877
443	Gene_444	h1	1	510.42166	6.7831035	7.6765866	0.9729106426239014
444	Gene_445	h0	shared	229.06552	4.9314756	6.8408184	1.3715736865997314
444	Gene_445	h1	0	761.2273	5.4577546	7.0074654	1.1580027341842651
444	Gene_445	h1	1	761.2273	5.4577546	7.0074654	2.6023261547088623
445	Gene_446	h0	shared	176.01855	6.309714	7.3205028	0.16165505349636078
445	Gene_446	h1	0	553.32983	7.647848	7.632959	-0.10929283499717712
445	Gene_446	h1	1	553.32983	7.647848	7.632959	1.4632112979888916
446	Gene_447	h0	shared	58.8032	4.1199875	6.8295145	1.3551324605941772
446	Gene_447	h1	0	487.05518	4.807765	7.056936	1.046604037284851
446	Gene_447	h1	1	487.05518	4.807765	7.056936	3.2462542057037354
447	Gene_448	h0	shared	79.22905	5.8060308	7.4154434	1.8716015815734863
447	Gene_448	h1	0	628.2348	6.131883	7.5259266	1.6671820878982544
447	Gene_448	h1	1	628.2348	6.131883	7.5259266	2.8779187202453613
448	Gene_449	h0	shared	382.32077	4.7588186	7.042575	2.35896372795105
448	Gene_449	h1	0	930.1366	5.7600956	7.3052707	2.0147135257720947
448	Gene_449	h1	1	930.1366	5.7600956	7.3052707	4.175899982452393
449	Gene_450	h0	shared	231.55766	5.775226	6.9712176	1.3226064443588257
449	Gene_450	h1	0	428.31516	8.716108	7.3981757	0.8755614161491394
449	Gene_450	h1	1	428.31516	8.716108	7.3981757	3.4168944358825684
450	Gene_451	h0	shared	196.43565	5.5493236	7.038226	1.7294038534164429
450	Gene_451	h1	0	633.071	5.879597	7.0842204	1.4979897737503052
450	Gene_451	h1	1	633.071	5.879597	7.0842204	2.9236695766448975
451	Gene_452	h0	shared	474.5309	5.1302366	6.7313433	2.4714834690093994
451	Gene_452	h1	0	1096.6332	5.2668724	6.735886	2.280036211013794
451	Gene_452	h1	1	1096.6332	5.2668724	6.735886	3.5091140270233154
452	Gene_453	h0	shared	120.60262	5.050878	7.510055	0.20320744812488556
452	Gene_453	h1	0	547.83203	5.7689266	7.714332	-0.10540066659450531
452	Gene_453	h1	1	547.83203	5.7689266	7.714332	1.7620794773101807
453	Gene_454	h0	shared	222.80623	6.089439	7.2671943	2.58479905128479
453	Gene_454	h1	0	766.83044	6.0340934	7.255097	2.561413288116455
453	Gene_454	h1	1	766.83044	6.0340934	7.255097	2.7073895931243896
454	Gene_455	h0	shared	156.1902	5.4684763	7.5047193	1.2804350852966309
454	Gene_455	h1	0	459.47015	7.253259	8.028799	0.9332779049873352
454	Gene_455	h1	1	459.47015	7.253259	8.028799	3.0888020992279053
455	Gene_456	h0	shared	198.20029	12.318387	9.544792	0.18905813992023468
455	Gene_456	h1	0	444.75397	14.311616	9.850847	-0.015054954215884209
455	Gene_456	h1	1	444.75397	14.311616	9.850847	1.1661996841430664
456	Gene_457	h0	shared	52.842365	14.72555	8.869153	1.572790265083313
456	Gene_457	h1	0	526.402	14.173588	8.930012	1.5799492597579956
456	Gene_457	h1	1	526.402	14.173588	8.930012	1.4647809267044067
457	Gene_458	h0	shared	374.63043	6.0657773	7.8862095	-0.5085991024971008
457	Gene_458	h1	0	597.44916	7.5969706	8.1079855	-0.8480678200721741
457	Gene_458	h1	1	597.44916	7.5969706	8.1079855	1.3454464673995972
458	Gene_459	h0	shared	201.1359	5.051933	7.17836	1.8927582502365112
458	Gene_459	h1	0	697.23596	6.7627683	7.6775775	1.5163507461547852
458	Gene_459	h1	1	697.23596	6.7627683	7.6775775	3.812643051147461
459	Gene_460	h0	shared	105.1134	6.136263	7.3490744	1.7546865940093994
459	Gene_460	h1	0	780.48114	6.8052325	7.536397	1.5311342477798462
459	Gene_460	h1	1	780.48114	6.8052325	7.536397	2.8592517375946045
460	Gene_461	h0	shared	387.9785	5.8215384	7.4252768	1.4783812761306763
460	Gene_461	h1	0	645.62085	7.757413	7.864921	1.1355167627334595
460	Gene_461	h1	1	645.62085	7.757413	7.864921	3.129943609237671
461	Gene_462	h0	shared	137.33386	6.1491013	7.8697367	0.21842850744724274
461	Gene_462	h1	0	431.78918	8.917811	8.535621	-0.0922522246837616
461	Gene_462	h1	1	431.78918	8.917811	8.535621	2.057771921157837
462	Gene_463	h0	shared	181.5813	4.514284	6.823022	1.295152187347412
462	Gene_463	h1	0	966.0027	4.4763365	6.777343	1.1199054718017578
462	Gene_463	h1	1	966.0027	4.4763365	6.777343	2.2631757259368896
463	Gene_464	h0	shared	493.7217	5.5462785	6.9461694	0.5395082235336304
463	Gene_464	h1	0	701.6367	5.5127335	6.924127	0.5286989212036133
463	Gene_464	h1	1	701.6367	5.5127335	6.924127	0.5995321273803711
464	Gene_465	h0	shared	422.89377	6.768253	7.709826	0.1570710837841034
464	Gene_465	h1	0	598.42487	7.5614696	7.7987356	-0.1281847357749939
464	Gene_465	h1	1	598.42487	7.5614696	7.7987356	1.504621982574463
465	Gene_466	h0	shared	38.16163	3.902857	7.240801	0.23916484415531158
465	Gene_466	h1	0	450.61627	4.7326245	7.6659656	-0.16657881438732147
465	Gene_466	h1	1	450.61627	4.7326245	7.6659656	2.3824260234832764
466	Gene_467	h0	shared	57.627144	10.047269	8.182863	0.12522895634174347
466	Gene_467	h1	0	390.28955	9.80066	8.178235	0.10560604184865952
466	Gene_467	h1	1	390.28955	9.80066	8.178235	0.1548343002796173
467	Gene_468	h0	shared	236.20999	5.6786733	7.0116987	1.092990517616272
467	Gene_468	h1	0	887.284	6.887883	7.3331785	0.8741912841796875
467	Gene_468	h1	1	887.284	6.887883	7.3331785	2.4534740447998047
468	Gene_469	h0	shared	278.55188	7.544522	7.642362	0.40332597494125366
468	Gene_469	h1	0	666.4398	7.64905	7.657272	0.2918004095554352
468	Gene_469	h1	1	666.4398	7.64905	7.657272	0.9151676893234253
469	Gene_470	h0	shared	143.42206	5.753151	7.355222	2.2820191383361816
469	Gene_470	h1	0	849.5587	7.81619	7.8093505	1.9017794132232666
469	Gene_470	h1	1	849.5587	7.81619	7.8093505	4.156173229217529
470	Gene_471	h0	shared	174.19647	4.0552053	7.193235	0.7824416756629944
470	Gene_471	h1	0	1053.5126	4.8505387	7.417951	0.4123033881187439
470	Gene_471	h1	1	1053.5126	4.8505387	7.417951	3.0180723667144775
471	Gene_472	h0	shared	162.09505	4.388738	6.86747	1.0109251737594604
471	Gene_472	h1	0	944.34265	4.3514743	6.791577	0.8221980333328247
471	Gene_472	h1	1	944.34265	4.3514743	6.791577	2.112656354904175
472	Gene_473	h0	shared	230.60399	5.4246044	6.9155607	1.7290178537368774
472	Gene_473	h1	0	757.01715	5.924772	7.0368037	1.5132218599319458
472	Gene_473	h1	1	757.01715	5.924772	7.0368037	2.8823423385620117
473	Gene_474	h0	shared	457.86136	7.1045527	8.033661	-0.30322036147117615
473	Gene_474	h1	0	494.5747	8.494742	8.122832	-0.5666276216506958
473	Gene_474	h1	1	494.5747	8.494742	8.122832	1.1505905389785767
474	Gene_475	h0	shared	430.02045	5.2992606	7.1394844	1.0214900970458984
474	Gene_475	h1	0	1096.6332	5.7966084	7.225178	0.7392463684082031
474	Gene_475	h1	1	1096.6332	5.7966084	7.225178	2.4072482585906982
475	Gene_476	h0	shared	243.87842	6.0051813	7.5690126	0.5287712812423706
475	Gene_476	h1	0	562.3673	7.5767455	7.8932867	0.19397899508476257
475	Gene_476	h1	1	562.3673	7.5767455	7.8932867	2.276387929916382
476	Gene_477	h0	shared	393.03265	3.9657009	7.27087	-0.4691068232059479
476	Gene_477	h1	0	657.85724	4.0326457	7.296497	-0.5552722215652466
476	Gene_477	h1	1	657.85724	4.0326457	7.296497	0.07212132960557938
477	Gene_478	h0	shared	63.22935	4.630023	7.036375	0.40118303894996643
477	Gene_478	h1	0	565.33936	5.8183985	7.4315104	0.08307859301567078
477	Gene_478	h1	1	565.33936	5.8183985	7.4315104	2.2174582481384277
478	Gene_479	h0	shared	82.69299	4.0325556	6.8793364	0.4862804114818573
478	Gene_479	h1	0	592.91766	4.582795	7.0250015	0.17518512904644012
478	Gene_479	h1	1	592.91766	4.582795	7.0250015	2.4331226348876953
479	Gene_480	h0	shared	273.0501	5.3624773	7.740743	-1.2945095300674438
479	Gene_480	h1	0	338.64975	5.9971733	7.975894	-1.4737815856933594
479	Gene_480	h1	1	338.64975	5.9971733	7.975894	-0.27223294973373413
480	Gene_481	h0	shared	498.24454	4.199577	6.755609	1.1745672225952148
480	Gene_481	h1	0	692.6015	5.172338	7.028982	0.7999950051307678
480	Gene_481	h1	1	692.6015	5.172338	7.028982	3.143092393875122
481	Gene_482	h0	shared	131.81453	5.219084	8.158229	-0.16722987592220306
481	Gene_482	h1	0	431.26587	6.692685	8.512859	-0.6105861067771912
481	Gene_482	h1	1	431.26587	6.692685	8.512859	1.9217268228530884
482	Gene_483	h0	shared	169.23682	4.6716337	7.419598	1.3519657850265503
482	Gene_483	h1	0	488.53543	6.3501887	7.804817	0.8736228942871094
482	Gene_483	h1	1	488.53543	6.3501887	7.804817	3.7257659435272217
483	Gene_484	h0	shared	116.83756	5.515682	7.0059423	1.627545952796936
483	Gene_484	h1	0	799.5153	6.746989	7.249671	1.3077507019042969
483	Gene_484	h1	1	799.5153	6.746989	7.249671	3.3713512420654297
484	Gene_485	h0	shared	375.30502	3.4807744	6.5207634	2.5372159481048584
484	Gene_485	h1	0	1026.8738	3.5451972	6.5010943	2.38017201423645
484	Gene_485	h1	1	1026.8738	3.5451972	6.5010943	3.5694994926452637
485	Gene_486	h0	shared	46.57963	15.819784	9.431875	-0.6991783380508423
485	Gene_486	h1	0	300.926	21.65554	9.317191	-0.9457908272743225
485	Gene_486	h1	1	300.926	21.65554	9.317191	0.7149615287780762
486	Gene_487	h0	shared	388.54742	5.0010633	6.682824	0.5122988224029541
486	Gene_487	h1	0	673.2585	5.6461143	6.8258677	0.2571853697299957
486	Gene_487	h1	1	673.2585	5.6461143	6.8258677	1.839316487312317
487	Gene_488	h0	shared	145.34506	6.4654565	8.162821	0.14885422587394714
487	Gene_488	h1	0	476.63562	7.033617	8.303148	-0.07456246018409729
487	Gene_488	h1	1	476.63562	7.033617	8.303148	1.207811951637268
