ID	gene	hypothesis	regime	r	alpha	sigma	theta
246	Gene_247	h1	1	410.8711	7.064937	8.746803	3.2456347942352295
247	Gene_248	h0	shared	57.446644	5.4709764	8.868544	0.9920395016670227
247	Gene_248	h1	0	370.42126	5.523908	8.947056	0.8458365797996521
247	Gene_248	h1	1	370.42126	5.523908	8.947056	1.6761070489883423
248	Gene_249	h0	shared	88.111145	7.774326	9.766966	2.3197529315948486
248	Gene_249	h1	0	372.9249	8.369257	10.055553	2.0975756645202637
248	Gene_249	h1	1	372.9249	8.369257	10.055553	3.347512722015381
249	Gene_250	h0	shared	207.25235	10.739752	9.501749	-0.12573347985744476
249	Gene_250	h1	0	383.24158	12.429761	9.853712	-0.3362492024898529
249	Gene_250	h1	1	383.24158	12.429761	9.853712	0.9024032354354858
250	Gene_251	h0	shared	361.59488	6.4517484	8.011058	1.0467716455459595
250	Gene_251	h1	0	545.0095	8.826382	8.61205	0.7058025598526001
250	Gene_251	h1	1	545.0095	8.826382	8.61205	2.6888351440429688
251	Gene_252	h0	shared	195.26894	4.296798	7.8259735	1.0885658264160156
251	Gene_252	h1	0	492.01526	4.647356	7.9165254	0.770219087600708
251	Gene_252	h1	1	492.01526	4.647356	7.9165254	2.977627754211426
252	Gene_253	h0	shared	16.970312	9.945171	11.252778	3.4270145893096924
252	Gene_253	h1	0	6.602017	18.706074	12.009281	3.05454158782959
252	Gene_253	h1	1	6.602017	18.706074	12.009281	5.395981311798096
253	Gene_254	h0	shared	146.81712	4.2899065	7.7080693	2.1935410499572754
253	Gene_254	h1	0	225.0876	5.888304	8.24213	1.7126195430755615
253	Gene_254	h1	1	225.0876	5.888304	8.24213	4.846070766448975
254	Gene_255	h0	shared	137.20215	6.6958065	9.5333185	2.226536989212036
254	Gene_255	h1	0	438.91895	8.525018	9.98395	1.7570446729660034
254	Gene_255	h1	1	438.91895	8.525018	9.98395	4.359957218170166
255	Gene_256	h0	shared	128.28517	10.148725	10.8101	-1.0789192914962769
255	Gene_256	h1	0	336.5806	11.771799	10.935402	-1.4304676055908203
255	Gene_256	h1	1	336.5806	11.771799	10.935402	0.5396612882614136
256	Gene_257	h0	shared	31.289078	5.010605	9.46339	2.2895631790161133
256	Gene_257	h1	0	27.760653	7.328881	10.428247	1.8083970546722412
256	Gene_257	h1	1	27.760653	7.328881	10.428247	4.770856857299805
257	Gene_258	h0	shared	79.82559	5.072853	8.290919	0.6394241452217102
257	Gene_258	h1	0	144.76	9.673931	9.791326	0.1937449425458908
257	Gene_258	h1	1	144.76	9.673931	9.791326	3.2270348072052
258	Gene_259	h0	shared	43.791172	4.8941116	8.742701	1.4093358516693115
258	Gene_259	h1	0	44.32812	5.41876	8.926055	1.1054034233093262
258	Gene_259	h1	1	44.32812	5.41876	8.926055	2.9643497467041016
259	Gene_260	h0	shared	84.70387	5.9050527	8.688138	1.2156933546066284
259	Gene_260	h1	0	277.4991	6.7855597	8.916512	0.8239561319351196
259	Gene_260	h1	1	277.4991	6.7855597	8.916512	2.9432387351989746
260	Gene_261	h0	shared	198.79135	4.419166	7.255367	0.7627048492431641
260	Gene_261	h1	0	425.89386	4.8344727	7.3542523	0.476379930973053
260	Gene_261	h1	1	425.89386	4.8344727	7.3542523	2.308459997177124
261	Gene_262	h0	shared	39.248894	5.297108	9.254904	0.941769003868103
261	Gene_262	h1	0	113.20921	8.900954	10.6742735	0.34911036491394043
261	Gene_262	h1	1	113.20921	8.900954	10.6742735	3.591541290283203
262	Gene_263	h0	shared	107.13767	9.882158	9.277304	-0.8460392951965332
262	Gene_263	h1	0	200.89032	10.427431	9.410419	-0.9744480848312378
262	Gene_263	h1	1	200.89032	10.427431	9.410419	-0.2225409746170044
263	Gene_264	h0	shared	99.5132	12.151812	10.345372	1.8859161138534546
263	Gene_264	h1	0	379.57965	12.490415	10.456046	1.7620528936386108
263	Gene_264	h1	1	379.57965	12.490415	10.456046	2.4241321086883545
264	Gene_265	h0	shared	84.13797	4.71941	8.447731	1.8758134841918945
264	Gene_265	h1	0	286.1242	4.890474	8.589476	1.7192201614379883
264	Gene_265	h1	1	286.1242	4.890474	8.589476	2.7326629161834717
265	Gene_266	h0	shared	88.5497	15.73802	12.687436	-1.9844032526016235
265	Gene_266	h1	0	217.57083	19.376234	12.483254	-2.2431013584136963
265	Gene_266	h1	1	217.57083	19.376234	12.483254	-0.29611414670944214
266	Gene_267	h0	shared	31.096903	6.6317215	10.423574	2.4172823429107666
266	Gene_267	h1	0	33.412266	9.429004	11.401115	1.953737735748291
266	Gene_267	h1	1	33.412266	9.429004	11.401115	4.749597072601318
267	Gene_268	h0	shared	19.26245	12.483024	10.918773	2.865795373916626
267	Gene_268	h1	0	15.296808	14.479726	11.071016	2.62611722946167
267	Gene_268	h1	1	15.296808	14.479726	11.071016	4.018409729003906
268	Gene_269	h0	shared	79.202576	7.129216	9.0238495	0.10390760004520416
268	Gene_269	h1	0	358.47803	7.1661158	9.063221	-0.042676836252212524
268	Gene_269	h1	1	358.47803	7.1661158	9.063221	0.7630325555801392
269	Gene_270	h0	shared	62.08683	6.5138054	8.676758	1.1229385137557983
269	Gene_270	h1	0	676.7617	7.2862926	8.963854	0.8698940277099609
269	Gene_270	h1	1	676.7617	7.2862926	8.963854	2.3285558223724365
270	Gene_271	h0	shared	24.116852	8.589195	8.6633835	1.3901329040527344
270	Gene_271	h1	0	29.108343	12.009205	9.342936	1.055063247680664
270	Gene_271	h1	1	29.108343	12.009205	9.342936	2.948352336883545
271	Gene_272	h0	shared	71.340904	5.704219	8.7809105	0.36234137415885925
271	Gene_272	h1	0	301.21054	5.620912	8.724362	0.1699373573064804
271	Gene_272	h1	1	301.21054	5.620912	8.724362	1.336198091506958
272	Gene_273	h0	shared	138.4579	6.6568947	9.05354	1.3847452402114868
272	Gene_273	h1	0	349.7187	8.223399	9.692019	1.1433607339859009
272	Gene_273	h1	1	349.7187	8.223399	9.692019	2.5997400283813477
273	Gene_274	h0	shared	36.60008	4.6665325	8.192429	1.7607311010360718
273	Gene_274	h1	0	131.41443	4.843998	8.39911	1.6134859323501587
273	Gene_274	h1	1	131.41443	4.843998	8.39911	2.5293896198272705
274	Gene_275	h0	shared	128.55951	8.3564	9.848312	-0.43027618527412415
274	Gene_275	h1	0	426.69476	9.848576	10.121323	-0.6894484758377075
274	Gene_275	h1	1	426.69476	9.848576	10.121323	0.9254154562950134
275	Gene_276	h0	shared	30.476765	9.178059	9.414745	-0.24440155923366547
275	Gene_276	h1	0	230.84207	9.793527	9.6645355	-0.48907554149627686
275	Gene_276	h1	1	230.84207	9.793527	9.6645355	0.739861249923706
276	Gene_277	h0	shared	34.479538	13.617543	10.226757	0.034654222428798676
276	Gene_277	h1	0	306.72415	14.34992	10.4417925	-0.19328169524669647
276	Gene_277	h1	1	306.72415	14.34992	10.4417925	0.9574642181396484
277	Gene_278	h0	shared	85.61627	4.7158375	8.645953	2.3715555667877197
277	Gene_278	h1	0	451.7708	5.103809	8.792555	2.026130199432373
277	Gene_278	h1	1	451.7708	5.103809	8.792555	4.220158100128174
278	Gene_279	h0	shared	101.54195	5.967843	7.8113933	1.1004937887191772
278	Gene_279	h1	0	520.4843	6.35326	7.9448533	0.8859144449234009
278	Gene_279	h1	1	520.4843	6.35326	7.9448533	2.1395578384399414
279	Gene_280	h0	shared	24.280508	11.012572	10.504944	3.4069039821624756
279	Gene_280	h1	0	29.849293	13.33055	11.149394	3.1295228004455566
279	Gene_280	h1	1	29.849293	13.33055	11.149394	4.665902614593506
280	Gene_281	h0	shared	26.324675	7.282743	10.042615	2.5394997596740723
280	Gene_281	h1	0	24.69903	7.7357187	10.05849	2.244063377380371
280	Gene_281	h1	1	24.69903	7.7357187	10.05849	3.9120213985443115
281	Gene_282	h0	shared	34.82365	5.994701	9.133287	2.0572123527526855
281	Gene_282	h1	0	38.605118	9.846702	10.240902	1.5040574073791504
281	Gene_282	h1	1	38.605118	9.846702	10.240902	4.659792423248291
282	Gene_283	h0	shared	198.33792	5.532733	8.51431	0.11466153711080551
282	Gene_283	h1	0	423.30978	5.4792457	8.480979	0.03639824688434601
282	Gene_283	h1	1	423.30978	5.4792457	8.480979	0.5188438892364502
283	Gene_284	h0	shared	169.04616	6.3456078	8.547676	0.9940972328186035
283	Gene_284	h1	0	292.6647	7.2194185	8.757649	0.7121128439903259
283	Gene_284	h1	1	292.6647	7.2194185	8.757649	2.382814407348633
284	Gene_285	h0	shared	54.797913	5.9825087	9.140394	-0.3792859613895416
284	Gene_285	h1	0	253.639	8.236341	9.870371	-0.8090370297431946
284	Gene_285	h1	1	253.639	8.236341	9.870371	1.7742551565170288
285	Gene_286	h0	shared	72.49398	4.3212194	8.609899	0.18225495517253876
285	Gene_286	h1	0	314.36163	5.32308	9.113117	-0.25425878167152405
285	Gene_286	h1	1	314.36163	5.32308	9.113117	2.305589437484741
286	Gene_287	h0	shared	111.17312	5.102651	7.238233	1.2287378311157227
286	Gene_287	h1	0	525.47107	5.834708	7.5334024	1.0028146505355835
286	Gene_287	h1	1	525.47107	5.834708	7.5334024	2.4206597805023193
287	Gene_288	h0	shared	186.94374	7.199296	9.346316	-0.6774129271507263
287	Gene_288	h1	0	275.5858	9.17161	9.926444	-0.988574743270874
287	Gene_288	h1	1	275.5858	9.17161	9.926444	0.9060576558113098
288	Gene_289	h0	shared	129.81226	7.5784535	8.690037	-0.7142828702926636
288	Gene_289	h1	0	291.6497	9.205502	9.061896	-0.9556809663772583
288	Gene_289	h1	1	291.6497	9.205502	9.061896	0.6207095980644226
289	Gene_290	h0	shared	27.844034	8.57409	10.570373	3.5923659801483154
289	Gene_290	h1	0	25.661425	8.857138	10.615515	3.4558627605438232
289	Gene_290	h1	1	25.661425	8.857138	10.615515	4.219561576843262
290	Gene_291	h0	shared	102.516426	8.219754	9.563176	2.0664258003234863
290	Gene_291	h1	0	305.8451	8.635801	9.766563	1.9051686525344849
290	Gene_291	h1	1	305.8451	8.635801	9.766563	2.827406883239746
291	Gene_292	h0	shared	88.577866	6.806185	8.3497305	2.1528165340423584
291	Gene_292	h1	0	352.11017	8.576396	8.974291	1.8952172994613647
291	Gene_292	h1	1	352.11017	8.576396	8.974291	3.4615142345428467
292	Gene_293	h0	shared	73.41745	4.0555687	7.7779746	1.261529564857483
292	Gene_293	h1	0	357.59097	5.7895584	8.542007	0.7955413460731506
292	Gene_293	h1	1	357.59097	5.7895584	8.542007	3.8082587718963623
293	Gene_294	h0	shared	39.443954	7.405998	8.874395	1.238368034362793
293	Gene_294	h1	0	133.12566	7.92356	8.918385	0.8950706124305725
293	Gene_294	h1	1	133.12566	7.92356	8.918385	2.8109018802642822
294	Gene_295	h0	shared	43.95888	5.123504	8.133777	1.3483904600143433
294	Gene_295	h1	0	137.85826	5.130491	8.231492	1.3088672161102295
294	Gene_295	h1	1	137.85826	5.130491	8.231492	1.4992846250534058
295	Gene_296	h0	shared	55.103172	5.2805634	8.360181	0.8437981009483337
295	Gene_296	h1	0	101.654724	6.738084	8.881349	0.46495625376701355
295	Gene_296	h1	1	101.654724	6.738084	8.881349	2.7614667415618896
296	Gene_297	h0	shared	148.74033	7.68104	9.2457695	0.6717308759689331
296	Gene_297	h1	0	461.70615	7.6424017	9.246881	0.707894504070282
296	Gene_297	h1	1	461.70615	7.6424017	9.246881	0.4734463691711426
297	Gene_298	h0	shared	110.12686	7.3991675	9.998041	2.6102418899536133
297	Gene_298	h1	0	359.51746	9.402935	10.726287	2.2437541484832764
297	Gene_298	h1	1	359.51746	9.402935	10.726287	4.279847621917725
298	Gene_299	h0	shared	114.58793	8.484934	9.728854	1.5455623865127563
298	Gene_299	h1	0	323.76685	8.961488	9.831943	1.3221172094345093
298	Gene_299	h1	1	323.76685	8.961488	9.831943	2.5785722732543945
299	Gene_300	h0	shared	94.98989	5.7128563	9.574621	3.3676810264587402
299	Gene_300	h1	0	338.07993	5.740215	9.659555	3.224705934524536
299	Gene_300	h1	1	338.07993	5.740215	9.659555	4.085366249084473
300	Gene_301	h0	shared	172.76178	4.638595	7.9531126	1.5061479806900024
300	Gene_301	h1	0	641.03235	4.6451864	7.9641743	1.3272799253463745
300	Gene_301	h1	1	641.03235	4.6451864	7.9641743	2.471672773361206
301	Gene_302	h0	shared	74.83536	4.867698	8.801206	2.543576240539551
301	Gene_302	h1	0	210.21407	4.865702	8.826999	2.3557395935058594
301	Gene_302	h1	1	210.21407	4.865702	8.826999	3.5352108478546143
302	Gene_303	h0	shared	60.073692	4.6108055	8.059249	1.700595736503601
302	Gene_303	h1	0	335.368	4.80796	8.144928	1.411495327949524
302	Gene_303	h1	1	335.368	4.80796	8.144928	3.246736526489258
303	Gene_304	h0	shared	87.94464	7.2625427	8.66244	-0.3156186640262604
303	Gene_304	h1	0	446.76007	7.5208	8.705973	-0.5106446743011475
303	Gene_304	h1	1	446.76007	7.5208	8.705973	0.5689764022827148
304	Gene_305	h0	shared	152.98425	4.587288	7.5163074	1.4086402654647827
304	Gene_305	h1	0	569.1296	6.907945	8.41255	1.0698257684707642
304	Gene_305	h1	1	569.1296	6.907945	8.41255	3.6303579807281494
305	Gene_306	h0	shared	55.74914	4.7258983	8.108671	1.482458472251892
305	Gene_306	h1	0	147.42023	5.3792496	8.481595	1.2523083686828613
305	Gene_306	h1	1	147.42023	5.3792496	8.481595	2.9548592567443848
306	Gene_307	h0	shared	46.05911	7.930491	9.145801	1.6500190496444702
306	Gene_307	h1	0	418.5222	9.821494	9.808095	1.333188772201538
306	Gene_307	h1	1	418.5222	9.821494	9.808095	3.101029872894287
307	Gene_308	h0	shared	80.888664	5.9334855	9.465654	2.5842535495758057
307	Gene_308	h1	0	144.70941	10.914772	11.397584	2.072974443435669
307	Gene_308	h1	1	144.70941	10.914772	11.397584	5.181434154510498
308	Gene_309	h0	shared	186.15631	6.0825224	7.51487	0.7397693395614624
308	Gene_309	h1	0	553.83746	11.763802	9.149466	0.4292634427547455
308	Gene_309	h1	1	553.83746	11.763802	9.149466	2.598038673400879
309	Gene_310	h0	shared	48.808655	6.637395	9.150101	-0.3026708960533142
309	Gene_310	h1	0	47.68852	7.1885953	9.237649	-0.6165174841880798
309	Gene_310	h1	1	47.68852	7.1885953	9.237649	1.1205775737762451
310	Gene_311	h0	shared	214.42009	8.074133	9.271144	0.3532707393169403
310	Gene_311	h1	0	434.22385	7.9735584	9.186133	0.15900887548923492
310	Gene_311	h1	1	434.22385	7.9735584	9.186133	1.2053699493408203
311	Gene_312	h0	shared	96.18189	9.239017	9.972113	2.004845380783081
311	Gene_312	h1	0	117.47358	9.553057	10.12433	1.8965497016906738
311	Gene_312	h1	1	117.47358	9.553057	10.12433	2.5016863346099854
312	Gene_313	h0	shared	18.108154	6.2826266	10.247641	2.490433692932129
312	Gene_313	h1	0	16.661896	6.57661	10.245225	2.2040116786956787
312	Gene_313	h1	1	16.661896	6.57661	10.245225	3.9389593601226807
313	Gene_314	h0	shared	28.98077	5.9783683	8.227513	2.1541800498962402
313	Gene_314	h1	0	56.523182	6.117776	8.239311	1.8818391561508179
313	Gene_314	h1	1	56.523182	6.117776	8.239311	3.5851776599884033
314	Gene_315	h0	shared	125.54072	4.701863	7.9651194	2.169354200363159
314	Gene_315	h1	0	381.1405	4.6679444	8.00181	2.141369581222534
314	Gene_315	h1	1	381.1405	4.6679444	8.00181	2.3518636226654053
315	Gene_316	h0	shared	16.740166	11.841404	10.998597	1.3500641584396362
315	Gene_316	h1	0	11.66393	12.801665	10.872055	1.168949007987976
315	Gene_316	h1	1	11.66393	12.801665	10.872055	2.2737064361572266
316	Gene_317	h0	shared	172.66988	7.1989512	9.169625	1.2389717102050781
316	Gene_317	h1	0	413.24954	9.178331	9.826783	0.951248824596405
316	Gene_317	h1	1	413.24954	9.178331	9.826783	2.6463844776153564
317	Gene_318	h0	shared	65.382515	6.226428	8.702218	2.0350277423858643
317	Gene_318	h1	0	354.5305	7.0623717	9.1118555	1.7917377948760986
317	Gene_318	h1	1	354.5305	7.0623717	9.1118555	3.262849807739258
318	Gene_319	h0	shared	49.737717	6.223392	9.458062	1.7417887449264526
318	Gene_319	h1	0	292.09378	6.2614703	9.610331	1.8288177251815796
318	Gene_319	h1	1	292.09378	6.2614703	9.610331	1.2504909038543701
319	Gene_320	h0	shared	32.006824	4.184154	8.55193	2.0201072692871094
319	Gene_320	h1	0	25.44405	5.2404203	8.854208	1.5155659914016724
319	Gene_320	h1	1	25.44405	5.2404203	8.854208	4.761595726013184
320	Gene_321	h0	shared	91.852806	6.130239	8.230814	1.5754663944244385
320	Gene_321	h1	0	285.13824	8.823919	8.807236	1.077885627746582
320	Gene_321	h1	1	285.13824	8.823919	8.807236	3.809725761413574
321	Gene_322	h0	shared	75.391556	6.3043537	9.042421	2.829392910003662
321	Gene_322	h1	0	121.99771	6.7982473	9.250062	2.603731870651245
321	Gene_322	h1	1	121.99771	6.7982473	9.250062	3.9591801166534424
322	Gene_323	h0	shared	79.106895	5.9679556	9.184887	3.056680679321289
322	Gene_323	h1	0	214.60605	7.2227726	9.746645	2.7672343254089355
322	Gene_323	h1	1	214.60605	7.2227726	9.746645	4.597506046295166
323	Gene_324	h0	shared	108.28692	4.537064	7.736	0.6460541486740112
323	Gene_324	h1	0	353.41177	4.591675	7.7714796	0.5191072821617126
323	Gene_324	h1	1	353.41177	4.591675	7.7714796	1.3405088186264038
324	Gene_325	h0	shared	51.29695	4.407792	8.491698	-0.27087563276290894
324	Gene_325	h1	0	159.69864	4.404169	8.507577	-0.40684768557548523
324	Gene_325	h1	1	159.69864	4.404169	8.507577	0.44859206676483154
325	Gene_326	h0	shared	25.080233	6.1819553	8.542779	1.0345001220703125
325	Gene_326	h1	0	20.484573	8.860057	9.266767	0.6625494360923767
325	Gene_326	h1	1	20.484573	8.860057	9.266767	2.938349723815918
326	Gene_327	h0	shared	42.426056	6.7007546	9.15884	-0.30526646971702576
326	Gene_327	h1	0	170.15286	6.835927	9.302891	-0.41454756259918213
326	Gene_327	h1	1	170.15286	6.835927	9.302891	0.15307438373565674
327	Gene_328	h0	shared	129.99985	8.107688	8.534804	-0.3230311870574951
327	Gene_328	h1	0	354.09662	9.541636	8.918209	-0.537253737449646
327	Gene_328	h1	1	354.09662	9.541636	8.918209	0.7795350551605225
328	Gene_329	h0	shared	132.09654	5.521314	8.358996	0.8994931578636169
328	Gene_329	h1	0	299.26138	6.8316207	8.7771225	0.5090890526771545
328	Gene_329	h1	1	299.26138	6.8316207	8.7771225	2.5885167121887207
329	Gene_330	h0	shared	44.189404	7.3023977	8.530894	0.4551296532154083
329	Gene_330	h1	0	45.287342	8.709453	8.942458	0.20162184536457062
329	Gene_330	h1	1	45.287342	8.709453	8.942458	1.6712571382522583
330	Gene_331	h0	shared	222.8481	5.2546334	8.32923	-0.21334442496299744
330	Gene_331	h1	0	469.31995	5.6354365	8.371546	-0.5326822996139526
330	Gene_331	h1	1	469.31995	5.6354365	8.371546	1.4122732877731323
331	Gene_332	h0	shared	25.0259	5.688389	8.858762	1.2847539186477661
331	Gene_332	h1	0	26.846567	7.041469	9.370016	0.9439979195594788
331	Gene_332	h1	1	26.846567	7.041469	9.370016	2.9495208263397217
332	Gene_333	h0	shared	26.673058	6.5899343	8.927021	2.0400757789611816
332	Gene_333	h1	0	25.192385	7.190279	9.01578	1.738845944404602
332	Gene_333	h1	1	25.192385	7.190279	9.01578	3.477973461151123
333	Gene_334	h0	shared	22.753801	11.902445	12.254289	2.909531354904175
333	Gene_334	h1	0	24.097013	13.694982	12.698159	2.6089606285095215
333	Gene_334	h1	1	24.097013	13.694982	12.698159	4.285261631011963
334	Gene_335	h0	shared	152.59163	5.5698185	8.045973	0.21493873000144958
334	Gene_335	h1	0	387.46213	5.6921	8.049284	0.04624789208173752
334	Gene_335	h1	1	387.46213	5.6921	8.049284	1.0814090967178345
335	Gene_336	h0	shared	40.39206	6.1692796	8.985337	0.19613224267959595
335	Gene_336	h1	0	327.9889	6.302005	9.120614	-0.00034265799331478775
335	Gene_336	h1	1	327.9889	6.302005	9.120614	1.0447572469711304
336	Gene_337	h0	shared	39.524696	8.574186	9.375955	2.462745189666748
336	Gene_337	h1	0	420.92505	11.584688	10.484015	2.1561200618743896
336	Gene_337	h1	1	420.92505	11.584688	10.484015	3.9174604415893555
337	Gene_338	h0	shared	46.385555	8.116535	10.433896	-0.48173630237579346
337	Gene_338	h1	0	172.10243	9.4597435	10.836296	-0.8045679330825806
337	Gene_338	h1	1	172.10243	9.4597435	10.836296	1.0119515657424927
338	Gene_339	h0	shared	241.6003	4.59424	8.319914	1.2295782566070557
338	Gene_339	h1	0	446.74026	5.2539864	8.5800085	0.9084222912788391
338	Gene_339	h1	1	446.74026	5.2539864	8.5800085	2.8914647102355957
339	Gene_340	h0	shared	37.128536	6.7911286	8.694418	1.4043973684310913
339	Gene_340	h1	0	31.051958	8.651304	9.110565	1.0655006170272827
339	Gene_340	h1	1	31.051958	8.651304	9.110565	3.1632325649261475
340	Gene_341	h0	shared	11.022801	20.73691	11.353894	-1.6136382818222046
340	Gene_341	h1	0	31.073225	22.257854	11.445623	-1.9056193828582764
340	Gene_341	h1	1	31.073225	22.257854	11.445623	-0.5113913416862488
341	Gene_342	h0	shared	31.010094	6.3198733	8.58643	1.4690022468566895
341	Gene_342	h1	0	41.626316	6.2830377	8.579068	1.3268930912017822
341	Gene_342	h1	1	41.626316	6.2830377	8.579068	2.190706968307495
342	Gene_343	h0	shared	40.834827	7.9656787	9.226298	1.253738284111023
342	Gene_343	h1	0	140.26079	9.971369	9.882052	0.9342434406280518
342	Gene_343	h1	1	140.26079	9.971369	9.882052	2.810490369796753
343	Gene_344	h0	shared	75.82878	3.9211874	7.536236	1.0184201002120972
343	Gene_344	h1	0	157.86458	4.3739915	7.7390566	0.716521143913269
343	Gene_344	h1	1	157.86458	4.3739915	7.7390566	2.7591352462768555
344	Gene_345	h0	shared	103.37709	5.0544176	8.258315	0.7364494800567627
344	Gene_345	h1	0	279.53293	7.196248	8.941224	0.2891704738140106
344	Gene_345	h1	1	279.53293	7.196248	8.941224	3.2017698287963867
345	Gene_346	h0	shared	92.189	4.5029054	8.211031	1.1596012115478516
345	Gene_346	h1	0	528.02875	4.5384645	8.216379	0.9374715089797974
345	Gene_346	h1	1	528.02875	4.5384645	8.216379	2.426497220993042
346	Gene_347	h0	shared	50.29708	5.1048164	8.465296	1.334939956665039
346	Gene_347	h1	0	258.98492	5.191766	8.578799	1.1755930185317993
346	Gene_347	h1	1	258.98492	5.191766	8.578799	2.1261303424835205
347	Gene_348	h0	shared	27.574427	9.116116	10.20838	3.031879186630249
347	Gene_348	h1	0	70.77176	10.087892	10.778328	2.7872745990753174
347	Gene_348	h1	1	70.77176	10.087892	10.778328	4.099006175994873
348	Gene_349	h0	shared	48.71095	6.0051875	9.169218	2.3324718475341797
348	Gene_349	h1	0	69.770424	7.508895	9.853213	2.047724962234497
348	Gene_349	h1	1	69.770424	7.508895	9.853213	3.897056818008423
349	Gene_350	h0	shared	59.52984	4.5616693	8.090477	0.8808546662330627
349	Gene_350	h1	0	201.64168	4.6414304	8.136355	0.6293317079544067
349	Gene_350	h1	1	201.64168	4.6414304	8.136355	2.2093417644500732
350	Gene_351	h0	shared	33.49581	10.851748	10.754417	1.6965476274490356
350	Gene_351	h1	0	21.817083	15.494205	11.67639	1.3820527791976929
350	Gene_351	h1	1	21.817083	15.494205	11.67639	3.234074354171753
351	Gene_352	h0	shared	134.3158	6.3602405	8.480745	0.1957910656929016
351	Gene_352	h1	0	666.03534	6.9050364	8.630499	-0.05605394393205643
351	Gene_352	h1	1	666.03534	6.9050364	8.630499	1.4664855003356934
352	Gene_353	h0	shared	98.370674	5.874549	8.5198	0.3610644042491913
352	Gene_353	h1	0	354.1515	8.429742	9.290083	-0.030679212883114815
352	Gene_353	h1	1	354.1515	8.429742	9.290083	2.3938724994659424
353	Gene_354	h0	shared	302.54562	8.913173	9.32898	1.3307644128799438
353	Gene_354	h1	0	453.39386	13.658674	10.354858	0.9461199045181274
353	Gene_354	h1	1	453.39386	13.658674	10.354858	3.136514902114868
354	Gene_355	h0	shared	262.3593	9.513715	9.610656	-1.0010945796966553
354	Gene_355	h1	0	369.68896	12.47156	10.253609	-1.2338060140609741
354	Gene_355	h1	1	369.68896	12.47156	10.253609	0.33766353130340576
355	Gene_356	h0	shared	135.76111	5.167413	8.28499	2.152033567428589
355	Gene_356	h1	0	638.87274	5.1938186	8.363192	2.0723719596862793
355	Gene_356	h1	1	638.87274	5.1938186	8.363192	2.579820156097412
356	Gene_357	h0	shared	44.015606	5.9493093	8.404162	0.9965088963508606
356	Gene_357	h1	0	104.26949	8.277833	9.06096	0.5680692195892334
356	Gene_357	h1	1	104.26949	8.277833	9.06096	3.135216474533081
357	Gene_358	h0	shared	29.262037	5.335922	9.052323	1.4226994514465332
357	Gene_358	h1	0	56.222923	7.2375383	9.625782	1.0138722658157349
357	Gene_358	h1	1	56.222923	7.2375383	9.625782	3.720492362976074
358	Gene_359	h0	shared	98.57662	9.043697	10.069581	2.8302412033081055
358	Gene_359	h1	0	472.28482	10.74406	10.586797	2.515033483505249
358	Gene_359	h1	1	472.28482	10.74406	10.586797	4.23446798324585
359	Gene_360	h0	shared	87.809494	5.8551793	8.20551	-0.07102759182453156
359	Gene_360	h1	0	356.5908	7.058409	8.653443	-0.28801074624061584
359	Gene_360	h1	1	356.5908	7.058409	8.653443	1.2810200452804565
360	Gene_361	h0	shared	91.10732	4.2882295	7.6272583	0.7828507423400879
360	Gene_361	h1	0	635.9043	5.300811	7.8857574	0.36738720536231995
360	Gene_361	h1	1	635.9043	5.300811	7.8857574	3.223783493041992
361	Gene_362	h0	shared	38.899414	6.6849465	8.861109	1.3036831617355347
361	Gene_362	h1	0	39.148132	6.9436345	8.905886	1.0923988819122314
361	Gene_362	h1	1	39.148132	6.9436345	8.905886	2.3417460918426514
362	Gene_363	h0	shared	178.71152	4.849657	8.553749	0.45058101415634155
362	Gene_363	h1	0	359.39508	6.7619233	9.065979	0.005039968993514776
362	Gene_363	h1	1	359.39508	6.7619233	9.065979	3.2493362426757812
363	Gene_364	h0	shared	59.5433	8.036816	8.749506	2.066342353820801
363	Gene_364	h1	0	174.86142	8.806007	9.038523	1.8528072834014893
363	Gene_364	h1	1	174.86142	8.806007	9.038523	3.0313549041748047
364	Gene_365	h0	shared	54.64352	8.001929	9.153201	1.6274594068527222
364	Gene_365	h1	0	249.69872	8.859036	9.506633	1.4037519693374634
364	Gene_365	h1	1	249.69872	8.859036	9.506633	2.671595811843872
365	Gene_366	h0	shared	38.753334	6.213606	9.0478115	0.9106554388999939
365	Gene_366	h1	0	269.47217	6.9349785	9.345195	0.5690343976020813
365	Gene_366	h1	1	269.47217	6.9349785	9.345195	2.469480276107788
366	Gene_367	h0	shared	149.40582	5.6119876	7.7682757	0.3924069106578827
366	Gene_367	h1	0	485.64954	5.7172217	7.7363753	0.1550712287425995
366	Gene_367	h1	1	485.64954	5.7172217	7.7363753	1.5949385166168213
367	Gene_368	h0	shared	44.541477	8.687985	9.209796	0.1471250057220459
367	Gene_368	h1	0	100.56695	9.380964	9.370999	-0.08910723030567169
367	Gene_368	h1	1	100.56695	9.380964	9.370999	1.2303434610366821
368	Gene_369	h0	shared	101.759674	4.0119495	7.360323	1.1086913347244263
368	Gene_369	h1	0	475.2084	4.108699	7.4408264	0.9184936881065369
368	Gene_369	h1	1	475.2084	4.108699	7.4408264	2.1997718811035156
369	Gene_370	h0	shared	126.40649	6.3536625	8.631835	-0.3398653566837311
369	Gene_370	h1	0	272.79517	9.791036	9.63952	-0.6880770921707153
369	Gene_370	h1	1	272.79517	9.791036	9.63952	1.72861647605896
370	Gene_371	h0	shared	40.05439	3.6826394	8.703171	2.1426868438720703
