ID	gene	hypothesis	regime	r	alpha	sigma	theta
366	Gene_367	h1	1	369.63028	9.8812	9.59825	0.6427420973777771
367	Gene_368	h0	shared	24.959509	8.227872	9.985039	1.3822124004364014
367	Gene_368	h1	0	30.538656	8.17962	10.040216	1.391230583190918
367	Gene_368	h1	1	30.538656	8.17962	10.040216	1.3229960203170776
368	Gene_369	h0	shared	43.34701	5.9006915	8.15825	0.34713083505630493
368	Gene_369	h1	0	316.2817	6.864824	8.411049	0.14064812660217285
368	Gene_369	h1	1	316.2817	6.864824	8.411049	1.3701953887939453
369	Gene_370	h0	shared	66.602356	6.1442294	8.330108	1.9649066925048828
369	Gene_370	h1	0	441.55096	6.1970572	8.418899	2.0376994609832764
369	Gene_370	h1	1	441.55096	6.1970572	8.418899	1.5805882215499878
370	Gene_371	h0	shared	32.01377	6.982625	8.755598	0.9901885390281677
370	Gene_371	h1	0	296.2541	7.3463764	9.018673	0.7640787959098816
370	Gene_371	h1	1	296.2541	7.3463764	9.018673	1.9505891799926758
371	Gene_372	h0	shared	104.47758	8.046568	9.576567	1.2618048191070557
371	Gene_372	h1	0	298.1633	9.21515	9.991815	1.0383051633834839
371	Gene_372	h1	1	298.1633	9.21515	9.991815	2.3306097984313965
372	Gene_373	h0	shared	35.248108	4.1992483	8.331588	1.5449103116989136
372	Gene_373	h1	0	38.289665	4.903311	8.679451	1.25117027759552
372	Gene_373	h1	1	38.289665	4.903311	8.679451	3.4053428173065186
373	Gene_374	h0	shared	46.070057	12.667841	9.465113	0.38811686635017395
373	Gene_374	h1	0	114.93219	13.608096	9.676494	0.22888046503067017
373	Gene_374	h1	1	114.93219	13.608096	9.676494	1.0816693305969238
374	Gene_375	h0	shared	66.89802	6.3143883	8.518467	1.3212034702301025
374	Gene_375	h1	0	283.8169	6.84377	8.819283	1.1841909885406494
374	Gene_375	h1	1	283.8169	6.84377	8.819283	2.0553131103515625
375	Gene_376	h0	shared	42.01123	5.489638	9.334828	0.9726358652114868
375	Gene_376	h1	0	124.15838	6.151887	9.701956	0.6480482816696167
375	Gene_376	h1	1	124.15838	6.151887	9.701956	2.5435707569122314
376	Gene_377	h0	shared	63.339615	8.054575	9.114183	-0.18340888619422913
376	Gene_377	h1	0	103.02062	11.709155	10.1210165	-0.4895307421684265
376	Gene_377	h1	1	103.02062	11.709155	10.1210165	1.396045446395874
377	Gene_378	h0	shared	55.31567	8.021668	9.715585	1.47586190700531
377	Gene_378	h1	0	419.91043	8.380826	9.964628	1.342487096786499
377	Gene_378	h1	1	419.91043	8.380826	9.964628	2.0819060802459717
378	Gene_379	h0	shared	33.47307	5.8573413	8.497714	2.0084404945373535
378	Gene_379	h1	0	30.952517	6.2819467	8.667367	1.869645595550537
378	Gene_379	h1	1	30.952517	6.2819467	8.667367	2.8711111545562744
379	Gene_380	h0	shared	32.311634	5.89954	8.846182	1.2988865375518799
379	Gene_380	h1	0	31.440195	6.509899	9.028984	1.0916105508804321
379	Gene_380	h1	1	31.440195	6.509899	9.028984	2.371690273284912
380	Gene_381	h0	shared	56.8683	4.7749624	8.964362	3.048402786254883
380	Gene_381	h1	0	235.65918	4.891774	9.153773	2.9493062496185303
380	Gene_381	h1	1	235.65918	4.891774	9.153773	3.591595411300659
381	Gene_382	h0	shared	58.031975	9.240283	9.9315	1.5835471153259277
381	Gene_382	h1	0	162.49872	9.2214155	10.028849	1.5995217561721802
381	Gene_382	h1	1	162.49872	9.2214155	10.028849	1.4844938516616821
382	Gene_383	h0	shared	102.734924	12.71354	10.732145	-0.7872881889343262
382	Gene_383	h1	0	263.0281	12.912765	10.836696	-0.8358490467071533
382	Gene_383	h1	1	263.0281	12.912765	10.836696	-0.5973544120788574
383	Gene_384	h0	shared	48.309605	6.6472893	9.063133	0.4837770462036133
383	Gene_384	h1	0	309.29233	6.7502403	9.0728	0.21968728303909302
383	Gene_384	h1	1	309.29233	6.7502403	9.0728	1.7037062644958496
384	Gene_385	h0	shared	122.371704	9.108207	9.088893	-0.2721776068210602
384	Gene_385	h1	0	171.4968	16.781239	10.50886	-0.5994466543197632
384	Gene_385	h1	1	171.4968	16.781239	10.50886	1.5757222175598145
385	Gene_386	h0	shared	143.96396	5.4869967	8.228387	1.1250298023223877
385	Gene_386	h1	0	541.35614	5.8042016	8.385244	0.9783040285110474
385	Gene_386	h1	1	541.35614	5.8042016	8.385244	1.868717908859253
386	Gene_387	h0	shared	58.219925	5.959903	8.629551	2.2699904441833496
386	Gene_387	h1	0	443.66547	6.0233564	8.743404	2.1023788452148438
386	Gene_387	h1	1	443.66547	6.0233564	8.743404	3.0715878009796143
387	Gene_388	h0	shared	374.39395	6.7312145	8.787763	-0.05432959645986557
387	Gene_388	h1	0	417.19415	6.795959	8.799461	0.034588251262903214
387	Gene_388	h1	1	417.19415	6.795959	8.799461	-0.4711758494377136
388	Gene_389	h0	shared	135.7765	7.52515	7.936962	0.5847619771957397
388	Gene_389	h1	0	586.6116	8.128184	7.9927945	0.3687072694301605
388	Gene_389	h1	1	586.6116	8.128184	7.9927945	1.6436502933502197
389	Gene_390	h0	shared	375.82834	6.4378457	10.0145855	-1.6594061851501465
389	Gene_390	h1	0	432.7666	8.714972	11.066765	-1.870090126991272
389	Gene_390	h1	1	432.7666	8.714972	11.066765	-0.13974881172180176
390	Gene_391	h0	shared	174.06879	7.732644	9.273047	1.3241785764694214
390	Gene_391	h1	0	416.81094	8.210707	9.449158	1.1667405366897583
390	Gene_391	h1	1	416.81094	8.210707	9.449158	2.0393004417419434
391	Gene_392	h0	shared	44.478104	7.3530426	11.123679	3.0216379165649414
391	Gene_392	h1	0	48.094757	7.312505	11.117746	2.995011568069458
391	Gene_392	h1	1	48.094757	7.312505	11.117746	3.1380443572998047
392	Gene_393	h0	shared	48.110996	5.796077	8.367479	0.864181637763977
392	Gene_393	h1	0	329.1379	6.2716866	8.620689	0.6409962177276611
392	Gene_393	h1	1	329.1379	6.2716866	8.620689	1.90999174118042
393	Gene_394	h0	shared	42.55664	9.375552	9.438585	-0.41469115018844604
393	Gene_394	h1	0	26.052076	10.872476	9.750409	-0.6432818174362183
393	Gene_394	h1	1	26.052076	10.872476	9.750409	0.6362622380256653
394	Gene_395	h0	shared	207.54161	12.117053	10.980805	-0.7171492576599121
394	Gene_395	h1	0	296.8508	12.162545	10.971989	-0.8162556886672974
394	Gene_395	h1	1	296.8508	12.162545	10.971989	-0.29128924012184143
395	Gene_396	h0	shared	39.73463	8.194236	10.336089	1.4543159008026123
395	Gene_396	h1	0	175.39445	8.806922	10.669304	1.1982067823410034
395	Gene_396	h1	1	175.39445	8.806922	10.669304	2.585080862045288
396	Gene_397	h0	shared	176.87811	9.908644	8.311869	0.41776636242866516
396	Gene_397	h1	0	526.76556	9.897534	8.33158	0.41891467571258545
396	Gene_397	h1	1	526.76556	9.897534	8.33158	0.4025171995162964
397	Gene_398	h0	shared	78.130936	9.140399	8.72033	0.8023624420166016
397	Gene_398	h1	0	484.7308	9.442951	8.825246	0.6635056734085083
397	Gene_398	h1	1	484.7308	9.442951	8.825246	1.3956047296524048
398	Gene_399	h0	shared	40.764843	5.1605964	8.867313	-0.2702283561229706
398	Gene_399	h1	0	71.36439	5.1637397	8.672988	-0.26671701669692993
398	Gene_399	h1	1	71.36439	5.1637397	8.672988	-0.19311437010765076
399	Gene_400	h0	shared	58.12769	6.129352	9.183746	0.9703614115715027
399	Gene_400	h1	0	208.39941	6.1649837	9.286853	0.9610633850097656
399	Gene_400	h1	1	208.39941	6.1649837	9.286853	0.9701772332191467
400	Gene_401	h0	shared	209.32945	9.625877	8.726595	0.31525087356567383
400	Gene_401	h1	0	471.42267	9.363588	8.635037	0.2441391795873642
400	Gene_401	h1	1	471.42267	9.363588	8.635037	0.6179065108299255
401	Gene_402	h0	shared	103.91491	7.860531	9.159429	0.4521428048610687
401	Gene_402	h1	0	291.93854	8.429113	9.376112	0.2823758125305176
401	Gene_402	h1	1	291.93854	8.429113	9.376112	1.2339130640029907
402	Gene_403	h0	shared	74.575455	5.162867	8.533929	1.364367127418518
402	Gene_403	h1	0	367.12982	5.188546	8.618403	1.3504787683486938
402	Gene_403	h1	1	367.12982	5.188546	8.618403	1.4049078226089478
403	Gene_404	h0	shared	56.503834	11.119134	10.055304	2.0664916038513184
403	Gene_404	h1	0	72.79375	13.856579	10.806374	1.8586835861206055
403	Gene_404	h1	1	72.79375	13.856579	10.806374	3.0992038249969482
404	Gene_405	h0	shared	148.21768	8.057935	9.211172	0.616061806678772
404	Gene_405	h1	0	336.24884	8.949865	9.514922	0.44622287154197693
404	Gene_405	h1	1	336.24884	8.949865	9.514922	1.4817414283752441
405	Gene_406	h0	shared	26.013254	6.4872518	9.479693	2.427943706512451
405	Gene_406	h1	0	367.38284	6.583903	9.919056	2.4220974445343018
405	Gene_406	h1	1	367.38284	6.583903	9.919056	2.3877062797546387
406	Gene_407	h0	shared	50.436028	9.775826	9.339055	1.5861448049545288
406	Gene_407	h1	0	223.41241	9.724083	9.461555	1.5138541460037231
406	Gene_407	h1	1	223.41241	9.724083	9.461555	1.8676116466522217
407	Gene_408	h0	shared	36.330387	9.163805	9.793779	1.6185568571090698
407	Gene_408	h1	0	117.9261	9.115506	9.957699	1.605027198791504
407	Gene_408	h1	1	117.9261	9.115506	9.957699	1.6186703443527222
408	Gene_409	h0	shared	35.49723	14.713688	11.702754	-0.7683036923408508
408	Gene_409	h1	0	20.759892	17.512928	11.997909	-0.9941897988319397
408	Gene_409	h1	1	20.759892	17.512928	11.997909	0.4304620623588562
409	Gene_410	h0	shared	50.10781	10.193519	10.63225	-0.5316444635391235
409	Gene_410	h1	0	176.12552	11.421828	10.856804	-0.8116607666015625
409	Gene_410	h1	1	176.12552	11.421828	10.856804	0.7567823529243469
410	Gene_411	h0	shared	23.800568	5.789896	9.876077	2.0936341285705566
410	Gene_411	h1	0	38.48361	6.303797	10.25916	1.8133304119110107
410	Gene_411	h1	1	38.48361	6.303797	10.25916	3.566743850708008
411	Gene_412	h0	shared	20.812508	10.02979	10.314758	2.4824116230010986
411	Gene_412	h1	0	18.665462	10.620775	10.279958	2.2437973022460938
411	Gene_412	h1	1	18.665462	10.620775	10.279958	3.6010961532592773
412	Gene_413	h0	shared	32.804665	5.652443	7.8946347	1.7666019201278687
412	Gene_413	h1	0	374.8543	5.7486	8.12456	1.680228590965271
412	Gene_413	h1	1	374.8543	5.7486	8.12456	2.1358680725097656
413	Gene_414	h0	shared	24.105984	8.351805	11.603465	2.931889295578003
413	Gene_414	h1	0	22.627657	10.442934	12.379384	2.633728265762329
413	Gene_414	h1	1	22.627657	10.442934	12.379384	4.398168087005615
414	Gene_415	h0	shared	114.8842	7.049343	8.71829	1.482784390449524
414	Gene_415	h1	0	259.34875	7.356197	8.8661175	1.3529084920883179
414	Gene_415	h1	1	259.34875	7.356197	8.8661175	2.119399070739746
415	Gene_416	h0	shared	65.397766	3.6498008	7.9079094	1.058640480041504
415	Gene_416	h1	0	217.98279	3.7164054	7.9750276	0.8585435748100281
415	Gene_416	h1	1	217.98279	3.7164054	7.9750276	2.247185468673706
416	Gene_417	h0	shared	26.029255	11.644655	10.395898	2.061086416244507
416	Gene_417	h1	0	224.52426	11.451164	10.643422	2.002469301223755
416	Gene_417	h1	1	224.52426	11.451164	10.643422	2.1999051570892334
417	Gene_418	h0	shared	51.813	7.753154	9.432585	0.5960350632667542
417	Gene_418	h1	0	347.74622	9.853219	10.039078	0.2792209982872009
417	Gene_418	h1	1	347.74622	9.853219	10.039078	2.290619373321533
418	Gene_419	h0	shared	40.249542	8.849727	9.759842	0.831015944480896
418	Gene_419	h1	0	471.95483	8.632357	9.774298	0.653700053691864
418	Gene_419	h1	1	471.95483	8.632357	9.774298	1.5434553623199463
419	Gene_420	h0	shared	83.06135	7.2083616	9.139101	-0.2741844356060028
419	Gene_420	h1	0	156.06036	7.8011785	9.199317	-0.6091830134391785
419	Gene_420	h1	1	156.06036	7.8011785	9.199317	1.2828762531280518
420	Gene_421	h0	shared	66.25962	6.7974563	9.450202	0.5055221915245056
420	Gene_421	h1	0	243.09077	6.896838	9.540066	0.3665379583835602
420	Gene_421	h1	1	243.09077	6.896838	9.540066	1.1412616968154907
421	Gene_422	h0	shared	133.1294	8.334335	8.9302025	1.1077451705932617
421	Gene_422	h1	0	383.52255	9.560558	9.158213	0.8379895687103271
421	Gene_422	h1	1	383.52255	9.560558	9.158213	2.4149105548858643
422	Gene_423	h0	shared	30.016134	9.202886	9.561863	2.3752031326293945
422	Gene_423	h1	0	37.480328	9.122435	9.582575	2.3122081756591797
422	Gene_423	h1	1	37.480328	9.122435	9.582575	2.6213326454162598
423	Gene_424	h0	shared	150.17363	8.610054	9.010556	1.6788389682769775
423	Gene_424	h1	0	584.7764	8.605081	9.042337	1.6711751222610474
423	Gene_424	h1	1	584.7764	8.605081	9.042337	1.6951466798782349
424	Gene_425	h0	shared	63.733128	5.044923	7.8150268	0.3423004746437073
424	Gene_425	h1	0	455.37485	5.0449977	7.8595977	0.35502272844314575
424	Gene_425	h1	1	455.37485	5.0449977	7.8595977	0.22909772396087646
425	Gene_426	h0	shared	86.402885	4.574121	8.09882	1.2391406297683716
425	Gene_426	h1	0	372.0585	4.804539	8.248729	1.0876370668411255
425	Gene_426	h1	1	372.0585	4.804539	8.248729	2.1211342811584473
426	Gene_427	h0	shared	24.579708	9.728553	9.759084	2.000725269317627
426	Gene_427	h1	0	312.84534	9.529961	9.976068	1.8926974534988403
426	Gene_427	h1	1	312.84534	9.529961	9.976068	2.3608338832855225
427	Gene_428	h0	shared	60.897633	11.118655	10.157352	2.054189920425415
427	Gene_428	h1	0	277.11542	12.004936	10.541255	1.8958725929260254
427	Gene_428	h1	1	277.11542	12.004936	10.541255	2.7479515075683594
428	Gene_429	h0	shared	263.07	6.6053195	8.750432	1.003069281578064
428	Gene_429	h1	0	759.1836	7.504493	9.027028	0.7307366728782654
428	Gene_429	h1	1	759.1836	7.504493	9.027028	2.296706199645996
429	Gene_430	h0	shared	61.253807	6.275813	8.854397	0.346004456281662
429	Gene_430	h1	0	398.4653	6.307631	8.9053	0.21680104732513428
429	Gene_430	h1	1	398.4653	6.307631	8.9053	0.9610716700553894
430	Gene_431	h0	shared	335.273	4.8692913	8.372203	-0.8628728985786438
430	Gene_431	h1	0	404.8365	5.467713	8.619028	-1.0935578346252441
430	Gene_431	h1	1	404.8365	5.467713	8.619028	0.4853704571723938
431	Gene_432	h0	shared	49.713474	8.440746	9.309739	1.9192818403244019
431	Gene_432	h1	0	352.02353	8.606322	9.521738	1.977766990661621
431	Gene_432	h1	1	352.02353	8.606322	9.521738	1.624456763267517
432	Gene_433	h0	shared	27.576103	7.393116	8.740767	0.8524209856987
432	Gene_433	h1	0	60.025814	7.4792795	8.857236	0.750424325466156
432	Gene_433	h1	1	60.025814	7.4792795	8.857236	1.2612292766571045
433	Gene_434	h0	shared	25.702333	5.543293	8.716832	0.8800050616264343
433	Gene_434	h1	0	180.53752	5.668517	8.895337	0.9091430306434631
433	Gene_434	h1	1	180.53752	5.668517	8.895337	0.5823914408683777
434	Gene_435	h0	shared	46.927177	10.375359	10.41675	-0.8093040585517883
434	Gene_435	h1	0	401.57996	11.041074	10.685301	-0.9472034573554993
434	Gene_435	h1	1	401.57996	11.041074	10.685301	-0.19393926858901978
435	Gene_436	h0	shared	240.28456	9.416126	9.81797	-0.8802293539047241
435	Gene_436	h1	0	331.886	9.9640045	9.94029	-1.0873167514801025
435	Gene_436	h1	1	331.886	9.9640045	9.94029	0.04963880404829979
436	Gene_437	h0	shared	50.910103	9.257485	9.57448	-0.019404906779527664
436	Gene_437	h1	0	205.09962	10.6118555	10.038519	-0.2497509866952896
436	Gene_437	h1	1	205.09962	10.6118555	10.038519	0.9815222024917603
437	Gene_438	h0	shared	29.48447	19.852777	10.128276	-0.10009685158729553
437	Gene_438	h1	0	323.76016	19.084734	10.235321	-0.22581616044044495
437	Gene_438	h1	1	323.76016	19.084734	10.235321	0.2830703854560852
438	Gene_439	h0	shared	68.023026	7.6785655	9.394122	0.28906866908073425
438	Gene_439	h1	0	185.04509	7.676187	9.452608	0.29345062375068665
438	Gene_439	h1	1	185.04509	7.676187	9.452608	0.22613275051116943
439	Gene_440	h0	shared	98.5991	9.936787	9.292515	1.5281587839126587
439	Gene_440	h1	0	338.45798	9.903892	9.333307	1.5566884279251099
439	Gene_440	h1	1	338.45798	9.903892	9.333307	1.386291742324829
440	Gene_441	h0	shared	72.994514	4.5667787	8.467198	2.212308168411255
440	Gene_441	h1	0	157.66597	4.665556	8.594431	2.2685444355010986
440	Gene_441	h1	1	157.66597	4.665556	8.594431	1.8927356004714966
441	Gene_442	h0	shared	46.863094	6.0966134	9.020664	1.239596962928772
441	Gene_442	h1	0	51.11823	6.150211	9.045411	1.1505250930786133
441	Gene_442	h1	1	51.11823	6.150211	9.045411	1.672135591506958
442	Gene_443	h0	shared	142.66956	6.527056	7.996432	0.6319167017936707
442	Gene_443	h1	0	461.99292	6.6831055	8.061624	0.4945429563522339
442	Gene_443	h1	1	461.99292	6.6831055	8.061624	1.2930492162704468
443	Gene_444	h0	shared	71.04858	8.552077	9.353256	-0.6119364500045776
443	Gene_444	h1	0	281.9842	8.35273	9.265319	-0.772020697593689
443	Gene_444	h1	1	281.9842	8.35273	9.265319	0.06785692274570465
444	Gene_445	h0	shared	144.38924	7.9664216	9.615384	-0.28148218989372253
444	Gene_445	h1	0	348.6147	7.8723297	9.583123	-0.3348987102508545
444	Gene_445	h1	1	348.6147	7.8723297	9.583123	-0.03672841563820839
445	Gene_446	h0	shared	139.9907	5.3520784	8.70216	-0.662321925163269
445	Gene_446	h1	0	314.95746	5.387005	8.739091	-0.7148335576057434
445	Gene_446	h1	1	314.95746	5.387005	8.739091	-0.4011821448802948
446	Gene_447	h0	shared	174.87976	7.6869373	8.756732	-0.5466365814208984
446	Gene_447	h1	0	362.2546	9.160718	9.016681	-0.8309276103973389
446	Gene_447	h1	1	362.2546	9.160718	9.016681	0.9148419499397278
447	Gene_448	h0	shared	61.087753	6.494477	9.528888	-0.49914678931236267
447	Gene_448	h1	0	254.51714	7.054943	9.74627	-0.7720823884010315
447	Gene_448	h1	1	254.51714	7.054943	9.74627	0.8179437518119812
448	Gene_449	h0	shared	277.99524	10.14982	9.367558	0.0450013168156147
448	Gene_449	h1	0	411.96188	10.076165	9.340387	0.07620842009782791
448	Gene_449	h1	1	411.96188	10.076165	9.340387	-0.11338192969560623
449	Gene_450	h0	shared	261.46548	5.520036	8.293414	0.4016217887401581
449	Gene_450	h1	0	363.71127	5.5848603	8.296289	0.29117071628570557
449	Gene_450	h1	1	363.71127	5.5848603	8.296289	0.987775981426239
450	Gene_451	h0	shared	81.404045	6.0389295	8.180402	1.1370296478271484
450	Gene_451	h1	0	319.52383	6.073843	8.245554	1.0927863121032715
450	Gene_451	h1	1	319.52383	6.073843	8.245554	1.3132057189941406
451	Gene_452	h0	shared	51.738354	6.53996	8.845422	1.9505764245986938
451	Gene_452	h1	0	440.32452	6.8288584	9.078176	1.8099825382232666
451	Gene_452	h1	1	440.32452	6.8288584	9.078176	2.5547935962677
452	Gene_453	h0	shared	86.398476	9.128172	10.075004	0.19941312074661255
452	Gene_453	h1	0	173.16888	9.097505	10.086372	0.1677805632352829
452	Gene_453	h1	1	173.16888	9.097505	10.086372	0.30460456013679504
453	Gene_454	h0	shared	40.285007	7.659301	9.750433	0.614383339881897
453	Gene_454	h1	0	104.54526	8.862353	10.341535	0.41025108098983765
453	Gene_454	h1	1	104.54526	8.862353	10.341535	1.588100552558899
454	Gene_455	h0	shared	155.95088	8.423957	9.324786	0.1715463399887085
454	Gene_455	h1	0	544.60364	8.439336	9.27379	0.005247688852250576
454	Gene_455	h1	1	544.60364	8.439336	9.27379	0.9225772619247437
455	Gene_456	h0	shared	26.503326	10.597783	9.317671	1.0765304565429688
455	Gene_456	h1	0	32.155445	10.588923	9.245824	0.9200294017791748
455	Gene_456	h1	1	32.155445	10.588923	9.245824	1.7672691345214844
456	Gene_457	h0	shared	179.17998	6.0945253	8.945958	1.2674208879470825
456	Gene_457	h1	0	580.01904	6.069742	8.958463	1.265303134918213
456	Gene_457	h1	1	580.01904	6.069742	8.958463	1.2675830125808716
457	Gene_458	h0	shared	96.650475	6.438103	8.905087	0.16815067827701569
457	Gene_458	h1	0	505.7552	6.408169	8.924466	0.1582416296005249
457	Gene_458	h1	1	505.7552	6.408169	8.924466	0.15804243087768555
458	Gene_459	h0	shared	33.47608	5.3083334	8.488254	1.443016529083252
458	Gene_459	h1	0	50.384262	8.20398	9.50381	0.9420090913772583
458	Gene_459	h1	1	50.384262	8.20398	9.50381	3.764511823654175
459	Gene_460	h0	shared	40.311382	9.009799	9.189759	1.9240326881408691
459	Gene_460	h1	0	72.811005	9.510108	9.439702	1.7903361320495605
459	Gene_460	h1	1	72.811005	9.510108	9.439702	2.52903413772583
460	Gene_461	h0	shared	155.05182	7.5320373	9.055746	0.16917842626571655
460	Gene_461	h1	0	247.58879	7.895374	9.146646	0.0009488911018706858
460	Gene_461	h1	1	247.58879	7.895374	9.146646	0.9457327127456665
461	Gene_462	h0	shared	96.24279	6.0184674	8.11564	0.9056804180145264
461	Gene_462	h1	0	369.2031	6.2533937	8.21491	0.7110407948493958
461	Gene_462	h1	1	369.2031	6.2533937	8.21491	1.8148144483566284
462	Gene_463	h0	shared	40.33568	11.140712	9.654247	-0.24595235288143158
462	Gene_463	h1	0	49.964516	13.195309	10.039379	-0.43230241537094116
462	Gene_463	h1	1	49.964516	13.195309	10.039379	0.7256559729576111
463	Gene_464	h0	shared	123.434784	10.674543	9.798404	0.20235516130924225
463	Gene_464	h1	0	357.95245	10.682176	9.803895	0.2610774040222168
463	Gene_464	h1	1	357.95245	10.682176	9.803895	-0.09438681602478027
464	Gene_465	h0	shared	123.924095	10.271594	10.16387	0.8458691835403442
464	Gene_465	h1	0	371.4797	10.625286	10.321403	0.7432677745819092
464	Gene_465	h1	1	371.4797	10.625286	10.321403	1.2955384254455566
465	Gene_466	h0	shared	62.930874	10.827858	8.968222	0.1476549506187439
465	Gene_466	h1	0	432.5766	10.520947	8.931527	0.05365246906876564
465	Gene_466	h1	1	432.5766	10.520947	8.931527	0.4961458444595337
466	Gene_467	h0	shared	134.42862	6.5224986	9.503518	0.4807601869106293
466	Gene_467	h1	0	351.8049	6.541705	9.477828	0.2934105396270752
466	Gene_467	h1	1	351.8049	6.541705	9.477828	1.382015585899353
467	Gene_468	h0	shared	119.628586	16.015278	10.790825	-1.5485941171646118
467	Gene_468	h1	0	215.03279	15.94641	10.786769	-1.464897632598877
467	Gene_468	h1	1	215.03279	15.94641	10.786769	-1.956490397453308
468	Gene_469	h0	shared	120.93744	4.645663	7.961544	0.8773204684257507
468	Gene_469	h1	0	264.88055	4.724896	8.023736	0.77542644739151
468	Gene_469	h1	1	264.88055	4.724896	8.023736	1.4317158460617065
469	Gene_470	h0	shared	74.98119	6.0617833	8.836475	2.534839630126953
469	Gene_470	h1	0	463.49997	6.7089386	9.23136	2.302199363708496
469	Gene_470	h1	1	463.49997	6.7089386	9.23136	3.6533780097961426
470	Gene_471	h0	shared	70.56637	8.554055	8.962037	0.3771202564239502
470	Gene_471	h1	0	267.04056	8.494275	9.008739	0.3420927822589874
470	Gene_471	h1	1	267.04056	8.494275	9.008739	0.5050120949745178
471	Gene_472	h0	shared	190.62988	8.643617	10.41768	-1.157365322113037
471	Gene_472	h1	0	282.89648	9.342938	10.678507	-1.3222016096115112
471	Gene_472	h1	1	282.89648	9.342938	10.678507	-0.36697515845298767
472	Gene_473	h0	shared	19.82188	6.0921545	9.673897	2.564286947250366
472	Gene_473	h1	0	13.87743	6.5048327	9.555092	2.3786911964416504
472	Gene_473	h1	1	13.87743	6.5048327	9.555092	3.570108413696289
473	Gene_474	h0	shared	54.7715	5.0940833	8.118636	0.1112927794456482
473	Gene_474	h1	0	361.92313	5.878732	8.474957	-0.1864393651485443
473	Gene_474	h1	1	361.92313	5.878732	8.474957	1.6093610525131226
474	Gene_475	h0	shared	117.695435	5.5683894	8.972201	1.1332738399505615
474	Gene_475	h1	0	467.5825	7.315182	9.622935	0.7743779420852661
474	Gene_475	h1	1	467.5825	7.315182	9.622935	3.0802066326141357
475	Gene_476	h0	shared	91.50836	8.302128	9.550832	0.1231745034456253
475	Gene_476	h1	0	217.39401	8.80964	9.728381	-0.04020125791430473
475	Gene_476	h1	1	217.39401	8.80964	9.728381	0.8663922548294067
476	Gene_477	h0	shared	174.92998	6.809326	8.9291115	2.109938383102417
476	Gene_477	h1	0	677.6594	6.800118	8.9699745	2.1127429008483887
476	Gene_477	h1	1	677.6594	6.800118	8.9699745	2.0878868103027344
477	Gene_478	h0	shared	29.24331	6.7437487	9.257698	1.6749125719070435
477	Gene_478	h1	0	189.55023	7.922674	9.910067	1.383384108543396
477	Gene_478	h1	1	189.55023	7.922674	9.910067	2.9317562580108643
478	Gene_479	h0	shared	99.84739	4.759288	8.341413	2.13366961479187
478	Gene_479	h1	0	199.67337	4.7844486	8.380473	1.991960048675537
478	Gene_479	h1	1	199.67337	4.7844486	8.380473	2.9192895889282227
479	Gene_480	h0	shared	83.43505	4.427594	8.9797	2.1130871772766113
479	Gene_480	h1	0	130.6445	4.5482807	9.068585	1.909655213356018
479	Gene_480	h1	1	130.6445	4.5482807	9.068585	3.249692916870117
480	Gene_481	h0	shared	174.21129	3.97172	7.4223266	1.4192103147506714
480	Gene_481	h1	0	863.01556	5.240476	7.885161	0.9691473245620728
480	Gene_481	h1	1	863.01556	5.240476	7.885161	3.7467823028564453
481	Gene_482	h0	shared	51.718212	9.5718565	10.658893	-0.6970084309577942
481	Gene_482	h1	0	172.69029	11.815405	11.335086	-0.9958394169807434
481	Gene_482	h1	1	172.69029	11.815405	11.335086	0.6418262124061584
482	Gene_483	h0	shared	49.40869	5.949555	9.191386	1.0819059610366821
482	Gene_483	h1	0	92.729515	6.247389	9.378437	0.9193495512008667
482	Gene_483	h1	1	92.729515	6.247389	9.378437	1.881197214126587
483	Gene_484	h0	shared	75.60363	6.0539236	8.587442	1.3048375844955444
483	Gene_484	h1	0	478.36816	6.5492816	8.840123	1.1127965450286865
483	Gene_484	h1	1	478.36816	6.5492816	8.840123	2.2648379802703857
484	Gene_485	h0	shared	183.98666	5.718184	8.434691	-0.4795733392238617
484	Gene_485	h1	0	434.3794	5.696538	8.427902	-0.4901406168937683
484	Gene_485	h1	1	434.3794	5.696538	8.427902	-0.4325205683708191
485	Gene_486	h0	shared	144.90523	6.166202	8.872725	0.6588490009307861
485	Gene_486	h1	0	473.25375	6.525387	9.022748	0.4928748607635498
485	Gene_486	h1	1	473.25375	6.525387	9.022748	1.5082472562789917
486	Gene_487	h0	shared	65.12529	9.516642	9.768423	-0.9556118845939636
486	Gene_487	h1	0	374.45914	10.705418	10.008527	-1.180391550064087
486	Gene_487	h1	1	374.45914	10.705418	10.008527	0.11202740669250488
487	Gene_488	h0	shared	59.241093	8.775324	9.491755	-0.2826453149318695
487	Gene_488	h1	0	354.8024	9.712817	9.812654	-0.48756691813468933
487	Gene_488	h1	1	354.8024	9.712817	9.812654	0.6419486403465271
488	Gene_489	h0	shared	249.7585	6.3317275	8.381372	-0.3066484034061432
488	Gene_489	h1	0	423.91537	10.090907	9.504757	-0.6431879997253418
488	Gene_489	h1	1	423.91537	10.090907	9.504757	1.6513237953186035
489	Gene_490	h0	shared	227.87273	14.225067	10.323176	-0.704387903213501
489	Gene_490	h1	0	315.98294	14.792748	10.397045	-0.8296151161193848
489	Gene_490	h1	1	315.98294	14.792748	10.397045	-0.13343900442123413
490	Gene_491	h0	shared	84.61437	7.467521	9.647228	-0.05993454158306122
