ID	gene	hypothesis	regime	r	alpha	sigma	theta
243	Gene_244	h1	1	621.6468	8.058438	7.275278	2.8265693187713623
244	Gene_245	h0	shared	420.38446	5.52075	7.3178577	1.482736587524414
244	Gene_245	h1	0	847.41437	5.5301704	7.300466	1.3918547630310059
244	Gene_245	h1	1	847.41437	5.5301704	7.300466	1.9506723880767822
245	Gene_246	h0	shared	133.00143	6.5280175	7.565172	0.7538264393806458
245	Gene_246	h1	0	670.43585	6.653116	7.6298714	0.6856281161308289
245	Gene_246	h1	1	670.43585	6.653116	7.6298714	1.083924651145935
246	Gene_247	h0	shared	320.07617	4.982525	6.7180285	0.8483814001083374
246	Gene_247	h1	0	706.36053	5.1089177	6.7381425	0.6750068664550781
246	Gene_247	h1	1	706.36053	5.1089177	6.7381425	1.7795741558074951
247	Gene_248	h0	shared	193.83363	4.293098	7.41079	0.3373664319515228
247	Gene_248	h1	0	666.95264	4.615325	7.5346465	0.10312296450138092
247	Gene_248	h1	1	666.95264	4.615325	7.5346465	1.6221799850463867
248	Gene_249	h0	shared	307.583	8.115341	7.6552553	-0.21970629692077637
248	Gene_249	h1	0	487.49387	8.373468	7.71351	-0.1432514488697052
248	Gene_249	h1	1	487.49387	8.373468	7.71351	-0.533413290977478
249	Gene_250	h0	shared	222.99297	5.014569	7.127052	0.46193504333496094
249	Gene_250	h1	0	696.5176	5.609529	7.3627462	0.2799655795097351
249	Gene_250	h1	1	696.5176	5.609529	7.3627462	1.371368408203125
250	Gene_251	h0	shared	230.59851	6.2970934	7.296612	1.1128426790237427
250	Gene_251	h1	0	692.5127	7.604395	7.6486263	0.9178401827812195
250	Gene_251	h1	1	692.5127	7.604395	7.6486263	2.2564122676849365
251	Gene_252	h0	shared	516.0371	6.9710326	7.7935777	2.2503855228424072
251	Gene_252	h1	0	959.99774	6.9546638	7.790182	2.245844841003418
251	Gene_252	h1	1	959.99774	6.9546638	7.790182	2.2616126537323
252	Gene_253	h0	shared	519.6846	6.0366597	7.339752	1.0312405824661255
252	Gene_253	h1	0	963.14044	6.298861	7.380242	0.8546478152275085
252	Gene_253	h1	1	963.14044	6.298861	7.380242	1.9681494235992432
253	Gene_254	h0	shared	336.81564	6.798699	7.0379906	0.8526074886322021
253	Gene_254	h1	0	805.66534	6.8308	7.0624223	0.846074640750885
253	Gene_254	h1	1	805.66534	6.8308	7.0624223	0.8770314455032349
254	Gene_255	h0	shared	253.52159	5.6629825	7.037689	0.730139434337616
254	Gene_255	h1	0	524.218	7.4562664	7.5164685	0.4400918185710907
254	Gene_255	h1	1	524.218	7.4562664	7.5164685	2.21197772026062
255	Gene_256	h0	shared	146.25255	6.4589076	7.5945945	1.0653990507125854
255	Gene_256	h1	0	928.36334	7.167111	7.835309	0.9224785566329956
255	Gene_256	h1	1	928.36334	7.167111	7.835309	1.8065160512924194
256	Gene_257	h0	shared	234.50215	5.962539	7.01228	0.715360164642334
256	Gene_257	h1	0	601.0816	5.9682794	7.022031	0.7337470054626465
256	Gene_257	h1	1	601.0816	5.9682794	7.022031	0.6122465133666992
257	Gene_258	h0	shared	103.118774	3.961482	6.583726	0.9804503917694092
257	Gene_258	h1	0	739.06067	3.9757092	6.613722	0.9425024390220642
257	Gene_258	h1	1	739.06067	3.9757092	6.613722	1.1926928758621216
258	Gene_259	h0	shared	434.5217	4.6726017	7.052163	0.5051532983779907
258	Gene_259	h1	0	600.0127	4.750768	7.0863366	0.3958032727241516
258	Gene_259	h1	1	600.0127	4.750768	7.0863366	1.0846935510635376
259	Gene_260	h0	shared	460.22574	4.3916483	6.632781	0.5749994516372681
259	Gene_260	h1	0	996.16034	4.5781965	6.678855	0.4133743345737457
259	Gene_260	h1	1	996.16034	4.5781965	6.678855	1.5398757457733154
260	Gene_261	h0	shared	123.89993	5.2683835	6.8902206	0.24730519950389862
260	Gene_261	h1	0	855.7171	5.788066	6.995817	-0.008411972783505917
260	Gene_261	h1	1	855.7171	5.788066	6.995817	1.4827839136123657
261	Gene_262	h0	shared	343.7653	5.6663175	7.356041	0.7061448097229004
261	Gene_262	h1	0	637.4082	5.7221723	7.387624	0.7296758890151978
261	Gene_262	h1	1	637.4082	5.7221723	7.387624	0.580023467540741
262	Gene_263	h0	shared	388.29074	6.787773	6.8490505	1.1800581216812134
262	Gene_263	h1	0	962.3164	7.402048	6.9793525	1.0125689506530762
262	Gene_263	h1	1	962.3164	7.402048	6.9793525	1.9574893712997437
263	Gene_264	h0	shared	152.51329	5.9677677	6.6819167	0.8096539974212646
263	Gene_264	h1	0	679.2663	6.379218	6.7899804	0.660729706287384
263	Gene_264	h1	1	679.2663	6.379218	6.7899804	1.5485379695892334
264	Gene_265	h0	shared	190.01685	6.9126964	7.517871	1.81232488155365
264	Gene_265	h1	0	699.3374	6.8680496	7.4979606	1.7677656412124634
264	Gene_265	h1	1	699.3374	6.8680496	7.4979606	2.0305912494659424
265	Gene_266	h0	shared	135.505	4.474455	6.9546204	-0.37632614374160767
265	Gene_266	h1	0	595.06714	4.9802103	7.162531	-0.5908337235450745
265	Gene_266	h1	1	595.06714	4.9802103	7.162531	0.7975794672966003
266	Gene_267	h0	shared	103.7625	9.575019	8.446929	-0.3393979072570801
266	Gene_267	h1	0	471.42557	9.458822	8.428832	-0.36267900466918945
266	Gene_267	h1	1	471.42557	9.458822	8.428832	-0.2597792148590088
267	Gene_268	h0	shared	289.12805	4.2756453	7.09143	0.6971436738967896
267	Gene_268	h1	0	868.50287	4.3920865	7.1330814	0.5619653463363647
267	Gene_268	h1	1	868.50287	4.3920865	7.1330814	1.4866619110107422
268	Gene_269	h0	shared	474.86502	5.3076963	6.78532	1.8197354078292847
268	Gene_269	h1	0	1096.6332	5.299036	6.7704024	1.7790091037750244
268	Gene_269	h1	1	1096.6332	5.299036	6.7704024	2.0504703521728516
269	Gene_270	h0	shared	241.60466	4.081438	6.964553	0.7581244111061096
269	Gene_270	h1	0	507.32617	4.1462445	6.981701	0.5811143517494202
269	Gene_270	h1	1	507.32617	4.1462445	6.981701	1.7767055034637451
270	Gene_271	h0	shared	383.06238	6.238787	7.0273566	2.615107774734497
270	Gene_271	h1	0	849.37036	6.319946	7.063039	2.578425168991089
270	Gene_271	h1	1	849.37036	6.319946	7.063039	2.7890281677246094
271	Gene_272	h0	shared	227.14662	6.135959	7.437816	-0.10340533405542374
271	Gene_272	h1	0	645.5799	6.024458	7.4095206	-0.179202139377594
271	Gene_272	h1	1	645.5799	6.024458	7.4095206	0.2479085773229599
272	Gene_273	h0	shared	140.03664	6.392126	7.371126	1.4772833585739136
272	Gene_273	h1	0	1021.9313	6.3911667	7.394265	1.4297089576721191
272	Gene_273	h1	1	1021.9313	6.3911667	7.394265	1.7017228603363037
273	Gene_274	h0	shared	154.56033	5.33405	7.0728407	0.7113291025161743
273	Gene_274	h1	0	736.96716	5.974482	7.256314	0.5164021849632263
273	Gene_274	h1	1	736.96716	5.974482	7.256314	1.835484266281128
274	Gene_275	h0	shared	132.97937	4.5882463	7.310002	1.5336943864822388
274	Gene_275	h1	0	807.45526	4.7604985	7.3700852	1.3530713319778442
274	Gene_275	h1	1	807.45526	4.7604985	7.3700852	2.4753715991973877
275	Gene_276	h0	shared	156.51808	4.7480893	6.6802244	1.240191102027893
275	Gene_276	h1	0	792.1459	4.731621	6.6729217	1.1880995035171509
275	Gene_276	h1	1	792.1459	4.731621	6.6729217	1.5028510093688965
276	Gene_277	h0	shared	234.36742	5.5085835	7.427975	1.3910716772079468
276	Gene_277	h1	0	838.2597	5.551153	7.449461	1.2868150472640991
276	Gene_277	h1	1	838.2597	5.551153	7.449461	1.9407448768615723
277	Gene_278	h0	shared	137.63496	5.1852446	7.2953234	0.4476884603500366
277	Gene_278	h1	0	504.8796	5.2410555	7.2827005	0.2855207026004791
277	Gene_278	h1	1	504.8796	5.2410555	7.2827005	1.3060284852981567
278	Gene_279	h0	shared	111.51729	5.975664	8.338854	-0.17906835675239563
278	Gene_279	h1	0	373.44794	6.0256057	8.382834	-0.15833276510238647
278	Gene_279	h1	1	373.44794	6.0256057	8.382834	-0.30001622438430786
279	Gene_280	h0	shared	173.76617	4.667437	6.994339	0.7636421918869019
279	Gene_280	h1	0	725.20605	4.9406557	7.0713124	0.953294038772583
279	Gene_280	h1	1	725.20605	4.9406557	7.0713124	-0.20616181194782257
280	Gene_281	h0	shared	262.4727	4.725406	6.9235086	0.013399315066635609
280	Gene_281	h1	0	776.71655	4.668568	6.896893	-0.051050759851932526
280	Gene_281	h1	1	776.71655	4.668568	6.896893	0.35160204768180847
281	Gene_282	h0	shared	140.7447	5.104841	6.4173064	0.5083780288696289
281	Gene_282	h1	0	547.3926	5.068011	6.4093366	0.47844624519348145
281	Gene_282	h1	1	547.3926	5.068011	6.4093366	0.6651415228843689
282	Gene_283	h0	shared	249.28484	5.0309596	6.661384	1.0868645906448364
282	Gene_283	h1	0	734.18604	5.032131	6.6594453	1.0311588048934937
282	Gene_283	h1	1	734.18604	5.032131	6.6594453	1.3826698064804077
283	Gene_284	h0	shared	178.94492	5.847192	7.9730806	-0.8107536435127258
283	Gene_284	h1	0	465.0878	5.774045	7.9343715	-0.8458413481712341
283	Gene_284	h1	1	465.0878	5.774045	7.9343715	-0.6460255980491638
284	Gene_285	h0	shared	237.08043	5.507597	7.175278	1.4721968173980713
284	Gene_285	h1	0	611.40564	6.1683006	7.3906627	1.2515759468078613
284	Gene_285	h1	1	611.40564	6.1683006	7.3906627	2.5493457317352295
285	Gene_286	h0	shared	234.2212	4.7012467	7.236294	-0.056819673627614975
285	Gene_286	h1	0	551.30743	5.6848297	7.5500317	-0.3339805603027344
285	Gene_286	h1	1	551.30743	5.6848297	7.5500317	1.6676294803619385
286	Gene_287	h0	shared	212.56355	5.6970806	6.911838	0.5763040781021118
286	Gene_287	h1	0	520.22156	5.7438273	6.8931093	0.4360765516757965
286	Gene_287	h1	1	520.22156	5.7438273	6.8931093	1.2793471813201904
287	Gene_288	h0	shared	213.61551	6.66738	7.1609654	0.9579517245292664
287	Gene_288	h1	0	849.9915	6.684606	7.183602	0.9618690013885498
287	Gene_288	h1	1	849.9915	6.684606	7.183602	0.9138123989105225
288	Gene_289	h0	shared	193.2921	3.4728856	6.5918007	0.9778230786323547
288	Gene_289	h1	0	848.83795	3.552125	6.6422186	0.876119077205658
288	Gene_289	h1	1	848.83795	3.552125	6.6422186	1.6278367042541504
289	Gene_290	h0	shared	117.384094	10.43979	7.888315	-0.30670666694641113
289	Gene_290	h1	0	500.60645	11.92445	8.163089	-0.3948271572589874
289	Gene_290	h1	1	500.60645	11.92445	8.163089	0.21269994974136353
290	Gene_291	h0	shared	296.8327	4.6297665	7.225523	-0.4041292667388916
290	Gene_291	h1	0	605.6764	4.976848	7.3167014	-0.6665220260620117
290	Gene_291	h1	1	605.6764	4.976848	7.3167014	0.9918856024742126
291	Gene_292	h0	shared	381.29047	4.0685754	6.494983	1.3339695930480957
291	Gene_292	h1	0	1096.6332	4.2971525	6.5535073	1.101575255393982
291	Gene_292	h1	1	1096.6332	4.2971525	6.5535073	2.6815168857574463
292	Gene_293	h0	shared	196.40363	4.562897	6.7019625	0.7809622883796692
292	Gene_293	h1	0	623.979	4.562038	6.725748	0.7581320405006409
292	Gene_293	h1	1	623.979	4.562038	6.725748	0.8874484300613403
293	Gene_294	h0	shared	265.32687	5.051677	6.34045	0.23558008670806885
293	Gene_294	h1	0	573.3341	8.9405155	7.2150474	-0.11890314519405365
293	Gene_294	h1	1	573.3341	8.9405155	7.2150474	2.1961135864257812
294	Gene_295	h0	shared	235.7908	7.748926	7.494483	1.6113983392715454
294	Gene_295	h1	0	810.66626	7.7827587	7.4908824	1.528994083404541
294	Gene_295	h1	1	810.66626	7.7827587	7.4908824	1.9951905012130737
295	Gene_296	h0	shared	127.04163	3.7473571	6.1147437	1.807823657989502
295	Gene_296	h1	0	890.22974	4.124206	6.2470164	1.5902535915374756
295	Gene_296	h1	1	890.22974	4.124206	6.2470164	3.1211578845977783
296	Gene_297	h0	shared	212.68137	4.326987	7.445847	0.11554648727178574
296	Gene_297	h1	0	631.1091	4.3068724	7.438318	0.05927775800228119
296	Gene_297	h1	1	631.1091	4.3068724	7.438318	0.42760974168777466
297	Gene_298	h0	shared	511.89554	7.336081	7.204503	2.046452522277832
297	Gene_298	h1	0	679.53876	8.960125	7.4897757	1.7812467813491821
297	Gene_298	h1	1	679.53876	8.960125	7.4897757	3.365992307662964
298	Gene_299	h0	shared	100.436584	4.2358	6.7913747	0.5840221047401428
298	Gene_299	h1	0	861.0806	4.2399163	6.8177934	0.6327663660049438
298	Gene_299	h1	1	861.0806	4.2399163	6.8177934	0.25268465280532837
299	Gene_300	h0	shared	447.68558	4.7401586	6.456383	1.1291133165359497
299	Gene_300	h1	0	901.4354	5.038778	6.5197473	0.9334781765937805
299	Gene_300	h1	1	901.4354	5.038778	6.5197473	2.224963903427124
300	Gene_301	h0	shared	440.50516	5.7534385	7.1212363	0.3518400192260742
300	Gene_301	h1	0	508.33737	5.9675	7.191614	0.2472803145647049
300	Gene_301	h1	1	508.33737	5.9675	7.191614	0.9123683571815491
301	Gene_302	h0	shared	204.63338	3.723266	6.6765194	0.8822139501571655
301	Gene_302	h1	0	605.8058	3.7406583	6.6687694	0.7717332243919373
301	Gene_302	h1	1	605.8058	3.7406583	6.6687694	1.5567604303359985
302	Gene_303	h0	shared	422.79358	3.7935483	6.689792	2.7241177558898926
302	Gene_303	h1	0	853.4844	3.8280175	6.684397	2.5594401359558105
302	Gene_303	h1	1	853.4844	3.8280175	6.684397	3.7213916778564453
303	Gene_304	h0	shared	204.19008	6.325869	7.9087505	0.4048985540866852
303	Gene_304	h1	0	684.0222	6.259585	7.8975554	0.46245861053466797
303	Gene_304	h1	1	684.0222	6.259585	7.8975554	0.09485527127981186
304	Gene_305	h0	shared	266.74554	9.306674	7.903845	0.444750040769577
304	Gene_305	h1	0	703.6245	9.236655	7.8856797	0.4953548312187195
304	Gene_305	h1	1	703.6245	9.236655	7.8856797	0.2004234492778778
305	Gene_306	h0	shared	433.5705	6.8126035	7.526231	1.7959269285202026
305	Gene_306	h1	0	542.27	6.6832037	7.444414	1.6932040452957153
305	Gene_306	h1	1	542.27	6.6832037	7.444414	2.3046183586120605
306	Gene_307	h0	shared	97.44038	5.2369165	6.9417896	0.49987101554870605
306	Gene_307	h1	0	830.38226	7.1277633	7.499194	0.20454752445220947
306	Gene_307	h1	1	830.38226	7.1277633	7.499194	2.0750229358673096
307	Gene_308	h0	shared	348.9744	5.575885	7.1729116	2.570119619369507
307	Gene_308	h1	0	895.2632	6.225078	7.3402753	2.3269660472869873
307	Gene_308	h1	1	895.2632	6.225078	7.3402753	3.812659740447998
308	Gene_309	h0	shared	261.333	5.3344417	6.915137	0.8471630215644836
308	Gene_309	h1	0	793.9852	5.793482	7.048588	0.6609373688697815
308	Gene_309	h1	1	793.9852	5.793482	7.048588	1.8372029066085815
309	Gene_310	h0	shared	216.58282	7.653405	7.297275	0.8108752965927124
309	Gene_310	h1	0	657.4681	8.20851	7.4256926	0.709839940071106
309	Gene_310	h1	1	657.4681	8.20851	7.4256926	1.3192074298858643
310	Gene_311	h0	shared	318.9177	5.070743	6.322942	1.9334622621536255
310	Gene_311	h1	0	1096.6332	7.4585896	6.9227405	1.6415201425552368
310	Gene_311	h1	1	1096.6332	7.4585896	6.9227405	3.6906161308288574
311	Gene_312	h0	shared	155.5404	10.90244	8.108059	0.7611249685287476
311	Gene_312	h1	0	453.3407	10.697539	8.064528	0.6920214295387268
311	Gene_312	h1	1	453.3407	10.697539	8.064528	1.0535187721252441
312	Gene_313	h0	shared	167.65314	6.861825	7.3624606	0.8544871807098389
312	Gene_313	h1	0	604.02203	7.7673435	7.621545	0.7112047076225281
312	Gene_313	h1	1	604.02203	7.7673435	7.621545	1.6259106397628784
313	Gene_314	h0	shared	193.39777	5.8306293	7.069369	2.3253304958343506
313	Gene_314	h1	0	414.07208	7.7746987	7.5339594	2.0362601280212402
313	Gene_314	h1	1	414.07208	7.7746987	7.5339594	3.9762048721313477
314	Gene_315	h0	shared	322.1772	9.27878	9.797183	-0.9684969782829285
314	Gene_315	h1	0	335.5078	11.033471	10.127238	-1.2438417673110962
314	Gene_315	h1	1	335.5078	11.033471	10.127238	0.33853834867477417
315	Gene_316	h0	shared	381.17383	12.343755	8.974596	-0.9012116193771362
315	Gene_316	h1	0	351.4362	12.53417	9.0225725	-0.9549740552902222
315	Gene_316	h1	1	351.4362	12.53417	9.0225725	-0.668986439704895
316	Gene_317	h0	shared	106.30985	9.442879	7.9954567	2.2994048595428467
316	Gene_317	h1	0	614.5307	9.389554	8.015942	2.358863353729248
316	Gene_317	h1	1	614.5307	9.389554	8.015942	2.006199598312378
317	Gene_318	h0	shared	332.3142	5.0615096	7.217874	1.4720664024353027
317	Gene_318	h1	0	957.2898	5.353264	7.301059	1.2875556945800781
317	Gene_318	h1	1	957.2898	5.353264	7.301059	2.521605968475342
318	Gene_319	h0	shared	185.05464	6.022006	7.11521	0.9859844446182251
318	Gene_319	h1	0	702.5145	6.064567	7.133722	0.9465806484222412
318	Gene_319	h1	1	702.5145	6.064567	7.133722	1.1817922592163086
319	Gene_320	h0	shared	172.47287	4.1657224	6.278223	1.1449135541915894
319	Gene_320	h1	0	652.7701	4.197484	6.2647686	1.023695707321167
319	Gene_320	h1	1	652.7701	4.197484	6.2647686	1.8727279901504517
320	Gene_321	h0	shared	69.410385	24.48178	9.560565	-1.508467197418213
320	Gene_321	h1	0	155.60768	26.966684	9.429085	-1.7280421257019043
320	Gene_321	h1	1	155.60768	26.966684	9.429085	-0.5527304410934448
321	Gene_322	h0	shared	212.33794	6.2666254	6.9900317	0.7363514304161072
321	Gene_322	h1	0	568.82733	6.2516212	6.981636	0.7417163848876953
321	Gene_322	h1	1	568.82733	6.2516212	6.981636	0.709638237953186
322	Gene_323	h0	shared	269.2379	9.393506	8.852495	-0.5231177806854248
322	Gene_323	h1	0	436.77084	9.577422	8.839441	-0.6683682203292847
322	Gene_323	h1	1	436.77084	9.577422	8.839441	0.14177194237709045
323	Gene_324	h0	shared	290.51193	5.6070256	7.233492	1.6187728643417358
323	Gene_324	h1	0	851.1507	7.438341	7.7565765	1.3186204433441162
323	Gene_324	h1	1	851.1507	7.438341	7.7565765	3.12768816947937
324	Gene_325	h0	shared	323.64075	7.22669	7.226481	3.1667826175689697
324	Gene_325	h1	0	1096.6332	7.7202945	7.3476686	3.2973978519439697
324	Gene_325	h1	1	1096.6332	7.7202945	7.3476686	2.5331571102142334
325	Gene_326	h0	shared	299.74893	6.2379823	7.575837	-0.6231321692466736
325	Gene_326	h1	0	516.48584	6.121388	7.5050783	-0.718411922454834
325	Gene_326	h1	1	516.48584	6.121388	7.5050783	-0.1127539798617363
326	Gene_327	h0	shared	371.8003	5.1714883	7.2194386	0.30504778027534485
326	Gene_327	h1	0	698.9783	5.7157216	7.4157763	0.09250476956367493
326	Gene_327	h1	1	698.9783	5.7157216	7.4157763	1.3700467348098755
327	Gene_328	h0	shared	355.48947	4.979602	8.162625	-1.5438668727874756
327	Gene_328	h1	0	502.06302	5.2410746	8.136928	-1.8268511295318604
327	Gene_328	h1	1	502.06302	5.2410746	8.136928	0.01877165213227272
328	Gene_329	h0	shared	457.24976	5.9333816	7.1613216	0.27149152755737305
328	Gene_329	h1	0	1096.6332	7.0691166	7.5036073	0.05647982656955719
328	Gene_329	h1	1	1096.6332	7.0691166	7.5036073	1.379703402519226
329	Gene_330	h0	shared	303.61145	4.4575033	7.0995812	0.19644027948379517
329	Gene_330	h1	0	697.9345	4.4876475	7.119453	0.24617992341518402
329	Gene_330	h1	1	697.9345	4.4876475	7.119453	-0.09678187221288681
330	Gene_331	h0	shared	66.56991	8.858158	8.623884	-0.6297588348388672
330	Gene_331	h1	0	428.26083	10.110912	8.8493595	-0.869339644908905
330	Gene_331	h1	1	428.26083	10.110912	8.8493595	0.4922180771827698
331	Gene_332	h0	shared	197.75864	5.119997	6.8600783	0.48074477910995483
331	Gene_332	h1	0	778.07587	5.0857887	6.8407164	0.40047502517700195
331	Gene_332	h1	1	778.07587	5.0857887	6.8407164	0.9230180978775024
332	Gene_333	h0	shared	63.34553	6.205283	8.222454	-0.5268737077713013
332	Gene_333	h1	0	451.66202	6.179314	8.236982	-0.5896562933921814
332	Gene_333	h1	1	451.66202	6.179314	8.236982	-0.2789722979068756
333	Gene_334	h0	shared	115.515465	6.0763006	7.8031025	1.8270364999771118
333	Gene_334	h1	0	571.41754	6.2312226	7.884067	1.6926411390304565
333	Gene_334	h1	1	571.41754	6.2312226	7.884067	2.500720739364624
334	Gene_335	h0	shared	460.65567	4.689148	7.2400427	-0.581696629524231
334	Gene_335	h1	0	475.005	4.687706	7.2358956	-0.5720263719558716
334	Gene_335	h1	1	475.005	4.687706	7.2358956	-0.639899492263794
335	Gene_336	h0	shared	316.1585	12.346774	9.983457	-1.2495920658111572
335	Gene_336	h1	0	343.60565	12.816661	9.936238	-1.4155819416046143
335	Gene_336	h1	1	343.60565	12.816661	9.936238	-0.4538666307926178
336	Gene_337	h0	shared	251.05557	6.5513024	7.906334	0.5889148712158203
336	Gene_337	h1	0	684.7006	6.4084764	7.8649282	0.6826348900794983
336	Gene_337	h1	1	684.7006	6.4084764	7.8649282	0.052398938685655594
337	Gene_338	h0	shared	474.78326	3.9142973	6.5380254	2.924257516860962
337	Gene_338	h1	0	1082.2958	4.260283	6.690849	2.704064130783081
337	Gene_338	h1	1	1082.2958	4.260283	6.690849	4.210016250610352
338	Gene_339	h0	shared	526.41376	5.26826	7.190307	1.5878770351409912
338	Gene_339	h1	0	878.41205	6.611294	7.554676	1.2682058811187744
338	Gene_339	h1	1	878.41205	6.611294	7.554676	3.1776552200317383
339	Gene_340	h0	shared	326.91293	8.278501	7.972255	0.30007612705230713
339	Gene_340	h1	0	640.0815	9.450494	8.2541275	0.1115265041589737
339	Gene_340	h1	1	640.0815	9.450494	8.2541275	1.1696195602416992
340	Gene_341	h0	shared	364.26947	8.130848	6.8121715	1.9422264099121094
340	Gene_341	h1	0	551.69794	8.620013	6.9086976	1.815897822380066
340	Gene_341	h1	1	551.69794	8.620013	6.9086976	2.554633855819702
341	Gene_342	h0	shared	289.16113	4.4167733	7.178749	2.497911214828491
341	Gene_342	h1	0	1070.3953	4.432529	7.1766334	2.5275139808654785
341	Gene_342	h1	1	1070.3953	4.432529	7.1766334	2.3263986110687256
342	Gene_343	h0	shared	303.78815	4.8941994	7.4166837	1.4251428842544556
342	Gene_343	h1	0	751.2671	4.889267	7.4111795	1.3647562265396118
342	Gene_343	h1	1	751.2671	4.889267	7.4111795	1.7605503797531128
343	Gene_344	h0	shared	128.33337	8.822958	7.9627295	0.33547621965408325
343	Gene_344	h1	0	431.5442	11.816343	8.292473	0.01887989044189453
343	Gene_344	h1	1	431.5442	11.816343	8.292473	1.8214722871780396
344	Gene_345	h0	shared	77.00058	8.685435	9.047678	-0.006961182225495577
344	Gene_345	h1	0	655.1963	8.695286	9.075333	-0.05006414279341698
344	Gene_345	h1	1	655.1963	8.695286	9.075333	0.1669924408197403
345	Gene_346	h0	shared	177.01816	4.7053237	7.1463113	0.7728724479675293
345	Gene_346	h1	0	470.17538	4.732361	7.1110506	0.6074525713920593
345	Gene_346	h1	1	470.17538	4.732361	7.1110506	1.6808615922927856
346	Gene_347	h0	shared	471.73294	4.2293596	7.1240005	0.1525532752275467
346	Gene_347	h1	0	765.78107	4.7417297	7.3162556	-0.09102027863264084
346	Gene_347	h1	1	765.78107	4.7417297	7.3162556	1.6127302646636963
347	Gene_348	h0	shared	191.22293	8.546724	8.116429	0.10208567976951599
347	Gene_348	h1	0	574.3454	8.513927	8.125924	0.047030553221702576
347	Gene_348	h1	1	574.3454	8.513927	8.125924	0.3265491724014282
348	Gene_349	h0	shared	197.59718	6.2314963	7.7857103	1.4516538381576538
348	Gene_349	h1	0	939.0329	6.154245	7.755815	1.3390969038009644
348	Gene_349	h1	1	939.0329	6.154245	7.755815	2.01228404045105
349	Gene_350	h0	shared	689.6228	5.8627734	6.6939573	2.579812526702881
349	Gene_350	h1	0	794.0682	6.67218	6.9066463	2.415442943572998
349	Gene_350	h1	1	794.0682	6.67218	6.9066463	3.5200672149658203
350	Gene_351	h0	shared	46.743073	19.623789	11.110876	-1.612687349319458
350	Gene_351	h1	0	195.05658	19.58512	11.158458	-1.6783130168914795
350	Gene_351	h1	1	195.05658	19.58512	11.158458	-1.3935588598251343
351	Gene_352	h0	shared	392.08417	5.1062837	7.0352883	0.19958539307117462
351	Gene_352	h1	0	739.5525	6.102173	7.300333	-0.093970388174057
351	Gene_352	h1	1	739.5525	6.102173	7.300333	1.8150309324264526
352	Gene_353	h0	shared	244.75798	5.156643	6.661056	1.7273411750793457
352	Gene_353	h1	0	846.172	5.920745	6.87667	1.494741678237915
352	Gene_353	h1	1	846.172	5.920745	6.87667	2.9625515937805176
353	Gene_354	h0	shared	433.31897	7.0112305	8.099383	0.16747692227363586
353	Gene_354	h1	0	579.80585	6.9019785	8.046454	0.09326200187206268
353	Gene_354	h1	1	579.80585	6.9019785	8.046454	0.5220768451690674
354	Gene_355	h0	shared	109.652695	12.58201	9.156615	-0.8119750618934631
354	Gene_355	h1	0	444.80957	13.527264	9.319545	-0.6730250120162964
354	Gene_355	h1	1	444.80957	13.527264	9.319545	-1.394227147102356
355	Gene_356	h0	shared	181.52927	11.686093	8.903406	-0.5317524075508118
355	Gene_356	h1	0	382.84946	11.585043	8.881092	-0.5623882412910461
355	Gene_356	h1	1	382.84946	11.585043	8.881092	-0.4034997224807739
356	Gene_357	h0	shared	238.54828	4.8879843	7.147614	0.1246253028512001
356	Gene_357	h1	0	522.18195	5.1456776	7.225571	-0.03253919631242752
356	Gene_357	h1	1	522.18195	5.1456776	7.225571	0.9920750260353088
357	Gene_358	h0	shared	175.38293	9.839924	7.626978	2.2877705097198486
357	Gene_358	h1	0	608.0566	10.096965	7.709307	2.2118327617645264
357	Gene_358	h1	1	608.0566	10.096965	7.709307	2.6397345066070557
358	Gene_359	h0	shared	109.942055	10.182471	8.669118	1.007277011871338
358	Gene_359	h1	0	533.5004	11.8333235	8.958411	0.7679442167282104
358	Gene_359	h1	1	533.5004	11.8333235	8.958411	2.072730302810669
359	Gene_360	h0	shared	157.40569	7.863695	7.720447	0.022140227258205414
359	Gene_360	h1	0	636.98376	7.848535	7.7272663	0.042489998042583466
359	Gene_360	h1	1	636.98376	7.848535	7.7272663	-0.07725000381469727
360	Gene_361	h0	shared	203.61096	5.4651184	7.133014	0.98365718126297
360	Gene_361	h1	0	586.853	5.4207	7.093443	0.901674211025238
360	Gene_361	h1	1	586.853	5.4207	7.093443	1.4088577032089233
361	Gene_362	h0	shared	503.29385	6.9731116	6.610804	1.0358331203460693
361	Gene_362	h1	0	701.7555	7.2310925	6.678989	1.100679874420166
361	Gene_362	h1	1	701.7555	7.2310925	6.678989	0.7233909368515015
362	Gene_363	h0	shared	237.08508	5.0475225	7.0407734	1.233951210975647
362	Gene_363	h1	0	629.27814	5.1584697	7.1015763	1.2869091033935547
362	Gene_363	h1	1	629.27814	5.1584697	7.1015763	0.9476166367530823
363	Gene_364	h0	shared	162.08255	4.991174	7.083694	1.5489296913146973
363	Gene_364	h1	0	705.5362	5.0224795	7.060624	1.3682324886322021
363	Gene_364	h1	1	705.5362	5.0224795	7.060624	2.49717378616333
364	Gene_365	h0	shared	290.22006	6.8559465	7.36899	0.9352871179580688
364	Gene_365	h1	0	554.24744	7.1849766	7.4331303	0.7860041856765747
364	Gene_365	h1	1	554.24744	7.1849766	7.4331303	1.6754989624023438
365	Gene_366	h0	shared	303.18335	8.043309	7.5395355	-0.12195728719234467
