ID	gene	hypothesis	regime	r	alpha	sigma	theta
364	Gene_365	h0	shared	290.3193	9.93443	7.8383517	1.7037978172302246
364	Gene_365	h1	0	678.3843	10.35467	8.011076	1.6476181745529175
364	Gene_365	h1	1	678.3843	10.35467	8.011076	1.9237189292907715
365	Gene_366	h0	shared	194.81639	7.438518	8.927491	-0.46625009179115295
365	Gene_366	h1	0	526.3641	7.455632	8.951618	-0.46636414527893066
365	Gene_366	h1	1	526.3641	7.455632	8.951618	-0.46478545665740967
366	Gene_367	h0	shared	632.23865	5.227298	6.459228	0.7978994846343994
366	Gene_367	h1	0	790.15436	5.40515	6.530171	0.7183012366294861
366	Gene_367	h1	1	790.15436	5.40515	6.530171	1.2560948133468628
367	Gene_368	h0	shared	268.40637	4.9680176	6.7767577	0.6684291958808899
367	Gene_368	h1	0	727.0442	5.1217875	6.820012	0.7934640049934387
367	Gene_368	h1	1	727.0442	5.1217875	6.820012	0.012794840149581432
368	Gene_369	h0	shared	96.10864	9.537156	8.155136	0.7264338731765747
368	Gene_369	h1	0	412.7895	9.503874	8.196978	0.7334917187690735
368	Gene_369	h1	1	412.7895	9.503874	8.196978	0.677044689655304
369	Gene_370	h0	shared	215.86389	9.261514	10.519224	-1.655481219291687
369	Gene_370	h1	0	269.19977	9.358115	10.559263	-1.6900393962860107
369	Gene_370	h1	1	269.19977	9.358115	10.559263	-1.4932485818862915
370	Gene_371	h0	shared	85.630394	7.749942	7.4541655	0.8970892429351807
370	Gene_371	h1	0	834.3588	7.7285843	7.474209	0.8345804214477539
370	Gene_371	h1	1	834.3588	7.7285843	7.474209	1.1609090566635132
371	Gene_372	h0	shared	224.76562	5.9409285	7.217856	0.3861761689186096
371	Gene_372	h1	0	596.54364	6.168124	7.2855725	0.4990209639072418
371	Gene_372	h1	1	596.54364	6.168124	7.2855725	-0.17149537801742554
372	Gene_373	h0	shared	200.0479	7.96966	7.8336678	3.4660141468048096
372	Gene_373	h1	0	769.8322	10.631517	8.399271	3.746755838394165
372	Gene_373	h1	1	769.8322	10.631517	8.399271	2.2097995281219482
373	Gene_374	h0	shared	143.70807	5.239652	7.11486	2.0227136611938477
373	Gene_374	h1	0	755.73395	5.281677	7.1578007	2.0609853267669678
373	Gene_374	h1	1	755.73395	5.281677	7.1578007	1.8272415399551392
374	Gene_375	h0	shared	114.56575	8.0544815	7.772234	0.2364916056394577
374	Gene_375	h1	0	601.41736	8.014014	7.7998834	0.24842333793640137
374	Gene_375	h1	1	601.41736	8.014014	7.7998834	0.15545974671840668
375	Gene_376	h0	shared	313.67648	4.9226727	6.651488	2.157093048095703
375	Gene_376	h1	0	721.82544	4.8693523	6.634099	2.0920655727386475
375	Gene_376	h1	1	721.82544	4.8693523	6.634099	2.53696608543396
376	Gene_377	h0	shared	408.1463	8.364861	7.3822994	1.2309435606002808
376	Gene_377	h1	0	764.15344	8.362354	7.3568025	1.2685989141464233
376	Gene_377	h1	1	764.15344	8.362354	7.3568025	1.042994737625122
377	Gene_378	h0	shared	340.24246	11.21317	10.345668	-1.4337103366851807
377	Gene_378	h1	0	350.65765	11.381412	10.376816	-1.356146216392517
377	Gene_378	h1	1	350.65765	11.381412	10.376816	-1.7591495513916016
378	Gene_379	h0	shared	120.90266	11.600266	9.867574	-0.5183171629905701
378	Gene_379	h1	0	506.60315	11.439355	9.799293	-0.5958907604217529
378	Gene_379	h1	1	506.60315	11.439355	9.799293	-0.17419171333312988
379	Gene_380	h0	shared	460.93915	6.842592	7.058002	0.8043314814567566
379	Gene_380	h1	0	873.5183	6.87158	7.0133815	0.9598090648651123
379	Gene_380	h1	1	873.5183	6.87158	7.0133815	0.051129430532455444
380	Gene_381	h0	shared	315.45828	6.417619	7.503838	1.0417245626449585
380	Gene_381	h1	0	685.39185	6.6865153	7.6282053	0.9788498878479004
380	Gene_381	h1	1	685.39185	6.6865153	7.6282053	1.366273283958435
381	Gene_382	h0	shared	283.7809	6.718886	7.8476963	-0.16877566277980804
381	Gene_382	h1	0	627.2808	6.7062964	7.8365803	-0.24942895770072937
381	Gene_382	h1	1	627.2808	6.7062964	7.8365803	0.2110452651977539
382	Gene_383	h0	shared	118.71927	14.647967	9.143798	1.0202852487564087
382	Gene_383	h1	0	486.62173	14.50799	9.149715	0.9677217602729797
382	Gene_383	h1	1	486.62173	14.50799	9.149715	1.2353980541229248
383	Gene_384	h0	shared	119.70791	5.120075	6.764225	1.854632019996643
383	Gene_384	h1	0	864.6013	6.669942	7.214485	1.5346474647521973
383	Gene_384	h1	1	864.6013	6.669942	7.214485	3.4867711067199707
384	Gene_385	h0	shared	88.034836	11.406949	8.390374	1.4001998901367188
384	Gene_385	h1	0	484.53113	11.248746	8.422598	1.3827502727508545
384	Gene_385	h1	1	484.53113	11.248746	8.422598	1.4437860250473022
385	Gene_386	h0	shared	84.37099	15.105943	9.599979	-0.872357189655304
385	Gene_386	h1	0	80.254814	15.681306	9.6257925	-0.7451283931732178
385	Gene_386	h1	1	80.254814	15.681306	9.6257925	-1.3800477981567383
386	Gene_387	h0	shared	122.73928	6.6860976	7.8919587	1.4033403396606445
386	Gene_387	h1	0	656.03186	6.5503016	7.8688645	1.3392407894134521
386	Gene_387	h1	1	656.03186	6.5503016	7.8688645	1.7170640230178833
387	Gene_388	h0	shared	224.024	4.870597	6.6454678	1.341886043548584
387	Gene_388	h1	0	852.7346	4.934508	6.690319	1.2688875198364258
387	Gene_388	h1	1	852.7346	4.934508	6.690319	1.7292710542678833
388	Gene_389	h0	shared	213.64778	12.620856	8.704551	-0.19428670406341553
388	Gene_389	h1	0	388.36127	14.708817	9.011236	0.018941933289170265
388	Gene_389	h1	1	388.36127	14.708817	9.011236	-1.0562572479248047
389	Gene_390	h0	shared	148.7048	4.6711025	6.7833266	1.1069209575653076
389	Gene_390	h1	0	577.39453	4.7621746	6.8031373	0.9324775338172913
389	Gene_390	h1	1	577.39453	4.7621746	6.8031373	2.0477023124694824
390	Gene_391	h0	shared	81.484406	4.658155	7.1775417	0.14714615046977997
390	Gene_391	h1	0	775.6592	4.61843	7.176754	0.2357635796070099
390	Gene_391	h1	1	775.6592	4.61843	7.176754	-0.3830358684062958
391	Gene_392	h0	shared	269.9923	5.7085714	7.300163	1.1914169788360596
391	Gene_392	h1	0	622.3038	5.8220544	7.29803	1.3408926725387573
391	Gene_392	h1	1	622.3038	5.8220544	7.29803	0.3836880922317505
392	Gene_393	h0	shared	451.90262	9.330922	7.9977674	1.3295204639434814
392	Gene_393	h1	0	616.00055	9.66044	8.063884	1.4333187341690063
392	Gene_393	h1	1	616.00055	9.66044	8.063884	0.8622484803199768
393	Gene_394	h0	shared	374.89954	5.72053	6.864187	0.3454912006855011
393	Gene_394	h1	0	583.2743	5.896694	6.925991	0.2701329290866852
393	Gene_394	h1	1	583.2743	5.896694	6.925991	0.7483242154121399
394	Gene_395	h0	shared	235.09518	5.3297095	7.0346875	0.4823979437351227
394	Gene_395	h1	0	784.69354	5.783733	7.188034	0.31168612837791443
394	Gene_395	h1	1	784.69354	5.783733	7.188034	1.3794881105422974
395	Gene_396	h0	shared	560.67053	4.731811	6.806748	3.374819278717041
395	Gene_396	h1	0	836.84314	4.7651234	6.8022985	3.259571075439453
395	Gene_396	h1	1	836.84314	4.7651234	6.8022985	4.002248764038086
396	Gene_397	h0	shared	80.3107	6.909798	7.7291026	1.3888777494430542
396	Gene_397	h1	0	844.5439	7.052995	7.7987466	1.4846090078353882
396	Gene_397	h1	1	844.5439	7.052995	7.7987466	0.9062387943267822
397	Gene_398	h0	shared	124.47688	4.250669	7.2226896	1.3939359188079834
397	Gene_398	h1	0	640.9911	4.4551983	7.3109612	1.1995497941970825
397	Gene_398	h1	1	640.9911	4.4551983	7.3109612	2.5909852981567383
398	Gene_399	h0	shared	348.2586	5.230473	7.6742983	0.18125243484973907
398	Gene_399	h1	0	647.21967	5.2194085	7.6678433	0.23506149649620056
398	Gene_399	h1	1	647.21967	5.2194085	7.6678433	-0.12365187704563141
399	Gene_400	h0	shared	119.129486	6.7429867	7.988735	2.4934840202331543
399	Gene_400	h1	0	770.36646	6.765427	8.016686	2.5967624187469482
399	Gene_400	h1	1	770.36646	6.765427	8.016686	1.9771922826766968
400	Gene_401	h0	shared	193.16875	9.849304	8.247849	2.5483503341674805
400	Gene_401	h1	0	643.4922	9.669549	8.17949	2.6306569576263428
400	Gene_401	h1	1	643.4922	9.669549	8.17949	2.1812658309936523
401	Gene_402	h0	shared	238.11676	7.3921857	7.692788	-0.006328219082206488
401	Gene_402	h1	0	540.1618	7.761435	7.8253565	0.09183303266763687
401	Gene_402	h1	1	540.1618	7.761435	7.8253565	-0.4429183900356293
402	Gene_403	h0	shared	246.90782	6.5217977	7.3917913	1.7607812881469727
402	Gene_403	h1	0	952.0058	6.526208	7.3760414	1.797533631324768
402	Gene_403	h1	1	952.0058	6.526208	7.3760414	1.5755521059036255
403	Gene_404	h0	shared	179.6416	8.384438	8.059645	0.47667232155799866
403	Gene_404	h1	0	482.44357	8.674084	8.09815	0.3369978070259094
403	Gene_404	h1	1	482.44357	8.674084	8.09815	1.123106598854065
404	Gene_405	h0	shared	88.08385	7.58362	8.826043	-0.37717771530151367
404	Gene_405	h1	0	444.3739	7.667991	8.880805	-0.47509849071502686
404	Gene_405	h1	1	444.3739	7.667991	8.880805	0.04504384100437164
405	Gene_406	h0	shared	77.573425	12.178875	7.6115274	1.2964273691177368
405	Gene_406	h1	0	535.417	11.597485	7.5378428	1.34635591506958
405	Gene_406	h1	1	535.417	11.597485	7.5378428	1.0090768337249756
406	Gene_407	h0	shared	271.65845	4.788118	7.4282904	0.23886629939079285
406	Gene_407	h1	0	576.7278	4.7664485	7.39393	0.3864082396030426
406	Gene_407	h1	1	576.7278	4.7664485	7.39393	-0.6334559917449951
407	Gene_408	h0	shared	126.78485	9.5480585	8.908522	-0.16177326440811157
407	Gene_408	h1	0	427.7914	9.55675	8.930292	-0.1444905549287796
407	Gene_408	h1	1	427.7914	9.55675	8.930292	-0.2769530117511749
408	Gene_409	h0	shared	164.42972	11.430857	8.103341	1.3058979511260986
408	Gene_409	h1	0	901.6762	11.587716	8.118685	1.4312665462493896
408	Gene_409	h1	1	901.6762	11.587716	8.118685	0.7315235137939453
409	Gene_410	h0	shared	379.25833	4.132086	6.3896017	1.7135461568832397
409	Gene_410	h1	0	950.73645	4.1688547	6.4021883	1.6584217548370361
409	Gene_410	h1	1	950.73645	4.1688547	6.4021883	2.036832809448242
410	Gene_411	h0	shared	196.52063	5.66724	7.47484	1.962916612625122
410	Gene_411	h1	0	722.8873	5.6969953	7.498919	2.030038595199585
410	Gene_411	h1	1	722.8873	5.6969953	7.498919	1.5965582132339478
411	Gene_412	h0	shared	181.3476	4.570688	7.3481984	1.37898850440979
411	Gene_412	h1	0	676.4342	5.145229	7.5596414	1.1344157457351685
411	Gene_412	h1	1	676.4342	5.145229	7.5596414	2.7411744594573975
412	Gene_413	h0	shared	281.21033	7.9357057	7.73721	0.7058296799659729
412	Gene_413	h1	0	673.8122	8.309069	7.878331	0.7913512587547302
412	Gene_413	h1	1	673.8122	8.309069	7.878331	0.3114110827445984
413	Gene_414	h0	shared	232.89288	3.9892921	6.3499126	2.2420597076416016
413	Gene_414	h1	0	592.86365	4.036999	6.399563	2.2759993076324463
413	Gene_414	h1	1	592.86365	4.036999	6.399563	2.041710138320923
414	Gene_415	h0	shared	382.19846	5.801586	6.8757915	1.0119805335998535
414	Gene_415	h1	0	531.9149	5.8097425	6.840404	1.148610234260559
414	Gene_415	h1	1	531.9149	5.8097425	6.840404	0.2917463183403015
415	Gene_416	h0	shared	181.77379	7.9511366	7.606441	0.5888227224349976
415	Gene_416	h1	0	618.6091	9.480066	7.8258467	0.30661168694496155
415	Gene_416	h1	1	618.6091	9.480066	7.8258467	1.8618131875991821
416	Gene_417	h0	shared	464.2237	8.76922	7.794878	0.5318120121955872
416	Gene_417	h1	0	537.9802	8.818218	7.7949142	0.4970147907733917
416	Gene_417	h1	1	537.9802	8.818218	7.7949142	0.6948343515396118
417	Gene_418	h0	shared	62.401253	8.092762	7.788894	2.627941370010376
417	Gene_418	h1	0	468.6598	7.7375703	7.7678394	2.6354432106018066
417	Gene_418	h1	1	468.6598	7.7375703	7.7678394	2.594028949737549
418	Gene_419	h0	shared	162.98839	6.182894	7.180293	1.31379234790802
418	Gene_419	h1	0	567.4822	6.7705574	7.368843	1.4624336957931519
418	Gene_419	h1	1	567.4822	6.7705574	7.368843	0.5494080781936646
419	Gene_420	h0	shared	230.56499	13.250409	8.425319	-0.12197203189134598
419	Gene_420	h1	0	436.30563	13.156165	8.420001	-0.10289900004863739
419	Gene_420	h1	1	436.30563	13.156165	8.420001	-0.22329474985599518
420	Gene_421	h0	shared	638.7635	4.027475	6.5934134	1.392936110496521
420	Gene_421	h1	0	970.9615	4.0149717	6.595236	1.371333122253418
420	Gene_421	h1	1	970.9615	4.0149717	6.595236	1.5114411115646362
421	Gene_422	h0	shared	320.17905	6.7213793	7.3169274	2.784503221511841
421	Gene_422	h1	0	1096.6332	7.2306085	7.4772105	2.907973527908325
421	Gene_422	h1	1	1096.6332	7.2306085	7.4772105	2.193556070327759
422	Gene_423	h0	shared	335.90512	4.8308797	7.031509	0.5173526406288147
422	Gene_423	h1	0	617.163	5.0510035	7.1235547	0.3787875473499298
422	Gene_423	h1	1	617.163	5.0510035	7.1235547	1.2701315879821777
423	Gene_424	h0	shared	164.83699	6.3104463	7.808083	1.9845693111419678
423	Gene_424	h1	0	555.38184	6.3527093	7.847258	2.0247836112976074
423	Gene_424	h1	1	555.38184	6.3527093	7.847258	1.776625633239746
424	Gene_425	h0	shared	200.11496	4.986782	6.930119	0.7247618436813354
424	Gene_425	h1	0	981.3727	4.9778666	6.930804	0.6596172451972961
424	Gene_425	h1	1	981.3727	4.9778666	6.930804	1.0717462301254272
425	Gene_426	h0	shared	338.26746	5.986096	6.8622093	1.350119948387146
425	Gene_426	h1	0	731.05316	5.997057	6.8682055	1.3555434942245483
425	Gene_426	h1	1	731.05316	5.997057	6.8682055	1.321480393409729
426	Gene_427	h0	shared	278.844	12.456541	10.932621	-1.7327134609222412
426	Gene_427	h1	0	290.3837	12.378424	10.902052	-1.7843862771987915
426	Gene_427	h1	1	290.3837	12.378424	10.902052	-1.5275042057037354
427	Gene_428	h0	shared	430.32193	5.3298154	7.7654257	1.1362594366073608
427	Gene_428	h1	0	627.94885	5.339136	7.7694526	1.1398391723632812
427	Gene_428	h1	1	627.94885	5.339136	7.7694526	1.121208667755127
428	Gene_429	h0	shared	138.24731	5.7577653	6.9622626	1.9043349027633667
428	Gene_429	h1	0	570.9567	5.7045674	6.992986	1.9085490703582764
428	Gene_429	h1	1	570.9567	5.7045674	6.992986	1.8654897212982178
429	Gene_430	h0	shared	389.8404	8.578717	7.4995966	2.223585367202759
429	Gene_430	h1	0	916.4068	8.607578	7.5037575	2.191173791885376
429	Gene_430	h1	1	916.4068	8.607578	7.5037575	2.366258382797241
430	Gene_431	h0	shared	72.78288	5.713276	7.3179274	0.6183146834373474
430	Gene_431	h1	0	784.496	5.668313	7.3232865	0.6814777255058289
430	Gene_431	h1	1	784.496	5.668313	7.3232865	0.2227630317211151
431	Gene_432	h0	shared	402.32306	7.067044	7.433578	2.2422688007354736
431	Gene_432	h1	0	1096.6332	7.1624184	7.47226	2.287898063659668
431	Gene_432	h1	1	1096.6332	7.1624184	7.47226	2.0243420600891113
432	Gene_433	h0	shared	188.30202	7.4622703	7.9319153	-0.5440708994865417
432	Gene_433	h1	0	494.7089	8.3865385	8.198779	-0.6714884042739868
432	Gene_433	h1	1	494.7089	8.3865385	8.198779	0.16264775395393372
433	Gene_434	h0	shared	142.70848	8.463912	7.8346357	0.8716341853141785
433	Gene_434	h1	0	449.7499	8.345501	7.812854	0.8382079005241394
433	Gene_434	h1	1	449.7499	8.345501	7.812854	1.0065068006515503
434	Gene_435	h0	shared	120.085175	3.6847045	6.4084406	1.7899227142333984
434	Gene_435	h1	0	890.4225	3.7480426	6.453181	1.718658447265625
434	Gene_435	h1	1	890.4225	3.7480426	6.453181	2.2258565425872803
435	Gene_436	h0	shared	243.57729	5.0305014	6.7261133	0.8553788661956787
435	Gene_436	h1	0	1096.6332	5.100659	6.753344	0.9194880723953247
435	Gene_436	h1	1	1096.6332	5.100659	6.753344	0.5049648880958557
436	Gene_437	h0	shared	261.22958	7.2125325	6.926621	1.1515761613845825
436	Gene_437	h1	0	591.36383	7.2952867	6.957784	1.210477352142334
436	Gene_437	h1	1	591.36383	7.2952867	6.957784	0.8588820099830627
437	Gene_438	h0	shared	270.82773	9.871275	9.148125	0.1804707944393158
437	Gene_438	h1	0	508.9003	9.866505	9.141051	0.1852291226387024
437	Gene_438	h1	1	508.9003	9.866505	9.141051	0.17484953999519348
438	Gene_439	h0	shared	346.39145	3.7967193	6.5762568	0.42453429102897644
438	Gene_439	h1	0	554.0051	4.14477	6.670585	0.675965428352356
438	Gene_439	h1	1	554.0051	4.14477	6.670585	-1.0374915599822998
439	Gene_440	h0	shared	481.0403	3.5449226	6.9175096	1.3155442476272583
439	Gene_440	h1	0	610.8676	3.5698416	6.924499	1.398636817932129
439	Gene_440	h1	1	610.8676	3.5698416	6.924499	0.8016200065612793
440	Gene_441	h0	shared	256.09314	9.186093	9.17939	-0.8957042694091797
440	Gene_441	h1	0	337.72754	10.657251	9.545295	-1.0513674020767212
440	Gene_441	h1	1	337.72754	10.657251	9.545295	-0.03812156245112419
441	Gene_442	h0	shared	279.7672	4.7612123	7.003605	1.8818625211715698
441	Gene_442	h1	0	1096.6332	4.7846103	7.009172	1.9686720371246338
441	Gene_442	h1	1	1096.6332	4.7846103	7.009172	1.3912339210510254
442	Gene_443	h0	shared	172.17607	5.930692	7.298272	1.0606210231781006
442	Gene_443	h1	0	660.5435	5.9441304	7.334942	1.0982484817504883
442	Gene_443	h1	1	660.5435	5.9441304	7.334942	0.8699133992195129
443	Gene_444	h0	shared	228.35796	7.2587767	7.660932	0.27893179655075073
443	Gene_444	h1	0	617.058	7.3214154	7.6879396	0.24254176020622253
443	Gene_444	h1	1	617.058	7.3214154	7.6879396	0.4394688606262207
444	Gene_445	h0	shared	160.08028	5.286205	7.197808	0.11857601255178452
444	Gene_445	h1	0	742.23566	6.454638	7.598477	0.37061023712158203
444	Gene_445	h1	1	742.23566	6.454638	7.598477	-1.1911723613739014
445	Gene_446	h0	shared	251.56464	4.454603	6.7627892	0.9429000020027161
445	Gene_446	h1	0	715.649	4.559862	6.8271565	1.025430679321289
445	Gene_446	h1	1	715.649	4.559862	6.8271565	0.48366522789001465
446	Gene_447	h0	shared	470.20068	2.813166	6.480615	0.1644509732723236
446	Gene_447	h1	0	698.08527	2.9002218	6.5213566	0.3409191370010376
446	Gene_447	h1	1	698.08527	2.9002218	6.5213566	-1.1039860248565674
447	Gene_448	h0	shared	62.460712	14.148726	8.608913	0.28348609805107117
447	Gene_448	h1	0	265.7165	17.93441	9.084255	0.5373679399490356
447	Gene_448	h1	1	265.7165	17.93441	9.084255	-0.8740558624267578
448	Gene_449	h0	shared	206.25327	13.377661	9.198866	-0.4748080372810364
448	Gene_449	h1	0	343.4386	13.894706	9.28512	-0.37639322876930237
448	Gene_449	h1	1	343.4386	13.894706	9.28512	-0.9081770777702332
449	Gene_450	h0	shared	138.28873	10.580744	8.460055	0.5627175569534302
449	Gene_450	h1	0	499.2039	10.5527315	8.479665	0.5473111271858215
449	Gene_450	h1	1	499.2039	10.5527315	8.479665	0.5970098376274109
450	Gene_451	h0	shared	302.31186	4.991318	6.705862	0.9726251363754272
450	Gene_451	h1	0	605.33655	5.0193915	6.7464733	0.9663103818893433
450	Gene_451	h1	1	605.33655	5.0193915	6.7464733	0.9941743612289429
451	Gene_452	h0	shared	207.09319	3.9453254	6.910338	-0.11715062707662582
451	Gene_452	h1	0	485.38702	4.2581625	7.0460596	-0.2932928204536438
451	Gene_452	h1	1	485.38702	4.2581625	7.0460596	0.995844304561615
452	Gene_453	h0	shared	111.391365	7.4818506	7.688175	1.041638731956482
452	Gene_453	h1	0	938.3548	7.3475456	7.6360626	1.1487683057785034
452	Gene_453	h1	1	938.3548	7.3475456	7.6360626	0.48667702078819275
453	Gene_454	h0	shared	431.72574	4.6847453	6.7652664	0.7318277955055237
453	Gene_454	h1	0	616.74585	4.6894736	6.772084	0.7186641693115234
453	Gene_454	h1	1	616.74585	4.6894736	6.772084	0.8162924647331238
454	Gene_455	h0	shared	293.94272	4.9387026	6.578937	1.2653783559799194
454	Gene_455	h1	0	639.9027	4.899547	6.5725894	1.2867971658706665
454	Gene_455	h1	1	639.9027	4.899547	6.5725894	1.1555533409118652
455	Gene_456	h0	shared	124.70169	6.3024755	7.0439053	2.2421345710754395
455	Gene_456	h1	0	795.717	6.2996516	7.040963	2.1079649925231934
455	Gene_456	h1	1	795.717	6.2996516	7.040963	2.9051308631896973
456	Gene_457	h0	shared	322.03128	4.8988914	6.7844024	1.6277836561203003
456	Gene_457	h1	0	747.8673	4.9116178	6.7931733	1.6517350673675537
456	Gene_457	h1	1	747.8673	4.9116178	6.7931733	1.4869636297225952
457	Gene_458	h0	shared	410.92575	4.0134063	6.7482595	2.1415514945983887
457	Gene_458	h1	0	759.0695	4.0110664	6.754804	2.1695444583892822
457	Gene_458	h1	1	759.0695	4.0110664	6.754804	1.9649168252944946
458	Gene_459	h0	shared	90.234505	5.9251013	7.8987527	2.287815809249878
458	Gene_459	h1	0	579.6304	5.9143634	7.952437	2.2951765060424805
458	Gene_459	h1	1	579.6304	5.9143634	7.952437	2.2179245948791504
459	Gene_460	h0	shared	171.18315	4.8328476	6.9038234	1.3378010988235474
459	Gene_460	h1	0	982.68805	4.872805	6.9116793	1.4391076564788818
459	Gene_460	h1	1	982.68805	4.872805	6.9116793	0.7623412013053894
460	Gene_461	h0	shared	221.82988	5.1501245	7.4034257	-0.30840855836868286
460	Gene_461	h1	0	514.782	5.1390514	7.404528	-0.31636446714401245
460	Gene_461	h1	1	514.782	5.1390514	7.404528	-0.2959729731082916
461	Gene_462	h0	shared	186.23285	4.3852844	6.5445094	1.8112179040908813
461	Gene_462	h1	0	908.21576	4.359515	6.543799	1.7769427299499512
461	Gene_462	h1	1	908.21576	4.359515	6.543799	1.9972556829452515
462	Gene_463	h0	shared	180.91411	14.718929	10.067873	-0.6224247813224792
462	Gene_463	h1	0	346.5783	15.967905	10.330763	-0.7048038840293884
462	Gene_463	h1	1	346.5783	15.967905	10.330763	-0.19933657348155975
463	Gene_464	h0	shared	339.33398	4.4177947	6.90839	-0.12665633857250214
463	Gene_464	h1	0	653.2515	4.4135222	6.9046974	-0.13478127121925354
463	Gene_464	h1	1	653.2515	4.4135222	6.9046974	-0.08662102371454239
464	Gene_465	h0	shared	298.08118	8.305324	7.44026	1.2387198209762573
464	Gene_465	h1	0	531.62585	8.421666	7.4817944	1.1987062692642212
464	Gene_465	h1	1	531.62585	8.421666	7.4817944	1.4405125379562378
465	Gene_466	h0	shared	241.58186	6.1953254	7.555142	1.6822185516357422
465	Gene_466	h1	0	638.6215	6.266463	7.577972	1.7759567499160767
465	Gene_466	h1	1	638.6215	6.266463	7.577972	1.1970876455307007
466	Gene_467	h0	shared	134.64784	13.733692	9.419875	-0.14901939034461975
466	Gene_467	h1	0	368.82602	13.843315	9.451971	-0.12364611774682999
466	Gene_467	h1	1	368.82602	13.843315	9.451971	-0.2639607787132263
467	Gene_468	h0	shared	226.61035	4.8316174	6.7334156	1.344910740852356
467	Gene_468	h1	0	613.0071	4.8664794	6.7443194	1.4013184309005737
467	Gene_468	h1	1	613.0071	4.8664794	6.7443194	1.0284818410873413
468	Gene_469	h0	shared	347.97577	6.0853014	7.295221	0.8944439888000488
468	Gene_469	h1	0	570.0699	6.178509	7.3127294	0.7950343489646912
468	Gene_469	h1	1	570.0699	6.178509	7.3127294	1.3955622911453247
469	Gene_470	h0	shared	263.376	6.6707706	7.3683143	0.811143159866333
469	Gene_470	h1	0	615.8581	6.5954847	7.3069606	0.9083142876625061
469	Gene_470	h1	1	615.8581	6.5954847	7.3069606	0.3092423677444458
470	Gene_471	h0	shared	293.64963	12.21726	8.377576	0.9767327904701233
470	Gene_471	h1	0	514.5218	12.348119	8.414493	0.9206457734107971
470	Gene_471	h1	1	514.5218	12.348119	8.414493	1.225122332572937
471	Gene_472	h0	shared	233.20294	7.4546156	7.59183	1.7285120487213135
471	Gene_472	h1	0	625.3032	7.563608	7.6360703	1.654481291770935
471	Gene_472	h1	1	625.3032	7.563608	7.6360703	2.0641987323760986
472	Gene_473	h0	shared	162.41792	5.144461	7.3980145	0.6140516996383667
472	Gene_473	h1	0	786.5448	5.134656	7.3633156	0.792091965675354
472	Gene_473	h1	1	786.5448	5.134656	7.3633156	-0.4187791347503662
473	Gene_474	h0	shared	157.51276	13.120954	8.381228	0.1326279640197754
473	Gene_474	h1	0	380.97116	13.320112	8.461389	0.09640077501535416
473	Gene_474	h1	1	380.97116	13.320112	8.461389	0.28488919138908386
474	Gene_475	h0	shared	137.1149	7.719741	8.004724	-0.10464000701904297
474	Gene_475	h1	0	459.81738	7.6944604	7.994894	-0.06046541407704353
474	Gene_475	h1	1	459.81738	7.6944604	7.994894	-0.3441177010536194
475	Gene_476	h0	shared	449.70636	5.068874	7.630184	1.2888741493225098
475	Gene_476	h1	0	650.33405	5.108957	7.64865	1.2589600086212158
475	Gene_476	h1	1	650.33405	5.108957	7.64865	1.443294644355774
476	Gene_477	h0	shared	308.27078	4.509644	6.6769743	2.0367658138275146
476	Gene_477	h1	0	836.54236	4.633851	6.7340655	2.1301863193511963
476	Gene_477	h1	1	836.54236	4.633851	6.7340655	1.493646502494812
477	Gene_478	h0	shared	139.60614	5.0676527	6.978707	1.1180756092071533
477	Gene_478	h1	0	636.6862	5.051369	6.9878206	1.1044765710830688
477	Gene_478	h1	1	636.6862	5.051369	6.9878206	1.1609408855438232
478	Gene_479	h0	shared	260.93555	7.8146024	7.7298794	3.117628335952759
478	Gene_479	h1	0	1051.3977	8.07781	7.80473	3.218702554702759
478	Gene_479	h1	1	1051.3977	8.07781	7.80473	2.6321163177490234
479	Gene_480	h0	shared	159.29964	14.125685	10.477462	-1.1535825729370117
479	Gene_480	h1	0	325.1239	17.00343	10.851989	-1.323840618133545
479	Gene_480	h1	1	325.1239	17.00343	10.851989	-0.1958380490541458
480	Gene_481	h0	shared	175.72235	5.9738016	7.581317	0.19417929649353027
480	Gene_481	h1	0	615.08856	6.087946	7.6309314	0.2923519015312195
480	Gene_481	h1	1	615.08856	6.087946	7.6309314	-0.3203740119934082
481	Gene_482	h0	shared	477.76996	4.280597	6.492918	2.714132308959961
481	Gene_482	h1	0	898.9951	4.4441433	6.5666714	2.605501651763916
481	Gene_482	h1	1	898.9951	4.4441433	6.5666714	3.3567821979522705
482	Gene_483	h0	shared	303.92184	5.4510098	6.952923	0.05054953321814537
482	Gene_483	h1	0	454.83472	5.7257366	7.0435343	-0.05416953191161156
482	Gene_483	h1	1	454.83472	5.7257366	7.0435343	0.6598030924797058
483	Gene_484	h0	shared	159.28004	9.868769	9.228567	-0.8487349152565002
483	Gene_484	h1	0	345.88608	11.059065	9.5084715	-0.6430619359016418
483	Gene_484	h1	1	345.88608	11.059065	9.5084715	-1.8119115829467773
484	Gene_485	h0	shared	203.39014	4.169349	7.111657	0.3461916446685791
484	Gene_485	h1	0	757.7084	4.2074013	7.116933	0.5021172165870667
484	Gene_485	h1	1	757.7084	4.2074013	7.116933	-0.6130255460739136
485	Gene_486	h0	shared	259.98828	3.5892694	7.2833138	0.6780276298522949
485	Gene_486	h1	0	626.98566	3.5891252	7.3010426	0.7060762047767639
