ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
317	Gene_318	97.517494	4.8981304	7.027216	1.0635926723480225	790.87354	5.8559585	7.214633	0.6903022527694702	2.9669406414031982	354.58197	344.25266	20.65863	5.488921224094945e-06	2.4710418211615348e-05	True
53	Gene_54	318.23065	13.71714	9.893792	-1.1283950805664062	330.1105	15.470394	9.947439	-1.3751617670059204	0.04475702717900276	516.60547	506.28418	20.642578	5.535133679401838e-06	2.4710418211615348e-05	True
37	Gene_38	74.60124	6.1703806	8.204145	0.3559229075908661	326.04565	7.2320743	8.413363	-0.0043763029389083385	2.0716869831085205	451.6633	441.4142	20.498169	5.968832356373355e-06	2.6410762638820154e-05	True
292	Gene_293	149.97156	6.840846	8.370072	0.305900901556015	507.13095	8.320346	8.730183	-0.021116677671670914	1.819867730140686	474.05914	463.8309	20.456482	6.100260440899952e-06	2.6749673369106674e-05	True
183	Gene_184	174.1377	8.83487	7.669508	1.119156002998352	628.5084	10.679479	7.9115243	0.8604529500007629	2.306641101837158	430.68762	420.46753	20.440186	6.152424874894535e-06	2.6749673369106674e-05	True
80	Gene_81	116.14395	4.0386686	6.968664	1.0644413232803345	849.0113	5.6302137	7.510462	0.6399087905883789	3.2844274044036865	292.7234	282.51187	20.423035	6.207808178504415e-06	2.6757793872863855e-05	True
197	Gene_198	133.27632	5.2450705	6.625939	1.1719579696655273	745.5462	6.9157896	7.0522494	0.872725784778595	2.791264057159424	350.03766	339.90253	20.270264	6.7237521218510565e-06	2.8681530026233154e-05	True
133	Gene_134	220.08282	6.880095	8.124564	2.182785749435425	768.91174	7.764461	8.20912	1.86310875415802	3.7317850589752197	-23.604462	-33.7332	20.257477	6.768841086191024e-06	2.8681530026233154e-05	True
276	Gene_277	284.88586	3.9554884	6.7219725	2.0387282371520996	1096.6332	4.83112	6.9405127	1.625925898551941	4.256699562072754	-19.060005	-29.15445	20.188889	7.0159283155346586e-06	2.947869040140613e-05	True
436	Gene_437	87.3365	4.621614	7.1375685	0.7069352269172668	617.0191	6.297267	7.695952	0.359727144241333	2.6511647701263428	362.88672	352.90826	19.95691	7.920721382670415e-06	3.300300576112673e-05	True
20	Gene_21	128.71782	4.108878	6.9156957	1.624184012413025	798.9593	5.254496	7.2510185	1.203446626663208	3.8934247493743896	76.860916	66.93906	19.84372	8.403838991477564e-06	3.472660740279985e-05	True
111	Gene_112	295.77374	6.444909	6.9972076	2.240452289581299	713.8038	7.70655	7.2346377	1.9653139114379883	3.6434106826782227	-12.541519	-22.287338	19.491638	1.0104102628916145e-05	4.141025667588584e-05	True
289	Gene_290	205.55687	4.448071	6.419399	3.141310691833496	1096.6332	5.680508	6.764125	2.7930097579956055	4.9984941482543945	-570.51526	-580.1974	19.364258	1.0800978367475622e-05	4.390641612794969e-05	True
228	Gene_229	410.48218	4.3145385	6.372789	1.9897252321243286	884.99084	5.223478	6.5519404	1.6273458003997803	3.9743335247039795	66.49815	56.920193	19.155922	1.2046318287217694e-05	4.857386406136167e-05	True
331	Gene_332	135.69398	5.368368	7.0717096	1.6176265478134155	648.6119	6.8328457	7.4198356	1.2588281631469727	3.3659989833831787	206.68826	197.15826	19.059998	1.2667240907537902e-05	5.066896363015161e-05	True
418	Gene_419	103.94182	14.64641	9.9168625	-0.9920449256896973	294.18347	17.730864	10.246115	-1.2107572555541992	0.10544760525226593	525.7632	516.2732	18.97998	1.3209718496276501e-05	5.211761411155714e-05	True
