ID	gene	hypothesis	regime	r	alpha	sigma	theta
365	Gene_366	h1	1	809.509	3.751214	6.495154	4.261585712432861
366	Gene_367	h0	shared	294.07703	4.883348	7.1506147	2.973579168319702
366	Gene_367	h1	0	1096.6332	6.2992463	7.4631147	2.580000877380371
366	Gene_367	h1	1	1096.6332	6.2992463	7.4631147	5.021468639373779
367	Gene_368	h0	shared	257.37158	4.6683326	6.201903	0.5959197878837585
367	Gene_368	h1	0	732.5107	5.55696	6.306246	0.2670609652996063
367	Gene_368	h1	1	732.5107	5.55696	6.306246	2.4455490112304688
368	Gene_369	h0	shared	189.34013	8.816824	8.131945	0.026738600805401802
368	Gene_369	h1	0	524.28925	13.724731	8.839829	-0.24127919971942902
368	Gene_369	h1	1	524.28925	13.724731	8.839829	1.5896992683410645
369	Gene_370	h0	shared	120.33504	4.0445633	6.9682255	1.1339579820632935
369	Gene_370	h1	0	691.8589	4.802975	7.1647887	0.7413164377212524
369	Gene_370	h1	1	691.8589	4.802975	7.1647887	3.2342138290405273
370	Gene_371	h0	shared	288.87405	4.2463512	7.1022105	0.766480565071106
370	Gene_371	h1	0	966.78644	5.793665	7.4234343	0.34929388761520386
370	Gene_371	h1	1	966.78644	5.793665	7.4234343	3.393000841140747
371	Gene_372	h0	shared	384.29346	5.801704	8.160299	-0.7363845705986023
371	Gene_372	h1	0	407.32953	5.9019623	8.093151	-1.01420259475708
371	Gene_372	h1	1	407.32953	5.9019623	8.093151	0.6267864108085632
372	Gene_373	h0	shared	142.85112	5.573677	7.652098	-0.07787062972784042
372	Gene_373	h1	0	836.51556	6.7604556	7.796901	-0.47715601325035095
372	Gene_373	h1	1	836.51556	6.7604556	7.796901	1.9417310953140259
373	Gene_374	h0	shared	160.15611	3.2564704	6.8895774	1.7917759418487549
373	Gene_374	h1	0	1069.4775	3.4331706	6.8246365	1.3854975700378418
373	Gene_374	h1	1	1069.4775	3.4331706	6.8246365	4.459207534790039
374	Gene_375	h0	shared	215.42152	3.7762449	6.46795	1.881195068359375
374	Gene_375	h1	0	602.28204	5.7357645	6.9703627	1.4420359134674072
374	Gene_375	h1	1	602.28204	5.7357645	6.9703627	4.643130302429199
375	Gene_376	h0	shared	234.449	9.610754	8.268736	1.6992090940475464
375	Gene_376	h1	0	579.35736	13.153499	8.781197	1.3788951635360718
375	Gene_376	h1	1	579.35736	13.153499	8.781197	3.13506817817688
376	Gene_377	h0	shared	588.7543	4.4146905	7.0861707	0.9698458909988403
376	Gene_377	h1	0	808.59155	4.871703	7.1393743	0.6394732594490051
376	Gene_377	h1	1	808.59155	4.871703	7.1393743	2.8549556732177734
377	Gene_378	h0	shared	282.78107	4.9682546	6.7243085	1.4877177476882935
377	Gene_378	h1	0	794.00305	5.9461007	6.8063684	1.0892555713653564
377	Gene_378	h1	1	794.00305	5.9461007	6.8063684	3.4604861736297607
378	Gene_379	h0	shared	414.56442	5.6035194	7.341204	0.8850478529930115
378	Gene_379	h1	0	528.90216	10.377516	8.268686	0.4344184696674347
378	Gene_379	h1	1	528.90216	10.377516	8.268686	3.183922529220581
379	Gene_380	h0	shared	248.13388	5.0819716	6.831688	0.8874009251594543
379	Gene_380	h1	0	1096.6332	9.776352	7.8160095	0.4780472218990326
379	Gene_380	h1	1	1096.6332	9.776352	7.8160095	3.23302960395813
380	Gene_381	h0	shared	265.7152	6.1442423	7.6708984	-0.3945974111557007
380	Gene_381	h1	0	477.88025	9.073603	8.352994	-0.7403700351715088
380	Gene_381	h1	1	477.88025	9.073603	8.352994	1.420959234237671
381	Gene_382	h0	shared	215.27007	7.808426	7.4679847	1.3285311460494995
381	Gene_382	h1	0	846.0998	8.51599	7.5715756	1.1275231838226318
381	Gene_382	h1	1	846.0998	8.51599	7.5715756	2.320457696914673
382	Gene_383	h0	shared	356.3934	4.6869907	6.7556343	1.5842912197113037
382	Gene_383	h1	0	881.7693	5.7945027	7.017152	1.277275800704956
382	Gene_383	h1	1	881.7693	5.7945027	7.017152	3.4197754859924316
383	Gene_384	h0	shared	261.60965	5.1235943	6.989012	1.7624144554138184
383	Gene_384	h1	0	1096.6332	5.8841515	7.0061026	1.3864227533340454
383	Gene_384	h1	1	1096.6332	5.8841515	7.0061026	3.7285170555114746
384	Gene_385	h0	shared	137.4192	4.1396646	7.0475883	1.2003257274627686
384	Gene_385	h1	0	770.17725	4.376756	7.046474	0.8760939836502075
384	Gene_385	h1	1	770.17725	4.376756	7.046474	3.017017364501953
385	Gene_386	h0	shared	347.47253	4.4871173	7.523343	0.35425126552581787
385	Gene_386	h1	0	589.0036	5.1173315	7.4871674	-0.06229598447680473
385	Gene_386	h1	1	589.0036	5.1173315	7.4871674	2.7942020893096924
386	Gene_387	h0	shared	431.8225	4.4288645	7.024626	1.3181082010269165
386	Gene_387	h1	0	843.95013	5.079916	7.2147956	1.0447053909301758
386	Gene_387	h1	1	843.95013	5.079916	7.2147956	2.849010944366455
387	Gene_388	h0	shared	395.489	3.9746864	6.9788923	0.9081076979637146
387	Gene_388	h1	0	1096.6332	6.3472786	7.648485	0.44556042551994324
387	Gene_388	h1	1	1096.6332	6.3472786	7.648485	3.6124298572540283
388	Gene_389	h0	shared	373.1802	4.522773	7.2783875	2.5302891731262207
388	Gene_389	h1	0	1092.9445	6.358703	7.7837644	2.1438376903533936
388	Gene_389	h1	1	1092.9445	6.358703	7.7837644	5.027734756469727
389	Gene_390	h0	shared	293.07864	4.807842	7.430324	0.35173341631889343
389	Gene_390	h1	0	724.9941	8.336062	8.130654	-0.2297513335943222
389	Gene_390	h1	1	724.9941	8.336062	8.130654	3.1488962173461914
390	Gene_391	h0	shared	334.25348	4.8545704	7.218028	3.03322172164917
390	Gene_391	h1	0	1008.53784	5.6807537	7.3329687	2.627939224243164
390	Gene_391	h1	1	1008.53784	5.6807537	7.3329687	5.077298641204834
391	Gene_392	h0	shared	256.8356	7.6009197	7.327675	0.5155998468399048
391	Gene_392	h1	0	436.93246	11.812788	7.865754	0.21292249858379364
391	Gene_392	h1	1	436.93246	11.812788	7.865754	2.2914137840270996
392	Gene_393	h0	shared	416.21555	6.4228983	7.1626797	1.4190667867660522
392	Gene_393	h1	0	1096.6332	6.932832	7.2606287	1.2194098234176636
392	Gene_393	h1	1	1096.6332	6.932832	7.2606287	2.3900258541107178
393	Gene_394	h0	shared	123.22796	5.1347585	7.3555975	1.6397690773010254
393	Gene_394	h1	0	665.36053	6.785033	7.827291	1.250383973121643
393	Gene_394	h1	1	665.36053	6.785033	7.827291	3.584951400756836
394	Gene_395	h0	shared	562.9176	3.5795932	6.27541	1.872747778892517
394	Gene_395	h1	0	1078.878	5.1094704	6.479826	1.3417670726776123
394	Gene_395	h1	1	1078.878	5.1094704	6.479826	5.1335768699646
395	Gene_396	h0	shared	310.03162	3.436872	6.865871	2.837263345718384
395	Gene_396	h1	0	1076.0157	4.2626386	7.059128	2.3624277114868164
395	Gene_396	h1	1	1076.0157	4.2626386	7.059128	5.663955211639404
396	Gene_397	h0	shared	140.38336	3.808479	6.758386	-0.31547653675079346
396	Gene_397	h1	0	668.17175	4.1411476	6.782559	-0.6337165832519531
396	Gene_397	h1	1	668.17175	4.1411476	6.782559	1.7028052806854248
397	Gene_398	h0	shared	142.33287	5.2154903	7.4996433	2.02748966217041
397	Gene_398	h1	0	1096.6332	5.7878957	7.600653	1.7196173667907715
397	Gene_398	h1	1	1096.6332	5.7878957	7.600653	3.654090642929077
398	Gene_399	h0	shared	359.8605	4.8343163	6.908733	0.729434072971344
398	Gene_399	h1	0	716.652	5.182535	6.922803	0.4727035164833069
398	Gene_399	h1	1	716.652	5.182535	6.922803	2.2224931716918945
399	Gene_400	h0	shared	453.88556	3.2634974	5.8973584	1.2564568519592285
399	Gene_400	h1	0	825.50775	3.411465	5.8997064	1.0007233619689941
399	Gene_400	h1	1	825.50775	3.411465	5.8997064	2.899235486984253
400	Gene_401	h0	shared	462.46173	5.2289977	7.4834027	1.806569218635559
400	Gene_401	h1	0	619.3529	5.96799	7.6852517	1.5365194082260132
400	Gene_401	h1	1	619.3529	5.96799	7.6852517	3.3244636058807373
401	Gene_402	h0	shared	478.93576	7.969601	8.252272	2.0425288677215576
401	Gene_402	h1	0	1065.1338	8.896589	8.459748	1.8481296300888062
401	Gene_402	h1	1	1065.1338	8.896589	8.459748	2.9876132011413574
402	Gene_403	h0	shared	435.60254	7.595851	7.119435	1.1812149286270142
402	Gene_403	h1	0	602.4432	8.912749	7.4051433	1.0097671747207642
402	Gene_403	h1	1	602.4432	8.912749	7.4051433	2.0281498432159424
403	Gene_404	h0	shared	277.18344	5.3958235	7.267278	0.41594451665878296
403	Gene_404	h1	0	634.67926	6.4491143	7.4675837	0.09407765418291092
403	Gene_404	h1	1	634.67926	6.4491143	7.4675837	2.0995943546295166
404	Gene_405	h0	shared	314.66174	4.278287	6.664869	1.3540449142456055
404	Gene_405	h1	0	697.79706	4.424877	6.678319	1.1384533643722534
404	Gene_405	h1	1	697.79706	4.424877	6.678319	2.561107635498047
405	Gene_406	h0	shared	126.79659	10.184017	8.301558	0.18380452692508698
405	Gene_406	h1	0	303.2117	18.231672	9.043178	-0.13092529773712158
405	Gene_406	h1	1	303.2117	18.231672	9.043178	1.8984612226486206
406	Gene_407	h0	shared	328.57294	7.5678	7.2004676	2.478404998779297
406	Gene_407	h1	0	705.7926	10.164568	7.5494146	2.1485767364501953
406	Gene_407	h1	1	705.7926	10.164568	7.5494146	3.9959659576416016
407	Gene_408	h0	shared	392.1552	7.5365477	8.999595	-1.4493027925491333
407	Gene_408	h1	0	479.3061	8.517999	8.868975	-1.8070330619812012
407	Gene_408	h1	1	479.3061	8.517999	8.868975	0.3656294345855713
408	Gene_409	h0	shared	96.34684	11.601348	8.973384	3.7453551292419434
408	Gene_409	h1	0	583.27594	12.9233265	9.207509	3.506566286087036
408	Gene_409	h1	1	583.27594	12.9233265	9.207509	4.799152374267578
409	Gene_410	h0	shared	497.18655	4.3123116	7.1327887	1.561163067817688
409	Gene_410	h1	0	773.26685	4.9184175	7.2362947	1.2030881643295288
409	Gene_410	h1	1	773.26685	4.9184175	7.2362947	3.551570177078247
410	Gene_411	h0	shared	443.9992	4.112449	6.656224	1.2549179792404175
410	Gene_411	h1	0	1096.6332	5.1218314	6.9219646	0.8776329159736633
410	Gene_411	h1	1	1096.6332	5.1218314	6.9219646	3.3586556911468506
411	Gene_412	h0	shared	409.26245	3.1777139	6.281441	1.5369071960449219
411	Gene_412	h1	0	858.7685	4.1739674	6.4373574	1.0321365594863892
411	Gene_412	h1	1	858.7685	4.1739674	6.4373574	4.705571174621582
412	Gene_413	h0	shared	379.158	4.1645107	6.8866773	2.3332831859588623
412	Gene_413	h1	0	798.8984	6.2412925	7.1899934	1.6782859563827515
412	Gene_413	h1	1	798.8984	6.2412925	7.1899934	5.329474925994873
413	Gene_414	h0	shared	280.6777	3.544922	6.204724	3.0474464893341064
413	Gene_414	h1	0	1096.6332	3.6855307	6.153492	2.733330488204956
413	Gene_414	h1	1	1096.6332	3.6855307	6.153492	5.065032482147217
414	Gene_415	h0	shared	311.77353	4.217592	7.4444585	1.2812522649765015
414	Gene_415	h1	0	993.4774	5.714626	7.7832212	0.7660738825798035
414	Gene_415	h1	1	993.4774	5.714626	7.7832212	3.9778859615325928
415	Gene_416	h0	shared	471.54565	4.5101175	6.864581	1.8785144090652466
415	Gene_416	h1	0	801.62024	6.0487075	7.269495	1.463107705116272
415	Gene_416	h1	1	801.62024	6.0487075	7.269495	3.97749662399292
416	Gene_417	h0	shared	268.40485	5.7597866	7.482737	0.366080105304718
416	Gene_417	h1	0	604.0448	6.2067204	7.534288	0.10748457908630371
416	Gene_417	h1	1	604.0448	6.2067204	7.534288	1.6145023107528687
417	Gene_418	h0	shared	91.50713	7.155081	7.6861367	0.5151888132095337
417	Gene_418	h1	0	569.01105	8.363645	7.831334	0.19537189602851868
417	Gene_418	h1	1	569.01105	8.363645	7.831334	1.996346354484558
418	Gene_419	h0	shared	84.298805	4.9613466	6.6157494	1.4927196502685547
418	Gene_419	h1	0	652.3214	6.1578507	6.82787	1.1498194932937622
418	Gene_419	h1	1	652.3214	6.1578507	6.82787	3.3162622451782227
419	Gene_420	h0	shared	253.97762	4.258587	6.6035466	1.0389076471328735
419	Gene_420	h1	0	1096.6332	4.8283296	6.7516556	0.7764788269996643
419	Gene_420	h1	1	1096.6332	4.8283296	6.7516556	2.601911783218384
420	Gene_421	h0	shared	448.8987	4.5484605	6.791223	2.0970470905303955
420	Gene_421	h1	0	719.9235	4.8415413	6.848732	1.8501970767974854
420	Gene_421	h1	1	719.9235	4.8415413	6.848732	3.4636785984039307
421	Gene_422	h0	shared	280.82587	8.706365	8.751449	-0.35310643911361694
421	Gene_422	h1	0	537.31854	12.070607	9.261607	-0.6845011711120605
421	Gene_422	h1	1	537.31854	12.070607	9.261607	1.2767828702926636
422	Gene_423	h0	shared	490.51788	3.5564857	6.2329364	2.329707622528076
422	Gene_423	h1	0	1096.6332	3.7354136	6.207214	2.029634714126587
422	Gene_423	h1	1	1096.6332	3.7354136	6.207214	4.2205681800842285
423	Gene_424	h0	shared	293.72806	3.8261952	6.319463	1.2531795501708984
423	Gene_424	h1	0	990.4364	4.055037	6.264618	0.9149251580238342
423	Gene_424	h1	1	990.4364	4.055037	6.264618	3.235637903213501
424	Gene_425	h0	shared	518.3412	7.652558	7.0740523	1.0550588369369507
424	Gene_425	h1	0	624.5877	10.141298	7.388696	0.7994624972343445
424	Gene_425	h1	1	624.5877	10.141298	7.388696	2.3885951042175293
425	Gene_426	h0	shared	222.77393	4.6187367	7.021555	1.3711527585983276
425	Gene_426	h1	0	1096.6332	4.595128	6.9543138	1.1595182418823242
425	Gene_426	h1	1	1096.6332	4.595128	6.9543138	2.553431272506714
426	Gene_427	h0	shared	512.697	6.1641817	7.356657	1.3887073993682861
426	Gene_427	h1	0	753.9677	6.5954914	7.4295096	1.1819400787353516
426	Gene_427	h1	1	753.9677	6.5954914	7.4295096	2.418510913848877
427	Gene_428	h0	shared	205.90982	3.577347	6.4043055	1.5092833042144775
427	Gene_428	h1	0	895.11505	5.0172567	6.790103	1.026269793510437
427	Gene_428	h1	1	895.11505	5.0172567	6.790103	4.169878959655762
428	Gene_429	h0	shared	331.986	5.2449665	6.913428	1.8548142910003662
428	Gene_429	h1	0	753.02313	7.0801682	7.2064457	1.4407137632369995
428	Gene_429	h1	1	753.02313	7.0801682	7.2064457	3.9872395992279053
429	Gene_430	h0	shared	281.37225	3.6558228	6.923611	0.5623577237129211
429	Gene_430	h1	0	717.453	3.8443692	6.848835	0.1913093775510788
429	Gene_430	h1	1	717.453	3.8443692	6.848835	2.903264284133911
430	Gene_431	h0	shared	57.380993	5.7129726	7.0662355	1.5372368097305298
430	Gene_431	h1	0	698.00507	5.9862304	7.106114	1.2699280977249146
430	Gene_431	h1	1	698.00507	5.9862304	7.106114	2.830319881439209
431	Gene_432	h0	shared	462.45224	5.0157533	7.1411147	1.8767634630203247
431	Gene_432	h1	0	1096.6332	6.1695867	7.3755407	1.512580394744873
431	Gene_432	h1	1	1096.6332	6.1695867	7.3755407	3.790811061859131
432	Gene_433	h0	shared	256.3045	4.994765	6.7767425	0.938441276550293
432	Gene_433	h1	0	906.13416	9.6782465	7.695896	0.47186970710754395
432	Gene_433	h1	1	906.13416	9.6782465	7.695896	3.251169443130493
433	Gene_434	h0	shared	309.97784	6.975165	9.011308	-1.4648940563201904
433	Gene_434	h1	0	596.6438	9.339471	9.315559	-1.8727997541427612
433	Gene_434	h1	1	596.6438	9.339471	9.315559	0.7728217244148254
434	Gene_435	h0	shared	299.80997	5.846016	7.053082	1.7356009483337402
434	Gene_435	h1	0	988.16785	8.895459	7.7767115	1.42631196975708
434	Gene_435	h1	1	988.16785	8.895459	7.7767115	3.4507343769073486
435	Gene_436	h0	shared	185.06885	6.7607756	7.72306	0.7415043711662292
435	Gene_436	h1	0	775.72504	7.4878454	7.832253	0.5272741317749023
435	Gene_436	h1	1	775.72504	7.4878454	7.832253	1.8439801931381226
436	Gene_437	h0	shared	386.24188	5.1387024	7.73899	0.17635852098464966
436	Gene_437	h1	0	547.242	7.7699065	8.355678	-0.34775272011756897
436	Gene_437	h1	1	547.242	7.7699065	8.355678	2.519584894180298
437	Gene_438	h0	shared	553.57074	6.1961765	7.4055657	1.8671139478683472
437	Gene_438	h1	0	750.604	6.429586	7.361726	1.6541376113891602
437	Gene_438	h1	1	750.604	6.429586	7.361726	2.977728843688965
438	Gene_439	h0	shared	289.5323	4.0435953	6.9622865	1.0106921195983887
438	Gene_439	h1	0	684.7245	4.950919	7.1993203	0.6218968033790588
438	Gene_439	h1	1	684.7245	4.950919	7.1993203	3.219322681427002
439	Gene_440	h0	shared	411.64355	5.7542853	7.198851	0.7500662207603455
439	Gene_440	h1	0	541.21655	6.4176025	7.2620726	0.4436400532722473
439	Gene_440	h1	1	541.21655	6.4176025	7.2620726	2.321347236633301
440	Gene_441	h0	shared	377.05286	5.0605674	6.440288	0.9866849780082703
440	Gene_441	h1	0	834.9116	9.365133	7.3191466	0.7112497091293335
440	Gene_441	h1	1	834.9116	9.365133	7.3191466	3.095637083053589
441	Gene_442	h0	shared	177.10504	6.7496824	7.2494802	1.115736722946167
441	Gene_442	h1	0	790.50073	6.7144165	7.2480893	1.1222561597824097
441	Gene_442	h1	1	790.50073	6.7144165	7.2480893	1.054956078529358
442	Gene_443	h0	shared	188.55826	4.3272424	6.7549095	2.4080779552459717
442	Gene_443	h1	0	1096.6332	5.443875	6.9685125	1.9623355865478516
442	Gene_443	h1	1	1096.6332	5.443875	6.9685125	4.7688703536987305
443	Gene_444	h0	shared	345.48352	4.4722996	6.8915324	1.176182508468628
443	Gene_444	h1	0	613.64667	6.702807	7.608323	0.7690147161483765
443	Gene_444	h1	1	613.64667	6.702807	7.608323	3.3039112091064453
444	Gene_445	h0	shared	242.48505	8.924817	7.772766	0.5566884279251099
444	Gene_445	h1	0	703.6792	9.3341	7.79769	0.38562747836112976
444	Gene_445	h1	1	703.6792	9.3341	7.79769	1.3295180797576904
445	Gene_446	h0	shared	148.58012	4.736561	7.3167405	1.3802441358566284
445	Gene_446	h1	0	555.28094	5.775658	7.401196	0.9044849872589111
445	Gene_446	h1	1	555.28094	5.775658	7.401196	3.743877410888672
446	Gene_447	h0	shared	92.47699	4.7748995	6.8417788	2.5001790523529053
446	Gene_447	h1	0	1089.5721	12.685546	8.512728	2.0171499252319336
446	Gene_447	h1	1	1089.5721	12.685546	8.512728	5.317450046539307
447	Gene_448	h0	shared	219.4641	3.5515428	6.825374	1.5051188468933105
447	Gene_448	h1	0	911.21185	4.4569144	6.9928617	1.029180884361267
447	Gene_448	h1	1	911.21185	4.4569144	6.9928617	4.325475692749023
448	Gene_449	h0	shared	222.09839	4.5845504	6.358018	1.6048808097839355
448	Gene_449	h1	0	755.6063	5.321463	6.5389223	1.3309428691864014
448	Gene_449	h1	1	755.6063	5.321463	6.5389223	3.1359646320343018
449	Gene_450	h0	shared	516.443	5.013967	6.704588	2.2480382919311523
449	Gene_450	h1	0	986.58356	5.1899986	6.6281195	1.97469961643219
449	Gene_450	h1	1	986.58356	5.1899986	6.6281195	3.7147490978240967
450	Gene_451	h0	shared	211.23164	5.0986457	7.0573454	1.2564767599105835
450	Gene_451	h1	0	893.2232	6.8932576	7.417197	0.8959555625915527
450	Gene_451	h1	1	893.2232	6.8932576	7.417197	3.312413215637207
451	Gene_452	h0	shared	180.20819	4.6299877	6.3821054	0.803290843963623
451	Gene_452	h1	0	534.61896	7.3268743	6.9604573	0.4190274477005005
451	Gene_452	h1	1	534.61896	7.3268743	6.9604573	2.936002016067505
452	Gene_453	h0	shared	223.77885	4.065625	6.871612	0.9239519238471985
452	Gene_453	h1	0	587.49255	4.8597054	7.04484	0.5516571402549744
452	Gene_453	h1	1	587.49255	4.8597054	7.04484	3.2182743549346924
453	Gene_454	h0	shared	527.2038	3.7442994	6.5248337	0.7860901355743408
453	Gene_454	h1	0	777.41656	4.140857	6.567502	0.43904560804367065
453	Gene_454	h1	1	777.41656	4.140857	6.567502	2.904911518096924
454	Gene_455	h0	shared	253.03488	3.199985	6.752869	1.4964286088943481
454	Gene_455	h1	0	742.0478	3.80843	6.7330966	0.9669828414916992
454	Gene_455	h1	1	742.0478	3.80843	6.7330966	5.03520393371582
455	Gene_456	h0	shared	204.6284	3.910602	6.8995814	2.9998598098754883
455	Gene_456	h1	0	1007.91864	4.5266767	6.935795	2.5684993267059326
455	Gene_456	h1	1	1007.91864	4.5266767	6.935795	5.661679744720459
456	Gene_457	h0	shared	562.1022	3.8090146	6.6476283	2.7742366790771484
456	Gene_457	h1	0	1096.6332	5.7122374	6.943299	2.151431083679199
456	Gene_457	h1	1	1096.6332	5.7122374	6.943299	5.907311916351318
457	Gene_458	h0	shared	220.12878	3.5510316	6.520818	2.2800562381744385
457	Gene_458	h1	0	822.6208	4.094512	6.701915	1.9574497938156128
457	Gene_458	h1	1	822.6208	4.094512	6.701915	4.228374481201172
458	Gene_459	h0	shared	140.45532	3.830628	7.2459016	0.5737864971160889
458	Gene_459	h1	0	520.84406	6.187037	7.620098	-0.034273289144039154
458	Gene_459	h1	1	520.84406	6.187037	7.620098	3.9728503227233887
459	Gene_460	h0	shared	101.16174	6.48406	7.1732006	1.5476566553115845
459	Gene_460	h1	0	477.77316	11.533767	8.192286	1.2237768173217773
459	Gene_460	h1	1	477.77316	11.533767	8.192286	3.483273506164551
460	Gene_461	h0	shared	300.2671	4.3759766	6.997993	1.4590123891830444
460	Gene_461	h1	0	921.7208	5.7030287	7.3020453	1.0320817232131958
460	Gene_461	h1	1	921.7208	5.7030287	7.3020453	3.7454206943511963
461	Gene_462	h0	shared	150.5906	4.8881063	6.800404	1.7649712562561035
461	Gene_462	h1	0	662.89294	6.546859	7.09377	1.4233125448226929
461	Gene_462	h1	1	662.89294	6.546859	7.09377	3.9343819618225098
462	Gene_463	h0	shared	336.95428	4.1857753	6.401794	1.2636162042617798
462	Gene_463	h1	0	1019.86774	4.832881	6.5702896	1.0071194171905518
462	Gene_463	h1	1	1019.86774	4.832881	6.5702896	2.847278356552124
463	Gene_464	h0	shared	369.65228	4.637406	7.0890102	0.7192500829696655
463	Gene_464	h1	0	634.6417	6.827446	7.3983703	0.2619112730026245
463	Gene_464	h1	1	634.6417	6.827446	7.3983703	3.4539172649383545
464	Gene_465	h0	shared	256.99152	11.251205	9.413371	-0.7867596745491028
464	Gene_465	h1	0	336.88828	11.906874	9.511059	-0.926683783531189
464	Gene_465	h1	1	336.88828	11.906874	9.511059	-0.13014017045497894
465	Gene_466	h0	shared	429.80643	5.984788	7.1340065	2.574751138687134
465	Gene_466	h1	0	855.1778	6.015275	7.056994	2.350813388824463
465	Gene_466	h1	1	855.1778	6.015275	7.056994	3.7300007343292236
466	Gene_467	h0	shared	334.3493	3.3384626	6.450879	3.9514000415802
466	Gene_467	h1	0	856.6585	3.8728404	6.5495534	3.5414652824401855
466	Gene_467	h1	1	856.6585	3.8728404	6.5495534	6.644051551818848
467	Gene_468	h0	shared	81.37296	8.180702	8.274448	1.029486060142517
467	Gene_468	h1	0	538.8706	10.431658	8.748082	0.7564572691917419
467	Gene_468	h1	1	538.8706	10.431658	8.748082	2.4313974380493164
468	Gene_469	h0	shared	166.89851	5.7889686	7.634451	0.4036835730075836
468	Gene_469	h1	0	571.8801	6.6897335	7.823453	0.09556878358125687
468	Gene_469	h1	1	571.8801	6.6897335	7.823453	1.8703628778457642
469	Gene_470	h0	shared	236.52016	7.284519	7.074958	1.9008501768112183
469	Gene_470	h1	0	1096.6332	7.401061	7.072783	1.784732699394226
469	Gene_470	h1	1	1096.6332	7.401061	7.072783	2.4656288623809814
470	Gene_471	h0	shared	178.11652	4.523738	6.7438145	1.6156466007232666
470	Gene_471	h1	0	930.08734	6.490313	7.2575474	1.2348262071609497
470	Gene_471	h1	1	930.08734	6.490313	7.2575474	3.9122841358184814
471	Gene_472	h0	shared	196.3936	6.982613	7.507329	0.9320858716964722
471	Gene_472	h1	0	503.83002	9.427023	8.15636	0.7005110383033752
471	Gene_472	h1	1	503.83002	9.427023	8.15636	2.1698670387268066
472	Gene_473	h0	shared	475.63165	3.4896564	6.5387316	1.366679310798645
472	Gene_473	h1	0	791.127	6.168818	7.2471895	0.8895846009254456
472	Gene_473	h1	1	791.127	6.168818	7.2471895	4.571724891662598
473	Gene_474	h0	shared	181.55551	4.995954	6.9501233	1.797927975654602
473	Gene_474	h1	0	938.2791	5.9620557	7.1218877	1.437889814376831
473	Gene_474	h1	1	938.2791	5.9620557	7.1218877	3.6745121479034424
474	Gene_475	h0	shared	571.80133	2.807219	6.1856985	2.6781082153320312
474	Gene_475	h1	0	1093.3339	3.3811543	6.2678213	2.180143356323242
474	Gene_475	h1	1	1093.3339	3.3811543	6.2678213	5.899081230163574
475	Gene_476	h0	shared	162.98349	4.852367	6.8787284	1.0613503456115723
475	Gene_476	h1	0	573.16406	5.7628975	6.9656925	0.6613184809684753
475	Gene_476	h1	1	573.16406	5.7628975	6.9656925	3.151641368865967
476	Gene_477	h0	shared	372.40854	5.1642294	7.391771	2.2560908794403076
476	Gene_477	h1	0	692.5206	6.3650966	7.639619	1.8252915143966675
476	Gene_477	h1	1	692.5206	6.3650966	7.639619	4.235598564147949
477	Gene_478	h0	shared	374.39343	3.7115684	6.6212964	0.4534648060798645
477	Gene_478	h1	0	526.85223	6.5132575	7.3898077	-0.05108099430799484
477	Gene_478	h1	1	526.85223	6.5132575	7.3898077	3.3895716667175293
478	Gene_479	h0	shared	167.7111	5.656351	7.2698483	1.3292733430862427
478	Gene_479	h1	0	1096.6332	5.991284	7.273306	1.051228404045105
478	Gene_479	h1	1	1096.6332	5.991284	7.273306	2.7306411266326904
479	Gene_480	h0	shared	320.29343	4.456535	7.079231	2.9847521781921387
479	Gene_480	h1	0	733.3571	4.662095	7.0264726	2.640235424041748
479	Gene_480	h1	1	733.3571	4.662095	7.0264726	4.958501815795898
480	Gene_481	h0	shared	409.658	4.6553345	7.5721927	0.20637674629688263
480	Gene_481	h1	0	705.0546	4.969271	7.514593	-0.1545487344264984
480	Gene_481	h1	1	705.0546	4.969271	7.514593	2.2151291370391846
481	Gene_482	h0	shared	276.49646	3.7441318	6.911624	0.8313909769058228
481	Gene_482	h1	0	607.9672	4.285526	7.042693	0.46194785833358765
481	Gene_482	h1	1	607.9672	4.285526	7.042693	2.9666497707366943
482	Gene_483	h0	shared	286.58746	5.5924006	6.923056	1.1343718767166138
482	Gene_483	h1	0	474.60788	10.682708	7.7874484	0.6903465986251831
482	Gene_483	h1	1	474.60788	10.682708	7.7874484	3.411487340927124
483	Gene_484	h0	shared	123.10908	5.1542926	6.868397	1.2653672695159912
483	Gene_484	h1	0	734.4392	6.858263	7.17608	0.8630568385124207
483	Gene_484	h1	1	734.4392	6.858263	7.17608	3.279557228088379
484	Gene_485	h0	shared	395.08115	5.3874316	7.5597763	-0.03016548603773117
484	Gene_485	h1	0	615.43854	7.6649876	8.053028	-0.48461899161338806
484	Gene_485	h1	1	615.43854	7.6649876	8.053028	2.068220615386963
485	Gene_486	h0	shared	147.68497	4.432681	6.843962	0.8547679781913757
485	Gene_486	h1	0	843.07	4.745568	6.837681	0.5661768913269043
485	Gene_486	h1	1	843.07	4.745568	6.837681	2.5142149925231934
486	Gene_487	h0	shared	161.13391	3.282785	6.3988857	1.5827624797821045
486	Gene_487	h1	0	1059.5808	3.655355	6.4239655	1.1982983350753784
486	Gene_487	h1	1	1059.5808	3.655355	6.4239655	4.071747779846191
487	Gene_488	h0	shared	111.565674	4.8306165	7.207768	0.590451717376709
487	Gene_488	h1	0	529.89374	7.1912756	7.656169	0.14929871261119843
