ID	gene	hypothesis	regime	r	alpha	sigma	theta
244	Gene_245	h0	shared	176.41063	17.157925	8.989849	-0.21235772967338562
244	Gene_245	h1	0	371.85013	17.09122	9.003194	-0.24696359038352966
244	Gene_245	h1	1	371.85013	17.09122	9.003194	-0.08660364896059036
245	Gene_246	h0	shared	242.00258	6.1280246	7.037027	1.4767916202545166
245	Gene_246	h1	0	782.3979	6.177685	7.04697	1.3866137266159058
245	Gene_246	h1	1	782.3979	6.177685	7.04697	1.9262394905090332
246	Gene_247	h0	shared	214.47878	5.498507	7.6052637	1.4878017902374268
246	Gene_247	h1	0	671.12024	5.4865437	7.606944	1.4389718770980835
246	Gene_247	h1	1	671.12024	5.4865437	7.606944	1.743764877319336
247	Gene_248	h0	shared	411.41003	3.7607145	6.169535	1.3086028099060059
247	Gene_248	h1	0	875.8774	3.952112	6.182209	1.0975606441497803
247	Gene_248	h1	1	875.8774	3.952112	6.182209	2.597872495651245
248	Gene_249	h0	shared	457.92596	9.500278	9.051883	4.390164852142334
248	Gene_249	h1	0	938.9922	9.718714	9.097774	4.2618303298950195
248	Gene_249	h1	1	938.9922	9.718714	9.097774	4.969964981079102
249	Gene_250	h0	shared	121.36544	6.0842357	6.918391	2.685877799987793
249	Gene_250	h1	0	823.8761	6.237105	6.9892125	2.560729503631592
249	Gene_250	h1	1	823.8761	6.237105	6.9892125	3.306920289993286
250	Gene_251	h0	shared	263.05328	6.002428	7.556389	1.4622212648391724
250	Gene_251	h1	0	546.2154	6.180217	7.553988	1.273283839225769
250	Gene_251	h1	1	546.2154	6.180217	7.553988	2.4172580242156982
251	Gene_252	h0	shared	215.88055	7.1620317	8.080369	0.8766292929649353
251	Gene_252	h1	0	577.64734	7.522124	8.198184	0.7331112027168274
251	Gene_252	h1	1	577.64734	7.522124	8.198184	1.5601310729980469
252	Gene_253	h0	shared	284.58664	3.586431	6.7717133	2.266005754470825
252	Gene_253	h1	0	1049.6134	3.6692574	6.8210216	2.34476375579834
252	Gene_253	h1	1	1049.6134	3.6692574	6.8210216	1.75144624710083
253	Gene_254	h0	shared	212.86824	6.4089375	7.100862	1.5588159561157227
253	Gene_254	h1	0	700.52423	6.3570333	7.0751424	1.4596309661865234
253	Gene_254	h1	1	700.52423	6.3570333	7.0751424	2.067026376724243
254	Gene_255	h0	shared	151.38655	4.356006	7.3204207	0.6184059381484985
254	Gene_255	h1	0	496.30276	5.17997	7.6327004	0.28054165840148926
254	Gene_255	h1	1	496.30276	5.17997	7.6327004	2.508540391921997
255	Gene_256	h0	shared	359.88385	4.7262554	7.3156853	2.654411554336548
255	Gene_256	h1	0	882.10913	5.3023767	7.452774	2.3440544605255127
255	Gene_256	h1	1	882.10913	5.3023767	7.452774	4.312033176422119
256	Gene_257	h0	shared	44.73548	16.167828	11.570782	-1.1771843433380127
256	Gene_257	h1	0	143.3917	19.454885	11.487559	-1.3483870029449463
256	Gene_257	h1	1	143.3917	19.454885	11.487559	0.04028227552771568
257	Gene_258	h0	shared	133.97734	11.396336	9.963768	-1.0167436599731445
257	Gene_258	h1	0	305.7398	12.095495	9.958531	-1.1707510948181152
257	Gene_258	h1	1	305.7398	12.095495	9.958531	-0.22922255098819733
258	Gene_259	h0	shared	348.84964	7.262478	7.664117	-0.11035952717065811
258	Gene_259	h1	0	611.4782	7.2306447	7.6656375	-0.08175995200872421
258	Gene_259	h1	1	611.4782	7.2306447	7.6656375	-0.25543367862701416
259	Gene_260	h0	shared	351.022	6.970994	7.0865173	1.9043593406677246
259	Gene_260	h1	0	855.79456	7.326104	7.130507	1.7232728004455566
259	Gene_260	h1	1	855.79456	7.326104	7.130507	2.756004571914673
260	Gene_261	h0	shared	348.0138	7.3196807	7.895412	2.968151330947876
260	Gene_261	h1	0	603.21326	7.3514886	7.915869	2.9446499347686768
260	Gene_261	h1	1	603.21326	7.3514886	7.915869	3.087914228439331
261	Gene_262	h0	shared	240.2329	5.9496036	7.381774	1.5885694026947021
261	Gene_262	h1	0	778.3008	5.9484057	7.3771544	1.4737051725387573
261	Gene_262	h1	1	778.3008	5.9484057	7.3771544	2.1534860134124756
262	Gene_263	h0	shared	238.1053	4.6527796	7.261391	0.29569363594055176
262	Gene_263	h1	0	560.9784	4.659218	7.262153	0.21372690796852112
262	Gene_263	h1	1	560.9784	4.659218	7.262153	0.7627964615821838
263	Gene_264	h0	shared	251.356	5.572927	6.9221096	0.4034786522388458
263	Gene_264	h1	0	630.777	8.04669	7.71776	0.15007637441158295
263	Gene_264	h1	1	630.777	8.04669	7.71776	1.828717589378357
264	Gene_265	h0	shared	183.84503	5.309295	7.628169	0.34152835607528687
264	Gene_265	h1	0	737.6699	5.7468805	7.7823715	0.13733351230621338
264	Gene_265	h1	1	737.6699	5.7468805	7.7823715	1.4863815307617188
265	Gene_266	h0	shared	275.8845	8.575022	7.961833	0.40180838108062744
265	Gene_266	h1	0	503.55023	9.859263	8.218641	0.19240857660770416
265	Gene_266	h1	1	503.55023	9.859263	8.218641	1.3688427209854126
266	Gene_267	h0	shared	170.70312	5.787275	7.543655	0.5692563056945801
266	Gene_267	h1	0	646.8495	7.0726776	7.8974295	0.2752886414527893
266	Gene_267	h1	1	646.8495	7.0726776	7.8974295	2.147475481033325
267	Gene_268	h0	shared	508.1859	5.6504154	6.7310634	1.3741333484649658
267	Gene_268	h1	0	780.69116	6.0418086	6.8418465	1.2556246519088745
267	Gene_268	h1	1	780.69116	6.0418086	6.8418465	2.034949541091919
268	Gene_269	h0	shared	346.04578	6.7413454	7.6988263	0.3165385127067566
268	Gene_269	h1	0	740.4233	6.94652	7.7664256	0.2377525418996811
268	Gene_269	h1	1	740.4233	6.94652	7.7664256	0.7462365627288818
269	Gene_270	h0	shared	393.09262	7.6832757	8.435682	-0.6772266030311584
269	Gene_270	h1	0	584.4935	8.613914	8.482782	-0.9399681091308594
269	Gene_270	h1	1	584.4935	8.613914	8.482782	0.6722379922866821
270	Gene_271	h0	shared	99.11582	8.261122	8.49631	-0.3719639778137207
270	Gene_271	h1	0	425.6275	8.346875	8.553455	-0.43680739402770996
270	Gene_271	h1	1	425.6275	8.346875	8.553455	-0.09307155758142471
271	Gene_272	h0	shared	112.956856	7.3791933	8.326452	0.15548309683799744
271	Gene_272	h1	0	513.51544	7.3391557	8.327797	0.09707284718751907
271	Gene_272	h1	1	513.51544	7.3391557	8.327797	0.39543893933296204
272	Gene_273	h0	shared	115.39963	4.614591	6.7163744	0.8690661787986755
272	Gene_273	h1	0	1071.594	4.7547274	6.7801576	0.7580744624137878
272	Gene_273	h1	1	1071.594	4.7547274	6.7801576	1.5140845775604248
273	Gene_274	h0	shared	208.38164	5.3119893	7.8179317	0.3626517355442047
273	Gene_274	h1	0	821.2518	6.4792275	8.250272	0.13471731543540955
273	Gene_274	h1	1	821.2518	6.4792275	8.250272	1.8361579179763794
274	Gene_275	h0	shared	342.59363	5.4927673	7.447299	0.6501609683036804
274	Gene_275	h1	0	596.27545	5.7499943	7.5086546	0.4765356481075287
274	Gene_275	h1	1	596.27545	5.7499943	7.5086546	1.5761408805847168
275	Gene_276	h0	shared	258.25266	10.571133	7.9622264	0.07887646555900574
275	Gene_276	h1	0	468.97253	10.689952	7.96378	0.004388516768813133
275	Gene_276	h1	1	468.97253	10.689952	7.96378	0.40788039565086365
276	Gene_277	h0	shared	238.89032	5.1801653	6.791083	1.1442604064941406
276	Gene_277	h1	0	675.2618	5.307132	6.8401155	1.2158313989639282
276	Gene_277	h1	1	675.2618	5.307132	6.8401155	0.7761077284812927
277	Gene_278	h0	shared	280.78104	6.469653	7.293766	3.3568966388702393
277	Gene_278	h1	0	1096.6332	6.5652957	7.320558	3.2850186824798584
277	Gene_278	h1	1	1096.6332	6.5652957	7.320558	3.7148640155792236
278	Gene_279	h0	shared	390.35767	7.291871	7.7188296	0.3528175950050354
278	Gene_279	h1	0	744.9407	7.48971	7.706531	0.1890169084072113
278	Gene_279	h1	1	744.9407	7.48971	7.706531	1.147831678390503
279	Gene_280	h0	shared	298.56482	4.1224623	6.645523	2.170612335205078
279	Gene_280	h1	0	966.8925	4.233403	6.613241	1.9400354623794556
279	Gene_280	h1	1	966.8925	4.233403	6.613241	3.5399973392486572
280	Gene_281	h0	shared	281.4298	5.2326727	6.904835	0.1175113245844841
280	Gene_281	h1	0	586.3222	5.3782554	6.955509	0.011734269559383392
280	Gene_281	h1	1	586.3222	5.3782554	6.955509	0.6943855881690979
281	Gene_282	h0	shared	209.87595	5.2479	7.4977	1.8007991313934326
281	Gene_282	h1	0	769.8072	5.264078	7.4508996	1.604202151298523
281	Gene_282	h1	1	769.8072	5.264078	7.4508996	2.831404209136963
282	Gene_283	h0	shared	157.93558	6.7837343	7.6884136	-0.02731987275183201
282	Gene_283	h1	0	522.6919	6.9736757	7.731913	-0.18354031443595886
282	Gene_283	h1	1	522.6919	6.9736757	7.731913	0.703853964805603
283	Gene_284	h0	shared	327.4251	8.600339	8.7343445	0.18477627635002136
283	Gene_284	h1	0	500.41672	9.443681	8.885449	-0.049403902143239975
283	Gene_284	h1	1	500.41672	9.443681	8.885449	1.2477713823318481
284	Gene_285	h0	shared	186.32826	6.214237	7.2991347	0.9442694187164307
284	Gene_285	h1	0	651.9846	6.9736395	7.378844	0.6526172161102295
284	Gene_285	h1	1	651.9846	6.9736395	7.378844	2.3237571716308594
285	Gene_286	h0	shared	501.8189	5.473524	8.433914	-1.6695289611816406
285	Gene_286	h1	0	430.7537	5.964229	8.618428	-1.8472754955291748
285	Gene_286	h1	1	430.7537	5.964229	8.618428	-0.5668542385101318
286	Gene_287	h0	shared	177.88225	5.8831053	7.279663	1.0454294681549072
286	Gene_287	h1	0	624.70844	5.9131923	7.2625427	0.9321234226226807
286	Gene_287	h1	1	624.70844	5.9131923	7.2625427	1.611346960067749
287	Gene_288	h0	shared	83.9192	4.8425336	6.872864	0.9100501537322998
287	Gene_288	h1	0	641.1058	5.0491743	6.941089	0.7122184038162231
287	Gene_288	h1	1	641.1058	5.0491743	6.941089	1.9274972677230835
288	Gene_289	h0	shared	515.3436	3.5918195	6.529146	1.398728370666504
288	Gene_289	h1	0	827.4798	3.605473	6.540063	1.342265009880066
288	Gene_289	h1	1	827.4798	3.605473	6.540063	1.7714316844940186
289	Gene_290	h0	shared	309.36044	5.843777	7.451875	1.0656477212905884
289	Gene_290	h1	0	587.35223	5.8670387	7.4654737	0.9839308261871338
289	Gene_290	h1	1	587.35223	5.8670387	7.4654737	1.4707748889923096
290	Gene_291	h0	shared	222.02026	3.5170536	6.8029118	3.021805763244629
290	Gene_291	h1	0	825.1524	3.497817	6.815412	2.9717729091644287
290	Gene_291	h1	1	825.1524	3.497817	6.815412	3.341944456100464
291	Gene_292	h0	shared	251.14873	4.2301626	6.693173	0.9258414506912231
291	Gene_292	h1	0	601.9183	4.704059	6.841636	0.7071225047111511
291	Gene_292	h1	1	601.9183	4.704059	6.841636	2.1997265815734863
292	Gene_293	h0	shared	172.25392	9.51491	8.665344	-0.7009448409080505
292	Gene_293	h1	0	431.8563	11.117556	9.039611	-0.8602767586708069
292	Gene_293	h1	1	431.8563	11.117556	9.039611	0.09636913985013962
293	Gene_294	h0	shared	208.03613	9.192778	8.785042	-0.25065475702285767
293	Gene_294	h1	0	431.60678	9.250871	8.805879	-0.2023811787366867
293	Gene_294	h1	1	431.60678	9.250871	8.805879	-0.4729287028312683
294	Gene_295	h0	shared	220.34016	5.9422603	7.2201023	0.08594173192977905
294	Gene_295	h1	0	435.11575	6.0240936	7.1730313	-0.08917713165283203
294	Gene_295	h1	1	435.11575	6.0240936	7.1730313	0.9938973784446716
295	Gene_296	h0	shared	108.19408	4.76118	6.8577905	1.6307172775268555
295	Gene_296	h1	0	782.4569	5.8970265	7.144934	1.2442653179168701
295	Gene_296	h1	1	782.4569	5.8970265	7.144934	3.423509120941162
296	Gene_297	h0	shared	67.54949	6.384125	6.9993525	0.6863148808479309
296	Gene_297	h1	0	820.8853	6.7670608	7.0734916	0.48407042026519775
296	Gene_297	h1	1	820.8853	6.7670608	7.0734916	1.694540023803711
297	Gene_298	h0	shared	144.82068	6.6284423	8.237342	-0.6956086158752441
297	Gene_298	h1	0	404.68747	7.00248	8.390548	-0.6005305647850037
297	Gene_298	h1	1	404.68747	7.00248	8.390548	-1.1644140481948853
298	Gene_299	h0	shared	216.7842	7.5798063	7.961261	0.8759329319000244
298	Gene_299	h1	0	515.62115	9.0420475	8.314049	0.6505365371704102
298	Gene_299	h1	1	515.62115	9.0420475	8.314049	2.010734796524048
299	Gene_300	h0	shared	214.36969	8.122542	7.7130427	1.9379451274871826
299	Gene_300	h1	0	569.6701	8.273468	7.726081	1.7928327322006226
299	Gene_300	h1	1	569.6701	8.273468	7.726081	2.5986857414245605
300	Gene_301	h0	shared	167.01776	5.2672443	7.6885843	1.0264371633529663
300	Gene_301	h1	0	503.3863	6.575357	8.098643	0.6585296988487244
300	Gene_301	h1	1	503.3863	6.575357	8.098643	2.810673713684082
301	Gene_302	h0	shared	370.80264	5.766468	6.980119	2.1620895862579346
301	Gene_302	h1	0	1096.6332	5.803646	6.996937	2.192885160446167
301	Gene_302	h1	1	1096.6332	5.803646	6.996937	1.9971331357955933
302	Gene_303	h0	shared	401.6498	5.8214607	7.3126035	0.7450904250144958
302	Gene_303	h1	0	491.8907	6.041746	7.3676443	0.6224400401115417
302	Gene_303	h1	1	491.8907	6.041746	7.3676443	1.3929704427719116
303	Gene_304	h0	shared	152.49925	6.883912	7.698917	1.496809720993042
303	Gene_304	h1	0	549.0858	8.073794	8.074443	1.2800105810165405
303	Gene_304	h1	1	549.0858	8.073794	8.074443	2.587822437286377
304	Gene_305	h0	shared	226.83868	5.832018	7.081449	0.8217070698738098
304	Gene_305	h1	0	518.5447	5.763061	7.048588	0.7494814395904541
304	Gene_305	h1	1	518.5447	5.763061	7.048588	1.1850858926773071
305	Gene_306	h0	shared	222.5775	3.9204235	6.7244983	1.382346272468567
305	Gene_306	h1	0	963.3751	3.9178796	6.7425323	1.3918774127960205
305	Gene_306	h1	1	963.3751	3.9178796	6.7425323	1.3148661851882935
306	Gene_307	h0	shared	78.37198	6.8658104	7.6001425	2.3928580284118652
306	Gene_307	h1	0	1096.6332	7.176069	7.6795816	2.184096574783325
306	Gene_307	h1	1	1096.6332	7.176069	7.6795816	3.3888847827911377
307	Gene_308	h0	shared	44.21555	12.34923	8.916788	0.1122509241104126
307	Gene_308	h1	0	455.0473	11.929696	8.91648	0.07680580765008926
307	Gene_308	h1	1	455.0473	11.929696	8.91648	0.18383775651454926
308	Gene_309	h0	shared	173.46425	8.017702	7.8072166	0.08822831511497498
308	Gene_309	h1	0	392.8005	9.272534	8.017813	-0.13777408003807068
308	Gene_309	h1	1	392.8005	9.272534	8.017813	1.1675746440887451
309	Gene_310	h0	shared	298.6021	7.7857227	9.096328	0.2642260491847992
309	Gene_310	h1	0	416.80798	8.685101	9.200471	-0.045871276408433914
309	Gene_310	h1	1	416.80798	8.685101	9.200471	1.7146159410476685
310	Gene_311	h0	shared	284.01184	4.129924	7.6157002	0.9741183519363403
310	Gene_311	h1	0	626.97314	4.112426	7.60336	0.9486762881278992
310	Gene_311	h1	1	626.97314	4.112426	7.60336	1.1262731552124023
311	Gene_312	h0	shared	348.54202	5.4398875	6.9350853	1.9401824474334717
311	Gene_312	h1	0	710.90436	5.4714603	6.90299	1.8017178773880005
311	Gene_312	h1	1	710.90436	5.4714603	6.90299	2.674844980239868
312	Gene_313	h0	shared	116.17956	7.8771973	7.5098753	1.2499221563339233
312	Gene_313	h1	0	550.6601	8.33995	7.5495143	1.027803897857666
312	Gene_313	h1	1	550.6601	8.33995	7.5495143	2.267526149749756
313	Gene_314	h0	shared	286.50607	3.5620444	6.7176113	0.8622859120368958
313	Gene_314	h1	0	664.78046	4.2859597	6.990729	0.5178278088569641
313	Gene_314	h1	1	664.78046	4.2859597	6.990729	2.9357519149780273
314	Gene_315	h0	shared	184.29486	7.2744145	7.431611	2.240269899368286
314	Gene_315	h1	0	733.4953	8.908839	7.833198	2.025582790374756
314	Gene_315	h1	1	733.4953	8.908839	7.833198	3.314971446990967
315	Gene_316	h0	shared	389.23856	6.1931458	7.078442	0.08502423018217087
315	Gene_316	h1	0	762.87994	8.289013	7.593841	-0.16896358132362366
315	Gene_316	h1	1	762.87994	8.289013	7.593841	1.566719651222229
316	Gene_317	h0	shared	304.0745	8.19736	8.463012	-0.22518642246723175
316	Gene_317	h1	0	746.5821	8.4965105	8.569473	-0.17461632192134857
316	Gene_317	h1	1	746.5821	8.4965105	8.569473	-0.4550820589065552
317	Gene_318	h0	shared	257.2126	4.771499	7.073631	2.255300760269165
317	Gene_318	h1	0	1092.061	4.880569	7.1189475	2.113539457321167
317	Gene_318	h1	1	1092.061	4.880569	7.1189475	3.02323317527771
318	Gene_319	h0	shared	186.3192	11.977485	8.844712	-0.5839444994926453
318	Gene_319	h1	0	391.73642	14.259005	9.069714	-0.7502896785736084
318	Gene_319	h1	1	391.73642	14.259005	9.069714	0.30764687061309814
319	Gene_320	h0	shared	346.96786	6.0030847	7.1638536	0.09227966517210007
319	Gene_320	h1	0	535.68964	6.430653	7.2371144	-0.09040892869234085
319	Gene_320	h1	1	535.68964	6.430653	7.2371144	1.061810851097107
320	Gene_321	h0	shared	213.58842	5.8963175	7.927781	0.02235143817961216
320	Gene_321	h1	0	528.0323	5.8792524	7.9075556	0.10311813652515411
320	Gene_321	h1	1	528.0323	5.8792524	7.9075556	-0.40777501463890076
321	Gene_322	h0	shared	213.84726	5.840652	6.822731	1.5864465236663818
321	Gene_322	h1	0	1096.6332	5.8436756	6.8321757	1.575365424156189
321	Gene_322	h1	1	1096.6332	5.8436756	6.8321757	1.6363402605056763
322	Gene_323	h0	shared	134.3803	5.6866126	8.094659	0.2317359745502472
322	Gene_323	h1	0	573.19604	5.6857553	8.090796	0.27357912063598633
322	Gene_323	h1	1	573.19604	5.6857553	8.090796	-0.016243230551481247
323	Gene_324	h0	shared	250.10803	4.034942	6.7634935	0.11934199929237366
323	Gene_324	h1	0	796.43176	3.9661958	6.715067	-0.0042192465625703335
323	Gene_324	h1	1	796.43176	3.9661958	6.715067	0.796083390712738
324	Gene_325	h0	shared	197.33064	3.6576488	6.5264997	2.6517820358276367
324	Gene_325	h1	0	707.7743	3.8051226	6.578092	2.475545883178711
324	Gene_325	h1	1	707.7743	3.8051226	6.578092	3.712472677230835
325	Gene_326	h0	shared	180.95293	6.188977	7.716459	-0.43702760338783264
325	Gene_326	h1	0	483.40152	7.5570526	8.076134	-0.7460502982139587
325	Gene_326	h1	1	483.40152	7.5570526	8.076134	0.9187681674957275
326	Gene_327	h0	shared	276.70883	5.001816	7.089907	2.061455726623535
326	Gene_327	h1	0	566.0993	5.269895	7.2035675	1.929770827293396
326	Gene_327	h1	1	566.0993	5.269895	7.2035675	2.8290581703186035
327	Gene_328	h0	shared	269.7375	5.736812	7.2336345	2.699716329574585
327	Gene_328	h1	0	1024.871	6.1971483	7.297161	2.4402239322662354
327	Gene_328	h1	1	1024.871	6.1971483	7.297161	3.9770400524139404
328	Gene_329	h0	shared	132.99629	8.149874	7.9524436	1.8479748964309692
328	Gene_329	h1	0	470.68076	7.991589	7.9336886	1.8070865869522095
328	Gene_329	h1	1	470.68076	7.991589	7.9336886	2.026817798614502
329	Gene_330	h0	shared	335.85596	5.583149	7.4200163	-0.5041979551315308
329	Gene_330	h1	0	719.4393	6.6289725	7.7003503	-0.7762686610221863
329	Gene_330	h1	1	719.4393	6.6289725	7.7003503	0.8745444416999817
330	Gene_331	h0	shared	319.87567	5.2011914	6.8855944	1.9870257377624512
330	Gene_331	h1	0	798.7349	5.1959467	6.8857875	2.0056636333465576
330	Gene_331	h1	1	798.7349	5.1959467	6.8857875	1.8940037488937378
331	Gene_332	h0	shared	295.4453	5.6059265	7.3619833	1.9808917045593262
331	Gene_332	h1	0	950.34033	5.553555	7.313921	1.8351740837097168
331	Gene_332	h1	1	950.34033	5.553555	7.313921	2.7357964515686035
332	Gene_333	h0	shared	264.43127	4.9338565	7.219605	0.375598281621933
332	Gene_333	h1	0	637.37994	5.41347	7.378004	0.2164173424243927
332	Gene_333	h1	1	637.37994	5.41347	7.378004	1.420898199081421
333	Gene_334	h0	shared	144.67987	5.4724836	7.5693736	0.6762052774429321
333	Gene_334	h1	0	413.41827	6.350782	7.8901525	0.4382413625717163
333	Gene_334	h1	1	413.41827	6.350782	7.8901525	1.9390194416046143
334	Gene_335	h0	shared	384.88028	4.139376	6.948028	2.5131452083587646
334	Gene_335	h1	0	1096.6332	4.476713	7.009737	2.2548696994781494
334	Gene_335	h1	1	1096.6332	4.476713	7.009737	4.018479347229004
335	Gene_336	h0	shared	226.04431	16.765013	9.522351	-1.1022653579711914
335	Gene_336	h1	0	304.46768	18.344275	9.600405	-1.263372540473938
335	Gene_336	h1	1	304.46768	18.344275	9.600405	-0.3252972364425659
336	Gene_337	h0	shared	338.53174	3.8866215	6.9185405	0.5509830117225647
336	Gene_337	h1	0	516.1168	4.607354	7.186295	0.24779075384140015
336	Gene_337	h1	1	516.1168	4.607354	7.186295	2.4430601596832275
337	Gene_338	h0	shared	379.4993	13.231058	8.833863	-0.828538179397583
337	Gene_338	h1	0	232.48381	23.00956	9.229057	-1.052306056022644
337	Gene_338	h1	1	232.48381	23.00956	9.229057	0.7527852058410645
338	Gene_339	h0	shared	311.23987	4.6289625	6.766438	0.09002569317817688
338	Gene_339	h1	0	701.6026	4.5888186	6.7551208	0.045469723641872406
338	Gene_339	h1	1	701.6026	4.5888186	6.7551208	0.33278951048851013
339	Gene_340	h0	shared	251.72543	6.5484147	7.4520044	3.5118815898895264
339	Gene_340	h1	0	1096.6332	6.6143293	7.4872026	3.4404613971710205
339	Gene_340	h1	1	1096.6332	6.6143293	7.4872026	3.8777952194213867
340	Gene_341	h0	shared	207.97672	9.053775	7.5614448	1.6407828330993652
340	Gene_341	h1	0	585.8569	9.155767	7.605672	1.5932674407958984
340	Gene_341	h1	1	585.8569	9.155767	7.605672	1.8567672967910767
341	Gene_342	h0	shared	136.92438	8.358374	7.9200506	1.2947016954421997
341	Gene_342	h1	0	508.74527	8.272413	7.926487	1.2731101512908936
341	Gene_342	h1	1	508.74527	8.272413	7.926487	1.3951958417892456
342	Gene_343	h0	shared	78.41586	5.516546	6.8882446	1.8309098482131958
342	Gene_343	h1	0	795.0616	5.7146525	7.0051537	1.7180039882659912
342	Gene_343	h1	1	795.0616	5.7146525	7.0051537	2.4110045433044434
343	Gene_344	h0	shared	281.35803	6.0526767	6.903447	-0.015597479417920113
343	Gene_344	h1	0	496.87067	5.9887466	6.8501396	-0.14250551164150238
343	Gene_344	h1	1	496.87067	5.9887466	6.8501396	0.6365705728530884
344	Gene_345	h0	shared	162.02087	6.8756013	7.1193795	0.31654077768325806
344	Gene_345	h1	0	954.8449	6.789099	7.071607	0.2284042090177536
344	Gene_345	h1	1	954.8449	6.789099	7.071607	0.7199459075927734
345	Gene_346	h0	shared	268.06714	6.833437	7.3744855	1.103829026222229
345	Gene_346	h1	0	601.4326	6.7523785	7.273036	0.9219763278961182
345	Gene_346	h1	1	601.4326	6.7523785	7.273036	1.9921627044677734
346	Gene_347	h0	shared	358.6025	6.9761615	7.49936	0.713586151599884
346	Gene_347	h1	0	560.492	7.060975	7.516441	0.6242078542709351
346	Gene_347	h1	1	560.492	7.060975	7.516441	1.1519360542297363
347	Gene_348	h0	shared	338.55643	6.062971	7.5544033	1.383306622505188
347	Gene_348	h1	0	711.3448	6.4563227	7.6457977	1.1963467597961426
347	Gene_348	h1	1	711.3448	6.4563227	7.6457977	2.326167583465576
348	Gene_349	h0	shared	214.86877	5.632422	7.4620337	0.9527003169059753
348	Gene_349	h1	0	962.1879	5.5850005	7.460731	0.9197372794151306
348	Gene_349	h1	1	962.1879	5.5850005	7.460731	1.111572027206421
349	Gene_350	h0	shared	62.114006	4.5125623	7.4003954	0.2743664085865021
349	Gene_350	h1	0	505.93228	4.5869117	7.4356523	0.12755626440048218
349	Gene_350	h1	1	505.93228	4.5869117	7.4356523	1.0691640377044678
350	Gene_351	h0	shared	336.1206	3.9475288	6.3462725	1.861777663230896
350	Gene_351	h1	0	784.7115	4.106051	6.4049826	1.7288483381271362
350	Gene_351	h1	1	784.7115	4.106051	6.4049826	2.596082925796509
351	Gene_352	h0	shared	316.15762	5.2356534	7.901359	-0.015399123542010784
351	Gene_352	h1	0	612.68005	5.275497	7.9233646	0.02299707941710949
351	Gene_352	h1	1	612.68005	5.275497	7.9233646	-0.2371332198381424
352	Gene_353	h0	shared	293.58493	7.5758176	7.723612	0.0922369435429573
352	Gene_353	h1	0	462.7123	9.256798	8.0271225	-0.1697547733783722
352	Gene_353	h1	1	462.7123	9.256798	8.0271225	1.3084726333618164
353	Gene_354	h0	shared	398.55286	4.226918	7.409416	0.36033540964126587
353	Gene_354	h1	0	542.10455	4.201612	7.374738	0.24929103255271912
353	Gene_354	h1	1	542.10455	4.201612	7.374738	0.9946941137313843
354	Gene_355	h0	shared	359.768	7.0363975	7.8161683	0.2607666850090027
354	Gene_355	h1	0	464.73447	7.310586	7.8599777	0.08394932746887207
354	Gene_355	h1	1	464.73447	7.310586	7.8599777	1.105764389038086
355	Gene_356	h0	shared	207.22557	3.6433637	6.7161365	1.3282904624938965
355	Gene_356	h1	0	1096.6332	4.3561716	6.9388638	0.9804115295410156
355	Gene_356	h1	1	1096.6332	4.3561716	6.9388638	3.554180383682251
356	Gene_357	h0	shared	262.12048	5.977671	7.4612536	1.4244308471679688
356	Gene_357	h1	0	645.27277	8.183713	8.049556	1.1186100244522095
356	Gene_357	h1	1	645.27277	8.183713	8.049556	3.0607688426971436
357	Gene_358	h0	shared	269.64465	3.8015099	6.726526	1.1590216159820557
357	Gene_358	h1	0	809.4849	3.7892807	6.725346	1.1167739629745483
357	Gene_358	h1	1	809.4849	3.7892807	6.725346	1.4075912237167358
358	Gene_359	h0	shared	242.13034	9.008089	8.54548	0.3487318158149719
358	Gene_359	h1	0	482.41922	10.144476	8.824404	0.22036214172840118
358	Gene_359	h1	1	482.41922	10.144476	8.824404	1.0499043464660645
359	Gene_360	h0	shared	133.76707	6.673749	8.234212	0.173063725233078
359	Gene_360	h1	0	359.57715	6.5754046	8.207185	0.09697163850069046
359	Gene_360	h1	1	359.57715	6.5754046	8.207185	0.5227720737457275
360	Gene_361	h0	shared	98.41595	9.141329	8.226893	0.31692150235176086
360	Gene_361	h1	0	587.98016	9.152355	8.223727	0.22065354883670807
360	Gene_361	h1	1	587.98016	9.152355	8.223727	0.7133913040161133
361	Gene_362	h0	shared	419.0555	4.400426	6.7448535	0.6351687908172607
361	Gene_362	h1	0	702.19336	4.6013002	6.8286347	0.5060970783233643
361	Gene_362	h1	1	702.19336	4.6013002	6.8286347	1.3485883474349976
362	Gene_363	h0	shared	249.29958	3.256182	6.6415095	1.5214158296585083
362	Gene_363	h1	0	866.5929	3.3222146	6.646626	1.3035905361175537
362	Gene_363	h1	1	866.5929	3.3222146	6.646626	2.9185900688171387
363	Gene_364	h0	shared	159.15515	3.6396687	6.9259233	0.20219653844833374
363	Gene_364	h1	0	788.97107	4.128893	7.118444	-0.0724659338593483
363	Gene_364	h1	1	788.97107	4.128893	7.118444	1.9813662767410278
364	Gene_365	h0	shared	332.5594	6.534719	7.2558565	2.4322569370269775
364	Gene_365	h1	0	1096.6332	6.668908	7.3078876	2.350490093231201
364	Gene_365	h1	1	1096.6332	6.668908	7.3078876	2.8450894355773926
365	Gene_366	h0	shared	225.63242	7.4065475	7.9351954	0.002001881366595626
365	Gene_366	h1	0	636.3396	7.367442	7.9351525	-0.011597372591495514
365	Gene_366	h1	1	636.3396	7.367442	7.9351525	0.03885989263653755
