node_name	is_leaf	regime	infer_mu	infer_var
c3959	False	1	5.696976945808403	2.0886142295750094
c4519	False	1	6.028433933025997	1.780184781597559
c5291	True	1	5.836294586310791	1.3580934707962038
c5292	True	1	6.117987523944507	1.3271466374147147
c4520	False	1	4.677246249596572	1.7554079316537736
c5397	True	1	3.935622055566135	1.306406484545911
c5398	True	1	4.149131415680749	1.278204480199739
c3960	False	1	6.716141251656993	2.1212451939705295
c4371	False	1	6.247073170036829	1.8492136401758348
c5105	True	1	5.079941686803254	1.6584530684483714
c5106	True	1	6.481314735946291	1.2818990418610652
c4372	False	1	7.377287753759207	1.8061279001647847
c5021	True	1	8.036293083557863	1.2853110817028108
c5022	True	1	6.761669648443016	1.4778852119614896
