"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
31,1,2.39963939522703,1.21758708842099e-09,0.121400812497394,24.2395141436634,-1370.76454073995,1,2.16035298945177,0.000581383969981069,0.120226910628191,24.509344292722,-1370.06195037343,1,2.39963705217878,0.121412632988459,24.2365705737744,-1370.76454058533,0.49530070703434,0.235858120923039,0.49530070703434,"False"
31,1,2.39963939522703,1.21758708842099e-09,0.121400812497394,24.2395141436634,-1370.76454073995,1,112.999707827137,0.000581383969981069,0.120226910628191,24.509344292722,-1370.06195037343,1,2.39963705217878,0.121412632988459,24.2365705737744,-1370.76454058533,0.49530070703434,0.235858120923039,0.49530070703434,"False"
32,1,1.66420744158796,1e-10,0.0508784899762746,36.3084436392674,-1197.01989586263,1,1.30160841565585,0.0749590596979019,0.136449496713347,12.453414921907,-1189.07036738619,1,1.66420745277178,0.0508783660953313,36.3085492128202,-1197.0198959889,0.00035282844780804,6.68119905382625e-05,0.00035282844780804,"True"
32,1,1.66420744158796,1e-10,0.0508784899762746,36.3084436392674,-1197.01989586263,1,4.27060803330501,0.0749590596979019,0.136449496713347,12.453414921907,-1189.07036738619,1,1.66420745277178,0.0508783660953313,36.3085492128202,-1197.0198959889,0.00035282844780804,6.68119905382625e-05,0.00035282844780804,"True"
33,1,1.67732667496619,0.0713000149602518,0.289939080998637,5.35506143985622,-1240.14791724381,1,1.42663280605119,0.118132461171433,0.429229350198543,3.2903905303021,-1235.34609549969,1,1.6844928924761,0.103980786063685,18.0855537132874,-1246.33176469634,1.69427728320404e-05,2.76752671224401e-06,1.69427728320404e-05,"True"
33,1,1.67732667496619,0.0713000149602518,0.289939080998637,5.35506143985622,-1240.14791724381,1,3.15008025298387,0.118132461171433,0.429229350198543,3.2903905303021,-1235.34609549969,1,1.6844928924761,0.103980786063685,18.0855537132874,-1246.33176469634,1.69427728320404e-05,2.76752671224401e-06,1.69427728320404e-05,"True"
34,1,1.81908907738483,1e-10,0.053055371117391,40.4350392160992,-1239.89387101969,1,1.55606615493116,1.41572198226557e-09,0.0482900553818154,44.8317262610485,-1237.92013977783,1,1.81908918558715,0.0530552605901941,40.4351387559049,-1239.89387115082,0.138937460300641,0.0469420954398754,0.138937460300641,"False"
34,1,1.81908907738483,1e-10,0.053055371117391,40.4350392160992,-1239.89387101969,1,49905958.9132102,1.41572198226557e-09,0.0482900553818154,44.8317262610485,-1237.92013977783,1,1.81908918558715,0.0530552605901941,40.4351387559049,-1239.89387115082,0.138937460300641,0.0469420954398754,0.138937460300641,"False"
35,1,2.08746436288043,7.98491930263117e-10,0.0959143091573619,24.0901340609225,-1293.05182131053,1,1.93579661897517,1.77201505806735e-09,0.0958120567911107,24.0897270241503,-1292.70292051848,1,2.08746443206752,0.0959144668533636,24.0900845980664,-1293.05182132881,0.705463101454679,0.403523368948405,0.705463101454679,"False"
35,1,2.08746436288043,7.98491930263117e-10,0.0959143091573619,24.0901340609225,-1293.05182131053,1,22766046.929313,1.77201505806735e-09,0.0958120567911107,24.0897270241503,-1292.70292051848,1,2.08746443206752,0.0959144668533636,24.0900845980664,-1293.05182132881,0.705463101454679,0.403523368948405,0.705463101454679,"False"
36,1,3.15707764139233,0.0250563259966644,0.195005542137815,15.222475616516,-1387.1957456705,1,3.06953158587619,0.0270843853594264,0.200839461558025,14.7286615325652,-1387.05653708532,1,3.1926576192393,0.129472904425072,23.8925083060968,-1387.82669005664,0.462942246004263,0.214572271957119,0.462942246004263,"False"
36,1,3.15707764139233,0.0250563259966644,0.195005542137815,15.222475616516,-1387.1957456705,1,4.22765938740585,0.0270843853594264,0.200839461558025,14.7286615325652,-1387.05653708532,1,3.1926576192393,0.129472904425072,23.8925083060968,-1387.82669005664,0.462942246004263,0.214572271957119,0.462942246004263,"False"
37,1,2.09492499555137,0.026346213177791,0.151795068479566,14.9446214261997,-1300.76884794649,1,1.69072529076008,0.110609558084974,0.347044342737994,5.88396428655163,-1291.82564865258,1,2.0974342240306,0.0934560212380973,25.7207037834203,-1301.68190551854,5.24181912324728e-05,9.00100264233927e-06,5.24181912324728e-05,"True"
