"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
10,1,2.43065404286344,0.0582116075301499,0.269860866846836,8.7433104833506,-1334.86858539143,1,2.45815661112339,0.0585554399724671,0.27118274559682,8.69187036152219,-1334.83521815326,1,2.45119784343351,0.0904148950031782,30.7049550992394,-1337.68927528122,0.0576101144870461,0.0168866696829428,0.0576101144870461,"False"
10,1,2.43065404286344,0.0582116075301499,0.269860866846836,8.7433104833506,-1334.86858539143,1,2.21158199967559,0.0585554399724671,0.27118274559682,8.69187036152219,-1334.83521815326,1,2.45119784343351,0.0904148950031782,30.7049550992394,-1337.68927528122,0.0576101144870461,0.0168866696829428,0.0576101144870461,"False"
11,1,2.61011528989358,0.0128391682984013,0.136840443934691,14.9448497808483,-1277.64997065249,1,2.66359292976671,0.0126079718847331,0.136224176095263,15.0198465945946,-1277.60052563817,1,2.62921223085237,0.107482376592606,19.6628935565228,-1277.97192965537,0.689765208249289,0.388762846736843,0.689765208249289,"False"
11,1,2.61011528989358,0.0128391682984013,0.136840443934691,14.9448497808483,-1277.64997065249,1,1.34504038809153,0.0126079718847331,0.136224176095263,15.0198465945946,-1277.60052563817,1,2.62921223085237,0.107482376592606,19.6628935565228,-1277.97192965537,0.689765208249289,0.388762846736843,0.689765208249289,"False"
12,1,2.08902096384561,0.0544761057939933,0.157992116053146,14.2110643160714,-1281.8716081927,1,2.17437484893057,0.0626806419994836,0.173687562661282,12.8096888179765,-1281.35872920375,1,2.1056447302587,0.0668089161891319,36.1767574508324,-1284.0190407133,0.0699264355990519,0.0210744752393572,0.0699264355990519,"False"
12,1,2.08902096384561,0.0544761057939933,0.157992116053146,14.2110643160714,-1281.8716081927,1,1.4222986127032,0.0626806419994836,0.173687562661282,12.8096888179765,-1281.35872920375,1,2.1056447302587,0.0668089161891319,36.1767574508324,-1284.0190407133,0.0699264355990519,0.0210744752393572,0.0699264355990519,"False"
13,1,1.27894429184364,0.091848765643274,0.225313422973661,5.63340091514647,-1154.65537539503,1,1.20592413327223,0.0984070743521123,0.237249317816373,5.29941232983893,-1153.78031933126,1,1.24023158960537,0.0639886351195103,23.9354025927772,-1160.65094240147,0.00103783022203052,0.000209796266770756,0.00103783022203052,"True"
13,1,1.27894429184364,0.091848765643274,0.225313422973661,5.63340091514647,-1154.65537539503,1,1.78786622034027,0.0984070743521123,0.237249317816373,5.29941232983893,-1153.78031933126,1,1.24023158960537,0.0639886351195103,23.9354025927772,-1160.65094240147,0.00103783022203052,0.000209796266770756,0.00103783022203052,"True"
14,1,1.60374923369604,0.0276559974271153,0.152388691213031,10.1175351535418,-1207.54126054737,1,1.59433480535806,0.027566307001031,0.152165828763001,10.1349004380557,-1207.53883500036,1,1.59620666243984,0.0942107779056414,17.6661094425795,-1208.62893958463,0.336181332587724,0.139795461344443,0.336181332587724,"False"
14,1,1.60374923369604,0.0276559974271153,0.152388691213031,10.1175351535418,-1207.54126054737,1,1.72215881012697,0.027566307001031,0.152165828763001,10.1349004380557,-1207.53883500036,1,1.59620666243984,0.0942107779056414,17.6661094425795,-1208.62893958463,0.336181332587724,0.139795461344443,0.336181332587724,"False"
15,1,1.85688451386329,0.0588844833568605,0.249942280115356,6.63323404764466,-1247.52693873308,1,1.99139991311613,0.0674350090632143,0.271494645058999,6.0179900448884,-1246.61992229804,1,1.84287401871464,0.112074191709242,16.7724741403892,-1251.8803736854,0.00519296015300652,0.00118031809799601,0.00519296015300652,"True"
15,1,1.85688451386329,0.0588844833568605,0.249942280115356,6.63323404764466,-1247.52693873308,1,0.883102187309095,0.0674350090632143,0.271494645058999,6.0179900448884,-1246.61992229804,1,1.84287401871464,0.112074191709242,16.7724741403892,-1251.8803736854,0.00519296015300652,0.00118031809799601,0.00519296015300652,"True"
16,1,1.64920303943767,0.0519963873927787,0.184989460591009,9.01080362901534,-1224.40658160791,1,1.49033304023372,0.065359410607641,0.211388309559035,7.74073659667431,-1222.94696790068,1,1.67574104951127,0.0831020310482858,22.3115665494453,-1226.98812845287,0.0175770614767372,0.00446991573563738,0.0175770614767372,"True"
16,1,1.64920303943767,0.0519963873927787,0.184989460591009,9.01080362901534,-1224.40658160791,1,2.80950509859164,0.065359410607641,0.211388309559035,7.74073659667431,-1222.94696790068,1,1.67574104951127,0.0831020310482858,22.3115665494453,-1226.98812845287,0.0175770614767372,0.00446991573563738,0.0175770614767372,"True"
17,1,2.06340100641033,0.0404867570161759,0.239598468277784,8.58297181640651,-1305.66022744183,1,2.18654172920022,0.044879802136447,0.251135060723704,8.13341329451679,-1305.20742951524,1,2.06741123775253,0.130508774655894,17.2163223071848,-1307.50986930504,0.100014531374809,0.0318810922546545,0.100014531374809,"False"
17,1,2.06340100641033,0.0404867570161759,0.239598468277784,8.58297181640651,-1305.66022744183,1,0.922802223404591,0.044879802136447,0.251135060723704,8.13341329451679,-1305.20742951524,1,2.06741123775253,0.130508774655894,17.2163223071848,-1307.50986930504,0.100014531374809,0.0318810922546545,0.100014531374809,"False"
