"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
31,1,0.566987469878285,0.0716736705548935,0.107420632937541,4.61734042802213,-888.70690599741,1,0.310495881957027,0.0713968230973602,0.106686457712737,4.65842820921587,-888.497285822631,1,0.585883091429095,0.0414364158598464,14.4901315004013,-894.88288647892,0.00168565569176982,0.000351996705947211,0.00168565569176982,"True"
32,1,1.97604718523737,0.0627652587043873,0.245907715480884,7.65340711248595,-1271.10774989921,1,2.04032174124701,0.0650033844884337,0.25083300089707,7.48490691996219,-1270.86460344239,1,2.00075383255279,0.0991726072356795,21.4860172412945,-1274.45513449879,0.0275836780441977,0.00736770790951546,0.0275836780441977,"True"
32,1,1.97604718523737,0.0627652587043873,0.245907715480884,7.65340711248595,-1271.10774989921,1,1.48081541196197,0.0650033844884337,0.25083300089707,7.48490691996219,-1270.86460344239,1,2.00075383255279,0.0991726072356795,21.4860172412945,-1274.45513449879,0.0275836780441977,0.00736770790951546,0.0275836780441977,"True"
33,1,1.7905117208063,0.0550867878174019,0.179064425670341,11.5404923130706,-1270.4259873102,1,1.8121926906157,0.0556678859508448,0.180365891402834,11.4470622332969,-1270.3994266039,1,1.77563868952917,0.0719056924292335,31.8111001458562,-1273.14798369601,0.0640201698023684,0.0190478829430659,0.0640201698023684,"False"
33,1,1.7905117208063,0.0550867878174019,0.179064425670341,11.5404923130706,-1270.4259873102,1,1.61781839600591,0.0556678859508448,0.180365891402834,11.4470622332969,-1270.3994266039,1,1.77563868952917,0.0719056924292335,31.8111001458562,-1273.14798369601,0.0640201698023684,0.0190478829430659,0.0640201698023684,"False"
34,1,1.50473668550157,0.0207650156024458,0.0839846235241709,17.5218101333252,-1153.42997455439,1,1.63768734810428,0.0253563930080962,0.0883356903179792,16.5901844056624,-1152.66342473111,1,1.5167782177311,0.0580595598296709,26.3176425401157,-1153.9203504643,0.284527396455369,0.11284982611466,0.284527396455369,"False"
34,1,1.50473668550157,0.0207650156024458,0.0839846235241709,17.5218101333252,-1153.42997455439,1,-0.325953621733093,0.0253563930080962,0.0883356903179792,16.5901844056624,-1152.66342473111,1,1.5167782177311,0.0580595598296709,26.3176425401157,-1153.9203504643,0.284527396455369,0.11284982611466,0.284527396455369,"False"
35,1,1.39441642213411,0.0485479538871789,0.151300624017155,9.73507148427283,-1180.01724833359,1,1.35410696579339,0.0500337904190717,0.15457714956531,9.491802618116,-1179.92659348804,1,1.40400451296196,0.0624589342963863,26.8135332860418,-1182.40084412747,0.0842260823201378,0.02611329642381,0.0842260823201378,"False"
35,1,1.39441642213411,0.0485479538871789,0.151300624017155,9.73507148427283,-1180.01724833359,1,1.73624081430291,0.0500337904190717,0.15457714956531,9.491802618116,-1179.92659348804,1,1.40400451296196,0.0624589342963863,26.8135332860418,-1182.40084412747,0.0842260823201378,0.02611329642381,0.0842260823201378,"False"
36,1,2.31942466662466,0.0335117560186378,0.283700176945533,8.76533517923278,-1370.64323129097,1,1.9141757500517,0.059699068466389,0.371219800890557,6.38744281272693,-1366.46333809716,1,2.33028897445168,0.17016447205747,15.799871859008,-1372.12496781026,0.00347684601702114,0.000765422399784499,0.00347684601702114,"True"
