ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
124	Gene_125	86.829956	16.470331	10.801636	0.5947513	386.95065	16.350615	10.837809	0.6095669269561768	0.5102471113204956	514.4079	514.56665	-0.31750488	0.8428157184281572	0.8852671218233825	False
199	Gene_200	34.975723	10.189643	10.049691	1.3024529	54.90083	10.209555	10.152284	1.2791310548782349	1.3745522499084473	265.06033	265.2251	-0.3295288	0.8446155384461553	0.8852671218233825	False
187	Gene_188	41.681355	6.608492	8.29446	2.0474763	70.78832	6.6200094	8.366796	2.065830707550049	1.932050704956055	-7.745682	-7.5751953	-0.3409729	0.8463153684631537	0.8852671218233825	False
179	Gene_180	157.74863	7.2665324	7.973165	1.2372521	373.13248	7.3401923	8.027645	1.2064714431762695	1.3769360780715942	335.84448	336.11127	-0.53356934	0.8746125387461254	0.9085012823769383	False
480	Gene_481	72.64988	8.919806	9.396726	2.047599	277.3544	8.831751	9.453406	2.041271209716797	2.062487840652466	0.51727295	0.7888031	-0.5430603	0.8753124687531247	0.9085012823769383	False
391	Gene_392	132.46706	5.7400274	8.443743	0.9074863	418.04404	5.752129	8.488694	0.887359619140625	1.0049350261688232	301.6637	301.9375	-0.5476074	0.8757124287571243	0.9085012823769383	False
210	Gene_211	16.553415	12.534164	12.943749	5.323746	17.012241	12.285219	12.870453	5.27836275100708	5.514382839202881	-2657.2556	-2656.9785	-0.5541992	0.8762123787621238	0.9085012823769383	False
241	Gene_242	69.86627	8.107262	10.003849	2.699806	255.53851	8.1641035	10.164102	2.7203261852264404	2.57468581199646	-381.84805	-381.56714	-0.5618286	0.8776122387761224	0.9085012823769383	False
57	Gene_58	139.18333	7.803515	9.793677	0.9629434	423.7088	7.933129	9.883528	0.8981071710586548	1.2423772811889648	299.47302	299.7646	-0.5831299	0.8808119188081192	0.9099296681902057	False
228	Gene_229	155.66698	9.585998	8.269917	1.7329068	517.9498	9.515711	8.281613	1.7220457792282104	1.7902204990386963	230.19215	230.5022	-0.62008667	0.8862113788621138	0.9136199782083647	False
250	Gene_251	170.39873	4.3372393	7.3837166	0.5956278	552.0166	4.340405	7.381275	0.4878917634487152	1.1946444511413574	308.23184	308.55725	-0.6508179	0.8895110488951105	0.9151348239661631	False
348	Gene_349	58.31981	9.47063	9.726994	1.2790594	244.4453	9.491903	9.862558	1.272811770439148	1.2442938089370728	272.02356	272.38416	-0.7211914	0.8976102389761024	0.9215710872444584	False
395	Gene_396	66.746796	14.08265	10.723366	-0.79650575	68.33213	13.976619	10.696132	-0.8690267205238342	-0.5051957368850708	524.94385	525.32214	-0.7565918	0.9011098890110989	0.9232683289048145	False
385	Gene_386	29.051817	8.921126	9.05916	0.5616699	24.90215	9.095467	9.088422	0.6246328353881836	0.3076774775981903	439.94638	440.3739	-0.8550415	0.9102089791020898	0.9306840277117482	False
140	Gene_141	126.952736	6.9304013	8.96827	1.3690658	386.84143	6.9191484	9.020304	1.3304561376571655	1.522377610206604	183.66824	184.14557	-0.9546509	0.9208079192080791	0.9387272654848337	False
81	Gene_82	44.687744	6.8289227	8.710418	1.3865383	108.805595	6.823203	8.809055	1.3636993169784546	1.4524160623550415	193.26982	193.76208	-0.9845276	0.9233076692330767	0.9387272654848337	False
204	Gene_205	19.466766	7.2417617	11.054576	4.454129	18.714674	7.28944	11.051787	4.379371166229248	4.829260349273682	-1936.1783	-1935.6837	-0.9892578	0.9237076292370763	0.9387272654848337	False
374	Gene_375	166.90662	7.5729384	10.155286	1.9537299	413.91708	7.5894504	10.199186	1.9473364353179927	1.973072171211243	-79.09097	-78.57547	-1.0310059	0.9267073292670733	0.9395821551448094	False
36	Gene_37	103.01866	7.1502137	8.984028	0.5322196	310.63464	7.236522	9.031209	0.6034215092658997	0.1727836281061172	405.19324	405.719	-1.0515137	0.9283071692830717	0.9395821551448094	False
267	Gene_268	85.077614	6.455482	9.048903	3.0631654	152.08482	6.6042624	9.120042	2.945044994354248	3.6396853923797607	-662.0131	-661.4712	-1.0838623	0.9303069693030697	0.93970400939704	False
419	Gene_420	63.82878	7.4888124	8.631286	0.073880255	98.02021	7.536898	8.68589	0.0931062698364257	-0.0446398220956325	480.03152	480.70456	-1.3460693	0.9526047395260474	0.9587572429879748	False
279	Gene_280	86.12059	8.547597	10.0441	1.2296718	248.87508	8.606928	10.137153	1.1739850044250488	1.4652951955795288	225.28134	225.95749	-1.3522949	0.953004699530047	0.9587572429879748	False
186	Gene_187	51.322227	10.316579	10.580877	2.325988	62.155132	10.304123	10.619414	2.289644956588745	2.4885475635528564	-188.80444	-188.11174	-1.3854065	0.956004399560044	0.9598437746586788	False
159	Gene_160	204.41989	6.6404395	8.482385	1.8049961	420.6008	6.6835146	8.542799	1.788935661315918	1.856437087059021	87.34958	88.27811	-1.8570557	0.9771022897710229	0.9790604105922073	False
283	Gene_284	230.06241	6.3908405	7.902653	1.1841519	401.24173	6.382932	7.8922663	1.1607143878936768	1.3161758184432983	307.90884	309.26837	-2.7190552	0.994000599940006	0.994000599940006	False
