node_name	is_leaf	sim_expr	read_count
c5097	True	2.156022408915107	2.0
c5098	True	2.216410037198632	3.0
c4237	False	2.7696891784366926	
c4969	True	2.721649539429066	3.0
c4970	True	3.2014488096673914	9.0
c4314	False	0.05360826805979113	
c5001	True	0.9955666859397158	1.0
c5002	True	0.3557457196413967	0.0
c1816	False	0.9741686041401738	
c2714	False	2.1257617815112413	
c4266	False	2.0487424550882984	
c4925	True	1.5518902357986377	1.0
c4926	True	2.1924821632627207	3.0
c4240	False	1.3913610423101415	
c5253	True	1.8268880688807203	1.0
c5254	True	1.3427347184479832	3.0
c4254	False	0.6009945514364636	
c5327	True	1.0532647350153026	4.0
c5328	True	1.4994692178205058	4.0
c946	False	2.354279486852648	
c2801	False	1.1158183860401634	
c3059	False	0.8620155597896614	
c3655	False	-0.24441410968191424	
c4521	False	0.0615728395661973	
c5083	True	0.6034518098223156	0.0
c5084	True	0.75773481418498	0.0
c4522	False	0.27382952707800345	
c5177	True	0.9780076733739099	0.0
c5178	True	0.7063342645370846	2.0
c3656	False	1.1148149300790005	
c4613	False	1.3831472775076659	
c5277	True	1.735543781631331	2.0
c5278	True	1.0150613958766526	2.0
c4614	False	0.9825789500826999	
c5093	True	0.6557120152577146	1.0
c5094	True	1.386021017447617	3.0
c4475	False	1.3861630846493493	
c5135	True	2.364777059378972	2.0
c5136	True	1.604915954197563	2.0
c4360	False	0.9026197371867668	
c4993	True	1.2298081478548273	1.0
c4994	True	1.0859423933971295	1.0
c3767	False	2.8610100100247378	
c4493	False	2.6717587095522304	
c5393	True	2.5255389667071895	3.0
c5394	True	2.1182874876002202	4.0
c4494	False	2.4913071907609154	
c5271	True	2.9721326935665817	4.0
c5272	True	3.2844152170990135	1.0
c776	False	2.687445119287388	
c1705	False	2.7440742392880733	
c2248	False	2.71546376428258	
c4601	False	1.289137701597498	
c4935	True	2.2612347810279716	1.0
c4936	True	2.6277708780790374	3.0
c4653	False	3.024232195455294	
c5285	True	2.8418619869551582	2.0
c5286	True	3.4791798779698118	3.0
c4600	False	3.1353721123959377	
c5381	True	3.1223535143400216	2.0
c5382	True	2.7742988889772153	2.0
c2775	False	3.0447640429187954	
c4463	False	1.1423724423951498	
c4913	True	1.1662091552750755	1.0
c4914	True	1.5905935847785753	2.0
c4535	False	2.8582102238344773	
c5005	True	2.6084171825497546	0.0
c5006	True	3.175246503926396	2.0
c2221	False	3.1707632550136005	
c3575	False	3.956396569768134	
c4467	False	4.286809518893405	
c4911	True	4.617894934765792	4.0
c4912	True	4.541414913736833	5.0
c4468	False	3.2933894128693026	
c5039	True	2.7750347382986047	1.0
c5040	True	3.504670489475635	2.0
c4555	False	3.1170882572010923	
c5189	True	3.1124807023840027	3.0
c5190	True	2.5909359197162813	1.0
c141	False	2.452844950739899	
c261	False	2.8146984579063368	
c271	False	3.119891018741569	
c445	False	2.5500335454423078	
c852	False	2.9885823274694117	
c1722	False	1.6056019543335045	
c1885	False	1.3272581509688623	
c2329	False	1.6804832564856111	
c3267	False	1.0816061086001278	
c3589	False	0.8243857576356118	
c4317	False	-0.09237891692342459	
c5099	True	0.7049739109861725	0.0
c5100	True	0.6676678046091818	4.0
c4318	False	1.0076432189292555	
c5009	True	1.383424697270325	1.0
c5010	True	1.8158379919380452	2.0
c3590	False	1.8979526725088411	
c4471	False	1.341784545415754	
c5321	True	1.4132572538544153	1.0
c5322	True	1.5200209639136344	1.0
c4472	False	2.3188979429558008	
c4983	True	2.150390316521631	2.0
c4984	True	2.495975923940883	2.0
c3636	False	3.683912707309556	
c4571	False	4.1833940135845475	
c5207	True	3.7004857354042815	0.0
c5208	True	4.394105034242918	7.0
c4572	False	4.024720263868226	
c4921	True	4.80269606690362	8.0
c4922	True	4.971472525749764	5.0
c3266	False	0.6731461321296416	
c4218	False	1.2428127257021835	
c5103	True	1.5879801514224434	2.0
c5104	True	1.0357049959639877	0.0
c4296	False	0.08184242779243855	
c5243	True	0.40652515969426334	0.0
c5244	True	1.0509646835536102	0.0
c1886	False	0.7923276352101646	
c4628	False	-0.49121014121405104	
c5299	True	0.5369387016731534	2.0
c5300	True	1.0467757408395921	0.0
c4276	False	1.388436440892742	
c5329	True	1.465179525190017	2.0
c5330	True	2.2670345970454284	2.0
c2264	False	2.839933876997111	
c3707	False	2.4110653125791073	
c4595	False	1.5943766657541936	
c5345	True	1.5563145680993082	1.0
c5346	True	2.292735570652143	3.0
c4596	False	2.5944516677146776	
c5051	True	3.2299505075712918	2.0
c5052	True	3.2204850919700942	1.0
c4583	False	2.6690084279990325	
c5343	True	3.4282437704541375	6.0
c5344	True	2.7609050061299154	3.0
c1564	False	0.9568982040800742	
c2835	False	0.9957504441168927	
c3945	False	1.6752868419933635	
c4649	False	2.1185817954629105	
c4937	True	2.12154177000798	3.0
c4938	True	1.6148096046319793	3.0
c4650	False	1.5153979789733178	
c4927	True	1.5691804203057667	2.0
c4928	True	2.3421294374625417	6.0
c4460	False	1.7493747451460444	
c5363	True	1.9975014830683924	0.0
c5364	True	1.9752247443453914	0.0
c2804	False	-0.059788842144067766	
c4416	False	0.4859238605087808	
c5211	True	1.2696585153933384	1.0
c5212	True	0.6534340416834843	1.0
c4582	False	0.6203930718896042	
c5415	True	1.844999733278785	2.0
c5416	True	1.279571651548188	0.0
c337	False	3.5491740730593335	
c2869	False	4.015188887042271	
c3734	False	5.056981595934761	
c4227	False	4.44275043386487	
c5295	True	4.9082940528315175	3.0
c5296	True	5.065760689649461	5.0
c4228	False	4.6663523033103615	
c5235	True	4.737073321588068	4.0
c5236	True	5.584102869028387	3.0
c4484	False	4.374674399921031	
c5079	True	3.834777278412829	5.0
c5080	True	4.277439870443497	5.0
c3091	False	2.5039558127841794	
c4244	False	2.638989189640813	
c5017	True	2.58823287619824	4.0
c5018	True	2.3940212980259528	1.0
c4506	False	1.6599290956171435	
c5379	True	1.896137551523016	2.0
c5380	True	1.2150981774907565	1.0
c409	False	3.497692409997644	
c868	False	2.5241141933626836	
c1439	False	2.825064876291099	
