node_name	is_leaf	sim_expr	read_count
c4493	False	4.6307214234087954	
c5393	True	4.279701877542981	10.0
c5394	True	4.3793399929020165	9.0
c4494	False	4.209326749284027	
c5271	True	3.397128322159064	5.0
c5272	True	4.523193880469841	5.0
c776	False	1.4986801730344115	
c1705	False	-1.0267719630219867	
c2248	False	-0.8333175664189955	
c4601	False	-0.19263731227112346	
c4935	True	0.5902888502837086	1.0
c4936	True	1.3776042261824355	2.0
c4653	False	-0.28916648431372965	
c5285	True	0.8272938704213697	1.0
c5286	True	0.5619933838994395	0.0
c4600	False	-2.2109108874872634	
c5381	True	0.07073351863589875	0.0
c5382	True	0.11598183065023483	0.0
c2775	False	0.19962037208965344	
c4463	False	-0.41020640273932873	
c4913	True	0.4480539882111478	1.0
c4914	True	0.5969826572079026	2.0
c4535	False	1.3106299866970181	
c5005	True	1.1408821231325945	1.0
c5006	True	1.4724148362574319	5.0
c2221	False	1.576565190612602	
c3575	False	2.009457975274482	
c4467	False	2.228859492610935	
c4911	True	1.8864261317666584	0.0
c4912	True	2.519294458950423	2.0
c4468	False	2.0484519531373366	
c5039	True	1.8435416679011098	2.0
c5040	True	2.03811232894678	1.0
c4555	False	2.52003223114012	
c5189	True	3.6140691527228146	0.0
c5190	True	2.3927520034360876	2.0
c141	False	1.7938346354488295	
c261	False	-0.10274988646523608	
c271	False	-0.2623654871948255	
c445	False	0.7773197804593505	
c852	False	0.5133131723481179	
c1722	False	1.4557077634487938	
c1885	False	1.3088819328757004	
c2329	False	0.9964658761654889	
c3267	False	2.0309235073667873	
c3589	False	1.8161609596370216	
c4317	False	2.227265312996799	
c5099	True	2.116617742954301	1.0
c5100	True	2.2641521829255526	0.0
c4318	False	1.1548913720341754	
c5009	True	1.0088171412849332	2.0
c5010	True	1.492833675125406	1.0
c3590	False	1.6287882640496845	
c4471	False	0.8230489336345107	
c5321	True	1.3944960310867538	1.0
c5322	True	0.8116686116029157	1.0
c4472	False	1.3894031896046775	
c4983	True	1.6887386025745401	1.0
c4984	True	1.509530780330401	0.0
c3636	False	0.04572291426793573	
c4571	False	0.23538971210778145	
c5207	True	0.30496071878522424	0.0
c5208	True	0.8378110617825423	1.0
c4572	False	-0.3234639606783318	
c4921	True	0.22742274370211518	1.0
c4922	True	0.7510465965019658	0.0
c3266	False	1.2270904371673947	
c4218	False	-0.35172342609594565	
c5103	True	0.3750877925300831	0.0
c5104	True	0.775940665633698	0.0
c4296	False	1.2838319053905916	
c5243	True	1.627226118977844	2.0
c5244	True	2.3378884632735115	5.0
c1886	False	1.1587037152348143	
c4628	False	0.234429963673204	
c5299	True	0.6813419948884504	0.0
c5300	True	0.8717360005666406	1.0
c4276	False	0.7231653666479103	
c5329	True	0.8672593344656537	1.0
c5330	True	1.4294612295333082	3.0
c2264	False	1.0648035235223041	
c3707	False	0.21419825750150412	
c4595	False	0.13513056942980584	
c5345	True	0.7216907132949046	0.0
