ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
298	Gene_298	21.244387	0.0	2.9105577	0.7142056	21.52612	0.8440721	2.2248838	4.3504686	-600.14996	-702.1753	204.05066	0.0	True	0.0
376	Gene_376	19.89583	0.0	1.100753	3.2485967	18.471577	0.7566001	1.0779468	3.7912052	-80.41443	-198.85953	236.8902	0.0	True	0.0
296	Gene_296	13.904737	0.0	0.9287557	2.1127367	14.386882	0.7386528	0.6597226	3.2116005	296.53943	234.47408	124.13071	0.0	True	0.0
295	Gene_295	193.76054	0.0	-0.8161247	1.5565904	102.27234	0.62730354	-2.345962	2.9648867	395.0223	322.453	145.13861	0.0	True	0.0
294	Gene_294	14.368402	0.0	2.4247067	3.161217	13.395058	0.73733896	2.3104396	3.7257328	-584.2467	-671.80505	175.1167	0.0	True	0.0
293	Gene_293	42.401703	0.0	-0.7679483	2.8652358	46.196426	0.7173039	-1.0572445	3.6176767	371.04065	297.69672	146.68787	0.0	True	0.0
292	Gene_292	232.76988	0.0	0.7200685	3.3260796	273.60468	0.7696436	0.5180374	4.302704	39.634888	-70.793915	220.8576	0.0	True	0.0
291	Gene_291	50.60016	0.0	2.4044635	2.5409117	45.772057	0.74945635	2.4794714	3.5416138	-371.40027	-449.3231	155.84564	0.0	True	0.0
290	Gene_290	8.096807	0.0	2.8797448	0.95072687	8.102638	0.7694885	2.1460395	3.9561303	-730.6614	-839.0172	216.71167	0.0	True	0.0
289	Gene_289	28.347197	0.0	1.9385579	3.0064783	29.545559	0.7006472	1.8258005	3.5685458	-267.36404	-346.18015	157.6322	0.0	True	0.0
288	Gene_288	17.967804	0.0	3.027749	3.164302	17.187284	0.7563639	2.793638	3.8667378	-1005.87244	-1113.4507	215.1565	0.0	True	0.0
287	Gene_287	19.023937	0.0	1.5951544	2.9577103	17.40233	0.79012257	1.3882599	3.7861004	-156.46185	-270.098	227.27228	0.0	True	0.0
286	Gene_286	12.77108	0.0	1.7671286	3.3096237	12.330488	0.768626	1.7789494	3.9262414	-449.09888	-595.28766	292.37756	0.0	True	0.0
285	Gene_285	15.486054	0.0	-0.014004642	2.4846072	15.008167	0.66955256	-0.26587445	3.256115	390.83374	331.63733	118.39282	0.0	True	0.0
284	Gene_284	18.339025	0.0	1.4322278	3.8575904	18.62147	0.7482297	1.1080189	3.9414892	-520.304	-692.4859	344.36377	0.0	True	0.0
283	Gene_283	18.978443	0.0	2.3628829	0.63378716	18.858887	0.7389922	1.8965476	3.3714795	-130.32288	-198.422	136.19824	0.0	True	0.0
38	Gene_38	15.74091	0.0	0.15314874	0.7857888	15.915147	0.6859642	-1.512562	3.5538538	315.72015	233.55405	164.33221	0.0	True	0.0
53	Gene_53	10.339642	0.0	3.607477	0.8608808	10.386881	0.7691127	2.8720272	3.9642196	-1116.9548	-1201.3556	168.80151	0.0	True	0.0
52	Gene_52	19.670027	0.0	0.60092765	3.1859722	19.761166	0.77582395	0.22104368	3.9333673	-31.376343	-183.70831	304.66394	0.0	True	0.0
51	Gene_51	404.06604	0.0	0.71623266	2.6682725	290.8141	0.79959005	0.3730436	3.9250968	238.46246	161.4076	154.10974	0.0	True	0.0
50	Gene_50	8.649904	0.0	3.9074435	1.0890946	8.461595	0.73000604	3.6782665	3.7329848	-1377.2955	-1452.2771	149.96313	0.0	True	0.0
49	Gene_49	12.607117	0.0	0.75816625	2.647814	13.489354	0.7461757	0.39100483	3.8650374	125.94339	45.041748	161.80328	0.0	True	0.0
48	Gene_48	10.998416	0.0	2.4808216	0.96378815	10.9826765	0.7509051	1.7112764	3.5295453	-345.44653	-472.58368	254.27429	0.0	True	0.0
47	Gene_47	48.814583	0.0	-0.11919558	3.202709	48.629593	0.7520078	-0.1887016	4.005755	238.64185	138.26398	200.75574	0.0	True	0.0
46	Gene_46	59.429157	0.0	1.7736048	3.0490668	66.78898	0.8543004	1.3526487	4.437166	-249.48941	-362.7469	226.51495	0.0	True	0.0
45	Gene_45	14.894761	0.0	4.1581798	0.8740775	14.733637	0.82685745	3.8874207	4.5294337	-1681.0128	-1771.0576	180.0896	0.0	True	0.0
44	Gene_44	18.595577	0.0	0.98467016	2.9587064	18.80679	0.78779626	0.6486215	4.0212684	9.366028	-84.619385	187.97083	0.0	True	0.0
43	Gene_43	36.73085	0.0	2.1996493	3.7129714	41.504284	0.7622491	2.159582	4.279061	-697.5337	-833.18616	271.30493	0.0	True	0.0
42	Gene_42	26.583529	0.0	1.3401004	3.0620456	26.779865	0.78277725	1.0300174	3.825988	-125.84833	-255.34442	258.9922	0.0	True	0.0
41	Gene_41	33.379787	0.0	-0.44418657	3.001608	32.14607	0.70544875	-0.6312892	3.6264513	297.55853	183.31073	228.4956	0.0	True	0.0
40	Gene_40	15.386573	0.0	1.1850551	0.54688656	15.302119	0.74029666	-0.9568394	4.2330227	106.24295	1.5588379	209.36823	0.0	True	0.0
39	Gene_39	398.4005	0.0	-0.4458997	3.3689556	326.06802	0.7080497	-0.8534113	3.7071645	257.46875	131.67926	251.57898	0.0	True	0.0
54	Gene_54	201.40358	0.0	0.39949197	2.792591	186.96434	0.73890275	0.5193091	3.562789	288.46942	203.9096	169.11963	0.0	True	0.0
37	Gene_37	228.73132	0.0	-0.57288164	2.84777	267.9327	0.7151033	-0.88113123	3.4831932	364.02606	264.6778	198.69653	0.0	True	0.0
36	Gene_36	15.691128	0.0	4.084245	1.3063126	15.345497	0.8044356	3.3256528	4.256839	-1600.6443	-1729.5671	257.8457	0.0	True	0.0
35	Gene_35	39.511513	0.0	0.9474949	2.8570006	43.086384	0.7908242	0.6760122	3.999072	146.86945	70.70032	152.33826	0.0	True	0.0
