node_name	is_leaf	sim_expr	read_count
c4916	True	0.6905805026266744	2.0
c20	False	-2.0245877711188998	
c31	False	-2.325806273472727	
c215	False	-0.4892376140239353	
c268	False	-0.8624150801871252	
c425	False	-1.2424745752121047	
c818	False	0.10103603188958499	
c981	False	0.5747313623426742	
c1435	False	1.3184634545690224	
c1731	False	1.1576435169173382	
c2478	False	0.956334750807529	
c4033	False	0.26126374745146164	
c4747	False	0.13192069616209712	
c5473	True	0.9994041929447756	1.0
c5474	True	1.026565084380645	2.0
c4748	False	1.1342633216061082	
c5533	True	1.319862220954373	0.0
c5534	True	1.786936992570722	1.0
c3468	False	2.0899387263036076	
c4722	False	2.4135423966551515	
c5485	True	3.0622854462136444	3.0
c5486	True	2.853184170979357	2.0
c4698	False	2.310713738625377	
c5427	True	2.292039368200251	3.0
c5428	True	1.9289915372547082	1.0
c4066	False	3.265788313745796	
c4669	False	2.7497786032211105	
c5529	True	3.023750223643985	2.0
c5530	True	2.163032757446023	3.0
c4670	False	2.6311890188748186	
c5419	True	2.0493826825841137	3.0
c5420	True	3.3129630720350134	1.0
c2086	False	1.4067597759036115	
c2996	False	1.722811432653244	
c3464	False	2.5912608723378865	
c4029	False	2.072057142620649	
c4725	False	2.2642823187489345	
c5461	True	2.597238976050492	3.0
c5462	True	2.5280571506926894	7.0
c4726	False	1.781599578453169	
c5541	True	1.705723078869902	3.0
c5542	True	1.7088429927291182	3.0
c4699	False	4.091505412777403	
c5509	True	4.161017569749117	6.0
c5510	True	4.040429532119491	3.0
c4678	False	2.0067379635899596	
c5513	True	1.8595848697545985	0.0
