node_name	is_leaf	sim_expr	read_count
c4902	True	5.072002145905856	9.0
c3404	False	1.3699075902847504	
c3669	False	0.6688947268213772	
c4257	False	0.5815788653285996	
c4903	True	0.7929583420617603	1.0
c4904	True	0.9612932572715489	1.0
c4258	False	0.11608280017092998	
c5281	True	0.845042622361221	1.0
c5282	True	0.9444572314856524	0.0
c3670	False	1.3054421246450152	
c4351	False	1.4184482978023174	
c5367	True	2.223117646439411	5.0
c5368	True	0.8489712361308062	1.0
c4352	False	1.3578911851426299	
c5417	True	1.154492412792365	3.0
c5418	True	1.3619055499584742	0.0
c1481	False	2.55680703193727	
c1822	False	3.2372457903208383	
c2941	False	2.988114244591694	
c3247	False	2.9565950172297706	
c3658	False	2.050770755257718	
c4623	False	2.2679646178374315	
c5031	True	2.4666759906143216	0.0
c5032	True	2.8875597418103522	2.0
c4624	False	1.4408165325182045	
c5109	True	1.285637956922891	3.0
c5110	True	1.8442392118821822	0.0
c4641	False	2.900664047977499	
c5069	True	2.48697404841482	4.0
c5070	True	3.696052740646075	3.0
c4604	False	2.117001331260437	
c4943	True	1.5495759749594031	0.0
c4944	True	2.170956846470119	5.0
c3879	False	2.2497098591091875	
c4573	False	2.854962078620245	
c5205	True	2.490687783478903	1.0
c5206	True	2.0419113025176854	3.0
c4574	False	2.2838891575969287	
c5167	True	2.3179872588675607	4.0
c5168	True	2.003561436023486	4.0
c3249	False	2.5847685003566157	
c4568	False	2.428680425623153	
c4917	True	1.4895431222927198	2.0
c4918	True	3.0836886672146298	6.0
c4210	False	2.057086134633211	
c5389	True	3.1118005759527385	3.0
c5390	True	2.543958767778693	4.0
c1677	False	2.8969011697934484	
c3581	False	3.2485465623381042	
c4593	False	2.731543536653185	
c4933	True	2.325356244980965	1.0
c4934	True	2.6090535130846884	1.0
c4594	False	2.8638883591952795	
c5399	True	2.5887884234105414	0.0
c5400	True	2.4868616934233074	5.0
c3068	False	2.335499129966132	
c4199	False	2.4935809658947687	
c4961	True	2.1397613743230792	1.0
c4962	True	3.065312591419297	1.0
c4375	False	1.0030248660582035	
c5301	True	1.2005549443345434	0.0
c5302	True	0.951030733058222	0.0
c437	False	3.526265940808485	
c641	False	3.3064975567984285	
c800	False	3.4542921018711166	
c1688	False	2.2764976786797835	
c2074	False	2.8412482714065863	
c2349	False	2.1739914995986522	
c3843	False	1.6820728199558141	
c4569	False	2.0479142403187116	
c4973	True	1.813864758165551	0.0
c4974	True	2.350848230033939	1.0
c4570	False	1.108442520982785	
c5261	True	1.7030209390535955	4.0
c5262	True	1.531757347936427	0.0
c4328	False	1.359885838975687	
c5067	True	1.0784306413662754	4.0
c5068	True	1.6334270951251038	3.0
c4639	False	0.3932682135245522	
c5219	True	1.058309847897992	1.0
c5220	True	0.9078536042109947	2.0
c4656	False	2.0182394624556665	
c5187	True	2.2010692339686897	7.0
c5188	True	1.3257474125368607	1.0
c3814	False	3.7333260910610684	
c4557	False	3.5582928289736824	
c5353	True	3.1974043503070098	3.0
c5354	True	3.6650436265604918	4.0
c4558	False	3.351459220818109	
c5119	True	2.890852085306175	2.0
c5120	True	2.7527785973014773	5.0
c3384	False	0.7690784417808361	
c4525	False	0.5675225700136362	
c5035	True	1.5987010347511499	1.0
c5036	True	0.7223831431256794	2.0
c4396	False	0.43859766941094036	
c5331	True	0.7493946402760812	1.0
c5332	True	1.2087352957547948	2.0
c2458	False	4.302361834771896	
c3213	False	4.668295754897247	
c3891	False	4.232443142651987	
c4241	False	4.178908293788123	
c4991	True	3.9638233851464744	4.0
c4992	True	4.100555291276323	3.0
c4242	False	4.688241443547099	
c4975	True	4.590250386907312	4.0
c4976	True	4.65322675837252	11.0
c3892	False	4.601348170566185	
c4191	False	4.396767867530385	
c5267	True	4.77622343999305	2.0
c5268	True	4.463317876756336	2.0
c4192	False	5.20112567254388	
c4947	True	4.893662673905935	10.0
c4948	True	5.511834809722399	4.0
c3099	False	4.532644216746725	
c3801	False	4.508255533063422	
c4369	False	3.936687312473394	
c5107	True	3.9166249814394583	4.0
c5108	True	3.6934176417988587	5.0
c4370	False	4.6303914058458595	
c5405	True	4.699347566478156	4.0
c5406	True	4.843643985924199	14.0
c3802	False	3.645062945199459	
c4311	False	3.889212599942725	
c5221	True	3.996212661196038	4.0
c5222	True	3.3724941510730204	0.0
c4312	False	3.0598685691545993	
c5247	True	2.865163035245378	1.0
c5248	True	3.1961333835920134	6.0
c4367	False	4.2959786861433855	
c5013	True	3.8116015612668748	9.0
c5014	True	4.861618374761299	2.0
c129	False	1.7591885853135698	
c157	False	1.7935789372018354	
c447	False	0.5289504847958724	
c1124	False	0.293485457212771	
c3218	False	3.678695949255536	
c3729	False	4.394119653342256	
c4393	False	4.06187022156325	
c5357	True	4.7903203482736325	8.0
c5358	True	3.649063103934219	3.0
c4394	False	4.018685343814964	
c5127	True	3.4868675211680595	4.0
c5128	True	3.744359399004611	5.0
c3730	False	3.337215308697888	
c4429	False	4.080093591294321	
c5159	True	4.342411023572526	2.0
c5160	True	3.3801148516500064	0.0
c4430	False	3.5272069381525504	
c5185	True	3.536371166489552	0.0
c5186	True	3.501514856218257	4.0
c1907	False	1.0051329226410086	
c3863	False	2.4766222931610318	
c4647	False	2.8291528180004084	
c5355	True	2.6942336844837316	0.0
c5356	True	2.8676609335535868	0.0
c4648	False	2.2903909012167745	
c4985	True	2.4212413267894703	6.0
c4986	True	2.093017146690931	3.0
c2829	False	0.17135362656949982	
c4340	False	-0.09222447385623328	
c5289	True	0.5823601611913922	0.0
c5290	True	0.867581935749573	1.0
c4322	False	1.401082969020703	
c5325	True	1.918392177089698	2.0
c5326	True	1.6284207941929236	5.0
c648	False	1.559560900024633	
c3433	False	0.8785723936618844	
c4530	False	0.008206423353443237	
c5055	True	0.8848512123633971	0.0
c5056	True	0.5254578985432938	0.0
c4186	False	-0.11868946797978841	
c5133	True	0.8536247823083907	1.0
c5134	True	0.6222173672040665	1.0
c4326	False	3.9354753555329625	
c5115	True	4.726676019361162	7.0
c5116	True	3.8663305861269923	4.0
c618	False	1.7154348971836466	
c2703	False	0.23684344455652728	
c3666	False	-0.17010269273487255	
c4515	False	-0.8678973893314665	
c5257	True	0.3595278465184507	0.0
c5258	True	0.5255351521889946	2.0
c4516	False	0.28423151591832835	
c5303	True	0.7901380279209743	1.0
c5304	True	0.6500410059358185	1.0
c4260	False	-0.6131434960416065	
c5145	True	0.5337400112737627	1.0
c5146	True	0.3278660557826072	0.0
c2586	False	-0.4525169691641959	
c3659	False	-1.8295789149593933	
c4261	False	-0.6827194996826207	
c5383	True	0.1615384030858004	0.0
c5384	True	0.27849948276742514	1.0
c4262	False	-1.2551431820933865	
c5047	True	0.17809611400882785	2.0
c5048	True	0.29315083007290665	0.0
c4406	False	-0.4054331009798113	
c5045	True	0.5099866393988964	0.0
c5046	True	0.6787377471734736	2.0
c844	False	2.699914761095641	
c1407	False	2.37610299150302	
c1667	False	2.276913363048322	
c2726	False	3.4180349440133266	
c3852	False	3.837087510353564	
c4283	False	4.357297254391431	
c5151	True	4.358576879893003	3.0
c5152	True	4.179530783808626	6.0
c4284	False	3.8076067192253467	
c4923	True	4.114370560560754	8.0
